交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
2017/1/20,TXO,201703,9900,買權,9.5,10.5,9.3,9.9,785,9.9,7619,9.9,10.5,22,9.2,
2017/1/20,TXO,201703,9900,賣權,600,600,600,600,1,590,2,555,620,640,600,
2017/1/20,TXO,201703,10000,買權,5.4,5.9,5,5.5,599,5.5,5975,5.5,8,70,5,
2017/1/20,TXO,201703,10000,賣權,0,0,0,0,0,685,3,650,715,1030,660,
2017/1/20,TXO,201703,10200,買權,2.7,2.7,1.9,2.3,52,2.3,1031,2.1,2.3,5.7,1.9,
2017/1/20,TXO,201703,10200,賣權,0,0,0,0,0,880,1,850,915,930,930,
2017/1/20,TXO,201703,10400,買權,1.4,1.5,1.4,1.5,28,1.5,3712,1.3,1.6,101,1.2,
2017/1/20,TXO,201703,10400,賣權,0,0,0,0,0,1080,1,1040,1120,1130,1130,
2017/1/20,TXO,201703,10600,買權,0,0,0,0,0,1.1,123,0,112,1.8,1,
2017/1/20,TXO,201703,10600,賣權,0,0,0,0,0,1280,1,1240,1320,1330,1330,
2017/1/20,TXO,201703,10800,買權,1,1,1,1,14,1,2046,0.3,0.9,14,0.8,
2017/1/20,TXO,201703,10800,賣權,0,0,0,0,0,1480,1,1440,1520,1530,1530,
2017/1/20,TXO,201703,11000,買權,0,0,0,0,0,0.7,28,0,0.7,1,0.4,
2017/1/20,TXO,201703,11000,賣權,0,0,0,0,0,1680,1,1640,1720,1730,1730,
2017/1/20,TXO,201703,11200,買權,0.3,0.3,0.3,0.3,1,0.3,3051,0.3,0.6,15,0.3,
2017/1/20,TXO,201703,11200,賣權,0,0,0,0,0,1880,1,1840,1920,1930,1930,
2017/1/20,TXO,201703,11400,買權,0,0,0,0,0,0.3,100,0.3,0.4,0.6,0.4,
2017/1/20,TXO,201703,11400,賣權,0,0,0,0,0,2080,1,2040,2120,2130,2130,
2017/1/20,TXO,201703,11600,買權,0.4,0.4,0.4,0.4,326,0.3,719,0,0.3,2,0.4,
2017/1/20,TXO,201703,11600,賣權,0,0,0,0,0,2280,1,2240,2320,2330,2330,
2017/1/20,TXO,201704,7900,買權,0,0,0,0,0,1420,1,1380,1460,1410,1410,
2017/1/20,TXO,201704,7900,賣權,17,17,14.5,16,95,16,542,15.5,16.5,19,14,
2017/1/20,TXO,201704,8000,買權,0,0,0,0,0,1330,0,1290,1360,0,0,
2017/1/20,TXO,201704,8000,賣權,20.5,20.5,18,19.5,36,19.5,462,19,19.5,22,18,
2017/1/20,TXO,201704,8100,買權,0,0,0,0,0,1230,0,1190,1270,0,0,
2017/1/20,TXO,201704,8100,賣權,24,25,23,23.5,137,23.5,345,23,24,27,23,
2017/1/20,TXO,201704,8200,買權,1120,1120,1120,1120,1,1140,1,1100,1170,1120,1120,
2017/1/20,TXO,201704,8200,賣權,33.5,33.5,27,28.5,117,28.5,179,28,31,33.5,27,
2017/1/20,TXO,201704,8300,買權,0,0,0,0,0,1040,0,1000,1080,0,0,
2017/1/20,TXO,201704,8300,賣權,36,37.5,33,34.5,97,34.5,109,21,35,41,33,
2017/1/20,TXO,201704,8400,買權,0,0,0,0,0,950,0,920,975,0,0,
2017/1/20,TXO,201704,8400,賣權,46,46,40,41,55,41,150,41,43,49.5,40,
2017/1/20,TXO,201704,8500,買權,0,0,0,0,0,860,0,830,885,0,0,
2017/1/20,TXO,201704,8500,賣權,56,57,50,51,181,51,394,51,52,59,32.5,
2017/1/20,TXO,201704,8600,買權,0,0,0,0,0,770,0,740,795,0,0,
2017/1/20,TXO,201704,8600,賣權,66,66,59,61,46,61,227,25,63,72,59,
2017/1/20,TXO,201704,8700,買權,0,0,0,0,0,685,0,655,710,0,0,
2017/1/20,TXO,201704,8700,賣權,80,80,73,74,180,74,342,73,80,89,73,
2017/1/20,TXO,201704,8800,買權,0,0,0,0,0,600,0,570,625,0,0,
2017/1/20,TXO,201704,8800,賣權,100,100,89,90,20,92,91,91,92,106,89,
2017/1/20,TXO,201704,8900,買權,0,0,0,0,0,515,24,491,540,495,441,
2017/1/20,TXO,201704,8900,賣權,120,122,107,112,76,112,92,48,123,129,100,
2017/1/20,TXO,201704,9000,買權,0,0,0,0,0,442,0,412,471,0,0,
2017/1/20,TXO,201704,9000,賣權,142,142,135,135,2,135,23,100,136,159,135,
2017/1/20,TXO,201704,9100,買權,347,353,347,353,4,370,4,340,399,353,347,
2017/1/20,TXO,201704,9100,賣權,174,174,163,163,3,163,33,159,165,177,163,
2017/1/20,TXO,201704,9200,買權,282,303,282,303,16,303,31,273,333,303,279,
2017/1/20,TXO,201704,9200,賣權,204,204,195,195,36,195,67,150,199,211,195,
2017/1/20,TXO,201704,9300,買權,235,244,235,241,44,245,52,242,248,244,219,
2017/1/20,TXO,201704,9300,賣權,253,253,234,235,14,235,15,231,264,263,234,
2017/1/20,TXO,201704,9400,買權,174,193,174,188,19,188,86,80,565,193,169,
2017/1/20,TXO,201704,9400,賣權,307,307,252,252,11,273,12,253,292,320,252,
2017/1/20,TXO,201704,9500,買權,129,145,129,145,43,145,56,142,150,145,122,
2017/1/20,TXO,201704,9500,賣權,0,0,0,0,0,335,0,335,363,0,0,
2017/1/20,TXO,201704,9600,買權,92,106,92,105,63,105,197,104,105,106,91,
2017/1/20,TXO,201704,9600,賣權,0,0,0,0,0,397,0,367,426,0,0,
2017/1/20,TXO,201704,9700,買權,69,76,69,76,101,76,192,73,76,76,64,
2017/1/20,TXO,201704,9700,賣權,0,0,0,0,0,466,0,435,496,0,0,
2017/1/20,TXO,201704,9800,買權,45,52,45,50,211,50,631,50,52,52,45,
2017/1/20,TXO,201704,9800,賣權,0,0,0,0,0,545,0,520,570,0,0,
2017/1/20,TXO,201704,9900,買權,29.5,34.5,29.5,34,413,34,544,34,34.5,34.5,29.5,
2017/1/20,TXO,201704,9900,賣權,0,0,0,0,0,625,0,595,655,0,0,
2017/1/20,TXO,201704,10000,買權,20,23,19.5,21,245,21,663,19,22,23.5,14,
2017/1/20,TXO,201704,10000,賣權,0,0,0,0,0,715,0,685,740,0,0,
2017/1/20,TXO,201704,10200,買權,9.1,9.3,8.5,9.1,78,9.1,254,4.2,9.2,9.7,8.5,
2017/1/20,TXO,201704,10200,賣權,0,0,0,0,0,900,0,865,935,0,0,
2017/1/20,TXO,201704,10400,買權,4.2,4.6,4,4.3,217,4.3,224,0.4,4.5,4.7,4,
2017/1/20,TXO,201704,10400,賣權,0,0,0,0,0,1090,0,1060,1130,0,0,
2017/1/20,TXO,201704,10600,買權,2.6,2.8,2.4,2.5,176,2.5,183,0.2,2.5,2.8,2.4,
2017/1/20,TXO,201704,10600,賣權,0,0,0,0,0,1290,0,1260,1330,0,0,
2017/1/20,TXO,201704,10800,買權,1.4,1.4,1.4,1.4,10,1.4,20,0,1.4,2,1.4,
2017/1/20,TXO,201704,10800,賣權,0,0,0,0,0,1490,0,1450,1530,0,0,
2017/1/20,TXO,201706,7000,買權,0,0,0,0,0,2290,0,1850,2700,0,0,
2017/1/20,TXO,201706,7000,賣權,15,15,13.5,14.5,46,14.5,3699,14,14.5,57,11.5,
2017/1/20,TXO,201706,7200,買權,0,0,0,0,0,2090,0,1660,2500,0,0,
2017/1/20,TXO,201706,7200,賣權,19,19,17,17.5,26,17.5,4012,16,19,96,14.5,
2017/1/20,TXO,201706,7400,買權,0,0,0,0,0,1900,0,1470,2310,0,0,
2017/1/20,TXO,201706,7400,賣權,24,24,22,24,6,24,1948,23,24.5,115,18.5,
2017/1/20,TXO,201706,7600,買權,0,0,0,0,0,1710,0,1290,2110,0,0,
2017/1/20,TXO,201706,7600,賣權,34,34,30,31,86,31,1726,27,32,140,24,
2017/1/20,TXO,201706,7800,買權,0,0,0,0,0,1520,10,1110,1920,1420,1400,
2017/1/20,TXO,201706,7800,賣權,40,45,38,40,97,40,1674,30,42,173,31,
2017/1/20,TXO,201706,8000,買權,1310,1330,1310,1330,12,1330,21,1210,1450,1400,955,
2017/1/20,TXO,201706,8000,賣權,58,58,52,53,630,53,3256,51,56,212,42.5,
2017/1/20,TXO,201706,8200,買權,0,0,0,0,0,1150,47,1070,1270,1310,930,
2017/1/20,TXO,201706,8200,賣權,76,76,71,73,32,73,1965,73,76,262,58,
2017/1/20,TXO,201706,8400,買權,940,960,940,955,6,975,46,970,1090,975,610,
2017/1/20,TXO,201706,8400,賣權,101,101,97,100,39,100,1467,97,100,285,79,
2017/1/20,TXO,201706,8600,買權,0,0,0,0,0,810,60,705,890,880,400,
2017/1/20,TXO,201706,8600,賣權,139,139,130,130,109,130,1358,128,135,370,107,
2017/1/20,TXO,201706,8800,買權,0,0,0,0,0,655,185,625,720,695,385,
2017/1/20,TXO,201706,8800,賣權,189,189,172,175,138,175,2680,168,188,475,144,
2017/1/20,TXO,201706,9000,買權,500,500,489,489,2,510,311,481,520,550,280,
2017/1/20,TXO,201706,9000,賣權,235,237,226,230,93,230,2404,230,246,580,192,
2017/1/20,TXO,201706,9200,買權,375,386,375,381,9,381,749,380,382,433,200,
2017/1/20,TXO,201706,9200,賣權,308,311,300,303,10,303,461,301,307,660,259,
2017/1/20,TXO,201706,9400,買權,257,275,257,272,109,272,1312,271,277,315,138,
2017/1/20,TXO,201706,9400,賣權,399,399,399,399,1,395,844,391,398,720,340,
2017/1/20,TXO,201706,9600,買權,174,187,172,181,52,181,2367,176,186,228,92,
2017/1/20,TXO,201706,9600,賣權,530,530,530,530,1,500,11,466,585,910,422,
2017/1/20,TXO,201706,9800,買權,109,118,107,107,191,107,4910,107,118,161,60,
2017/1/20,TXO,201706,9800,賣權,0,0,0,0,0,625,6,550,740,1040,585,
2017/1/20,TXO,201706,10000,買權,65,71,65,68,172,68,7299,67,70,112,39.5,
2017/1/20,TXO,201706,10000,賣權,0,0,0,0,0,785,4,725,900,1030,780,
2017/1/20,TXO,201706,10400,買權,20.5,23.5,20.5,21,159,21,5598,20.5,22,53,14,
2017/1/20,TXO,201706,10400,賣權,0,0,0,0,0,1140,13,785,1590,1350,1240,
2017/1/20,TXO,201706,10800,買權,0,0,0,0,0,5.9,2597,4,7.7,22.5,5.5,
2017/1/20,TXO,201706,10800,賣權,0,0,0,0,0,1520,0,1130,1980,0,0,
2017/1/20,TXO,201706,11200,買權,2.9,3.1,2.9,3.1,11,2.4,7276,1.6,3.1,10,2.6,
2017/1/20,TXO,201706,11200,賣權,0,0,0,0,0,1920,1,1510,2380,1970,1970,
2017/1/20,TXO,201706,11600,買權,0,0,0,0,0,1.8,1483,0.1,20,5.2,1.2,
2017/1/20,TXO,201706,11600,賣權,0,0,0,0,0,2320,0,1910,2780,0,0,
2017/1/20,TXO,201709,7200,買權,1790,1820,1790,1820,40,1810,23,1540,2030,1820,1610,
2017/1/20,TXO,201709,7200,賣權,66,66,59,61,60,61,2887,60,62,72,45,
2017/1/20,TXO,201709,7400,買權,0,0,0,0,0,1620,0,1370,1920,0,0,
2017/1/20,TXO,201709,7400,賣權,79,79,75,75,7,75,852,75,78,92,60,
2017/1/20,TXO,201709,7600,買權,0,0,0,0,0,1450,2,1100,1790,1300,1300,
2017/1/20,TXO,201709,7600,賣權,100,102,99,99,107,99,567,95,99,116,76,
2017/1/20,TXO,201709,7800,買權,0,0,0,0,0,1270,2,940,1600,1080,1080,
2017/1/20,TXO,201709,7800,賣權,121,121,119,121,5,121,472,103,124,148,98,
2017/1/20,TXO,201709,8000,買權,0,0,0,0,0,1110,3,1000,1360,930,920,
2017/1/20,TXO,201709,8000,賣權,160,160,155,155,2,155,404,125,156,186,124,
2017/1/20,TXO,201709,8200,買權,0,0,0,0,0,945,1,850,1040,890,890,
2017/1/20,TXO,201709,8200,賣權,190,192,190,192,5,192,396,189,196,236,158,
2017/1/20,TXO,201709,8400,買權,0,0,0,0,0,790,1,700,880,695,695,
2017/1/20,TXO,201709,8400,賣權,234,240,234,240,9,240,251,237,241,293,199,
2017/1/20,TXO,201709,8600,買權,0,0,0,0,0,655,31,560,720,680,525,
2017/1/20,TXO,201709,8600,賣權,298,300,298,300,3,300,213,297,304,363,253,
2017/1/20,TXO,201709,8800,買權,0,0,0,0,0,530,167,520,580,530,374,
2017/1/20,TXO,201709,8800,賣權,370,374,370,374,76,374,248,369,430,451,318,
2017/1/20,TXO,201709,9000,買權,396,410,396,410,7,415,285,412,418,430,285,
2017/1/20,TXO,201709,9000,賣權,454,456,445,456,33,456,562,453,460,560,397,
2017/1/20,TXO,201709,9200,買權,299,314,299,314,7,314,310,201,315,328,203,
2017/1/20,TXO,201709,9200,賣權,0,0,0,0,0,555,30,550,560,650,480,
2017/1/20,TXO,201709,9400,買權,220,232,214,232,16,232,448,213,840,240,145,
2017/1/20,TXO,201709,9400,賣權,0,0,0,0,0,675,2,590,740,715,715,
2017/1/20,TXO,201709,9600,買權,159,159,159,159,6,162,329,160,163,169,98,
2017/1/20,TXO,201709,9600,賣權,810,810,800,800,3,800,8,795,890,870,251,
2017/1/20,TXO,201709,9800,買權,103,111,103,111,108,111,943,104,112,118,64,
2017/1/20,TXO,201709,9800,賣權,0,0,0,0,0,950,0,860,1250,0,0,
2017/1/20,TXO,201709,10000,買權,68,74,68,74,21,74,1399,68,75,77,42,
2017/1/20,TXO,201709,10000,賣權,0,0,0,0,0,1110,1,870,1390,1170,1170,
2017/1/20,TXO,201709,10400,買權,29,32,29,31.5,129,31.5,2014,27,32,32.5,17.5,
2017/1/20,TXO,201709,10400,賣權,0,0,0,0,0,1470,1,565,1910,1520,1520,
2017/1/20,TXO,201709,10800,買權,14,14,12,12,44,12,894,12,14,15,7.9,
2017/1/20,TXO,201709,10800,賣權,0,0,0,0,0,1850,4,1480,2310,2060,1890,
2017/1/20,TXO,201709,11200,買權,5.7,6.1,5.7,6,14,6,968,5,6.1,6.6,3.6,
2017/1/20,TXO,201709,11200,賣權,0,0,0,0,0,2240,15,1850,2700,2460,2440,
2017/1/20,TXO,201709,11600,買權,3.2,3.2,3.2,3.2,1,3.2,29,0,3.1,3.4,1.6,
2017/1/20,TXO,201709,11600,賣權,0,0,0,0,0,2630,0,2240,3100,0,0,
2017/1/23,TXO,201701W4,8600,買權,0,0,0,0,0,825,1,525,1100,725,715,
2017/1/23,TXO,201701W4,8600,賣權,0.2,0.2,0.1,0.2,1021,0.2,2917,0.1,0.3,1,0.1,
2017/1/23,TXO,201701W4,8700,買權,845,1070,845,1070,5,725,5,580,1060,1070,845,
2017/1/23,TXO,201701W4,8700,賣權,0.3,0.4,0.2,0.3,431,0.3,3938,0.1,0.4,1.4,0.2,
2017/1/23,TXO,201701W4,8800,買權,0,0,0,0,0,625,4,322,965,530,520,
2017/1/23,TXO,201701W4,8800,賣權,0.5,0.6,0.3,0.3,2651,0.3,24038,0.2,0.4,2.6,0.3,
2017/1/23,TXO,201701W4,8900,買權,0,0,0,0,0,525,1,227,920,448,300,
2017/1/23,TXO,201701W4,8900,賣權,1.1,1.1,0.2,0.3,6361,0.3,33254,0.3,0.6,6,0.2,
2017/1/23,TXO,201701W4,9000,買權,0,0,0,0,0,425,71,146,835,349,291,
2017/1/23,TXO,201701W4,9000,賣權,3.9,4,0.7,1,12860,1,12601,1,1.1,13,0.7,
2017/1/23,TXO,201701W4,9050,買權,0,0,0,0,0,375,0,61,750,292,278,
2017/1/23,TXO,201701W4,9050,賣權,6.6,6.6,1.1,1.3,12181,1.3,9784,1.2,1.3,12,1.1,
2017/1/23,TXO,201701W4,9100,買權,243,328,243,318,21,326,121,78,338,590,212,
2017/1/23,TXO,201701W4,9100,賣權,9,10,2.2,2.7,18749,2.7,19123,2.5,2.6,27,2.2,
2017/1/23,TXO,201701W4,9150,買權,243,275,243,270,25,277,171,46.5,615,275,170,
2017/1/23,TXO,201701W4,9150,賣權,15,15,4,4.1,16316,4.1,10684,4.1,4.3,38,4,
2017/1/23,TXO,201701W4,9200,買權,153,250,153,234,1298,234,1441,221,234,250,128,
2017/1/23,TXO,201701W4,9200,賣權,25.5,25.5,6.5,7,21545,7,11171,6.8,7,53,6.5,
2017/1/23,TXO,201701W4,9250,買權,118,191,118,183,1269,185,1401,183,186,191,93,
2017/1/23,TXO,201701W4,9250,賣權,35,36,11,11.5,17995,11.5,12717,11,12,71,11,
2017/1/23,TXO,201701W4,9300,買權,85,149,85,141,14366,141,6948,139,141,149,66,
2017/1/23,TXO,201701W4,9300,賣權,50,51,17.5,19,22427,19,12320,18.5,19.5,94,17.5,
2017/1/23,TXO,201701W4,9350,買權,56,109,55,102,10484,102,13340,101,102,109,45,
2017/1/23,TXO,201701W4,9350,賣權,72,74,29,30.5,20308,30.5,8010,30.5,31.5,122,29,
2017/1/23,TXO,201701W4,9400,買權,33.5,75,33,69,25316,69,18681,69,70,75,25,
2017/1/23,TXO,201701W4,9400,賣權,90,91,44.5,48.5,18204,48.5,5522,48.5,49,154,44.5,
2017/1/23,TXO,201701W4,9450,買權,18,46,18,42,28997,42,19040,42,42.5,46,15,
2017/1/23,TXO,201701W4,9450,賣權,120,125,66,71,8352,71,2983,70,72,193,66,
2017/1/23,TXO,201701W4,9500,買權,7.1,24.5,7.1,22.5,24522,22.5,17071,22,23,24.5,6.9,
2017/1/23,TXO,201701W4,9500,賣權,176,176,94,102,3516,102,1211,101,102,226,94,
2017/1/23,TXO,201701W4,9550,買權,4.3,11.5,3.9,9.9,16750,9.9,12290,9.8,10,11.5,2.9,
2017/1/23,TXO,201701W4,9550,賣權,222,222,131,140,313,140,217,138,142,256,131,
2017/1/23,TXO,201701W4,9600,買權,1.9,4.5,1.8,4.1,10670,4.1,10215,3.8,4.2,4.5,1.5,
2017/1/23,TXO,201701W4,9600,賣權,211,211,179,182,67,182,77,180,185,294,179,
2017/1/23,TXO,201701W4,9700,買權,0.3,0.9,0.3,0.7,3847,0.7,7617,0.7,0.9,1,0.2,
2017/1/23,TXO,201701W4,9700,賣權,286,286,286,286,2,278,2,148,745,286,286,
2017/1/23,TXO,201701W4,9800,買權,0.3,0.5,0.2,0.3,2918,0.3,6058,0.2,0.3,0.5,0.1,
2017/1/23,TXO,201701W4,9800,賣權,0,0,0,0,0,377,0,234,785,0,0,
2017/1/23,TXO,201701W4,9900,買權,0,0,0,0,0,0.3,0,0.1,0.4,0.2,0.2,
2017/1/23,TXO,201701W4,9900,賣權,0,0,0,0,0,477,0,332,980,0,0,
2017/1/23,TXO,201701W4,10000,買權,0,0,0,0,0,0.2,200,0.1,0.3,0.3,0.1,
2017/1/23,TXO,201701W4,10000,賣權,0,0,0,0,0,575,0,432,1080,0,0,
2017/1/23,TXO,201701W4,10200,買權,0,0,0,0,0,0.2,1,0.1,0.3,0.2,0.2,
2017/1/23,TXO,201701W4,10200,賣權,0,0,0,0,0,775,0,625,1280,0,0,
2017/1/23,TXO,201702,7600,買權,0,0,0,0,0,1810,210,1330,2140,1700,1300,
2017/1/23,TXO,201702,7600,賣權,0.3,0.3,0.3,0.3,59,0.3,4479,0.1,0.3,25,0.3,
2017/1/23,TXO,201702,7700,買權,0,0,0,0,0,1710,1,1230,2040,1580,1580,
2017/1/23,TXO,201702,7700,賣權,0,0,0,0,0,0.4,953,0.3,0.4,30,0.6,
2017/1/23,TXO,201702,7800,買權,0,0,0,0,0,1610,1,1130,1940,1480,1480,
2017/1/23,TXO,201702,7800,賣權,0.5,0.5,0.5,0.5,49,0.5,1224,0.4,0.5,32.5,0.5,
2017/1/23,TXO,201702,7900,買權,1500,1500,1500,1500,20,1510,40,1170,1920,1500,1380,
2017/1/23,TXO,201702,7900,賣權,0.8,0.8,0.5,0.5,16,0.5,938,0.5,0.6,42.5,0.5,
2017/1/23,TXO,201702,8000,買權,0,0,0,0,0,1410,25,1010,1800,1360,650,
2017/1/23,TXO,201702,8000,賣權,0.9,0.9,0.7,0.7,222,0.7,1987,0.5,0.7,51,0.7,
2017/1/23,TXO,201702,8100,買權,0,0,0,0,0,1310,21,630,1700,1210,1180,
2017/1/23,TXO,201702,8100,賣權,1,1.1,0.8,0.8,407,0.8,1799,0.7,0.9,61,0.8,
2017/1/23,TXO,201702,8200,買權,0,0,0,0,0,1210,1,820,1320,1120,1120,
2017/1/23,TXO,201702,8200,賣權,1.4,1.4,1,1,221,1,2832,0.1,1,75,1,
2017/1/23,TXO,201702,8300,買權,0,0,0,0,0,1110,16,720,1400,1080,925,
2017/1/23,TXO,201702,8300,賣權,1.3,1.7,1.2,1.2,380,1.2,3980,1.1,1.2,89,1.2,
2017/1/23,TXO,201702,8400,買權,0,0,0,0,0,1010,45,635,1410,920,880,
2017/1/23,TXO,201702,8400,賣權,2,2,1.5,1.5,542,1.5,4410,1.4,1.5,101,1.5,
2017/1/23,TXO,201702,8500,買權,885,885,885,885,2,910,42,890,925,885,630,
2017/1/23,TXO,201702,8500,賣權,2.4,2.9,1.8,2.1,943,2.1,6774,1,2.2,129,1.8,
2017/1/23,TXO,201702,8600,買權,820,820,820,820,2,810,58,795,825,820,525,
2017/1/23,TXO,201702,8600,賣權,4.4,4.4,3,3.1,2423,3.1,8249,3,3.1,144,3,
2017/1/23,TXO,201702,8700,買權,0,0,0,0,0,710,47,488,780,740,485,
2017/1/23,TXO,201702,8700,賣權,7.8,7.8,4.3,4.4,3258,4.4,11641,4.3,4.5,176,4.3,
2017/1/23,TXO,201702,8800,買權,585,625,585,625,16,620,565,540,630,625,297,
2017/1/23,TXO,201702,8800,賣權,13,13,6.4,6.6,6676,6.6,14777,6.5,6.7,220,6.4,
2017/1/23,TXO,201702,8900,買權,490,530,490,520,106,520,1324,338,550,550,240,
2017/1/23,TXO,201702,8900,賣權,20,20,9.7,9.8,7276,9.8,17128,9.6,10,246,9.7,
2017/1/23,TXO,201702,9000,買權,370,436,370,424,142,424,1237,424,425,444,182,
2017/1/23,TXO,201702,9000,賣權,31,31.5,15.5,16,10441,16,19381,15.5,16,298,15.5,
2017/1/23,TXO,201702,9100,買權,287,344,287,335,476,335,2829,329,335,353,138,
2017/1/23,TXO,201702,9100,賣權,47.5,47.5,24.5,26,13216,26,28316,25.5,26,311,24.5,
2017/1/23,TXO,201702,9200,買權,190,260,190,248,1207,248,6274,247,248,300,102,
2017/1/23,TXO,201702,9200,賣權,70,70,39,40,11720,40,19335,40,40.5,273,35,
2017/1/23,TXO,201702,9300,買權,124,184,124,172,6494,172,17983,170,173,244,65,
2017/1/23,TXO,201702,9300,賣權,107,107,61,64,8969,64,18614,64,65,280,61,
2017/1/23,TXO,201702,9400,買權,72,116,71,106,12331,106,20811,105,106,182,38,
2017/1/23,TXO,201702,9400,賣權,152,152,93,98,8787,98,19859,98,99,500,93,
2017/1/23,TXO,201702,9500,買權,35.5,63,35,57,13260,57,20624,56,57,133,21.5,
2017/1/23,TXO,201702,9500,賣權,216,216,142,149,2559,149,6364,148,149,478,142,
2017/1/23,TXO,201702,9600,買權,15,29,15,25,13567,25,30539,24.5,25,90,11.5,
2017/1/23,TXO,201702,9600,賣權,281,281,207,219,688,219,1501,215,220,690,207,
2017/1/23,TXO,201702,9700,買權,5.8,10,5.8,8.7,8907,8.7,23109,8.6,8.7,61,4.7,
2017/1/23,TXO,201702,9700,賣權,326,331,290,306,389,306,1070,299,305,640,290,
2017/1/23,TXO,201702,9800,買權,2.3,3.4,2.3,2.7,4235,2.7,11700,2.6,2.7,39,1.7,
2017/1/23,TXO,201702,9800,賣權,412,426,395,395,26,395,568,393,400,835,391,
2017/1/23,TXO,201702,9900,買權,1,1.2,1,1.1,872,1.1,4268,1,1.2,23.5,0.7,
2017/1/23,TXO,201702,9900,賣權,555,555,555,555,4,495,415,491,498,930,488,
2017/1/23,TXO,201702,10000,買權,0.5,0.7,0.5,0.6,32,0.6,2233,0.5,0.6,14,0.4,
2017/1/23,TXO,201702,10000,賣權,0,0,0,0,0,595,115,472,975,725,665,
2017/1/23,TXO,201702,10200,買權,0.4,0.4,0.4,0.4,3,0.4,442,0.3,0.4,16,0.3,
2017/1/23,TXO,201702,10200,賣權,0,0,0,0,0,795,2,675,1120,915,870,
2017/1/23,TXO,201702,10400,買權,0.2,0.4,0.2,0.4,3,0.4,357,0,0.4,2.3,0.2,
2017/1/23,TXO,201702,10400,賣權,0,0,0,0,0,995,1,855,1480,1120,1120,
2017/1/23,TXO,201702,10600,買權,0.3,0.3,0.3,0.3,1,0.3,112,0.2,0.3,1.5,0.3,
2017/1/23,TXO,201702,10600,賣權,0,0,0,0,0,1190,1,339,1680,1320,1320,
2017/1/23,TXO,201702,10800,買權,0,0,0,0,0,0.3,148,0.2,0.4,0.9,0.4,
2017/1/23,TXO,201702,10800,賣權,0,0,0,0,0,1390,1,1060,1880,1520,1520,
2017/1/23,TXO,201702,11000,買權,0.2,0.2,0.2,0.2,51,0.2,329,0.2,0.4,0.7,0.2,
2017/1/23,TXO,201702,11000,賣權,0,0,0,0,0,1590,1,1260,2080,1720,1720,
2017/1/23,TXO,201703,6600,買權,0,0,0,0,0,2800,4,2760,2830,2770,2290,
2017/1/23,TXO,201703,6600,賣權,0.6,0.7,0.4,0.5,94,0.5,10481,0.4,0.6,148,0.4,
2017/1/23,TXO,201703,6700,買權,0,0,0,0,0,2700,0,2660,2730,0,0,
2017/1/23,TXO,201703,6700,賣權,0.9,0.9,0.9,0.9,8,0.6,253,0.1,0.8,3.8,0.9,
2017/1/23,TXO,201703,6800,買權,0,0,0,0,0,2600,7,2560,2630,1550,1350,
2017/1/23,TXO,201703,6800,賣權,1,1,0.8,0.8,15,0.8,2348,0.7,0.9,184,0.8,
2017/1/23,TXO,201703,6900,買權,0,0,0,0,0,2500,0,2460,2530,0,0,
2017/1/23,TXO,201703,6900,賣權,1,1,1,1,110,0.9,198,0.1,1,3.8,1,
2017/1/23,TXO,201703,7000,買權,0,0,0,0,0,2400,0,2360,2430,0,0,
2017/1/23,TXO,201703,7000,賣權,1.2,1.4,1,1,240,1,3150,1,1.1,223,1,
2017/1/23,TXO,201703,7100,買權,0,0,0,0,0,2300,0,2260,2330,0,0,
2017/1/23,TXO,201703,7100,賣權,0,0,0,0,0,1.3,153,1,1.3,4.9,1.7,
2017/1/23,TXO,201703,7200,買權,0,0,0,0,0,2200,0,2160,2230,0,0,
2017/1/23,TXO,201703,7200,賣權,0,0,0,0,0,1.5,1670,0.1,1.5,264,0.5,
2017/1/23,TXO,201703,7300,買權,0,0,0,0,0,2100,0,2060,2130,0,0,
2017/1/23,TXO,201703,7300,賣權,0,0,0,0,0,1.7,381,1,1.7,6.1,2,
2017/1/23,TXO,201703,7400,買權,0,0,0,0,0,2000,0,1960,2030,0,0,
2017/1/23,TXO,201703,7400,賣權,1.7,1.9,1.7,1.9,83,1.9,1701,1,1.9,299,1.7,
2017/1/23,TXO,201703,7500,買權,0,0,0,0,0,1900,1,1860,1930,1800,1800,
2017/1/23,TXO,201703,7500,賣權,1.9,2,1.9,2,44,2,372,1.9,2.1,8.9,1.9,
2017/1/23,TXO,201703,7600,買權,0,0,0,0,0,1800,7,1760,1830,1420,900,
2017/1/23,TXO,201703,7600,賣權,2.2,2.4,2.1,2.2,118,2.2,2290,2.1,2.4,360,2.1,
2017/1/23,TXO,201703,7700,買權,0,0,0,0,0,1700,0,1660,1730,0,0,
2017/1/23,TXO,201703,7700,賣權,2.5,2.8,2.3,2.3,76,2.3,592,2,2.6,12,2.3,
2017/1/23,TXO,201703,7800,買權,0,0,0,0,0,1600,2,1560,1640,770,630,
2017/1/23,TXO,201703,7800,賣權,3,3.5,2.8,2.8,108,2.8,1968,2.5,3.1,450,2.8,
2017/1/23,TXO,201703,7900,買權,0,0,0,0,0,1500,0,1460,1540,0,0,
2017/1/23,TXO,201703,7900,賣權,4,4,3.2,3.2,209,3.2,1976,3,3.6,18,3.2,
