Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2001/12/18,9893.22,10015.3,9892.59,9998.39,9872.55,9943.57,9901.87,9501.42,218,235,237,73.89,97.2,-23.31,0.4222 ,0.4158 ,0.6189 ,0.5831 
2001/12/19,9994.59,10088.3,9919.79,10070.5,9907.69,9939.19,9910.33,9524.93,249,234,231,79.75,93.71,-13.96,0.5884 ,0.4733 ,0.6762 ,0.6131 
2001/12/20,10064.1,10076,9985.18,9985.18,9951.44,9927.8,9917.85,9548.56,276,239,234,81.09,91.19,-10.1,0.6279 ,0.5249 ,0.5572 ,0.5609 
2001/12/21,9986.84,10069.5,9986.84,10035.3,9996.27,9926.38,9921.63,9571.13,366,266,250,83.11,89.57,-6.46,0.7017 ,0.5838 ,0.6061 ,0.5837 
2001/12/24,10036.6,10072.9,10034.4,10035.3,10024.93,9937.74,9924.26,9590.92,63.17,235,237,84.77,88.61,-3.84,0.7510 ,0.6395 ,0.6061 ,0.5837 
2001/12/26,10035.5,10169.1,10034.9,10088.1,10042.88,9957.72,9935.04,9611.78,128,216,226,89.14,88.72,0.42,0.7716 ,0.6835 ,0.6626 ,0.6090 
2001/12/27,10088.7,10147.2,10080.9,10131.3,10055.04,9981.36,9956.01,9631.45,134,193,214,93.75,89.72,4.02,0.8186 ,0.7286 ,0.7042 ,0.6292 
2001/12/28,10133.9,10184.5,10109.9,10137,10085.4,10018.42,9971.39,9648.34,138,166,202,97.84,91.35,6.49,0.8380 ,0.7650 ,0.7099 ,0.6319 
2001/12/31,10136.4,10137.6,10019.1,10021.5,10082.64,10039.45,9979.88,9664.35,152,123,195,92.58,91.59,0.99,0.7059 ,0.7453 ,0.4842 ,0.5434 
2002/1/2,10021.7,10074,9935.7,10073.4,10090.26,10057.6,9995.36,9680.25,206,152,193,86.54,90.58,-4.04,0.6640 ,0.7182 ,0.5597 ,0.5727 
2002/1/3,10073.9,10174,10052,10172.1,10107.06,10074.97,10009.27,9698.65,277,182,199,89.07,90.28,-1.21,0.7594 ,0.7319 ,0.6699 ,0.6230 
2002/1/4,10176.8,10283.7,10174.8,10259.7,10132.74,10093.89,10016.54,9718.77,241,203,198,98.17,91.86,6.31,0.8166 ,0.7602 ,0.7394 ,0.6615 
2002/1/7,10261.3,10300.1,10188.1,10197,10144.74,10115.07,10021.43,9734.7,228,221,193,102.28,93.94,8.33,0.7834 ,0.7679 ,0.6262 ,0.6126 
2002/1/8,10195.8,10211.2,10121.4,10150.5,10170.54,10126.59,10026.48,9747.04,196,230,176,99.37,95.03,4.34,0.7188 ,0.7515 ,0.5511 ,0.5781 
2002/1/9,10153.2,10270.9,10069.5,10094.1,10174.68,10132.47,10035.11,9759.54,249,238,195,93.86,94.79,-0.93,0.6241 ,0.7091 ,0.4692 ,0.5379 
2002/1/10,10092.5,10101.8,10032.2,10067.9,10153.84,10130.45,10044.08,9771.54,202,223,202,83.32,92.5,-9.18,0.5370 ,0.6517 ,0.4333 ,0.5196 
2002/1/11,10069.5,10098.4,9985.25,9987.53,10099.41,10116.07,10048.72,9781.6,204,216,209,69.9,87.98,-18.08,0.4054 ,0.5696 ,0.3381 ,0.4665 
2002/1/14,9985.38,9985.38,9889.27,9891.42,10038.29,10091.51,10054.97,9792.57,232,216,219,50.58,80.5,-29.92,0.2720 ,0.4704 ,0.2570 ,0.4116 
2002/1/15,9892.73,9986.21,9865.61,9924.15,9993.02,10081.78,10060.62,9805.25,246,227,228,35.73,71.54,-35.82,0.2263 ,0.3890 ,0.3233 ,0.4363 
2002/1/16,9916.54,9916.54,9711.1,9712.27,9916.65,10045.67,10051.63,9813.72,265,230,234,10.76,59.39,-48.63,0.1515 ,0.3098 ,0.1910 ,0.3367 
2002/1/17,9712.21,9857.79,9712.21,9850.04,9873.08,10013.46,10044.21,9821.61,250,239,231,-4.58,46.59,-51.18,0.1796 ,0.2664 ,0.3868 ,0.4291 
2002/1/18,9830.94,9830.94,9738.43,9771.85,9829.95,9964.68,10029.28,9828.8,256,250,233,-19.68,33.34,-53.02,0.1559 ,0.2296 ,0.3321 ,0.3950 
2002/1/22,9772.34,9842.84,9696.57,9713.8,9794.42,9916.36,10015.71,9834.94,221,247,232,-34.2,19.83,-54.03,0.1140 ,0.1911 ,0.2949 ,0.3712 
2002/1/23,9710.96,9773.37,9680.51,9730.96,9755.78,9874.4,10000.5,9839.41,250,248,237,-46.2,6.62,-52.83,0.1159 ,0.1660 ,0.3218 ,0.3832 
2002/1/24,9734.21,9856.97,9734.21,9796.07,9772.54,9844.6,9988.53,9843.59,254,246,238,-49.75,-4.65,-45.1,0.1694 ,0.1671 ,0.4223 ,0.4284 
2002/1/25,9793.23,9897.85,9755.11,9840.08,9770.55,9821.82,9976.13,9853.1,197,235,237,-48.97,-13.51,-35.46,0.2869 ,0.2071 ,0.4843 ,0.4577 
2002/1/28,9843.05,9894.53,9798.56,9865.75,9789.33,9809.64,9962.86,9865.49,171,218,234,-45.98,-20.01,-25.97,0.3933 ,0.2691 ,0.5203 ,0.4749 
2002/1/29,9865.54,9908.16,9616.65,9618.24,9770.22,9782.32,9936.92,9874.55,268,228,238,-56.34,-27.27,-29.07,0.2640 ,0.2674 ,0.2878 ,0.3564 
2002/1/30,9619.14,9775.59,9529.46,9762.86,9776.6,9766.19,9923.99,9882.86,325,243,245,-62.43,-34.3,-28.12,0.3814 ,0.3054 ,0.4577 ,0.4447 
2002/1/31,9763.2,9922.49,9763.2,9920,9801.39,9786.97,9916.32,9892.8,278,248,247,-52.63,-37.97,-14.66,0.5855 ,0.3988 ,0.5864 ,0.5224 
2002/2/1,9923.04,9943.94,9860.69,9907.26,9814.82,9792.69,9903.07,9900.57,230,254,245,-42.49,-38.87,-3.61,0.6942 ,0.4972 ,0.5732 ,0.5160 
2002/2/4,9905.46,9905.46,9677.54,9687.09,9779.09,9784.21,9874.44,9902.17,251,270,244,-47.26,-40.55,-6.71,0.5895 ,0.5280 ,0.3904 ,0.4194 
2002/2/5,9684.74,9773.72,9603.99,9685.43,9792.53,9781.37,9848.86,9904.36,276,272,250,-54.62,-43.36,-11.26,0.5185 ,0.5248 ,0.3893 ,0.4187 
2002/2/6,9682.04,9733.1,9608.21,9653.39,9770.63,9773.62,9824.01,9905.45,266,260,251,-61.77,-47.05,-14.72,0.4453 ,0.4983 ,0.3650 ,0.4056 
2002/2/7,9650.97,9743.05,9624.12,9625.44,9711.72,9756.55,9800.58,9905.75,231,251,249,-67.27,-51.09,-16.18,0.3741 ,0.4569 ,0.3426 ,0.3938 
2002/2/8,9627.65,9745.56,9580.32,9744.24,9679.12,9746.97,9784.39,9908.91,247,254,254,-66.89,-54.25,-12.64,0.4221 ,0.4453 ,0.4993 ,0.4657 
2002/2/11,9739.81,9892.8,9710.68,9884.78,9718.66,9748.87,9779.26,9911.14,191,242,256,-54.69,-54.34,-0.35,0.5672 ,0.4859 ,0.6259 ,0.5365 
2002/2/12,9880.35,9906.02,9811.64,9863.74,9754.32,9773.42,9777.87,9911.81,180,223,247,-43.07,-52.08,9.01,0.6379 ,0.5366 ,0.5987 ,0.5251 
2002/2/13,9856.99,9998.25,9856.99,9989.67,9821.57,9796.1,9781.15,9913.76,210,212,236,-25.71,-46.81,21.1,0.7518 ,0.6083 ,0.6942 ,0.5829 
2002/2/14,9989.67,10052.3,9959.23,10002,9896.89,9804.3,9795.63,9916.01,226,211,231,-8.21,-39.09,30.88,0.7990 ,0.6719 ,0.7025 ,0.5882 
2002/2/15,10000.8,10007.5,9893.77,9903.04,9928.65,9803.88,9798.28,9914.79,249,211,233,-0.55,-31.38,30.83,0.7606 ,0.7014 ,0.5567 ,0.5289 
2002/2/19,9899.24,9899.38,9734.9,9745.14,9900.72,9809.69,9796.95,9912.19,228,218,230,-6.16,-26.34,20.18,0.6235 ,0.6754 ,0.3984 ,0.4498 
2002/2/20,9742.37,9956.05,9734.21,9941.17,9916.2,9835.26,9808.32,9913.96,286,239,231,-1.56,-21.38,19.83,0.6705 ,0.6738 ,0.5774 ,0.5424 
2002/2/21,9933.56,10029.9,9831.98,9834.68,9885.21,9853.39,9813.5,9911.88,282,254,233,1.25,-16.86,18.1,0.6266 ,0.6581 ,0.4836 ,0.4932 
2002/2/22,9834.89,10002.5,9796.14,9968.15,9878.44,9887.66,9822.11,9911.63,280,265,238,7.49,-11.99,19.48,0.6690 ,0.6617 ,0.5850 ,0.5491 
2002/2/25,9969.75,10172.6,9966.36,10145.7,9926.97,9927.81,9837.39,9916.19,258,267,239,26.16,-4.36,30.52,0.7589 ,0.6941 ,0.6840 ,0.6114 
2002/2/26,10145.9,10186.9,10033.8,10115.3,10001,9950.86,9849.87,9922.91,262,274,246,40.92,4.7,36.22,0.7865 ,0.7249 ,0.6521 ,0.5960 
2002/2/27,10117.6,10255.2,10058.7,10127.6,10038.29,9977.25,9875.33,9927.88,267,270,255,54.36,14.63,39.73,0.7760 ,0.7419 ,0.6598 ,0.6004 
2002/2/28,10130.3,10238.7,10104.9,10106.1,10092.57,9988.89,9892.5,9932.12,276,269,261,64,24.5,39.5,0.7553 ,0.7464 ,0.6305 ,0.5881 
2002/3/1,10111,10374.9,10111,10368.9,10172.72,10025.58,9914.94,9942.2,264,266,265,84.15,36.43,47.72,0.8337 ,0.7755 ,0.7764 ,0.6765 
2002/3/4,10368.1,10600.1,10366.8,10586.8,10260.94,10093.95,9948.92,9953.75,301,274,271,117.26,52.6,64.66,0.8840 ,0.8117 ,0.8394 ,0.7291 
2002/3/5,10591.4,10596.1,10425,10433.4,10324.56,10162.78,9986.23,9959.07,291,280,277,136.83,69.44,67.38,0.8536 ,0.8257 ,0.6779 ,0.6482 
2002/3/6,10432,10601.5,10425.8,10574.3,10413.9,10226.09,10030.68,9966.99,250,277,273,156.34,86.82,69.52,0.8911 ,0.8475 ,0.7343 ,0.6834 
2002/3/7,10578.1,10606.9,10468.6,10525.4,10497.76,10295.17,10074.28,9974.92,261,274,271,168.86,103.23,65.63,0.8850 ,0.8600 ,0.6844 ,0.6584 
2002/3/8,10531.7,10663.8,10531.7,10572.5,10538.48,10355.6,10121.63,9985.77,277,276,271,181.01,118.79,62.23,0.8750 ,0.8650 ,0.7074 ,0.6711 
2002/3/11,10570.1,10647.1,10526,10611.2,10543.36,10402.15,10164.98,9997.82,216,259,267,189.57,132.94,56.63,0.8877 ,0.8726 ,0.7270 ,0.6816 
2002/3/12,10604.3,10639.7,10510.9,10632.4,10583.16,10453.86,10202.36,10010.11,222,245,263,194.51,145.26,49.25,0.9064 ,0.8839 ,0.7385 ,0.6876 
2002/3/13,10620.2,10620.2,10474.2,10501.9,10568.68,10491.29,10234.27,10022.37,229,241,259,189.84,154.17,35.67,0.8400 ,0.8692 ,0.5631 ,0.6105 
2002/3/14,10501.3,10551.1,10474.7,10517.1,10567.02,10532.39,10260.64,10034.13,187,226,250,183.26,159.99,23.27,0.7287 ,0.8224 ,0.5771 ,0.6160 
2002/3/15,10516.5,10607.2,10511.5,10607.2,10573.96,10556.22,10290.9,10046.06,333,237,257,181.45,164.28,17.17,0.7401 ,0.7950 ,0.6558 ,0.6480 
2002/3/18,10608.5,10661.1,10525,10577.8,10567.28,10555.32,10324.64,10055.71,192,233,246,178.15,167.06,11.09,0.7063 ,0.7654 ,0.6113 ,0.6293 
2002/3/19,10578.4,10673.1,10577.5,10635.2,10567.84,10575.5,10369.14,10065.12,198,228,236,177.1,169.06,8.04,0.7424 ,0.7577 ,0.6646 ,0.6507 
2002/3/20,10626.9,10627,10496,10501.6,10567.78,10568.23,10397.16,10073.73,222,227,234,166.39,168.53,-2.14,0.5409 ,0.6854 ,0.4805 ,0.5675 
2002/3/21,10502,10505.7,10354.7,10479.8,10560.32,10563.67,10429.42,10081.14,236,236,231,149.99,164.82,-14.83,0.4915 ,0.6208 ,0.4557 ,0.5549 
2002/3/22,10477.7,10491.2,10386.4,10427.7,10524.42,10549.19,10452.4,10087.68,198,209,223,133.71,158.6,-24.89,0.4041 ,0.5486 ,0.3971 ,0.5244 
2002/3/25,10428.4,10449.3,10280.8,10281.7,10465.2,10516.24,10459.2,10090.91,198,210,222,110.65,149.01,-38.36,0.2702 ,0.4558 ,0.2772 ,0.4491 
2002/3/26,10280.5,10432.9,10276.8,10353.4,10408.84,10488.34,10471.1,10094.61,214,213,221,93.79,137.97,-44.18,0.2445 ,0.3854 ,0.3864 ,0.4885 
2002/3/27,10351.3,10453.9,10337.9,10426.9,10393.9,10480.84,10486.07,10099.44,200,209,218,84.07,127.19,-43.12,0.2893 ,0.3533 ,0.4825 ,0.5263 
2002/3/28,10429.7,10502.6,10403.7,10403.9,10378.72,10469.52,10500.96,10105.81,188,200,218,76.87,117.12,-40.26,0.2998 ,0.3355 ,0.4557 ,0.5134 
2002/4/1,10402.1,10402.1,10263.7,10362.7,10365.72,10445.07,10500.65,10110.63,181,196,203,63.91,106.48,-42.57,0.2804 ,0.3171 ,0.4071 ,0.4898 
2002/4/2,10352.5,10352.5,10264.9,10313.7,10372.12,10418.66,10486.99,10112.99,201,197,204,50.11,95.21,-45.1,0.2328 ,0.2890 ,0.3533 ,0.4622 
2002/4/3,10311.8,10339.9,10139.5,10198.3,10341.1,10374.97,10475.24,10111.97,229,200,207,31.37,82.44,-51.07,0.2087 ,0.2623 ,0.2572 ,0.4039 
2002/4/4,10199.5,10261.9,10157.3,10235.2,10302.76,10348.33,10458.28,10112.61,223,204,207,16.6,69.27,-52.67,0.2270 ,0.2505 ,0.3274 ,0.4290 
2002/4/5,10235.8,10335.3,10217.4,10271.6,10276.3,10327.51,10445.59,10114.63,189,204,202,8.95,57.21,-48.25,0.2726 ,0.2579 ,0.3951 ,0.4538 
2002/4/8,10258.9,10258.9,10120.9,10249.1,10253.58,10309.65,10429.42,10117.21,234,215,206,-1.48,45.47,-46.95,0.2937 ,0.2698 ,0.3676 ,0.4409 
2002/4/9,10249.8,10305,10201.1,10208.7,10232.58,10302.35,10409.3,10119.56,253,225,211,-8.74,34.63,-43.36,0.2725 ,0.2707 ,0.3198 ,0.4177 
2002/4/10,10210.4,10394.7,10210.4,10381.7,10269.26,10305.18,10396.76,10126.13,281,236,218,-5.44,26.61,-32.06,0.4094 ,0.3169 ,0.5924 ,0.5328 
2002/4/11,10378.9,10378.9,10154.3,10176.1,10257.44,10280.1,10380.47,10130.87,320,255,230,-12.44,18.8,-31.24,0.3384 ,0.3241 ,0.3769 ,0.4241 
2002/4/12,10178.6,10237.9,10138.6,10190.8,10241.28,10258.79,10364.16,10135.31,245,267,235,-20.31,10.98,-31.29,0.3107 ,0.3196 ,0.3958 ,0.4331 
2002/4/15,10189.6,10225.8,10070.5,10093.7,10210.2,10231.89,10338.48,10141.67,242,268,242,-31.73,2.44,-34.16,0.2310 ,0.2901 ,0.3192 ,0.3892 
2002/4/16,10100.4,10308.2,10100.1,10301.3,10228.72,10230.65,10324.66,10149.19,271,272,249,-29.79,-4.01,-25.78,0.3913 ,0.3238 ,0.5450 ,0.5060 
2002/4/17,10299.7,10326.4,10188.3,10220.8,10196.54,10232.9,10303.93,10156.67,267,269,252,-29.03,-9.01,-20.01,0.4154 ,0.3543 ,0.4722 ,0.4682 
2002/4/18,10219.5,10258.8,10057,10205.3,10202.38,10229.91,10289.12,10164.87,287,262,259,-32.68,-13.74,-18.93,0.4233 ,0.3773 ,0.4580 ,0.4609 
2002/4/19,10212.7,10270.9,10212.7,10257.1,10215.64,10228.46,10277.99,10173.64,261,265,266,-29.76,-16.95,-12.81,0.4797 ,0.4115 ,0.5162 ,0.4897 
2002/4/22,10256,10256,10109.2,10136.4,10224.18,10217.19,10263.42,10179.31,215,260,264,-34.3,-20.42,-13.89,0.3982 ,0.4070 ,0.3971 ,0.4311 
2002/4/23,10137.2,10177.1,10069.5,10089.2,10181.76,10205.24,10253.8,10183.46,251,256,264,-41.72,-24.68,-17.04,0.2988 ,0.3710 ,0.3583 ,0.4102 
2002/4/24,10090.1,10163.4,10027.7,10030.4,10143.68,10170.11,10237.65,10186.2,228,248,259,-50.51,-29.85,-20.67,0.2022 ,0.3147 ,0.3126 ,0.3848 
2002/4/25,10028.7,10039.6,9926.57,10035.1,10109.64,10156.01,10218.06,10193.15,258,243,252,-61.12,-36.1,-25.02,0.2253 ,0.2849 ,0.3209 ,0.3881 
2002/4/26,10037.4,10082.7,9910.72,9910.72,10040.36,10128,10193.4,10195.62,222,235,250,-73.15,-43.51,-29.64,0.1502 ,0.2400 ,0.2319 ,0.3361 
2002/4/29,9910.52,9937.09,9811.57,9819.87,9977.06,10100.62,10166.25,10193.95,222,236,248,-90.25,-52.86,-37.39,0.1055 ,0.1952 ,0.1866 ,0.3036 
2002/4/30,9818.9,10006.3,9818.9,9946.22,9948.46,10065.11,10147.88,10194.6,282,243,249,-96.05,-61.5,-34.56,0.1680 ,0.1861 ,0.3867 ,0.3926 
2002/5/1,9944.9,10086.6,9830.67,10059.6,9954.3,10048.99,10140.95,10200.8,273,251,250,-93.15,-67.83,-25.32,0.2920 ,0.2214 ,0.5151 ,0.4601 
2002/5/2,10057.6,10117.5,10040.1,10091.9,9965.66,10037.65,10133.78,10207.58,232,246,244,-83.73,-71.01,-12.72,0.4049 ,0.2826 ,0.5475 ,0.4782 
2002/5/3,10091.7,10092.1,9943.71,10006.6,9984.84,10012.6,10120.53,10213.47,239,250,242,-81.22,-73.05,-8.17,0.4478 ,0.3377 ,0.4519 ,0.4362 
2002/5/6,10005.8,10023.9,9807.69,9808.04,9982.47,9979.76,10098.48,10216.51,225,250,243,-90.33,-76.51,-13.82,0.2989 ,0.3247 ,0.3037 ,0.3567 
2002/5/7,9810.53,9919.03,9810.53,9836.55,9960.54,9954.5,10079.87,10218.05,282,250,246,-97.33,-80.67,-16.66,0.2303 ,0.2933 ,0.3409 ,0.3745 
2002/5/8,9847.96,10148.9,9847.96,10141.8,9976.98,9965.64,10067.88,10222.33,298,255,253,-84.2,-81.38,-2.82,0.4799 ,0.3555 ,0.6094 ,0.5277 
2002/5/9,10138,10144.7,10016.7,10037.4,9966.08,9965.87,10060.94,10225.23,227,254,250,-73.84,-79.87,6.03,0.5444 ,0.4184 ,0.5221 ,0.4835 
2002/5/10,10040.2,10062,9922.35,9939.92,9952.74,9968.79,10048.4,10224.4,222,251,250,-72.3,-78.35,6.06,0.4921 ,0.4430 ,0.4499 ,0.4455 
2002/5/13,9938.82,10111,9920.2,10109.7,10013.07,9997.77,10049.2,10226.19,213,248,249,-62.56,-75.19,12.64,0.6231 ,0.5030 ,0.5732 ,0.5175 
2002/5/14,10119.3,10304.4,10119.3,10298.1,10105.38,10032.96,10049.04,10232.78,265,245,248,-38.87,-67.93,29.06,0.7445 ,0.5835 ,0.6714 ,0.5831 
2002/5/15,10288.6,10349.1,10223.7,10243.7,10125.76,10051.37,10050.18,10241.09,268,239,247,-19.07,-58.16,39.09,0.7648 ,0.6439 ,0.6218 ,0.5592 
2002/5/16,10242.1,10318.8,10230.7,10289.2,10176.12,10071.1,10054.38,10246.89,208,235,245,-1.99,-46.92,44.94,0.8063 ,0.6981 ,0.6479 ,0.5751 
2002/5/17,10291,10353.4,10256.7,10353.1,10258.76,10105.75,10059.18,10255.53,240,239,245,15.18,-34.5,49.68,0.8707 ,0.7556 ,0.6846 ,0.5974 
2002/5/20,10348.9,10348.9,10211.7,10229.5,10282.72,10147.9,10063.83,10259.88,178,232,240,22.53,-23.1,45.63,0.8321 ,0.7811 ,0.5513 ,0.5379 
2002/5/21,10229.1,10293,10086.5,10105.7,10244.24,10174.81,10064.66,10259.22,219,223,234,19.49,-14.58,34.07,0.6975 ,0.7532 ,0.4468 ,0.4851 
2002/5/22,10098.6,10157.9,10063.5,10157.9,10227.08,10176.42,10071.03,10259.93,208,211,225,15.82,-8.5,24.32,0.6479 ,0.7181 ,0.4952 ,0.5073 
2002/5/23,10158.3,10216.1,10087,10216.1,10212.46,10194.29,10080.08,10261.4,213,212,223,16.71,-3.46,20.16,0.6596 ,0.6986 ,0.5481 ,0.5319 
2002/5/24,10211.9,10217.7,10084.8,10104.3,10162.7,10210.73,10089.76,10261.37,150,194,216,12.74,-0.22,12.96,0.4866 ,0.6279 ,0.4415 ,0.4816 
2002/5/28,10106.5,10118.5,9961.86,9981.58,10113.12,10197.92,10097.85,10254.92,195,197,214,0.17,-0.14,0.31,0.3412 ,0.5324 ,0.3514 ,0.4325 
2002/5/29,9976.94,9988.5,9922.97,9923.04,10076.58,10160.41,10096.69,10243.85,207,194,209,-15.39,-3.19,-12.2,0.2275 ,0.4308 ,0.3146 ,0.4108 
2002/5/30,9915.01,9943.52,9802.23,9911.69,10027.34,10127.21,10089.29,10235.16,245,202,206,-31.16,-8.79,-22.38,0.2179 ,0.3598 ,0.3072 ,0.4064 
2002/5/31,9915.15,10042.3,9915.01,9925.25,9969.17,10090.82,10080.96,10224.34,233,206,209,-38.41,-14.71,-23.7,0.2203 ,0.3133 ,0.3300 ,0.4145 
2002/6/3,9923.94,9986.49,9704.18,9709.79,9890.27,10026.49,10066.12,10210.75,232,222,208,-57.55,-23.28,-34.27,0.1500 ,0.2589 ,0.2027 ,0.3357 
2002/6/4,9710.34,9739.41,9592.79,9687.84,9831.52,9972.32,10060.11,10196,278,239,218,-79.92,-34.61,-45.32,0.1507 ,0.2228 ,0.1936 ,0.3287 
2002/6/5,9688.53,9800.89,9688.32,9796.8,9806.27,9941.43,10058.12,10182.43,238,245,220,-89.06,-45.5,-43.56,0.2093 ,0.2183 ,0.3641 ,0.3964 
2002/6/6,9795.7,9802.55,9594.66,9624.64,9748.86,9888.1,10032.26,10165.63,288,254,228,-103.91,-57.18,-46.73,0.1565 ,0.1977 ,0.2599 ,0.3377 
2002/6/7,9592.38,9636.47,9472.54,9589.67,9681.75,9825.46,10009.88,10150.43,392,286,246,-121.5,-70.04,-51.45,0.1648 ,0.1867 ,0.2430 ,0.3270 
2002/6/10,9587.38,9718.09,9562.54,9645.4,9668.87,9779.57,9995.15,10135.9,242,288,255,-128.25,-81.68,-46.56,0.2110 ,0.1948 ,0.3269 ,0.3622 
2002/6/11,9647.62,9758.8,9508.69,9517.26,9634.75,9733.14,9965.53,10117.73,269,286,262,-137.45,-92.84,-44.61,0.1668 ,0.1855 ,0.2503 ,0.3202 
2002/6/12,9515.12,9624.77,9449.98,9617.71,9598.94,9702.6,9931.51,10101.73,359,310,278,-142.93,-102.86,-40.07,0.2056 ,0.1922 ,0.3857 ,0.3815 
2002/6/13,9612.87,9625.4,9491.86,9502.8,9574.57,9661.72,9894.46,10082.86,242,301,277,-149.33,-112.15,-37.18,0.1699 ,0.1848 ,0.3091 ,0.3429 
2002/6/14,9498.92,9498.92,9260.99,9474.21,9551.48,9616.61,9853.71,10065.74,302,283,284,-160.91,-121.9,-39.01,0.2445 ,0.2047 ,0.2918 ,0.3337 
2002/6/17,9476.5,9687.77,9476.5,9687.42,9559.88,9614.38,9820.43,10052.53,261,287,287,-151.58,-127.84,-23.74,0.4255 ,0.2783 ,0.5282 ,0.4528 
2002/6/18,9684.52,9721.75,9636.96,9706.12,9597.65,9616.2,9794.26,10040.5,228,278,282,-137.92,-129.85,-8.06,0.5576 ,0.3714 ,0.5442 ,0.4620 
2002/6/19,9702,9733.39,9542.74,9561.57,9586.42,9592.68,9767.05,10028.5,267,260,285,-133.06,-130.49,-2.56,0.5730 ,0.4386 ,0.4139 ,0.4046 
2002/6/20,9561.64,9573.89,9425.88,9431.77,9572.22,9573.39,9730.75,10013.14,297,271,286,-138.42,-132.08,-6.34,0.4964 ,0.4579 ,0.3290 ,0.3608 
2002/6/21,9430.66,9430.66,9220.63,9253.79,9528.13,9539.81,9682.63,9993.59,436,298,290,-155.09,-136.68,-18.41,0.3514 ,0.4224 ,0.2460 ,0.3104 
2002/6/24,9252.47,9369.95,9083.56,9281.82,9447.01,9503.45,9641.51,9974.89,363,318,302,-169.21,-143.19,-26.03,0.3360 ,0.3936 ,0.2803 ,0.3266 
2002/6/25,9285.56,9413.08,9111.25,9126.82,9331.15,9464.4,9598.77,9954.29,315,335,307,-183.12,-151.17,-31.95,0.2462 ,0.3445 ,0.2153 ,0.2861 
2002/6/26,9108.22,9160.81,8926.57,9120.11,9242.86,9414.64,9558.62,9934.4,431,368,314,-200.91,-161.12,-39.79,0.2441 ,0.3110 ,0.2127 ,0.2845 
2002/6/27,9122.12,9269.92,9034.96,9269.92,9210.49,9391.35,9526.54,9918.92,356,380,325,-202.24,-169.35,-32.9,0.3046 ,0.3089 ,0.4031 ,0.3732 
2002/6/28,9270.33,9362.82,9237.73,9243.26,9208.39,9368.26,9492.44,9902.39,360,365,331,-196.15,-174.71,-21.45,0.3339 ,0.3172 ,0.3833 ,0.3644 
2002/7/1,9239.25,9327.44,9106.89,9109.79,9173.98,9310.5,9462.44,9883.03,274,347,333,-197.78,-179.32,-18.46,0.2983 ,0.3109 ,0.2960 ,0.3230 
2002/7/2,9104.95,9135.82,8960.54,9007.75,9150.17,9240.66,9428.43,9862.34,332,351,343,-207.62,-184.98,-22.64,0.2407 ,0.2875 ,0.2448 ,0.2950 
2002/7/3,9006.37,9070.89,8897.54,9054.97,9137.14,9190,9391.34,9843.11,289,322,345,-213.62,-190.71,-22.91,0.2589 ,0.2779 ,0.3110 ,0.3245 
2002/7/5,9061.54,9379.85,9061.54,9379.5,9159.05,9184.77,9379.08,9826.41,150,281,330,-193.52,-191.27,-2.25,0.4842 ,0.3467 ,0.6000 ,0.4860 
2002/7/8,9375.7,9410.38,9240.36,9274.9,9165.38,9186.88,9363.34,9811.39,261,261,313,-175.56,-188.13,12.57,0.5668 ,0.4201 ,0.5162 ,0.4483 
2002/7/9,9273.38,9318.1,9081.96,9096.09,9162.64,9168.31,9335.88,9793.14,273,261,304,-171.62,-184.83,13.21,0.5069 ,0.4490 ,0.4013 ,0.3917 
2002/7/10,9098.16,9134.23,8811.7,8813.5,9123.79,9136.98,9300.69,9771.81,351,265,308,-186.9,-185.24,-1.66,0.3389 ,0.4123 ,0.2822 ,0.3216 
2002/7/11,8812.12,8854.9,8605.34,8801.53,9073.1,9105.12,9259.88,9746.81,440,295,308,-206.91,-189.58,-17.34,0.3072 ,0.3773 ,0.2780 ,0.3190 
2002/7/12,8805.33,8849.22,8599.66,8684.53,8934.11,9046.58,9218.97,9721.2,358,337,309,-225.12,-196.68,-28.44,0.2397 ,0.3314 ,0.2367 ,0.2934 
2002/7/15,8681.28,8681.9,8244.87,8639.19,8806.97,8986.17,9177.22,9695.1,405,365,313,-249.05,-207.16,-41.89,0.2726 ,0.3118 ,0.2214 ,0.2837 
2002/7/16,8635.31,8635.66,8406.45,8473.11,8682.37,8922.51,9116.5,9665.37,397,390,326,-269.28,-219.58,-49.7,0.2470 ,0.2902 ,0.1725 ,0.2508 
2002/7/17,8476.21,8723.37,8452.76,8542.48,8628.17,8875.98,9058.32,9638.8,402,401,333,-276.62,-230.99,-45.63,0.2498 ,0.2767 ,0.2550 ,0.2884 
2002/7/18,8540.47,8621.95,8404.43,8409.49,8549.76,8811.43,9000.72,9610.81,296,372,333,-287.51,-242.29,-45.22,0.2136 ,0.2557 ,0.2074 ,0.2610 
2002/7/19,8406.1,8406.1,7966.72,8019.26,8416.71,8675.41,8930.09,9577.29,397,379,358,-321.36,-258.11,-63.26,0.1554 ,0.2222 ,0.1252 ,0.2001 
2002/7/22,8015.04,8103.86,7717.29,7784.58,8245.78,8526.38,8856.63,9539.78,480,394,380,-364.59,-279.4,-85.18,0.1194 ,0.1880 ,0.0973 ,0.1735 
2002/7/23,7785.55,7894.41,7682.89,7702.34,8091.63,8387,8777.66,9502.97,531,421,406,-402.44,-304.01,-98.43,0.0851 ,0.1537 ,0.0890 ,0.1651 
