date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2015/5/20,201505W4,TXO,9650,put,46.5,59,40,48.5,2665
2015/5/20,201505W4,TXO,9700,call,70,78,49.5,58,5257
2015/5/20,201505W4,TXO,9700,put,67,86,60,73,2173
2015/5/20,201505W4,TXO,9750,call,51,54,32.5,39,4016
2015/5/20,201505W4,TXO,9750,put,95,117,87,104,550
2015/5/20,201505W4,TXO,9800,call,35,37,20.5,25.5,5398
2015/5/20,201505W4,TXO,9800,put,127,157,120,138,417
2015/5/20,201505W4,TXO,9850,call,21.5,23.5,12.5,15,4626
2015/5/20,201505W4,TXO,9850,put,170,185,166,178,95
2015/5/20,201505W4,TXO,9900,call,11,14.5,7.5,9.1,3609
2015/5/20,201505W4,TXO,9900,put,230,235,207,224,92
2015/5/20,201505W4,TXO,9950,call,8.3,8.5,4.6,5.8,1852
2015/5/20,201505W4,TXO,9950,put,253,253,253,253,20
2015/5/20,201505W4,TXO,10000,call,4.3,5.2,2.7,3.1,3566
2015/5/20,201505W4,TXO,10000,put,318,318,318,318,1
2015/5/20,201505W4,TXO,10200,call,1,1.3,0.8,0.9,1260
2015/5/20,201505W4,TXO,10200,put,0,0,0,0,0
2015/5/20,201505W4,TXO,10400,call,0.5,0.7,0.4,0.5,2423
2015/5/20,201505W4,TXO,10400,put,0,0,0,0,0
2015/5/20,201506,TXO,6800,call,0,0,0,0,36
2015/5/20,201506,TXO,6800,put,0,0,0,0,9190
2015/5/20,201506,TXO,6900,call,0,0,0,0,13
2015/5/20,201506,TXO,6900,put,0,0,0,0,716
2015/5/20,201506,TXO,7000,call,0,0,0,0,1104
2015/5/20,201506,TXO,7000,put,0,0,0,0,4439
2015/5/20,201506,TXO,7100,call,0,0,0,0,13
2015/5/20,201506,TXO,7100,put,0,0,0,0,999
2015/5/20,201506,TXO,7200,call,0,0,0,0,277
2015/5/20,201506,TXO,7200,put,0,0,0,0,4867
2015/5/20,201506,TXO,7300,call,0,0,0,0,13
2015/5/20,201506,TXO,7300,put,0,0,0,0,1295
2015/5/20,201506,TXO,7400,call,0,0,0,0,69
2015/5/20,201506,TXO,7400,put,0,0,0,0,4424
2015/5/20,201506,TXO,7500,call,0,0,0,0,13
2015/5/20,201506,TXO,7500,put,0,0,0,0,1519
2015/5/20,201506,TXO,7600,call,0,0,0,0,13
2015/5/20,201506,TXO,7600,put,0,0,0,0,4968
2015/5/20,201506,TXO,7700,call,0,0,0,0,13
2015/5/20,201506,TXO,7700,put,0,0,0,0,1211
2015/5/20,201506,TXO,7800,call,0,0,0,0,19
2015/5/20,201506,TXO,7800,put,0.6,0.6,0.4,0.4,4174
2015/5/20,201506,TXO,7900,call,0,0,0,0,13
2015/5/20,201506,TXO,7900,put,0,0,0,0,863
2015/5/20,201506,TXO,8000,call,0,0,0,0,43
2015/5/20,201506,TXO,8000,put,0.6,0.6,0.6,0.6,5582
2015/5/20,201506,TXO,8100,call,0,0,0,0,14
2015/5/20,201506,TXO,8100,put,1,1,0.8,0.8,1583
2015/5/20,201506,TXO,8200,call,0,0,0,0,90
2015/5/20,201506,TXO,8200,put,1.1,1.1,0.9,1,5122
2015/5/20,201506,TXO,8300,call,0,0,0,0,8
2015/5/20,201506,TXO,8300,put,0,0,0,0,1311
2015/5/20,201506,TXO,8400,call,1290,1290,1290,1290,411
2015/5/20,201506,TXO,8400,put,1.4,1.4,1.1,1.3,5975
2015/5/20,201506,TXO,8500,call,0,0,0,0,20
2015/5/20,201506,TXO,8500,put,1.9,1.9,1.3,1.5,2917
2015/5/20,201506,TXO,8600,call,1080,1080,1080,1080,1210
2015/5/20,201506,TXO,8600,put,2.1,2.3,1.5,1.8,8786
2015/5/20,201506,TXO,8700,call,0,0,0,0,18
2015/5/20,201506,TXO,8700,put,2.5,2.7,1.8,2.1,3387
2015/5/20,201506,TXO,8800,call,885,895,875,875,1331
2015/5/20,201506,TXO,8800,put,3.1,3.4,2.5,3,8730
2015/5/20,201506,TXO,8900,call,785,795,765,780,33
2015/5/20,201506,TXO,8900,put,3.2,4.5,3.2,3.7,7337
2015/5/20,201506,TXO,9000,call,710,710,670,670,1174
2015/5/20,201506,TXO,9000,put,6,6.9,4.6,5.7,13707
2015/5/20,201506,TXO,9100,call,590,590,575,575,59
2015/5/20,201506,TXO,9100,put,9,10.5,7.2,8.3,15510
2015/5/20,201506,TXO,9200,call,515,515,474,495,1373
2015/5/20,201506,TXO,9200,put,18.5,18.5,13,15.5,20740
2015/5/20,201506,TXO,9300,call,426,426,390,402,219
2015/5/20,201506,TXO,9300,put,28.5,29,23,25.5,21329
2015/5/20,201506,TXO,9400,call,353,353,301,319,2982
2015/5/20,201506,TXO,9400,put,40.5,47.5,38.5,42,18340
2015/5/20,201506,TXO,9500,call,268,276,231,244,1575
2015/5/20,201506,TXO,9500,put,65,75,61,68,14229
2015/5/20,201506,TXO,9600,call,208,208,168,180,8325
2015/5/20,201506,TXO,9600,put,99,115,94,103,19960
2015/5/20,201506,TXO,9700,call,149,154,118,129,10807
2015/5/20,201506,TXO,9700,put,140,166,137,151,6833
2015/5/20,201506,TXO,9800,call,105,109,82,90,17592
2015/5/20,201506,TXO,9800,put,202,227,193,211,4388
2015/5/20,201506,TXO,9900,call,73,75,54,61,23299
2015/5/20,201506,TXO,9900,put,262,295,262,283,5365
2015/5/20,201506,TXO,10000,call,53,53,35.5,39.5,42289
2015/5/20,201506,TXO,10000,put,340,375,340,365,2436
2015/5/20,201506,TXO,10200,call,22,22.5,14,16.5,36193
2015/5/20,201506,TXO,10200,put,510,555,510,540,714
2015/5/20,201506,TXO,10400,call,10,10.5,5.3,6.7,32983
2015/5/20,201506,TXO,10400,put,710,730,710,730,580
2015/5/20,201506,TXO,10600,call,5.3,5.4,2.2,2.9,17034
2015/5/20,201506,TXO,10600,put,0,0,0,0,129
2015/5/20,201506,TXO,10800,call,2.7,2.7,1.1,1.3,15174
2015/5/20,201506,TXO,10800,put,0,0,0,0,120
2015/5/20,201506,TXO,11000,call,0.9,1,0.6,0.8,6124
2015/5/20,201506,TXO,11000,put,0,0,0,0,2
2015/5/20,201506,TXO,11200,call,0.6,0.6,0.4,0.4,6283
2015/5/20,201506,TXO,11200,put,0,0,0,0,620
2015/5/20,201506,TXO,11400,call,0.3,0.3,0.3,0.3,2647
2015/5/20,201506,TXO,11400,put,0,0,0,0,1
2015/5/20,201506,TXO,11600,call,0.6,0.6,0.2,0.2,2093
2015/5/20,201506,TXO,11600,put,0,0,0,0,20
2015/5/20,201506,TXO,11800,call,0.3,0.3,0.3,0.3,1016
2015/5/20,201506,TXO,11800,put,0,0,0,0,2
2015/5/20,201506,TXO,12000,call,0.5,0.6,0.2,0.5,21994
2015/5/20,201506,TXO,12000,put,0,0,0,0,9
2015/5/20,201507,TXO,8100,call,0,0,0,0,32
2015/5/20,201507,TXO,8100,put,2.5,2.5,2.5,2.5,575
2015/5/20,201507,TXO,8200,call,0,0,0,0,20
2015/5/20,201507,TXO,8200,put,3.7,3.7,3.1,3.1,427
2015/5/20,201507,TXO,8300,call,0,0,0,0,22
2015/5/20,201507,TXO,8300,put,3.6,3.8,3.6,3.8,323
2015/5/20,201507,TXO,8400,call,0,0,0,0,22
2015/5/20,201507,TXO,8400,put,5.5,5.6,4,4,708
2015/5/20,201507,TXO,8500,call,0,0,0,0,27
2015/5/20,201507,TXO,8500,put,6.8,7.3,6,6.7,927
2015/5/20,201507,TXO,8600,call,0,0,0,0,19
2015/5/20,201507,TXO,8600,put,9.4,9.5,8.5,8.5,989
2015/5/20,201507,TXO,8700,call,0,0,0,0,15
2015/5/20,201507,TXO,8700,put,13,13,11,12,1240
2015/5/20,201507,TXO,8800,call,0,0,0,0,53
2015/5/20,201507,TXO,8800,put,18,18.5,16,16,1282
2015/5/20,201507,TXO,8900,call,0,0,0,0,31
2015/5/20,201507,TXO,8900,put,26.5,26.5,22.5,24,1923
2015/5/20,201507,TXO,9000,call,0,0,0,0,53
2015/5/20,201507,TXO,9000,put,34.5,38.5,32.5,33,3257
2015/5/20,201507,TXO,9100,call,352,580,352,520,22
2015/5/20,201507,TXO,9100,put,50,53,47,48,2729
2015/5/20,201507,TXO,9200,call,448,448,426,426,26
2015/5/20,201507,TXO,9200,put,69,75,66,68,1972
2015/5/20,201507,TXO,9300,call,366,368,350,350,195
2015/5/20,201507,TXO,9300,put,98,103,92,93,1840
2015/5/20,201507,TXO,9400,call,314,314,301,301,346
2015/5/20,201507,TXO,9400,put,126,139,125,129,1618
2015/5/20,201507,TXO,9500,call,250,254,225,237,574
2015/5/20,201507,TXO,9500,put,169,181,168,173,517
2015/5/20,201507,TXO,9600,call,211,211,179,185,847
2015/5/20,201507,TXO,9600,put,217,229,216,222,781
2015/5/20,201507,TXO,9700,call,159,159,141,144,931
2015/5/20,201507,TXO,9700,put,285,291,266,275,454
2015/5/20,201507,TXO,9800,call,123,127,108,112,3799
2015/5/20,201507,TXO,9800,put,340,351,340,346,1332
2015/5/20,201507,TXO,9900,call,97,98,82,85,3163
2015/5/20,201507,TXO,9900,put,400,437,400,429,1363
2015/5/20,201507,TXO,10000,call,74,74,60,66,5247
2015/5/20,201507,TXO,10000,put,0,0,0,0,262
2015/5/20,201507,TXO,10200,call,44,44,34.5,36,5316
2015/5/20,201507,TXO,10200,put,0,0,0,0,46
2015/5/20,201507,TXO,10400,call,24,25.5,19.5,21,4029
2015/5/20,201507,TXO,10400,put,0,0,0,0,17
2015/5/20,201507,TXO,10600,call,15.5,15.5,11,12.5,2433
2015/5/20,201507,TXO,10600,put,0,0,0,0,32
2015/5/20,201507,TXO,10800,call,8.5,8.5,6.3,6.5,1158
2015/5/20,201507,TXO,10800,put,0,0,0,0,2
2015/5/20,201507,TXO,11000,call,4.6,4.6,3.4,4,2478
2015/5/20,201507,TXO,11000,put,0,0,0,0,7
2015/5/20,201507,TXO,11200,call,2.9,2.9,1.9,2,1723
2015/5/20,201507,TXO,11200,put,0,0,0,0,100
2015/5/20,201507,TXO,11400,call,1.5,1.5,1,1,925
2015/5/20,201507,TXO,11400,put,0,0,0,0,0
2015/5/20,201507,TXO,11600,call,0,0,0,0,186
2015/5/20,201507,TXO,11600,put,0,0,0,0,0
2015/5/20,201509,TXO,7000,call,0,0,0,0,74
2015/5/20,201509,TXO,7000,put,2.6,2.8,2.5,2.8,10329
2015/5/20,201509,TXO,7200,call,0,0,0,0,62
2015/5/20,201509,TXO,7200,put,3.4,3.4,2.7,2.7,3862
2015/5/20,201509,TXO,7400,call,0,0,0,0,48
2015/5/20,201509,TXO,7400,put,5.2,5.2,3.8,3.8,2942
2015/5/20,201509,TXO,7600,call,0,0,0,0,18
2015/5/20,201509,TXO,7600,put,6.2,7.5,6.2,6.2,2592
2015/5/20,201509,TXO,7800,call,0,0,0,0,20
2015/5/20,201509,TXO,7800,put,9.2,9.2,9.2,9.2,3621
2015/5/20,201509,TXO,8000,call,0,0,0,0,13
2015/5/20,201509,TXO,8000,put,16.5,16.5,15.5,16,2709
2015/5/20,201509,TXO,8200,call,0,0,0,0,27
2015/5/20,201509,TXO,8200,put,26,27,25,26.5,3198
2015/5/20,201509,TXO,8400,call,955,1030,955,1030,169
2015/5/20,201509,TXO,8400,put,41.5,42,39.5,40.5,3610
2015/5/20,201509,TXO,8600,call,0,0,0,0,123
2015/5/20,201509,TXO,8600,put,64,66,61,62,2815
2015/5/20,201509,TXO,8800,call,0,0,0,0,186
2015/5/20,201509,TXO,8800,put,99,103,96,101,2551
2015/5/20,201509,TXO,9000,call,0,0,0,0,901
2015/5/20,201509,TXO,9000,put,148,153,146,147,3510
2015/5/20,201509,TXO,9200,call,443,443,418,419,1562
2015/5/20,201509,TXO,9200,put,195,224,195,216,2523
2015/5/20,201509,TXO,9400,call,337,337,312,313,1902
2015/5/20,201509,TXO,9400,put,291,320,291,305,1570
2015/5/20,201509,TXO,9600,call,247,247,227,234,3026
2015/5/20,201509,TXO,9600,put,414,437,414,420,1252
2015/5/20,201509,TXO,9800,call,171,178,162,165,4326
2015/5/20,201509,TXO,9800,put,540,560,535,545,884
2015/5/20,201509,TXO,10000,call,124,126,113,117,5525
2015/5/20,201509,TXO,10000,put,0,0,0,0,99
2015/5/20,201509,TXO,10400,call,65,65,55,56,9366
2015/5/20,201509,TXO,10400,put,1030,1030,1030,1030,51
2015/5/20,201509,TXO,10800,call,34.5,34.5,29,30,10567
2015/5/20,201509,TXO,10800,put,0,0,0,0,32
2015/5/20,201509,TXO,11200,call,19,19,14.5,16,5872
2015/5/20,201509,TXO,11200,put,0,0,0,0,105
2015/5/20,201509,TXO,11600,call,10,10,6.7,7,3731
2015/5/20,201509,TXO,11600,put,0,0,0,0,24
2015/5/20,201509,TXO,12000,call,5.4,5.4,3.7,4.2,3427
2015/5/20,201509,TXO,12000,put,0,0,0,0,26
2015/5/20,201512,TXO,7600,call,0,0,0,0,8
2015/5/20,201512,TXO,7600,put,25,28,24.5,26,5649
2015/5/20,201512,TXO,7800,call,0,0,0,0,2
2015/5/20,201512,TXO,7800,put,38,39,35,35,3576
2015/5/20,201512,TXO,8000,call,0,0,0,0,4
2015/5/20,201512,TXO,8000,put,56,56,52,52,3944
2015/5/20,201512,TXO,8200,call,0,0,0,0,0
2015/5/20,201512,TXO,8200,put,72,77,72,74,3709
2015/5/20,201512,TXO,8400,call,0,0,0,0,14
2015/5/20,201512,TXO,8400,put,102,106,102,102,3249
2015/5/20,201512,TXO,8600,call,1030,1030,1030,1030,217
2015/5/20,201512,TXO,8600,put,141,145,140,141,2478
2015/5/20,201512,TXO,8800,call,0,0,0,0,145
2015/5/20,201512,TXO,8800,put,182,199,182,195,1925
2015/5/20,201512,TXO,9000,call,0,0,0,0,100
2015/5/20,201512,TXO,9000,put,245,267,245,255,3132
2015/5/20,201512,TXO,9200,call,0,0,0,0,1015
2015/5/20,201512,TXO,9200,put,314,343,314,332,1101
2015/5/20,201512,TXO,9400,call,445,445,432,436,929
2015/5/20,201512,TXO,9400,put,425,427,425,427,1433
2015/5/20,201512,TXO,9600,call,356,359,351,351,1397
2015/5/20,201512,TXO,9600,put,535,540,535,535,1215
2015/5/20,201512,TXO,9800,call,292,295,280,281,1412
2015/5/20,201512,TXO,9800,put,675,675,620,620,909
2015/5/20,201512,TXO,10000,call,230,230,215,223,3202
2015/5/20,201512,TXO,10000,put,785,785,785,785,190
2015/5/20,201512,TXO,10400,call,148,149,120,128,6328
2015/5/20,201512,TXO,10400,put,1100,1100,1100,1100,281
2015/5/20,201512,TXO,10800,call,81,86,78,80,5527
2015/5/20,201512,TXO,10800,put,0,0,0,0,61
2015/5/20,201512,TXO,11200,call,55,55,47.5,48,7958
2015/5/20,201512,TXO,11200,put,0,0,0,0,83
2015/5/20,201512,TXO,11600,call,35.5,36.5,30,30,5624
2015/5/20,201512,TXO,11600,put,2190,2190,2190,2190,329
2015/5/20,201512,TXO,12000,call,23.5,25,18.5,19,7828
2015/5/20,201512,TXO,12000,put,0,0,0,0,196
2015/5/21,201505W4,TXO,9000,call,0,0,0,0,0
2015/5/21,201505W4,TXO,9000,put,0.6,0.6,0.1,0.4,818
2015/5/21,201505W4,TXO,9100,call,0,0,0,0,0
2015/5/21,201505W4,TXO,9100,put,0.5,1,0.3,0.4,4151
2015/5/21,201505W4,TXO,9200,call,0,0,0,0,0
2015/5/21,201505W4,TXO,9200,put,1.1,3.5,0.7,0.8,8609
2015/5/21,201505W4,TXO,9300,call,252,273,252,260,134
2015/5/21,201505W4,TXO,9300,put,2.1,9.9,2,3.7,15850
2015/5/21,201505W4,TXO,9400,call,231,231,155,169,208
2015/5/21,201505W4,TXO,9400,put,4,27.5,4,15,7858
2015/5/21,201505W4,TXO,9450,call,194,194,119,133,532
2015/5/21,201505W4,TXO,9450,put,5.8,41,5.8,25,7423
2015/5/21,201505W4,TXO,9500,call,145,145,86,93,2604
2015/5/21,201505W4,TXO,9500,put,12,60,12,40,8700
2015/5/21,201505W4,TXO,9550,call,123,123,62,64,8624
2015/5/21,201505W4,TXO,9550,put,25,83,24,59,6527
2015/5/21,201505W4,TXO,9600,call,115,115,41,42,11857
2015/5/21,201505W4,TXO,9600,put,35.5,113,35.5,86,4739
2015/5/21,201505W4,TXO,9650,call,76,76,25,25.5,12968
2015/5/21,201505W4,TXO,9650,put,57,147,57,120,2733
2015/5/21,201505W4,TXO,9700,call,46,46.5,13,13,16526
2015/5/21,201505W4,TXO,9700,put,81,184,77,159,2374
2015/5/21,201505W4,TXO,9750,call,32.5,32.5,6.1,6.2,16332
2015/5/21,201505W4,TXO,9750,put,147,239,103,204,508
2015/5/21,201505W4,TXO,9800,call,18,18,2.2,2.3,13916
2015/5/21,201505W4,TXO,9800,put,181,267,181,249,472
2015/5/21,201505W4,TXO,9850,call,9.6,9.6,0.7,0.7,12547
2015/5/21,201505W4,TXO,9850,put,180,302,180,300,227
2015/5/21,201505W4,TXO,9900,call,6.1,6.1,0.5,0.5,8938
2015/5/21,201505W4,TXO,9900,put,278,362,278,339,139
2015/5/21,201505W4,TXO,9950,call,3,3.1,0.4,0.5,5935
2015/5/21,201505W4,TXO,9950,put,378,395,378,395,20
2015/5/21,201505W4,TXO,10000,call,1.8,1.8,0.2,0.3,4032
2015/5/21,201505W4,TXO,10000,put,431,441,428,441,0
2015/5/21,201505W4,TXO,10200,call,0.5,0.5,0.2,0.3,1386
2015/5/21,201505W4,TXO,10200,put,0,0,0,0,0
2015/5/21,201505W4,TXO,10400,call,0,0,0,0,2423
2015/5/21,201505W4,TXO,10400,put,0,0,0,0,0
2015/5/21,201506,TXO,6800,call,0,0,0,0,36
2015/5/21,201506,TXO,6800,put,0,0,0,0,9190
2015/5/21,201506,TXO,6900,call,0,0,0,0,13
2015/5/21,201506,TXO,6900,put,0,0,0,0,716
2015/5/21,201506,TXO,7000,call,0,0,0,0,1104
2015/5/21,201506,TXO,7000,put,0,0,0,0,4439
2015/5/21,201506,TXO,7100,call,0,0,0,0,13
2015/5/21,201506,TXO,7100,put,0,0,0,0,999
2015/5/21,201506,TXO,7200,call,0,0,0,0,277
2015/5/21,201506,TXO,7200,put,0,0,0,0,4867
2015/5/21,201506,TXO,7300,call,0,0,0,0,13
2015/5/21,201506,TXO,7300,put,0,0,0,0,1295
2015/5/21,201506,TXO,7400,call,0,0,0,0,69
2015/5/21,201506,TXO,7400,put,0,0,0,0,4424
2015/5/21,201506,TXO,7500,call,0,0,0,0,13
2015/5/21,201506,TXO,7500,put,0,0,0,0,1519
2015/5/21,201506,TXO,7600,call,0,0,0,0,13
2015/5/21,201506,TXO,7600,put,0.3,0.3,0.3,0.3,4968
2015/5/21,201506,TXO,7700,call,0,0,0,0,13
2015/5/21,201506,TXO,7700,put,0.6,0.6,0.6,0.6,1211
2015/5/21,201506,TXO,7800,call,0,0,0,0,19
2015/5/21,201506,TXO,7800,put,0.6,0.7,0.5,0.5,4173
2015/5/21,201506,TXO,7900,call,0,0,0,0,13
2015/5/21,201506,TXO,7900,put,0,0,0,0,863
2015/5/21,201506,TXO,8000,call,0,0,0,0,43
2015/5/21,201506,TXO,8000,put,1.2,1.2,1.2,1.2,5592
2015/5/21,201506,TXO,8100,call,0,0,0,0,14
2015/5/21,201506,TXO,8100,put,1.3,1.6,1,1,1583
2015/5/21,201506,TXO,8200,call,0,0,0,0,90
2015/5/21,201506,TXO,8200,put,1.8,1.8,1.1,1.1,5116
2015/5/21,201506,TXO,8300,call,0,0,0,0,8
2015/5/21,201506,TXO,8300,put,2,2,1.3,1.3,1386
2015/5/21,201506,TXO,8400,call,0,0,0,0,411
2015/5/21,201506,TXO,8400,put,2.4,2.4,1.5,1.5,6204
2015/5/21,201506,TXO,8500,call,0,0,0,0,20
2015/5/21,201506,TXO,8500,put,2,2.7,1.8,1.8,3017
2015/5/21,201506,TXO,8600,call,950,950,945,945,1210
2015/5/21,201506,TXO,8600,put,1.8,3.2,1.8,2.3,9235
2015/5/21,201506,TXO,8700,call,0,0,0,0,18
2015/5/21,201506,TXO,8700,put,3.4,4.3,2.7,3,4301
2015/5/21,201506,TXO,8800,call,760,760,745,745,1348
2015/5/21,201506,TXO,8800,put,3.2,6.9,3.2,4.4,9367
2015/5/21,201506,TXO,8900,call,650,650,650,650,45
2015/5/21,201506,TXO,8900,put,4,10,3.9,6.7,8814
2015/5/21,201506,TXO,9000,call,600,600,545,555,1172
2015/5/21,201506,TXO,9000,put,5.7,17,5.7,11.5,17021
2015/5/21,201506,TXO,9100,call,510,510,459,461,93
2015/5/21,201506,TXO,9100,put,9,26.5,9,19.5,18673
2015/5/21,201506,TXO,9200,call,416,416,361,374,1371
2015/5/21,201506,TXO,9200,put,16.5,44,16.5,32,25379
2015/5/21,201506,TXO,9300,call,378,378,285,291,444
2015/5/21,201506,TXO,9300,put,28,66,28,52,23661
2015/5/21,201506,TXO,9400,call,280,280,214,223,3045
2015/5/21,201506,TXO,9400,put,44,99,44,81,18558
2015/5/21,201506,TXO,9500,call,230,230,158,163,3216
2015/5/21,201506,TXO,9500,put,71,141,71,119,19234
2015/5/21,201506,TXO,9600,call,179,179,111,111,11000
2015/5/21,201506,TXO,9600,put,109,210,109,171,22751
2015/5/21,201506,TXO,9700,call,118,118,74,75,15143
2015/5/21,201506,TXO,9700,put,162,257,162,234,6835
2015/5/21,201506,TXO,9800,call,82,82,47.5,47.5,22543
2015/5/21,201506,TXO,9800,put,214,330,214,309,4400
2015/5/21,201506,TXO,9900,call,52,52,28.5,28.5,30352
2015/5/21,201506,TXO,9900,put,305,407,305,387,5274
2015/5/21,201506,TXO,10000,call,35,35,17,17.5,51828
2015/5/21,201506,TXO,10000,put,377,515,377,475,2382
2015/5/21,201506,TXO,10200,call,14,14,6.7,6.8,38508
2015/5/21,201506,TXO,10200,put,600,685,600,660,733
2015/5/21,201506,TXO,10400,call,5.5,5.5,2.5,2.7,33334
2015/5/21,201506,TXO,10400,put,0,0,0,0,580
2015/5/21,201506,TXO,10600,call,2.5,2.5,1.1,1.4,16778
2015/5/21,201506,TXO,10600,put,0,0,0,0,129
2015/5/21,201506,TXO,10800,call,1.5,1.7,0.5,0.6,14821
2015/5/21,201506,TXO,10800,put,1270,1270,1270,1270,130
2015/5/21,201506,TXO,11000,call,0.8,0.8,0.3,0.3,6143
2015/5/21,201506,TXO,11000,put,0,0,0,0,2
2015/5/21,201506,TXO,11200,call,0.3,0.3,0.3,0.3,6283
2015/5/21,201506,TXO,11200,put,0,0,0,0,620
2015/5/21,201506,TXO,11400,call,0.6,1.1,0.6,1.1,2724
2015/5/21,201506,TXO,11400,put,0,0,0,0,1
2015/5/21,201506,TXO,11600,call,0.6,0.6,0.6,0.6,2093
2015/5/21,201506,TXO,11600,put,0,0,0,0,20
2015/5/21,201506,TXO,11800,call,0,0,0,0,1016
2015/5/21,201506,TXO,11800,put,0,0,0,0,2
2015/5/21,201506,TXO,12000,call,0.5,0.5,0.2,0.2,22205
2015/5/21,201506,TXO,12000,put,2460,2460,2460,2460,21
2015/5/21,201507,TXO,8100,call,0,0,0,0,32
2015/5/21,201507,TXO,8100,put,2.5,4,2.5,3,585
2015/5/21,201507,TXO,8200,call,0,0,0,0,20
2015/5/21,201507,TXO,8200,put,4.5,4.5,4.5,4.5,428
2015/5/21,201507,TXO,8300,call,0,0,0,0,22
2015/5/21,201507,TXO,8300,put,7,7,4.6,4.6,324
2015/5/21,201507,TXO,8400,call,0,0,0,0,22
2015/5/21,201507,TXO,8400,put,12.5,12.5,6.1,7.6,722
2015/5/21,201507,TXO,8500,call,0,0,0,0,27
2015/5/21,201507,TXO,8500,put,8.8,11,8,9,1089
2015/5/21,201507,TXO,8600,call,0,0,0,0,19
2015/5/21,201507,TXO,8600,put,10,17,10,13.5,1176
2015/5/21,201507,TXO,8700,call,0,0,0,0,15
2015/5/21,201507,TXO,8700,put,12.5,25,12.5,19.5,1549
2015/5/21,201507,TXO,8800,call,650,655,645,645,53
2015/5/21,201507,TXO,8800,put,19,33,19,27.5,1583
2015/5/21,201507,TXO,8900,call,590,590,565,570,30
2015/5/21,201507,TXO,8900,put,25.5,46,25.5,39.5,2336
2015/5/21,201507,TXO,9000,call,0,0,0,0,53
2015/5/21,201507,TXO,9000,put,37,66,37,56,3781
2015/5/21,201507,TXO,9100,call,409,409,400,400,25
2015/5/21,201507,TXO,9100,put,53,90,53,80,3215
2015/5/21,201507,TXO,9200,call,360,365,329,329,44
2015/5/21,201507,TXO,9200,put,76,120,76,110,2347
2015/5/21,201507,TXO,9300,call,305,305,266,268,219
2015/5/21,201507,TXO,9300,put,97,160,97,144,2014
2015/5/21,201507,TXO,9400,call,236,243,210,212,435
2015/5/21,201507,TXO,9400,put,135,200,135,191,1578
2015/5/21,201507,TXO,9500,call,183,191,164,164,710
2015/5/21,201507,TXO,9500,put,200,260,200,244,683
2015/5/21,201507,TXO,9600,call,160,160,125,127,802
2015/5/21,201507,TXO,9600,put,249,320,249,306,888
2015/5/21,201507,TXO,9700,call,142,142,95,95,1203
2015/5/21,201507,TXO,9700,put,378,383,360,383,490
2015/5/21,201507,TXO,9800,call,77,86,71,72,4485
2015/5/21,201507,TXO,9800,put,371,457,371,457,1348
2015/5/21,201507,TXO,9900,call,68,68,53,53,3571
2015/5/21,201507,TXO,9900,put,520,535,520,530,1455
2015/5/21,201507,TXO,10000,call,65,65,38.5,39,6076
2015/5/21,201507,TXO,10000,put,585,585,585,585,261
2015/5/21,201507,TXO,10200,call,32,32,20.5,22,5776
2015/5/21,201507,TXO,10200,put,765,800,765,790,136
2015/5/21,201507,TXO,10400,call,18,18,11.5,12.5,4086
2015/5/21,201507,TXO,10400,put,955,985,955,985,42
2015/5/21,201507,TXO,10600,call,7.6,8,6.9,7,2499
2015/5/21,201507,TXO,10600,put,0,0,0,0,32
2015/5/21,201507,TXO,10800,call,1,4.6,1,3.9,1181
2015/5/21,201507,TXO,10800,put,0,0,0,0,2
2015/5/21,201507,TXO,11000,call,2,2.3,1.8,1.9,2477
2015/5/21,201507,TXO,11000,put,0,0,0,0,7
2015/5/21,201507,TXO,11200,call,0,0,0,0,1723
2015/5/21,201507,TXO,11200,put,0,0,0,0,100
2015/5/21,201507,TXO,11400,call,0,0,0,0,925
2015/5/21,201507,TXO,11400,put,0,0,0,0,0
2015/5/21,201507,TXO,11600,call,1,1,0.9,0.9,186
2015/5/21,201507,TXO,11600,put,0,0,0,0,0
2015/5/21,201508,TXO,8200,call,0,0,0,0,0
2015/5/21,201508,TXO,8200,put,5.3,17.5,5.3,16,229
2015/5/21,201508,TXO,8300,call,0,0,0,0,0
2015/5/21,201508,TXO,8300,put,7.8,22,7.8,21,117
2015/5/21,201508,TXO,8400,call,0,0,0,0,0
2015/5/21,201508,TXO,8400,put,11,30,11,28,229
2015/5/21,201508,TXO,8500,call,0,0,0,0,0
2015/5/21,201508,TXO,8500,put,35,38.5,35,37,75
2015/5/21,201508,TXO,8600,call,0,0,0,0,0
2015/5/21,201508,TXO,8600,put,45,51,45,49,106
2015/5/21,201508,TXO,8700,call,0,0,0,0,0
2015/5/21,201508,TXO,8700,put,53,66,53,62,37
2015/5/21,201508,TXO,8800,call,595,600,590,590,3
2015/5/21,201508,TXO,8800,put,71,88,70,81,100
2015/5/21,201508,TXO,8900,call,525,525,520,520,2
2015/5/21,201508,TXO,8900,put,91,110,90,106,59
2015/5/21,201508,TXO,9000,call,0,0,0,0,0
2015/5/21,201508,TXO,9000,put,100,137,100,133,79
2015/5/21,201508,TXO,9100,call,386,386,383,383,23
2015/5/21,201508,TXO,9100,put,180,180,167,170,20
2015/5/21,201508,TXO,9200,call,330,330,317,317,9
2015/5/21,201508,TXO,9200,put,219,219,207,208,109
2015/5/21,201508,TXO,9300,call,275,275,275,275,6
