date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2010/11/16,put,8234.22,8324.51,8312.21,8234.22,8312.21,-537132.0,2231280.0,24.0730191611,-92688.0,2323968.0,34.0
2010/11/17,put,8249.95,8284.51,8255.54,8249.95,8255.54,-35586.0,2195694.0,23.6890859658,-92688.0,2288382.0,27.0
2010/11/18,put,8285.55,8286.92,8283.45,8285.55,8283.45,5939.99999999,2201634.0,23.7531719316,-92688.0,2294322.0,27.0
2010/11/19,put,8344.66,8372.16,8306.12,8344.66,8306.12,202716.0,2404350.0,25.9402511652,-92688.0,2497038.0,27.0
2010/11/22,put,8343.32,8391.25,8374.91,8343.32,8374.91,-195540.0,2208810.0,23.830592957,-92688.0,2301498.0,30.0
2010/11/23,put,8388.26,8396.49,8328.63,8388.26,8328.63,316602.0,2525412.0,27.2463749353,-92688.0,2618100.0,27.0
2010/11/24,put,8277.33,8337.19,8297.05,8277.33,8297.05,-128464.0,2396948.0,25.8603918522,-92688.0,2489636.0,31.0
2010/11/25,put,8337.9,8355.39,8349.99,8337.9,8349.99,-75922.0,2321026.0,25.0412782669,-92688.0,2413714.0,29.0
2010/11/26,put,8371.27,8371.27,8312.15,8371.27,8312.15,337096.0,2658122.0,28.6781676161,-92688.0,2750810.0,29.0
2010/11/29,put,8399.77,8401.42,8367.17,8399.77,8367.17,208560.0,2866682.0,30.9282970827,-92688.0,2959370.0,33.0
2010/11/30,put,8384.64,8443.38,8372.48,8384.64,8372.48,78120.0,2944802.0,31.7711246332,-92688.0,3037490.0,35.0
2010/12/1,put,8430.6,8520.11,8520.11,8430.6,8520.11,-651672.0,2293130.0,24.7403115829,-92688.0,2385818.0,36.0
2010/12/2,put,8598.01,8641.13,8585.77,8598.01,8585.77,62944.0,2356074.0,25.419407043,-92688.0,2448762.0,28.0
2010/12/3,put,8630.88,8659.62,8624.01,8630.88,8624.01,34046.0,2390120.0,25.7867253582,-92688.0,2482808.0,29.0
2010/12/6,put,8675.45,8718.53,8702.23,8675.45,8702.23,-161124.0,2228996.0,24.048377352,-92688.0,2321684.0,29.0
2010/12/7,put,8716.0,8716.0,8704.39,8716.0,8704.39,57294.0,2286290.0,24.6665156223,-92688.0,2378978.0,27.0
2010/12/8,put,8727.88,8729.7,8703.79,8727.88,8703.79,129304.0,2415594.0,26.0615613672,-92688.0,2508282.0,28.0
2010/12/9,put,8769.34,8782.82,8753.84,8769.34,8753.84,87000.0,2502594.0,27.0001941999,-92688.0,2595282.0,30.0
2010/12/10,put,8740.71,8744.67,8718.83,8740.71,8718.83,129456.0,2632050.0,28.396879855,-92688.0,2724738.0,31.0
2010/12/13,put,8748.64,8764.51,8736.59,8748.64,8736.59,70720.0,2702770.0,29.1598696703,-92688.0,2795458.0,32.0
2010/12/14,put,8771.9,8789.25,8740.43,8771.9,8740.43,201102.0,2903872.0,31.3295356465,-92688.0,2996560.0,33.0
2010/12/15,put,8755.32,8756.71,8756.71,8755.32,8756.71,-17208.0,2886664.0,31.1438805455,-92688.0,2979352.0,36.0
2010/12/16,put,8770.74,8797.98,8782.2,8770.74,8782.2,-87220.0,2799444.0,30.2028741585,-92688.0,2892132.0,35.0
2010/12/17,put,8828.05,8860.38,8817.9,8828.05,8817.9,62220.0,2861664.0,30.8741584671,-92688.0,2954352.0,34.0
2010/12/20,put,8861.09,8861.09,8768.72,8861.09,8768.72,639590.0,3501254.0,37.7746202313,-92688.0,3593942.0,35.0
2010/12/21,put,8802.86,8827.79,8827.79,8802.86,8827.79,-222998.0,3278256.0,35.36872087,-92688.0,3370944.0,43.0
2010/12/22,put,8847.27,8865.42,8860.49,8847.27,8860.49,-113760.0,3164496.0,34.1413775246,-92688.0,3257184.0,40.0
2010/12/23,put,8891.41,8914.34,8898.87,8891.41,8898.87,-65988.0,3098508.0,33.4294407043,-92688.0,3191196.0,39.0
2010/12/24,put,8910.61,8911.41,8861.1,8910.61,8861.1,368676.0,3467184.0,37.4070429829,-92688.0,3559872.0,38.0
2010/12/27,put,8866.67,8908.42,8892.31,8866.67,8892.31,-223776.0,3243408.0,34.9927498705,-92688.0,3336096.0,42.0
2010/12/28,put,8919.26,8919.26,8870.76,8919.26,8870.76,380000.0,3623408.0,39.0925254618,-92688.0,3716096.0,40.0
2010/12/29,put,8878.1,8893.14,8866.35,8878.1,8866.35,94600.0,3718008.0,40.1131538063,-92688.0,3810696.0,44.0
2010/12/30,put,8883.21,8920.79,8907.91,8883.21,8907.91,-231300.0,3486708.0,37.6176851372,-92688.0,3579396.0,45.0
2010/12/31,put,8936.11,8990.38,8972.5,8936.11,8972.5,-321554.0,3165154.0,34.1484766097,-92688.0,3257842.0,43.0
2011/1/3,put,9039.63,9041.32,9025.3,9039.63,9025.3,103974.0,3269128.0,35.2702399448,-92688.0,3361816.0,39.0
2011/1/4,put,9045.11,9046.18,8997.19,9045.11,8997.19,375360.0,3644488.0,39.3199551182,-92688.0,3737176.0,40.0
2011/1/5,put,9014.32,9027.16,8846.31,9014.32,8846.31,1503090.0,5147578.0,55.5366174694,-92688.0,5240266.0,45.0
2011/1/6,put,8866.23,8883.21,8883.21,8866.23,8883.21,-226548.0,4921030.0,53.0924175729,-92688.0,5013718.0,63.0
2011/1/7,put,8905.25,8907.11,8782.72,8905.25,8782.72,1458360.0,6379390.0,68.8264931814,-92688.0,6472078.0,60.0
2011/1/10,put,8798.05,8817.88,8817.88,8798.05,8817.88,-320782.0,6058608.0,65.3656136717,-92688.0,6151296.0,77.0
2011/1/11,put,8810.77,8935.27,8931.36,8810.77,8931.36,-1799532.0,4259076.0,45.9506732263,-92688.0,4351764.0,74.0
2011/1/12,put,8992.01,9000.78,8965.0,8992.01,8965.0,270504.0,4529580.0,48.8691092698,-92688.0,4622268.0,52.0
2011/1/13,put,9034.17,9034.17,8975.58,9034.17,8975.58,633490.0,5163070.0,55.7037588469,-92688.0,5255758.0,55.0
2011/1/14,put,8985.34,8998.14,8972.51,8985.34,8972.51,149058.0,5312128.0,57.3119281892,-92688.0,5404816.0,63.0
2011/1/17,put,8998.89,9006.36,8925.09,8998.89,8925.09,946400.0,6258528.0,67.522527188,-92688.0,6351216.0,65.0
2011/1/18,put,8889.84,9003.45,8988.0,8889.84,8988.0,-1507232.0,4751296.0,51.2611772829,-92688.0,4843984.0,76.0
2011/1/19,put,9023.3,9092.28,9086.02,9023.3,9086.02,-739152.0,4012144.0,43.2865527361,-92688.0,4104832.0,58.0
2011/1/20,put,9059.8,9063.52,9022.17,9059.8,9022.17,358974.0,4371118.0,47.1594812705,-92688.0,4463806.0,49.0
2011/1/21,put,8935.29,8980.54,8954.38,8935.29,8954.38,-212954.0,4158164.0,44.8619454514,-92688.0,4250852.0,53.0
2011/1/24,put,8983.59,8993.56,8947.79,8983.59,8947.79,354960.0,4513124.0,48.6915674089,-92688.0,4605812.0,51.0
2011/1/25,put,9001.74,9032.3,8991.39,9001.74,8991.39,102850.0,4615974.0,49.8012040394,-92688.0,4708662.0,55.0
2011/1/26,put,9010.41,9072.76,9055.59,9010.41,9055.59,-517216.0,4098758.0,44.2210210599,-92688.0,4191446.0,56.0
2011/1/27,put,9093.54,9126.93,9102.33,9093.54,9102.33,-97900.0,4000858.0,43.164789401,-92688.0,4093546.0,50.0
2011/1/28,put,9122.16,9154.93,9145.35,9122.16,9145.35,-237062.0,3763796.0,40.6071551873,-92688.0,3856484.0,49.0
2011/2/8,put,9220.69,9220.69,9111.46,9220.69,9111.46,995716.0,4759512.0,51.3498187468,-92688.0,4852200.0,46.0
2011/2/9,put,9107.96,9129.88,9006.82,9107.96,9006.82,1161624.0,5921136.0,63.8824443294,-92688.0,6013824.0,58.0
2011/2/10,put,8962.07,8979.35,8836.56,8962.07,8836.56,1792944.0,7714080.0,83.2263076126,-92688.0,7806768.0,72.0
2011/2/11,put,8842.41,8842.41,8609.86,8842.41,8609.86,4353140.0,12067220.0,130.191826342,-92688.0,12159908.0,94.0
2011/2/14,put,8666.61,8715.97,8685.47,8666.61,8685.47,-579912.0,11487308.0,123.935223546,-92688.0,11579996.0,146.0
2011/2/15,put,8679.12,8753.05,8721.93,8679.12,8721.93,-1217918.0,10269390.0,110.795248576,-92688.0,10362078.0,139.0
2011/2/16,put,8740.32,8767.09,8712.96,8740.32,8712.96,653728.0,10923118.0,117.84824357,-92688.0,11015806.0,124.0
2011/2/17,put,8738.71,8745.65,8683.88,8738.71,8683.88,1421112.0,12344230.0,133.180454859,-92688.0,12436918.0,132.0
2011/2/18,put,8763.69,8874.5,8843.84,8763.69,8843.84,-2418270.0,9925960.0,107.090022441,-92688.0,10018648.0,149.0
2011/2/21,put,8867.16,8867.16,8839.22,8867.16,8839.22,646560.0,10572520.0,114.065682721,-92688.0,10665208.0,120.0
2011/2/22,put,8744.81,8744.81,8673.67,8744.81,8673.67,1795584.0,12368104.0,133.438028655,-92688.0,12460792.0,128.0
2011/2/23,put,8604.32,8673.2,8528.94,8604.32,8528.94,2231400.0,14599504.0,157.512342482,-92688.0,14692192.0,150.0
2011/2/24,put,8561.16,8633.24,8541.64,8561.16,8541.64,655608.0,15255112.0,164.585620577,-92688.0,15347800.0,177.0
2011/2/25,put,8597.87,8635.04,8599.65,8597.87,8599.65,-102304.0,15152808.0,163.481874676,-92688.0,15245496.0,184.0
2011/3/1,put,8611.79,8734.24,8727.56,8611.79,8727.56,-4273782.0,10879026.0,117.372540135,-92688.0,10971714.0,183.0
2011/3/2,put,8675.37,8709.57,8619.9,8675.37,8619.9,1438008.0,12317034.0,132.887040394,-92688.0,12409722.0,132.0
2011/3/3,put,8661.63,8758.89,8738.37,8661.63,8738.37,-2316652.0,10000382.0,107.892952702,-92688.0,10093070.0,149.0
2011/3/4,put,8815.52,8829.23,8784.4,8815.52,8784.4,728904.0,10729286.0,115.757012774,-92688.0,10821974.0,121.0
2011/3/7,put,8769.87,8769.87,8713.79,8769.87,8713.79,1432080.0,12161366.0,131.207556534,-92688.0,12254054.0,130.0
2011/3/8,put,8692.1,8768.31,8747.75,8692.1,8747.75,-1665510.0,10495856.0,113.238563784,-92688.0,10588544.0,147.0
2011/3/9,put,8810.35,8824.41,8750.02,8810.35,8750.02,1506982.0,12002838.0,129.497216468,-92688.0,12095526.0,127.0
2011/3/10,put,8754.41,8754.41,8642.9,8754.41,8642.9,3204790.0,15207628.0,164.07332125,-92688.0,15300316.0,145.0
2011/3/11,put,8566.91,8593.71,8567.82,8566.91,8567.82,-70288.0,15137340.0,163.314992232,-92688.0,15230028.0,184.0
2011/3/14,put,8616.29,8616.29,8520.02,8616.29,8520.02,3486882.0,18624222.0,200.934554635,-92688.0,18716910.0,183.0
2011/3/15,put,8493.83,8519.9,8234.78,8493.83,8234.78,11612250.0,30236472.0,326.217762817,-92688.0,30329160.0,225.0
2011/3/16,put,8317.38,8372.02,8324.58,8317.38,8324.58,-598600.0,29637872.0,319.759537373,-92688.0,29730560.0,365.0
2011/3/17,put,8190.5,8282.69,8282.69,8190.5,8282.69,-6672404.0,22965468.0,247.771750388,-92688.0,23058156.0,358.0
2011/3/18,put,8343.79,8399.17,8394.75,8343.79,8394.75,-2878584.0,20086884.0,216.715044019,-92688.0,20179572.0,277.0
2011/3/21,put,8421.66,8508.2,8467.71,8421.66,8467.71,-2286630.0,17800254.0,192.044860176,-92688.0,17892942.0,243.0
2011/3/22,put,8523.27,8552.82,8508.04,8523.27,8508.04,611890.0,18412144.0,198.646469877,-92688.0,18504832.0,215.0
2011/3/23,put,8529.93,8551.12,8545.08,8529.93,8545.08,-717060.0,17695084.0,190.910193337,-92688.0,17787772.0,222.0
2011/3/24,put,8589.71,8603.43,8576.4,8589.71,8576.4,526868.0,18221952.0,196.594510616,-92688.0,18314640.0,214.0
2011/3/25,put,8645.37,8658.05,8610.39,8645.37,8610.39,1495120.0,19717072.0,212.725185569,-92688.0,19809760.0,220.0
2011/3/28,put,8587.99,8604.24,8553.06,8587.99,8553.06,1615068.0,21332140.0,230.149965476,-92688.0,21424828.0,238.0
2011/3/29,put,8538.44,8596.57,8596.57,8538.44,8596.57,-3051108.0,18281032.0,197.231917832,-92688.0,18373720.0,258.0
2011/3/30,put,8605.83,8671.59,8646.31,8605.83,8646.31,-1833416.0,16447616.0,177.45140687,-92688.0,16540304.0,221.0
2011/3/31,put,8683.69,8685.44,8683.3,8683.69,8683.3,-24278.0,16423338.0,177.189474366,-92688.0,16516026.0,199.0
2011/4/1,put,8697.84,8705.13,8705.13,8697.84,8705.13,-328284.0,16095054.0,173.647656655,-92688.0,16187742.0,198.0
2011/4/6,put,8772.13,8860.02,8851.98,8772.13,8851.98,-3153150.0,12941904.0,139.628689798,-92688.0,13034592.0,195.0
2011/4/7,put,8884.84,8901.72,8901.72,8884.84,8901.72,-561432.0,12380472.0,133.571465562,-92688.0,12473160.0,157.0
2011/4/8,put,8904.44,8929.06,8894.54,8904.44,8894.54,267000.0,12647472.0,136.452097359,-92688.0,12740160.0,150.0
2011/4/11,put,8922.75,8922.75,8880.27,8922.75,8880.27,1269288.0,13916760.0,150.146297255,-92688.0,14009448.0,153.0
2011/4/12,put,8839.22,8839.22,8732.59,8839.22,8732.59,3549168.0,17465928.0,188.437856033,-92688.0,17558616.0,168.0
2011/4/13,put,8727.95,8780.2,8780.2,8727.95,8780.2,-2247150.0,15218778.0,164.193617297,-92688.0,15311466.0,211.0
2011/4/14,put,8787.75,8835.39,8802.73,8787.75,8802.73,-588064.0,14630714.0,157.849063525,-92688.0,14723402.0,184.0
2011/4/15,put,8828.63,8834.07,8718.12,8828.63,8718.12,3876654.0,18507368.0,199.673830485,-92688.0,18600056.0,177.0
2011/4/18,put,8752.56,8764.65,8714.48,8752.56,8714.48,1661184.0,20168552.0,217.596150527,-92688.0,20261240.0,224.0
2011/4/19,put,8643.4,8658.97,8638.55,8643.4,8638.55,187880.0,20356432.0,219.62316589,-92688.0,20449120.0,244.0
2011/4/20,put,8704.48,8813.28,8813.28,8704.48,8813.28,-5402160.0,14954272.0,161.339892974,-92688.0,15046960.0,246.0
2011/4/21,put,8893.07,8992.08,8957.65,8893.07,8957.65,-2373996.0,12580276.0,135.727127568,-92688.0,12672964.0,181.0
2011/4/22,put,8980.43,8992.67,8969.43,8980.43,8969.43,304000.0,12884276.0,139.006948041,-92688.0,12976964.0,152.0
2011/4/25,put,9015.91,9037.09,8950.75,9015.91,8950.75,2001792.0,14886068.0,160.604047989,-92688.0,14978756.0,156.0
2011/4/26,put,8894.01,8966.86,8948.14,8894.01,8948.14,-1984680.0,12901388.0,139.191567409,-92688.0,12994076.0,180.0
2011/4/27,put,9012.28,9060.5,9049.25,9012.28,9049.25,-1184664.0,11716724.0,126.410365959,-92688.0,11809412.0,156.0
2011/4/28,put,9088.97,9099.75,9040.77,9088.97,9040.77,1340480.0,13057204.0,140.872648023,-92688.0,13149892.0,142.0
2011/4/29,put,9050.49,9058.78,9007.87,9050.49,9007.87,1315192.0,14372396.0,155.062100811,-92688.0,14465084.0,158.0
2011/5/3,put,9014.33,9018.7,8946.08,9014.33,8946.08,2340300.0,16712696.0,180.311324012,-92688.0,16805384.0,174.0
2011/5/4,put,8937.3,8947.35,8947.35,8937.3,8947.35,-446420.0,16266276.0,175.494950803,-92688.0,16358964.0,202.0
2011/5/5,put,8930.24,9029.58,9018.61,8930.24,9018.61,-3521178.0,12745098.0,137.505372864,-92688.0,12837786.0,197.0
2011/5/6,put,8997.73,9018.4,8977.23,8997.73,8977.23,600600.0,13345698.0,143.985176075,-92688.0,13438386.0,154.0
2011/5/9,put,9001.8,9081.26,9035.48,9001.8,9035.48,-1116696.0,12229002.0,131.937273433,-92688.0,12321690.0,161.0
2011/5/10,put,9048.25,9055.91,9023.28,9048.25,9023.28,709512.0,12938514.0,139.592115484,-92688.0,13031202.0,148.0
2011/5/11,put,9073.88,9082.01,9020.4,9073.88,9020.4,1647872.0,14586386.0,157.370813913,-92688.0,14679074.0,157.0
2011/5/12,put,8977.77,9052.98,9033.68,8977.77,9033.68,-2003232.0,12583154.0,135.758177973,-92688.0,12675842.0,176.0
2011/5/13,put,9039.55,9059.46,9006.61,9039.55,9006.61,970976.0,13554130.0,146.233924564,-92688.0,13646818.0,152.0
2011/5/16,put,8996.7,8996.7,8911.71,8996.7,8911.71,2754872.0,16309002.0,175.955916624,-92688.0,16401690.0,164.0
2011/5/17,put,8917.25,8928.99,8884.09,8917.25,8884.09,1267104.0,17576106.0,189.626553599,-92688.0,17668794.0,197.0
2011/5/18,put,8885.4,8946.99,8944.84,8885.4,8944.84,-2562656.0,15013450.0,161.9783575,-92688.0,15106138.0,212.0
2011/5/19,put,8952.25,9026.18,8892.88,8952.25,8892.88,2124668.0,17138118.0,184.901152253,-92688.0,17230806.0,182.0
2011/5/20,put,8944.38,8944.38,8837.03,8944.38,8837.03,4402890.0,21541008.0,232.403417918,-92688.0,21633696.0,207.0
2011/5/23,put,8767.3,8776.46,8747.51,8767.3,8747.51,977080.0,22518088.0,242.945019852,-92688.0,22610776.0,260.0
2011/5/24,put,8730.23,8756.9,8756.61,8730.23,8756.61,-1489472.0,21028616.0,226.875280511,-92688.0,21121304.0,272.0
2011/5/25,put,8732.3,8763.64,8727.09,8732.3,8727.09,213868.0,21242484.0,229.182677369,-92688.0,21335172.0,254.0
2011/5/26,put,8797.29,8807.08,8788.4,8797.29,8788.4,405546.0,21648030.0,233.558065769,-92688.0,21740718.0,257.0
2011/5/27,put,8806.29,8860.03,8810.0,8806.29,8810.0,-245862.0,21402168.0,230.905489384,-92688.0,21494856.0,261.0
2011/5/30,put,8757.66,8844.03,8823.68,8757.66,8823.68,-3458232.0,17943936.0,193.595028483,-92688.0,18036624.0,258.0
2011/5/31,put,8860.58,9003.6,8988.84,8860.58,8988.84,-5609884.0,12334052.0,133.070645607,-92688.0,12426740.0,217.0
2011/6/1,put,8999.84,9089.47,9062.35,8999.84,9062.35,-1892598.0,10441454.0,112.651626964,-92688.0,10534142.0,149.0
2011/6/2,put,8981.71,9036.27,8991.36,8981.71,8991.36,-268380.0,10173074.0,109.756106508,-92688.0,10265762.0,126.0
2011/6/3,put,9024.54,9052.18,9046.28,9024.54,9046.28,-559404.0,9613670.0,103.720762127,-92688.0,9706358.0,123.0
2011/6/7,put,9025.21,9059.19,9057.1,9025.21,9057.1,-763048.0,8850622.0,95.4883264284,-92688.0,8943310.0,116.0
2011/6/8,put,9044.85,9070.25,9007.53,9044.85,9007.53,777248.0,9627870.0,103.873964267,-92688.0,9720558.0,107.0
2011/6/9,put,9020.6,9045.44,9000.94,9020.6,9000.94,436644.0,10064514.0,108.584865355,-92688.0,10157202.0,117.0
2011/6/10,put,9042.35,9053.39,8837.82,9042.35,8837.82,4966132.0,15030646.0,162.163883135,-92688.0,15123334.0,122.0
2011/6/13,put,8791.67,8811.97,8712.95,8791.67,8712.95,2829008.0,17859654.0,192.685719834,-92688.0,17952342.0,182.0
2011/6/14,put,8737.24,8836.51,8829.21,8737.24,8829.21,-4016304.0,13843350.0,149.354285344,-92688.0,13936038.0,216.0
2011/6/15,put,8833.86,8876.14,8831.45,8833.86,8831.45,47094.0,13890444.0,149.862377007,-92688.0,13983132.0,167.0
2011/6/16,put,8739.84,8739.84,8654.43,8739.84,8654.43,2836176.0,16726620.0,180.461548421,-92688.0,16819308.0,168.0
2011/6/17,put,8671.45,8702.0,8636.1,8671.45,8636.1,1387740.0,18114360.0,195.433713102,-92688.0,18207048.0,202.0
2011/6/20,put,8679.15,8685.33,8530.68,8679.15,8530.68,6459186.0,24573546.0,265.121116002,-92688.0,24666234.0,219.0
2011/6/21,put,8571.93,8617.96,8597.62,8571.93,8597.62,-1585386.0,22988160.0,248.016571724,-92688.0,23080848.0,297.0
2011/6/22,put,8663.86,8679.37,8621.04,8663.86,8621.04,2325192.0,25313352.0,273.102796479,-92688.0,25406040.0,278.0
2011/6/23,put,8601.15,8619.39,8567.28,8601.15,8567.28,2011644.0,27324996.0,294.806188503,-92688.0,27417684.0,306.0
2011/6/24,put,8567.46,8569.59,8532.83,8567.46,8532.83,2219580.0,29544576.0,318.752977732,-92688.0,29637264.0,330.0
2011/6/27,put,8456.36,8519.21,8500.16,8456.36,8500.16,-3198720.0,26345856.0,284.242361471,-92688.0,26438544.0,357.0
2011/6/28,put,8536.13,8572.62,8478.86,8536.13,8478.86,3578772.0,29924628.0,322.853314345,-92688.0,30017316.0,318.0
2011/6/29,put,8540.35,8598.22,8573.38,8540.35,8573.38,-2456966.0,27467662.0,296.345395305,-92688.0,27560350.0,361.0
2011/6/30,put,8582.08,8652.59,8652.59,8582.08,8652.59,-4748264.0,22719398.0,245.116929915,-92688.0,22812086.0,332.0
2011/7/1,put,8684.39,8744.2,8739.82,8684.39,8739.82,-3092364.0,19627034.0,211.753776109,-92688.0,19719722.0,274.0
2011/7/4,put,8801.51,8808.47,8774.72,8801.51,8774.72,1222446.0,20849480.0,224.942603142,-92688.0,20942168.0,237.0
2011/7/5,put,8777.22,8794.14,8784.44,8777.22,8784.44,-414288.0,20435192.0,220.472898326,-92688.0,20527880.0,252.0
2011/7/6,put,8790.94,8842.17,8824.44,8790.94,8824.44,-1704300.0,18730892.0,202.085404799,-92688.0,18823580.0,247.0
2011/7/7,put,8795.0,8795.88,8773.42,8795.0,8773.42,930216.0,19661108.0,212.121396513,-92688.0,19753796.0,226.0
2011/7/8,put,8782.72,8839.14,8749.55,8782.72,8749.55,1524858.0,21185966.0,228.572911272,-92688.0,21278654.0,237.0
2011/7/11,put,8749.55,8749.55,8665.85,8749.55,8665.85,4234240.0,25420206.0,274.255631797,-92688.0,25512894.0,256.0
2011/7/12,put,8581.43,8595.07,8491.01,8581.43,8491.01,5490388.0,30910594.0,333.490786294,-92688.0,31003282.0,307.0
2011/7/13,put,8480.26,8539.18,8488.06,8480.26,8488.06,-656480.0,30254114.0,326.408100293,-92688.0,30346802.0,373.0
2011/7/14,put,8495.51,8531.96,8481.35,8495.51,8481.35,960680.0,31214794.0,336.772764543,-92688.0,31307482.0,365.0
2011/7/15,put,8494.7,8579.8,8574.91,8494.7,8574.91,-6123234.0,25091560.0,270.70990851,-92688.0,25184248.0,377.0
2011/7/18,put,8550.16,8580.33,8538.57,8550.16,8538.57,641754.0,25733314.0,277.633717418,-92688.0,25826002.0,303.0
2011/7/19,put,8528.2,8554.41,8524.57,8528.2,8524.57,163586.0,25896900.0,279.398627654,-92688.0,25989588.0,311.0
2011/7/20,put,8612.53,8706.17,8706.17,8612.53,8706.17,-5924464.0,19972436.0,215.480277922,-92688.0,20065124.0,313.0
2011/7/21,put,8705.84,8725.97,8717.14,8705.84,8717.14,-592860.0,19379576.0,209.083980666,-92688.0,19472264.0,241.0
2011/7/22,put,8770.95,8794.48,8765.32,8770.95,8765.32,216684.0,19596260.0,211.42175902,-92688.0,19688948.0,234.0
2011/7/25,put,8764.68,8786.03,8683.51,8764.68,8683.51,3800058.0,23396318.0,252.420140687,-92688.0,23489006.0,237.0
2011/7/26,put,8700.59,8794.24,8794.24,8700.59,8794.24,-5357190.0,18039128.0,194.622043846,-92688.0,18131816.0,283.0
2011/7/27,put,8775.18,8819.93,8817.49,8775.18,8817.49,-1888316.0,16150812.0,174.2492232,-92688.0,16243500.0,218.0
2011/7/28,put,8739.83,8790.68,8767.2,8739.83,8767.2,-1106430.0,15044382.0,162.312079234,-92688.0,15137070.0,195.0
2011/7/29,put,8737.72,8771.64,8644.18,8737.72,8644.18,3368456.0,18412838.0,198.653957362,-92688.0,18505526.0,182.0
2011/8/1,put,8629.97,8707.87,8701.38,8629.97,8701.38,-3215004.0,15197834.0,163.967654928,-92688.0,15290522.0,222.0
2011/8/2,put,8629.09,8629.09,8584.72,8629.09,8584.72,1596016.0,16793850.0,181.186885034,-92688.0,16886538.0,184.0
2011/8/3,put,8466.35,8472.27,8456.86,8466.35,8456.86,344694.0,17138544.0,184.905748317,-92688.0,17231232.0,203.0
2011/8/4,put,8472.37,8496.07,8317.27,8472.37,8317.27,6379740.0,23518284.0,253.736017607,-92688.0,23610972.0,207.0
2011/8/5,put,7962.87,7975.82,7853.13,7962.87,7853.13,6176432.0,29694716.0,320.372820646,-92688.0,29787404.0,284.0
2011/8/8,put,7769.6,7799.49,7552.8,7769.6,7552.8,15451280.0,45145996.0,487.074874849,-92688.0,45238684.0,358.0
2011/8/9,put,7261.54,7599.14,7493.12,7261.54,7516.54,-27795000.0,17350996.0,187.197868117,-92688.0,17443684.0,545.0
2011/8/10,put,7717.58,7751.59,7736.32,7717.58,7736.32,-829080.0,16521916.0,178.253020887,-92688.0,16614604.0,210.0
2011/8/11,put,7566.39,7761.4,7719.09,7566.39,7719.09,-6148000.0,10373916.0,111.922967374,-92688.0,10466604.0,200.0
2011/8/12,put,7825.8,7853.53,7637.02,7825.8,7637.02,4732056.0,15105972.0,162.976566546,-92688.0,15198660.0,126.0
2011/8/15,put,7769.17,7819.39,7819.39,7769.17,7819.39,-1874652.0,13231320.0,142.751165199,-92688.0,13324008.0,183.0
2011/8/16,put,7886.93,7896.19,7798.59,7886.93,7798.59,2794880.0,16026200.0,172.904798895,-92688.0,16118888.0,160.0
2011/8/17,put,7807.67,7821.99,7741.76,7807.67,7741.76,2518508.0,18544708.0,200.076687381,-92688.0,18637396.0,194.0
2011/8/18,put,7721.19,7721.19,7614.97,7721.19,7614.97,4713856.0,23258564.0,250.93392888,-92688.0,23351252.0,224.0
2011/8/19,put,7414.36,7429.96,7342.96,7414.36,7342.96,3956480.0,27215044.0,293.619929225,-92688.0,27307732.0,281.0
2011/8/22,put,7348.71,7468.74,7312.59,7348.71,7312.59,2310896.0,29525940.0,318.551916106,-92688.0,29618628.0,329.0
2011/8/23,put,7369.43,7564.64,7550.23,7369.43,7550.23,-12944160.0,16581780.0,178.898886587,-92688.0,16674468.0,356.0
2011/8/24,put,7592.51,7594.81,7502.93,7592.51,7502.93,3543200.0,20124980.0,217.126057311,-92688.0,20217668.0,200.0
2011/8/25,put,7559.47,7564.87,7410.87,7559.47,7410.87,7173360.0,27298340.0,294.518600035,-92688.0,27391028.0,243.0
2011/8/26,put,7438.52,7503.38,7445.1,7438.52,7445.1,-500280.0,26798060.0,289.12113758,-92688.0,26890748.0,330.0
2011/8/29,put,7482.92,7608.77,7578.01,7482.92,7578.01,-6207414.0,20590646.0,222.150073364,-92688.0,20683334.0,323.0
2011/8/30,put,7654.37,7675.17,7646.19,7654.37,7646.19,357564.0,20948210.0,226.007789574,-92688.0,21040898.0,249.0
2011/8/31,put,7665.22,7741.36,7741.36,7665.22,7741.36,-3903284.0,17044926.0,183.895714656,-92688.0,17137614.0,253.0
2011/9/1,put,7799.18,7886.04,7757.76,7799.18,7757.76,1665304.0,18710230.0,201.862484896,-92688.0,18802918.0,206.0
2011/9/2,put,7801.28,7801.28,7757.06,7801.28,7757.06,1953544.0,20663774.0,222.93904281,-92688.0,20756462.0,226.0
2011/9/5,put,7637.9,7637.9,7551.57,7637.9,7551.57,4266500.0,24930274.0,268.969812705,-92688.0,25022962.0,250.0
2011/9/6,put,7496.24,7522.94,7367.19,7496.24,7367.19,7708610.0,32638884.0,352.137105127,-92688.0,32731572.0,301.0
