Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2002/6/27,5163,5165,5060,5095,5274.8,5391.4,5448.55,5785.43,18222,19313,14034,-121.43,-96.01,-25.42,0.18,0.32,0.21,0.31
2002/6/28,5155,5187,5129,5147,5216.2,5346.1,5424.3,5766.87,13262,17741,14422,-129.2,-102.65,-26.55,0.17,0.27,0.3,0.35
2002/7/1,5120,5120,4922,4926,5118.4,5282.7,5394.6,5746.43,12779,16854,14891,-148.1,-111.74,-36.36,0.11,0.22,0.19,0.28
2002/7/2,4876,4985,4860,4950,5040.2,5217.7,5367.1,5726.95,14198,15513,15734,-164.19,-122.23,-41.96,0.12,0.19,0.23,0.3
2002/7/3,4890,5059,4789,5058,5035.2,5186.5,5339.25,5710.57,22802,16253,17467,-170.55,-131.89,-38.66,0.21,0.19,0.38,0.37
2002/7/4,5038,5097,5006,5080,5032.2,5153.5,5315.2,5694.82,15766,15761,17537,-167.63,-139.04,-28.59,0.28,0.22,0.4,0.38
2002/7/5,5080,5199,5064,5170,5036.8,5126.5,5305.8,5680.45,18970,16903,17322,-156.66,-142.56,-14.09,0.37,0.27,0.51,0.43
2002/7/8,5250,5336,5235,5270,5105.6,5112,5295.8,5665.65,16577,17663,17258,-136.14,-141.28,5.14,0.54,0.36,0.61,0.49
2002/7/9,5271,5315,5240,5307,5177,5108.6,5291.65,5651.12,11773,17178,16346,-117.36,-136.49,19.14,0.68,0.47,0.64,0.51
2002/7/10,5257,5265,5183,5200,5205.4,5120.3,5280.1,5633.93,13867,15391,15822,-107.7,-130.74,23.03,0.7,0.55,0.5,0.45
2002/7/11,5110,5210,5102,5130,5215.4,5123.8,5257.6,5611.93,16549,15547,15654,-104.42,-125.47,21.05,0.68,0.59,0.43,0.42
2002/7/12,5220,5415,5205,5415,5264.4,5150.6,5248.35,5596.18,18070,15367,16135,-83.15,-117.01,33.86,0.78,0.65,0.66,0.56
2002/7/15,5381,5415,5353,5370,5284.4,5195,5238.85,5579.05,9956,14043,15853,-64.37,-106.48,42.11,0.83,0.71,0.62,0.54
2002/7/16,5399,5459,5283,5318,5286.6,5231.8,5224.75,5560.85,8263,13341,15259,-51.53,-95.49,43.96,0.78,0.74,0.56,0.51
2002/7/17,5261,5288,5171,5240,5294.6,5250,5218.25,5542.43,4881,11544,13467,-49.63,-86.32,36.69,0.67,0.72,0.48,0.47
2002/7/18,5213,5268,5148,5199,5308.4,5261.9,5207.7,5522.08,19780,12190,13869,-50.07,-79.07,29,0.54,0.66,0.44,0.46
2002/7/19,5107,5136,5092,5124,5250.2,5257.3,5191.9,5502.18,14418,11460,13413,-56.58,-74.57,17.99,0.39,0.57,0.37,0.42
2002/7/22,5050,5071,5007,5025,5181.2,5232.8,5172.4,5480.8,11457,11760,12901,-67.98,-73.25,5.27,0.27,0.47,0.3,0.38
2002/7/23,5006,5190,4970,5190,5155.6,5221.1,5164.85,5464.43,20121,14131,13736,-67.92,-72.19,4.26,0.33,0.42,0.5,0.47
2002/7/24,5100,5100,4970,5042,5116,5205.3,5162.8,5446.8,19132,16982,14263,-74.8,-72.71,-2.09,0.27,0.37,0.38,0.41
2002/7/25,5196,5196,5031,5057,5087.6,5198,5160.9,5433.03,19257,16877,14534,-75.61,-73.29,-2.32,0.24,0.33,0.4,0.42
2002/7/26,4912,4912,4732,4745,5011.8,5131,5140.8,5413.52,18810,17755,14608,-99.45,-78.52,-20.93,0.17,0.27,0.24,0.32
2002/7/29,4800,4930,4762,4833,4973.4,5077.3,5136.15,5400.48,16069,18678,15219,-112.53,-85.32,-27.2,0.17,0.24,0.33,0.37
2002/7/30,4965,5013,4903,4946,4924.6,5040.1,5135.95,5388.55,19243,18502,16317,-112.52,-90.76,-21.76,0.25,0.24,0.43,0.42
2002/7/31,4976,4984,4884,4895,4895.2,5005.6,5127.8,5374.3,14840,17644,17313,-114.22,-95.45,-18.77,0.28,0.26,0.4,0.41
2002/8/1,4905,4947,4860,4892,4862.2,4974.9,5118.4,5359.87,14453,16683,16780,-115.58,-99.48,-16.11,0.3,0.27,0.4,0.4
2002/8/2,4798,4928,4775,4920,4897.2,4954.5,5105.9,5344.28,15189,15959,16857,-116.3,-102.84,-13.45,0.34,0.29,0.43,0.42
2002/8/5,4747,4770,4576,4576,4845.8,4909.6,5071.2,5323.95,17328,16211,17444,-136.37,-109.55,-26.82,0.22,0.27,0.23,0.31
2002/8/6,4482,4625,4471,4530,4762.6,4843.6,5032.35,5303.22,19542,16270,17386,-157.36,-119.11,-38.25,0.18,0.24,0.22,0.3
2002/8/7,4650,4698,4635,4669,4717.4,4806.3,5005.8,5282.85,15984,16499,17072,-161.74,-127.64,-34.11,0.24,0.24,0.37,0.38
2002/8/8,4668,4710,4596,4632,4665.4,4763.8,4980.9,5264.35,20687,17746,17215,-165.35,-135.18,-30.17,0.26,0.25,0.35,0.36
2002/8/9,4737,4795,4720,4769,4635.2,4766.2,4948.6,5247.08,18914,18491,17225,-156.66,-139.48,-17.18,0.36,0.28,0.49,0.43
2002/8/12,4775,4813,4744,4773,4674.6,4760.2,4918.75,5234.67,10567,17139,16675,-147.07,-140.99,-6.07,0.43,0.33,0.49,0.43
2002/8/13,4769,4790,4741,4771,4722.8,4742.7,4891.4,5224.02,7608,14752,15511,-138.47,-140.49,2.02,0.5,0.39,0.49,0.43
2002/8/14,4730,4858,4710,4847,4758.4,4737.9,4871.75,5213.08,17841,15123,15811,-126.39,-137.67,11.28,0.61,0.46,0.57,0.47
2002/8/15,4934,4969,4888,4907,4813.4,4739.4,4857.15,5203.13,15322,14050,15898,-107.33,-131.6,24.27,0.7,0.54,0.63,0.51
2002/8/16,4927,4939,4865,4882,4836,4735.6,4845.05,5189.53,11910,12650,15570,-93.23,-123.93,30.7,0.74,0.61,0.59,0.49
2002/8/19,4882,4920,4850,4854,4852.2,4763.4,4836.5,5175.17,7634,12063,14601,-82.91,-115.72,32.81,0.72,0.65,0.55,0.48
2002/8/20,4925,4938,4882,4900,4878,4800.4,4822,5162.67,7410,12023,13388,-71.05,-106.79,35.74,0.75,0.68,0.61,0.5
2002/8/21,4873,4894,4842,4894,4887.4,4822.9,4814.6,5151.65,5949,9645,12384,-62.86,-98,35.14,0.74,0.7,0.59,0.5
2002/8/22,4893,4975,4887,4946,4895.2,4854.3,4809.05,5139.5,17868,10154,12102,-51.15,-88.63,37.49,0.79,0.73,0.67,0.53
2002/8/23,4980,5020,4930,4935,4905.8,4870.9,4818.55,5127.88,13185,10409,11529,-40.07,-78.92,38.85,0.77,0.74,0.64,0.53
2002/8/26,4920,4948,4877,4948,4924.6,4888.4,4824.3,5118.35,11617,11206,11634,-32.9,-69.72,36.81,0.77,0.75,0.66,0.53
2002/8/27,4939,4946,4851,4851,4914.8,4896.4,4819.55,5107.53,13651,12454,12239,-31.34,-62.04,30.7,0.53,0.68,0.43,0.46
2002/8/28,4801,4840,4761,4785,4893,4890.2,4814.05,5093.7,13650,13994,11820,-36.31,-56.9,20.59,0.38,0.58,0.34,0.42
2002/8/29,4758,4819,4732,4785,4860.8,4878,4808.7,5080.77,14247,13270,11712,-40.78,-53.67,12.89,0.32,0.49,0.34,0.42
2002/8/30,4777,4798,4737,4746,4823,4864.4,4800,5070.57,12073,13048,11728,-45.69,-52.08,6.38,0.23,0.4,0.29,0.4
2002/9/2,4730,4735,4613,4617,4756.8,4840.7,4802.05,5056.35,12654,13255,12230,-57.89,-53.24,-4.65,0.16,0.32,0.18,0.33
2002/9/3,4611,4658,4541,4600,4706.6,4810.7,4805.55,5043.18,16800,13885,13169,-70.44,-56.68,-13.76,0.14,0.26,0.17,0.32
2002/9/4,4524,4604,4503,4557,4661,4777,4799.95,5028.62,19471,15049,14522,-83.03,-61.95,-21.08,0.13,0.22,0.14,0.3
2002/9/5,4588,4594,4442,4442,4592.4,4726.6,4790.45,5009.65,15890,15378,14324,-97.94,-69.15,-28.79,0.09,0.17,0.1,0.25
2002/9/9,4480,4514,4415,4501,4543.4,4683.2,4777.05,4991.33,15222,16007,14528,-108.29,-76.97,-31.31,0.11,0.15,0.25,0.31
2002/9/10,4526,4651,4486,4648,4549.6,4653.2,4770.8,4976.13,22962,18069,15662,-105.15,-82.61,-22.54,0.26,0.19,0.5,0.44
2002/9/11,4660,4675,4626,4660,4561.6,4634.1,4765.25,4960.47,13512,17411,15648,-97.74,-85.64,-12.11,0.37,0.25,0.51,0.44
2002/9/12,4636,4668,4575,4631,4576.4,4618.7,4754.45,4948.15,16918,16901,15975,-93.14,-87.14,-6,0.44,0.31,0.47,0.43
2002/9/13,4556,4576,4534,4540,4596,4594.2,4736.1,4933.65,12761,16275,15826,-94.75,-88.66,-6.09,0.42,0.35,0.36,0.38
2002/9/16,4550,4558,4410,4422,4580.2,4561.8,4713.1,4916.68,12862,15803,15905,-102.48,-91.42,-11.05,0.3,0.33,0.26,0.32
2002/9/17,4490,4660,4432,4640,4578.6,4564.1,4702.4,4903.77,11185,13448,15758,-96.19,-92.38,-3.82,0.49,0.38,0.54,0.48
2002/9/18,4545,4550,4445,4475,4541.6,4551.6,4681.15,4889.33,4821,11709,14560,-98.69,-93.64,-5.05,0.41,0.39,0.4,0.4
2002/9/19,4460,4540,4436,4441,4503.6,4540,4658.5,4878.63,23713,13068,14985,-101.25,-95.16,-6.09,0.31,0.36,0.38,0.39
2002/9/20,4305,4393,4300,4365,4468.6,4532.3,4629.45,4866.47,17765,14069,15172,-110.79,-98.29,-12.5,0.26,0.33,0.33,0.36
2002/9/23,4351,4386,4280,4314,4447,4513.6,4598.4,4852.58,16838,14864,15334,-119.56,-102.54,-17.02,0.2,0.29,0.29,0.34
2002/9/24,4300,4363,4262,4291,4377.2,4477.9,4565.55,4842,21309,16889,15168,-126.81,-107.4,-19.42,0.16,0.25,0.28,0.33
2002/9/25,4270,4297,4100,4175,4317.2,4429.4,4531.75,4829.08,20813,20088,15899,-140.22,-113.96,-26.26,0.15,0.21,0.21,0.29
2002/9/26,4239,4274,4201,4205,4270,4386.8,4502.75,4814.87,19621,19269,16169,-146.38,-120.44,-25.93,0.16,0.2,0.27,0.31
2002/9/27,4219,4263,4145,4190,4235,4351.8,4473,4800.03,21991,20114,17092,-151.47,-126.65,-24.82,0.16,0.19,0.26,0.31
2002/9/30,4118,4180,4045,4123,4196.8,4321.9,4441.85,4782.58,17725,20292,17578,-160.05,-133.33,-26.72,0.16,0.18,0.21,0.28
2002/10/1,4111,4200,4080,4120,4162.6,4269.9,4417,4763.42,23445,20719,18804,-163.97,-139.46,-24.51,0.16,0.17,0.21,0.28
2002/10/2,4225,4236,4110,4113,4150.2,4233.7,4392.65,4743.52,22807,21118,20603,-164.14,-144.39,-19.75,0.17,0.17,0.2,0.28
2002/10/3,4081,4094,4024,4044,4118,4194,4367,4724.25,16284,20450,19860,-169.7,-149.46,-20.24,0.13,0.16,0.16,0.25
2002/10/4,4035,4099,4006,4049,4089.8,4162.4,4347.35,4706.23,21704,20393,20254,-172.18,-154,-18.18,0.13,0.15,0.17,0.26
2002/10/7,4000,4000,3887,3896,4044.4,4120.6,4317.1,4680.92,17828,20414,20353,-182.62,-159.72,-22.89,0.09,0.13,0.1,0.21
2002/10/8,3911,3965,3872,3965,4013.4,4088,4282.95,4657.5,20347,19794,20257,-186.95,-165.17,-21.78,0.14,0.13,0.27,0.28
2002/10/9,3939,3994,3872,3872,3965.2,4057.7,4243.55,4633.4,22206,19674,20396,-191.35,-170.41,-20.95,0.09,0.12,0.21,0.24
2002/10/11,3927,3949,3783,3818,3920,4019,4202.9,4609.7,22001,20817,20634,-197.44,-175.81,-21.63,0.09,0.11,0.18,0.23
2002/10/14,3869,3914,3850,3880,3886.2,3988,4169.9,4587.72,18598,20196,20295,-196.86,-180.02,-16.83,0.13,0.12,0.31,0.29
2002/10/15,3930,4151,3925,4151,3937.2,3990.8,4156.35,4571.5,12044,19039,19726,-177.12,-179.44,2.32,0.36,0.2,0.62,0.48
2002/10/16,4244,4245,4144,4198,3983.8,3998.6,4134.25,4557.72,6178,16205,18000,-151.52,-173.86,22.34,0.54,0.31,0.66,0.51
2002/10/17,4165,4286,4144,4266,4062.6,4013.9,4123.8,4542.32,28328,17430,18552,-126.21,-164.33,38.12,0.68,0.43,0.7,0.55
2002/10/18,4310,4436,4297,4400,4179,4049.5,4121.75,4531.62,27901,18610,19714,-93.55,-150.17,56.62,0.77,0.54,0.77,0.61
2002/10/21,4350,4418,4350,4360,4275,4080.6,4121.5,4520,17426,18375,19286,-67.8,-133.7,65.9,0.81,0.63,0.71,0.58
2002/10/22,4410,4438,4287,4292,4303.2,4120.2,4120.4,4512.45,26720,21311,20175,-50.42,-117.04,66.62,0.8,0.69,0.61,0.54
2002/10/23,4314,4592,4275,4592,4382,4182.9,4135.45,4508.43,34992,27073,21639,-21.43,-97.92,76.49,0.86,0.75,0.78,0.66
2002/10/24,4563,4594,4484,4543,4437.4,4250,4153.85,4501.72,27494,26907,22168,3.78,-77.58,81.36,0.89,0.79,0.72,0.63
2002/10/25,4500,4576,4461,4520,4461.4,4320.2,4169.6,4495.47,25386,26404,22507,21.76,-57.71,79.47,0.89,0.82,0.69,0.62
2002/10/28,4570,4631,4536,4539,4497.2,4386.1,4187.05,4489.58,23648,27648,23012,38.94,-38.38,77.32,0.86,0.84,0.7,0.62
2002/10/29,4510,4550,4492,4521,4543,4423.1,4206.95,4482.93,16395,25583,23447,48.75,-20.96,69.7,0.83,0.84,0.67,0.61
2002/10/30,4501,4568,4405,4440,4512.6,4447.3,4222.95,4480.67,26769,23938,25506,51.27,-6.51,57.78,0.71,0.79,0.54,0.56
2002/10/31,4484,4580,4469,4549,4513.8,4475.6,4244.75,4480.98,24793,23398,25152,58.53,6.5,52.03,0.73,0.77,0.65,0.61
2002/11/1,4558,4559,4425,4466,4503,4482.2,4265.85,4477.6,22457,22812,24608,58.94,16.99,41.95,0.67,0.74,0.54,0.55
2002/11/4,4586,4640,4516,4595,4514.2,4505.7,4293.15,4476.98,22066,22496,25072,67.16,27.02,40.14,0.74,0.74,0.65,0.61
2002/11/5,4605,4608,4512,4548,4519.6,4531.3,4325.75,4473.3,19679,23153,24368,70.25,35.67,34.58,0.69,0.72,0.59,0.58
2002/11/6,4568,4750,4532,4720,4575.6,4544.1,4363.5,4472.42,32593,24318,24128,81.96,44.93,37.03,0.77,0.74,0.71,0.65
2002/11/7,4717,4773,4693,4748,4615.4,4564.6,4407.3,4472.03,21177,23594,23496,94.98,54.94,40.05,0.82,0.77,0.73,0.66
2002/11/8,4699,4794,4688,4783,4678.8,4590.9,4455.55,4470.97,21916,23486,23149,105.82,65.11,40.71,0.87,0.8,0.75,0.67
2002/11/11,4735,4749,4656,4680,4695.8,4605,4495.55,4467.18,18773,22828,22662,107.46,73.58,33.88,0.82,0.81,0.59,0.6
2002/11/12,4626,4693,4608,4673,4720.8,4620.2,4521.65,4463.7,18946,22681,22917,105.17,79.9,25.27,0.77,0.79,0.58,0.6
2002/11/13,4670,4691,4613,4657,4708.2,4641.9,4544.6,4460.42,18427,19848,22083,101.6,84.24,17.36,0.72,0.77,0.55,0.59
2002/11/14,4668,4729,4650,4662,4691,4653.2,4564.4,4456.45,20954,19803,21699,99.34,87.26,12.08,0.66,0.73,0.56,0.59
2002/11/15,4765,4825,4742,4815,4697.4,4688.1,4585.15,4455.13,19786,19377,21432,106.29,91.07,15.22,0.76,0.74,0.73,0.66
2002/11/18,4810,4828,4784,4790,4719.4,4707.6,4606.65,4452.53,9950,17613,20220,110.42,94.94,15.48,0.8,0.76,0.68,0.64
2002/11/19,4788,4799,4722,4740,4732.8,4726.8,4629.05,4449.28,7152,15254,18967,108.59,97.67,10.92,0.73,0.75,0.58,0.6
2002/11/20,4711,4739,4640,4661,4733.6,4720.9,4632.5,4444.5,5248,12618,16233,99.94,98.12,1.81,0.57,0.69,0.46,0.54
2002/11/21,4730,4743,4591,4631,4727.4,4709.2,4636.9,4440.83,22223,12872,16338,89.92,96.48,-6.56,0.44,0.61,0.42,0.52
2002/11/22,4725,4760,4701,4710,4706.4,4701.9,4646.4,4439.58,20197,12954,16166,86.74,94.53,-7.8,0.46,0.56,0.54,0.57
2002/11/25,4731,4748,4651,4748,4698,4708.7,4656.85,4438.97,16619,14288,15950,83.53,92.33,-8.8,0.53,0.55,0.59,0.59
2002/11/26,4722,4745,4672,4681,4686.2,4709.5,4664.85,4437.88,16031,16064,15659,77.75,89.42,-11.66,0.48,0.52,0.48,0.54
2002/11/27,4640,4659,4604,4655,4685,4709.3,4675.6,4438.52,17410,18496,15557,68.23,85.18,-16.95,0.41,0.48,0.44,0.52
2002/11/28,4720,4742,4621,4640,4686.8,4707.1,4680.15,4439.18,21260,18303,15588,61.39,80.42,-19.03,0.34,0.44,0.42,0.51
2002/11/29,4644,4685,4628,4670,4678.8,4692.6,4690.35,4441.07,14076,17079,15017,55.53,75.45,-19.91,0.35,0.41,0.48,0.53
2002/12/2,4660,4715,4616,4713,4671.8,4684.9,4696.25,4445.58,13998,16555,15421,52.38,70.83,-18.45,0.48,0.43,0.57,0.56
2002/12/3,4702,4805,4680,4776,4690.8,4688.5,4707.65,4450.17,22769,17903,16983,54.9,67.65,-12.74,0.61,0.49,0.67,0.6
2002/12/4,4741,4769,4735,4745,4708.8,4696.9,4708.9,4451.78,10322,16485,17491,55.39,65.2,-9.8,0.64,0.54,0.59,0.57
2002/12/5,4751,4769,4723,4763,4733.4,4710.1,4709.65,4453.5,11363,14506,16405,55.63,63.28,-7.66,0.69,0.59,0.62,0.59
2002/12/6,4738,4762,4731,4744,4748.2,4713.5,4707.7,4455.38,7694,13229,15154,54.44,61.51,-7.08,0.69,0.62,0.56,0.57
2002/12/9,4780,4848,4780,4790,4763.6,4717.7,4713.2,4459.55,17733,13976,15266,57.41,60.69,-3.28,0.72,0.65,0.65,0.6
2002/12/10,4750,4755,4717,4755,4759.4,4725.1,4717.3,4465.1,14054,12233,15068,54.58,59.47,-4.89,0.68,0.66,0.55,0.56
2002/12/11,4730,4783,4681,4686,4747.6,4728.2,4718.75,4465.87,18523,13873,15179,48.83,57.34,-8.51,0.55,0.62,0.4,0.5
2002/12/12,4690,4710,4638,4687,4732.4,4732.9,4720,4469.4,14773,14555,14531,41.49,54.17,-12.68,0.47,0.57,0.41,0.5
2002/12/13,4669,4673,4615,4623,4708.2,4728.2,4710.4,4472.43,13890,15795,14512,31.52,49.64,-18.12,0.32,0.49,0.3,0.44
2002/12/16,4582,4609,4566,4600,4670.2,4716.9,4700.9,4476.35,10435,14335,14156,20.18,43.75,-23.57,0.26,0.41,0.27,0.42
2002/12/17,4639,4644,4568,4576,4634.4,4696.9,4692.7,4480.72,7423,13009,12621,10.84,37.17,-26.32,0.18,0.34,0.24,0.4
2002/12/18,4551,4595,4542,4550,4607.2,4677.4,4687.15,4485.03,6121,10528,12201,0.87,29.91,-29.03,0.13,0.27,0.21,0.38
2002/12/19,4509,4575,4491,4550,4579.8,4656.1,4683.1,4491.28,16366,10847,12701,-8.36,22.26,-30.62,0.14,0.23,0.21,0.38
2002/12/20,4550,4593,4504,4573,4569.8,4639,4676.25,4497.42,18771,11823,13809,-13.97,15.01,-28.98,0.19,0.21,0.32,0.41
2002/12/23,4569,4580,4536,4536,4557,4613.6,4665.65,4503.18,8241,11384,12860,-19.3,8.15,-27.45,0.18,0.2,0.25,0.38
2002/12/24,4550,4565,4521,4530,4547.8,4591.1,4658.1,4509.97,9859,11872,12440,-24.09,1.7,-25.79,0.18,0.19,0.24,0.37
2002/12/25,4520,4528,4481,4488,4535.4,4571.3,4649.75,4516.1,12247,13097,11813,-30.78,-4.8,-25.99,0.13,0.17,0.18,0.33
2002/12/26,4488,4535,4458,4531,4531.6,4555.7,4644.3,4523.07,12472,12318,11583,-34.28,-10.69,-23.59,0.22,0.19,0.37,0.4
2002/12/27,4527,4534,4495,4501,4517.2,4543.5,4635.85,4530.68,9300,10424,11124,-37.11,-15.98,-21.13,0.22,0.2,0.31,0.37
2002/12/30,4452,4469,4408,4416,4493.2,4525.1,4621,4536.8,11333,11042,11213,-45.32,-21.85,-23.48,0.16,0.19,0.2,0.3
2002/12/31,4416,4437,4400,4405,4468.2,4508,4602.45,4545.28,8319,10734,11303,-52.48,-27.97,-24.51,0.12,0.16,0.19,0.3
2003/1/2,4411,4485,4381,4452,4461,4498.2,4587.8,4553.4,15261,11337,12217,-55.03,-33.38,-21.65,0.19,0.17,0.36,0.37
2003/1/3,4551,4594,4536,4571,4469,4500.3,4578.2,4565.05,17261,12295,12306,-46.4,-35.99,-10.41,0.42,0.26,0.61,0.51
2003/1/6,4573,4646,4563,4635,4495.8,4506.5,4572.75,4578.67,14621,13359,11891,-34.97,-35.78,0.81,0.6,0.37,0.69,0.57
2003/1/7,4687,4700,4639,4641,4540.8,4517,4565.3,4591.35,14614,14015,12529,-22.79,-33.18,10.39,0.67,0.47,0.7,0.57
2003/1/8,4650,4822,4642,4771,4614,4541.1,4566.1,4601.68,21966,16745,13739,-5.31,-27.61,22.3,0.74,0.56,0.81,0.67
2003/1/9,4765,4810,4752,4785,4680.6,4570.8,4571.05,4611.47,14067,16506,13921,10.96,-19.9,30.86,0.8,0.64,0.82,0.67
2003/1/10,4845,4847,4792,4828,4732,4600.5,4578.1,4620.83,14899,16033,14164,26.83,-10.55,37.38,0.85,0.71,0.84,0.7
2003/1/13,4868,5025,4851,5025,4810,4652.9,4598.2,4631.25,15346,16178,14769,51.55,1.87,49.68,0.9,0.78,0.91,0.78
2003/1/14,5025,5075,4993,5009,4883.6,4712.2,4618.65,4642.07,7170,14690,14352,73.51,16.2,57.31,0.9,0.82,0.87,0.76
2003/1/15,5088,5088,4960,5044,4938.2,4776.1,4642.05,4654.6,5639,11424,14084,90.88,31.13,59.75,0.91,0.85,0.89,0.78
2003/1/16,4990,5027,4932,4940,4969.2,4824.9,4661.55,4660.4,15161,11643,14074,97.53,44.41,53.12,0.85,0.85,0.66,0.66
2003/1/17,4930,4959,4903,4925,4988.6,4860.3,4680.3,4666.77,15063,11676,13855,99.1,55.35,43.75,0.78,0.82,0.63,0.65
2003/1/20,4892,4976,4882,4968,4977.2,4893.6,4700.05,4674.23,11754,10957,13568,100.83,64.45,36.38,0.76,0.8,0.68,0.67
2003/1/21,4968,5035,4931,4939,4963.2,4923.4,4720.2,4680.9,19993,13522,14106,102.04,71.96,30.07,0.69,0.77,0.61,0.64
2003/1/22,4910,5006,4910,5002,4954.8,4946.5,4743.8,4688.92,15712,15537,13480,103.33,78.24,25.09,0.7,0.74,0.69,0.67
2003/1/23,4998,5087,4996,5085,4983.8,4976.5,4773.65,4699.67,19961,16497,14070,109.81,84.55,25.26,0.79,0.76,0.76,0.72
2003/1/24,5085,5110,5053,5063,5011.4,5000,4800.25,4708.23,14151,16314,13995,114.36,90.51,23.84,0.79,0.77,0.71,0.69
2003/1/27,5014,5036,4941,4956,5009,4993.1,4823,4716.4,14389,16841,13899,108.64,94.14,14.5,0.64,0.73,0.5,0.58
2003/1/28,4957,5026,4941,5022,5025.6,4994.4,4853.3,4723.52,11264,15095,14309,105.35,96.38,8.97,0.63,0.69,0.59,0.62
2003/2/6,5007,5007,4766,4775,4980.2,4967.5,4871.8,4727.3,14081,14769,15153,87.85,94.67,-6.82,0.43,0.61,0.33,0.45
2003/2/7,4781,4819,4622,4699,4903,4943.4,4884.15,4726.95,18975,14572,15534,63.49,88.44,-24.95,0.34,0.52,0.28,0.41
2003/2/10,4679,4705,4620,4640,4818.4,4914.9,4887.6,4725.15,12415,14225,15270,39.01,78.55,-39.54,0.24,0.42,0.25,0.38
2003/2/11,4669,4690,4622,4635,4754.2,4881.6,4887.6,4722.68,13829,14113,15477,18.93,66.63,-47.7,0.17,0.34,0.25,0.38
2003/2/12,4619,4676,4530,4637,4677.2,4851.4,4887.4,4721.97,15989,15058,15077,0.95,53.49,-52.54,0.17,0.28,0.25,0.38
2003/2/13,4610,4625,4485,4485,4619.2,4799.7,4873.1,4718.83,17777,15797,15283,-21.13,38.57,-59.7,0.12,0.23,0.17,0.31
2003/2/14,4512,4560,4472,4489,4577.2,4740.1,4858.3,4716.03,14580,14918,14745,-39.58,22.94,-62.52,0.09,0.18,0.18,0.31
2003/2/17,4580,4699,4580,4690,4587.2,4702.8,4851.4,4716.5,15292,15493,14859,-40.64,10.22,-50.86,0.19,0.18,0.5,0.47
2003/2/18,4682,4682,4610,4636,4587.4,4670.8,4831.95,4713.52,6718,14071,14092,-42.91,-0.4,-42.5,0.23,0.2,0.44,0.44
2003/2/19,4680,4683,4541,4545,4569,4623.1,4808.75,4709.43,5248,11923,13490,-49.18,-10.16,-39.02,0.22,0.21,0.36,0.39
2003/2/20,4536,4575,4507,4560,4584,4601.6,4784.55,4706.43,16379,11643,13720,-55.76,-19.28,-36.48,0.27,0.23,0.38,0.4
2003/2/21,4566,4584,4512,4540,4594.2,4585.7,4764.55,4704.42,11630,11053,12986,-60.81,-27.58,-33.22,0.28,0.25,0.36,0.39
2003/2/24,4575,4625,4514,4601,4576.4,4581.8,4748.35,4703.92,15687,11132,13313,-60.77,-34.22,-26.55,0.38,0.29,0.47,0.44
2003/2/25,4540,4548,4434,4450,4539.2,4563.3,4722.45,4699.58,18895,13568,13820,-69.21,-41.22,-27.99,0.27,0.28,0.31,0.36
2003/2/26,4480,4485,4442,4451,4520.4,4544.7,4698.05,4694.63,15004,15519,13721,-76.09,-48.19,-27.89,0.2,0.26,0.32,0.37
2003/2/27,4410,4470,4362,4408,4490,4537,4668.35,4690.08,18702,15984,13814,-84.22,-55.4,-28.82,0.18,0.23,0.28,0.35
2003/3/3,4453,4525,4435,4515,4485,4539.6,4639.85,4687.75,15329,16723,13888,-82.81,-60.88,-21.93,0.28,0.25,0.47,0.43
2003/3/4,4461,4484,4430,4469,4458.6,4517.5,4610.15,4684.9,12722,16130,13631,-83.51,-65.41,-18.11,0.3,0.26,0.41,0.41
2003/3/5,4400,4438,4380,4389,4446.4,4492.8,4581.8,4680.22,13662,15084,14326,-88.22,-69.97,-18.25,0.23,0.25,0.33,0.37
2003/3/6,4410,4423,4385,4397,4435.6,4478,4550.55,4674.95,10631,14209,14864,-90.78,-74.13,-16.65,0.2,0.24,0.35,0.37
2003/3/7,4348,4385,4321,4355,4425,4457.5,4529.55,4667.93,16376,13744,14864,-95.46,-78.4,-17.06,0.17,0.21,0.3,0.35
2003/3/10,4380,4390,4314,4335,4389,4437,4511.35,4661.1,11459,12970,14847,-98.88,-82.49,-16.39,0.14,0.19,0.28,0.34
2003/3/11,4275,4307,4231,4250,4345.2,4401.9,4491.85,4652.55,18339,14093,15112,-107.13,-87.42,-19.71,0.12,0.17,0.21,0.3
2003/3/12,4260,4309,4251,4305,4328.4,4387.4,4475.35,4645.23,14072,14175,14630,-109.74,-91.88,-17.86,0.16,0.16,0.34,0.35
2003/3/13,4273,4380,4267,4353,4319.6,4377.6,4461.15,4637.95,21867,16423,15316,-106.89,-94.88,-12,0.25,0.19,0.44,0.4
2003/3/14,4520,4548,4476,4479,4344.4,4384.7,4460.85,4633.35,18011,16750,15247,-90.89,-94.09,3.2,0.43,0.27,0.62,0.5
2003/3/17,4420,4444,4316,4318,4341,4365,4452.3,4627.22,11793,16816,14893,-89.01,-93.07,4.06,0.37,0.3,0.41,0.41
2003/3/18,4451,4613,4451,4538,4398.6,4371.9,4444.7,4624.73,10169,15182,14638,-71.68,-88.79,17.11,0.52,0.38,0.62,0.53
2003/3/19,4531,4552,4491,4520,4441.6,4385,4438.9,4623.02,3633,13095,13635,-58.42,-82.72,24.3,0.6,0.45,0.6,0.52
