date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2016/4/21,201609,TXO,8400,call,228,242,219,240,918
2016/4/21,201609,TXO,8400,put,525,525,490,490,304
2016/4/21,201609,TXO,8600,call,160,166,153,166,698
2016/4/21,201609,TXO,8600,put,0,0,0,0,70
2016/4/21,201609,TXO,8800,call,100,109,100,109,1992
2016/4/21,201609,TXO,8800,put,0,0,0,0,13
2016/4/21,201609,TXO,9000,call,67,67,61,64,1809
2016/4/21,201609,TXO,9000,put,0,0,0,0,75
2016/4/21,201609,TXO,9200,call,41,41.5,36.5,41.5,1581
2016/4/21,201609,TXO,9200,put,0,0,0,0,22
2016/4/21,201609,TXO,9400,call,22,24,22,23.5,1192
2016/4/21,201609,TXO,9400,put,0,0,0,0,21
2016/4/21,201609,TXO,9600,call,13.5,14.5,12.5,14,1327
2016/4/21,201609,TXO,9600,put,0,0,0,0,1
2016/4/21,201609,TXO,9800,call,8.6,8.8,8.1,8.6,1288
2016/4/21,201609,TXO,9800,put,0,0,0,0,1
2016/4/21,201609,TXO,10000,call,5.2,5.2,5,5.1,1488
2016/4/21,201609,TXO,10000,put,0,0,0,0,1
2016/4/21,201609,TXO,10400,call,2.4,2.4,2.3,2.3,1655
2016/4/21,201609,TXO,10400,put,0,0,0,0,0
2016/4/21,201609,TXO,10800,call,1,1.2,1,1.2,43
2016/4/21,201609,TXO,10800,put,0,0,0,0,0
2016/4/21,201612,TXO,6600,call,0,0,0,0,0
2016/4/21,201612,TXO,6600,put,115,115,103,104,1211
2016/4/21,201612,TXO,6800,call,0,0,0,0,6
2016/4/21,201612,TXO,6800,put,131,137,127,127,1938
2016/4/21,201612,TXO,7000,call,0,0,0,0,0
2016/4/21,201612,TXO,7000,put,158,167,151,156,620
2016/4/21,201612,TXO,7200,call,0,0,0,0,1
2016/4/21,201612,TXO,7200,put,195,201,185,185,463
2016/4/21,201612,TXO,7400,call,0,0,0,0,1
2016/4/21,201612,TXO,7400,put,250,255,230,230,327
2016/4/21,201612,TXO,7600,call,0,0,0,0,12
2016/4/21,201612,TXO,7600,put,300,300,279,288,283
2016/4/21,201612,TXO,7800,call,0,0,0,0,2
2016/4/21,201612,TXO,7800,put,349,359,349,353,260
2016/4/21,201612,TXO,8000,call,0,0,0,0,146
2016/4/21,201612,TXO,8000,put,442,442,406,406,358
2016/4/21,201612,TXO,8200,call,408,410,408,408,478
2016/4/21,201612,TXO,8200,put,520,520,493,493,172
2016/4/21,201612,TXO,8400,call,0,0,0,0,135
2016/4/21,201612,TXO,8400,put,635,635,620,620,45
2016/4/21,201612,TXO,8600,call,238,240,225,240,179
2016/4/21,201612,TXO,8600,put,725,725,725,725,136
2016/4/21,201612,TXO,8800,call,170,176,170,176,861
2016/4/21,201612,TXO,8800,put,0,0,0,0,31
2016/4/21,201612,TXO,9000,call,120,126,116,122,766
2016/4/21,201612,TXO,9000,put,0,0,0,0,17
2016/4/21,201612,TXO,9200,call,85,88,85,86,787
2016/4/21,201612,TXO,9200,put,0,0,0,0,2
2016/4/21,201612,TXO,9400,call,57,60,55,58,711
2016/4/21,201612,TXO,9400,put,0,0,0,0,2
2016/4/21,201612,TXO,9600,call,40,41,39,41,469
2016/4/21,201612,TXO,9600,put,0,0,0,0,1
2016/4/21,201612,TXO,9800,call,26.5,27.5,26,26.5,700
2016/4/21,201612,TXO,9800,put,0,0,0,0,2
2016/4/21,201612,TXO,10000,call,20,20,18,18,1260
2016/4/21,201612,TXO,10000,put,0,0,0,0,31
2016/4/21,201612,TXO,10400,call,9,9,8.8,8.8,709
2016/4/21,201612,TXO,10400,put,0,0,0,0,0
2016/4/21,201612,TXO,10800,call,0,0,0,0,1575
2016/4/21,201612,TXO,10800,put,0,0,0,0,0
2016/4/22,201604W4,TXO,7900,call,0,0,0,0,1
2016/4/22,201604W4,TXO,7900,put,0,0,0,0,168
2016/4/22,201604W4,TXO,8000,call,0,0,0,0,21
2016/4/22,201604W4,TXO,8000,put,0.5,0.5,0.1,0.3,4266
2016/4/22,201604W4,TXO,8100,call,402,402,402,402,2
2016/4/22,201604W4,TXO,8100,put,0.7,0.7,0.3,0.3,3897
2016/4/22,201604W4,TXO,8200,call,0,0,0,0,5
2016/4/22,201604W4,TXO,8200,put,1.3,1.5,0.4,0.5,25738
2016/4/22,201604W4,TXO,8300,call,261,269,214,236,85
2016/4/22,201604W4,TXO,8300,put,3.4,5.7,1,2.4,29218
2016/4/22,201604W4,TXO,8350,call,204,233,170,188,4
2016/4/22,201604W4,TXO,8350,put,7.8,12.5,3.2,6.3,5662
2016/4/22,201604W4,TXO,8400,call,159,190,120,147,545
2016/4/22,201604W4,TXO,8400,put,14,21,6.6,12,11256
2016/4/22,201604W4,TXO,8450,call,123,146,80,106,3130
2016/4/22,201604W4,TXO,8450,put,25,34.5,12.5,21,11594
2016/4/22,201604W4,TXO,8500,call,83,106,51,70,9581
2016/4/22,201604W4,TXO,8500,put,38,54,21,34.5,11496
2016/4/22,201604W4,TXO,8550,call,54,71,28,42,9825
2016/4/22,201604W4,TXO,8550,put,58,82,36.5,56,6375
2016/4/22,201604W4,TXO,8600,call,32,43.5,14,21.5,10977
2016/4/22,201604W4,TXO,8600,put,87,117,59,87,2613
2016/4/22,201604W4,TXO,8650,call,13.5,24.5,6,10.5,14067
2016/4/22,201604W4,TXO,8650,put,113,160,90,122,1270
2016/4/22,201604W4,TXO,8700,call,7.9,12.5,2.5,4,11858
2016/4/22,201604W4,TXO,8700,put,163,200,129,170,393
2016/4/22,201604W4,TXO,8750,call,3.3,5.2,1,1.8,8008
2016/4/22,201604W4,TXO,8750,put,215,253,177,220,61
2016/4/22,201604W4,TXO,8800,call,1,2,0.3,0.4,8787
2016/4/22,201604W4,TXO,8800,put,235,293,225,271,31
2016/4/22,201604W4,TXO,8850,call,0.4,0.6,0.2,0.3,9135
2016/4/22,201604W4,TXO,8850,put,279,279,279,279,2
2016/4/22,201604W4,TXO,8900,call,0.4,0.4,0.2,0.3,2555
2016/4/22,201604W4,TXO,8900,put,0,0,0,0,2
2016/4/22,201604W4,TXO,9000,call,0.3,0.3,0.2,0.2,1515
2016/4/22,201604W4,TXO,9000,put,0,0,0,0,5
2016/4/22,201604W4,TXO,9100,call,0,0,0,0,6
2016/4/22,201604W4,TXO,9100,put,0,0,0,0,0
2016/4/22,201604W4,TXO,9200,call,0,0,0,0,0
2016/4/22,201604W4,TXO,9200,put,0,0,0,0,0
2016/4/22,201604W4,TXO,9300,call,0,0,0,0,2
2016/4/22,201604W4,TXO,9300,put,0,0,0,0,0
2016/4/22,201605,TXO,6900,call,0,0,0,0,0
2016/4/22,201605,TXO,6900,put,0.8,0.9,0.8,0.8,2282
2016/4/22,201605,TXO,7000,call,0,0,0,0,0
2016/4/22,201605,TXO,7000,put,1,1.2,0.9,1,2162
2016/4/22,201605,TXO,7100,call,0,0,0,0,40
2016/4/22,201605,TXO,7100,put,1.6,1.6,0.9,0.9,1771
2016/4/22,201605,TXO,7200,call,0,0,0,0,0
2016/4/22,201605,TXO,7200,put,1.6,1.6,1,1,3530
2016/4/22,201605,TXO,7300,call,0,0,0,0,0
2016/4/22,201605,TXO,7300,put,2.4,2.4,1.5,1.6,3608
2016/4/22,201605,TXO,7400,call,0,0,0,0,0
2016/4/22,201605,TXO,7400,put,3,3.2,2,2,2814
2016/4/22,201605,TXO,7500,call,0,0,0,0,22
2016/4/22,201605,TXO,7500,put,4.5,4.5,2.8,3,4589
2016/4/22,201605,TXO,7600,call,915,915,890,890,72
2016/4/22,201605,TXO,7600,put,6,6.2,4.3,4.4,4932
2016/4/22,201605,TXO,7700,call,830,830,810,810,9
2016/4/22,201605,TXO,7700,put,7.5,8.5,5.8,6.4,5449
2016/4/22,201605,TXO,7800,call,675,700,675,700,10
2016/4/22,201605,TXO,7800,put,12,12.5,8.5,10.5,8547
2016/4/22,201605,TXO,7900,call,0,0,0,0,18
2016/4/22,201605,TXO,7900,put,15.5,17.5,12,14.5,8108
2016/4/22,201605,TXO,8000,call,535,565,496,520,165
2016/4/22,201605,TXO,8000,put,23,25.5,17,21,16208
2016/4/22,201605,TXO,8100,call,449,475,427,430,155
2016/4/22,201605,TXO,8100,put,33.5,36.5,25,30.5,12785
2016/4/22,201605,TXO,8200,call,359,388,318,347,306
2016/4/22,201605,TXO,8200,put,47,53,36.5,45,17875
2016/4/22,201605,TXO,8300,call,280,311,238,267,1109
2016/4/22,201605,TXO,8300,put,64,76,52,65,16278
2016/4/22,201605,TXO,8400,call,202,233,169,192,3198
2016/4/22,201605,TXO,8400,put,91,107,75,92,16334
2016/4/22,201605,TXO,8500,call,141,165,112,130,10178
2016/4/22,201605,TXO,8500,put,128,151,106,131,11489
2016/4/22,201605,TXO,8600,call,90,108,68,82,12223
2016/4/22,201605,TXO,8600,put,174,205,149,182,5481
2016/4/22,201605,TXO,8700,call,54,64,37,47,15474
2016/4/22,201605,TXO,8700,put,235,274,205,248,2395
2016/4/22,201605,TXO,8800,call,28,35,18,23.5,22900
2016/4/22,201605,TXO,8800,put,314,356,277,326,6125
2016/4/22,201605,TXO,8900,call,13.5,16.5,8.2,11,17417
2016/4/22,201605,TXO,8900,put,404,445,366,416,251
2016/4/22,201605,TXO,9000,call,6.4,7.7,3.7,5.1,16512
2016/4/22,201605,TXO,9000,put,490,540,460,505,174
2016/4/22,201605,TXO,9100,call,3.1,3.4,1.7,2.3,13410
2016/4/22,201605,TXO,9100,put,600,635,560,610,201
2016/4/22,201605,TXO,9200,call,1.5,1.7,0.9,1.2,6795
2016/4/22,201605,TXO,9200,put,665,700,660,700,64
2016/4/22,201605,TXO,9300,call,1,1,0.6,0.8,6227
2016/4/22,201605,TXO,9300,put,795,810,795,800,53
2016/4/22,201605,TXO,9400,call,0.7,0.7,0.5,0.5,2743
2016/4/22,201605,TXO,9400,put,0,0,0,0,66
2016/4/22,201605,TXO,9500,call,0.7,0.9,0.4,0.5,2104
2016/4/22,201605,TXO,9500,put,0,0,0,0,37
2016/4/22,201605,TXO,9600,call,0.6,0.8,0.4,0.4,1320
2016/4/22,201605,TXO,9600,put,0,0,0,0,0
2016/4/22,201605,TXO,9700,call,0.3,0.3,0.3,0.3,682
2016/4/22,201605,TXO,9700,put,0,0,0,0,20
2016/4/22,201605,TXO,9800,call,0.4,0.4,0.4,0.4,316
2016/4/22,201605,TXO,9800,put,0,0,0,0,10
2016/4/22,201605,TXO,9900,call,0.4,0.4,0.4,0.4,128
2016/4/22,201605,TXO,9900,put,0,0,0,0,20
2016/4/22,201605,TXO,10000,call,0.4,0.4,0.4,0.4,80
2016/4/22,201605,TXO,10000,put,0,0,0,0,21
2016/4/22,201605,TXO,10200,call,0.4,0.4,0.4,0.4,268
2016/4/22,201605,TXO,10200,put,0,0,0,0,4
2016/4/22,201606,TXO,6000,call,0,0,0,0,20
2016/4/22,201606,TXO,6000,put,2.3,2.3,1.8,1.9,7591
2016/4/22,201606,TXO,6100,call,2410,2410,2410,2410,20
2016/4/22,201606,TXO,6100,put,2.1,2.1,2.1,2.1,426
2016/4/22,201606,TXO,6200,call,0,0,0,0,21
2016/4/22,201606,TXO,6200,put,3.9,3.9,2.5,2.5,3259
2016/4/22,201606,TXO,6300,call,0,0,0,0,1
2016/4/22,201606,TXO,6300,put,2.8,2.8,2.8,2.8,319
2016/4/22,201606,TXO,6400,call,0,0,0,0,0
2016/4/22,201606,TXO,6400,put,2.8,2.8,2.6,2.6,2584
2016/4/22,201606,TXO,6500,call,1980,1980,1980,1980,20
2016/4/22,201606,TXO,6500,put,2.1,2.6,2.1,2.6,527
2016/4/22,201606,TXO,6600,call,0,0,0,0,30
2016/4/22,201606,TXO,6600,put,3.9,4.3,3,3,2435
2016/4/22,201606,TXO,6700,call,1810,1810,1810,1810,20
2016/4/22,201606,TXO,6700,put,4.4,4.4,3.5,3.5,770
2016/4/22,201606,TXO,6800,call,1710,1710,1710,1710,20
2016/4/22,201606,TXO,6800,put,5.4,6.2,5,5,3795
2016/4/22,201606,TXO,6900,call,0,0,0,0,20
2016/4/22,201606,TXO,6900,put,6.2,7.2,5.6,6,2507
2016/4/22,201606,TXO,7000,call,0,0,0,0,5
2016/4/22,201606,TXO,7000,put,7.9,9.1,7.9,8,7016
2016/4/22,201606,TXO,7100,call,0,0,0,0,0
2016/4/22,201606,TXO,7100,put,9.8,11.5,9.2,9.3,2362
2016/4/22,201606,TXO,7200,call,0,0,0,0,9
2016/4/22,201606,TXO,7200,put,13.5,14.5,12,12,4906
2016/4/22,201606,TXO,7300,call,0,0,0,0,19
2016/4/22,201606,TXO,7300,put,16.5,17,14.5,15.5,1427
2016/4/22,201606,TXO,7400,call,1100,1100,1100,1100,99
2016/4/22,201606,TXO,7400,put,19.5,20.5,17,19,7066
2016/4/22,201606,TXO,7500,call,1020,1020,1020,1020,1
2016/4/22,201606,TXO,7500,put,23,25,20,20.5,3863
2016/4/22,201606,TXO,7600,call,930,930,895,895,1122
2016/4/22,201606,TXO,7600,put,29,31,25,28,4111
2016/4/22,201606,TXO,7700,call,0,0,0,0,3
2016/4/22,201606,TXO,7700,put,34.5,38.5,31,33,4286
2016/4/22,201606,TXO,7800,call,745,745,705,705,513
2016/4/22,201606,TXO,7800,put,46,48.5,39.5,44,6678
2016/4/22,201606,TXO,7900,call,660,660,605,625,29
2016/4/22,201606,TXO,7900,put,54,60,47.5,52,2750
2016/4/22,201606,TXO,8000,call,565,585,515,540,572
2016/4/22,201606,TXO,8000,put,68,75,61,69,5494
2016/4/22,201606,TXO,8100,call,459,460,459,460,26
2016/4/22,201606,TXO,8100,put,88,95,77,86,1805
2016/4/22,201606,TXO,8200,call,388,403,369,378,874
2016/4/22,201606,TXO,8200,put,112,118,95,105,2409
2016/4/22,201606,TXO,8300,call,333,342,300,307,117
2016/4/22,201606,TXO,8300,put,133,147,117,132,1841
2016/4/22,201606,TXO,8400,call,257,277,226,242,1396
2016/4/22,201606,TXO,8400,put,169,183,149,166,2168
2016/4/22,201606,TXO,8500,call,185,215,169,185,387
2016/4/22,201606,TXO,8500,put,207,227,186,205,493
2016/4/22,201606,TXO,8600,call,138,162,123,133,2320
2016/4/22,201606,TXO,8600,put,269,275,230,255,805
2016/4/22,201606,TXO,8700,call,106,116,81,92,1476
2016/4/22,201606,TXO,8700,put,305,331,288,317,272
2016/4/22,201606,TXO,8800,call,69,77,54,60,4443
2016/4/22,201606,TXO,8800,put,368,410,363,400,190
2016/4/22,201606,TXO,8900,call,46.5,51,33.5,39,2879
2016/4/22,201606,TXO,8900,put,447,456,430,456,44
2016/4/22,201606,TXO,9000,call,25,31,20,22,5231
2016/4/22,201606,TXO,9000,put,0,0,0,0,397
2016/4/22,201606,TXO,9100,call,16,18.5,11.5,14,3681
2016/4/22,201606,TXO,9100,put,620,620,600,600,40
2016/4/22,201606,TXO,9200,call,9.2,11,7.5,8.3,3723
2016/4/22,201606,TXO,9200,put,0,0,0,0,353
2016/4/22,201606,TXO,9300,call,6,6.5,4.1,4.8,2445
2016/4/22,201606,TXO,9300,put,800,855,800,820,22
2016/4/22,201606,TXO,9400,call,3.4,3.8,2,2.9,3826
2016/4/22,201606,TXO,9400,put,895,950,895,945,73
2016/4/22,201606,TXO,9500,call,1.6,2,1.6,2,1022
2016/4/22,201606,TXO,9500,put,995,1050,995,1020,11
2016/4/22,201606,TXO,9600,call,1.9,1.9,1.6,1.7,2849
2016/4/22,201606,TXO,9600,put,0,0,0,0,24
2016/4/22,201606,TXO,9700,call,1.5,1.6,1,1.1,778
2016/4/22,201606,TXO,9700,put,0,0,0,0,11
2016/4/22,201606,TXO,9800,call,1.4,1.4,1,1,2308
2016/4/22,201606,TXO,9800,put,0,0,0,0,11
2016/4/22,201606,TXO,9900,call,0,0,0,0,287
2016/4/22,201606,TXO,9900,put,0,0,0,0,0
2016/4/22,201606,TXO,10000,call,0,0,0,0,2208
2016/4/22,201606,TXO,10000,put,0,0,0,0,1
2016/4/22,201606,TXO,10200,call,0,0,0,0,119
2016/4/22,201606,TXO,10200,put,0,0,0,0,0
2016/4/22,201606,TXO,10400,call,1,1,0.4,0.4,2289
2016/4/22,201606,TXO,10400,put,0,0,0,0,20
2016/4/22,201606,TXO,10600,call,0,0,0,0,80
2016/4/22,201606,TXO,10600,put,0,0,0,0,0
2016/4/22,201606,TXO,10800,call,1,1,1,1,6342
2016/4/22,201606,TXO,10800,put,0,0,0,0,21
2016/4/22,201607,TXO,7200,call,0,0,0,0,0
2016/4/22,201607,TXO,7200,put,35,43,35,40,253
2016/4/22,201607,TXO,7300,call,0,0,0,0,0
2016/4/22,201607,TXO,7300,put,48,51,45,50,38
2016/4/22,201607,TXO,7400,call,0,0,0,0,0
2016/4/22,201607,TXO,7400,put,55,60,54,58,277
2016/4/22,201607,TXO,7500,call,0,0,0,0,0
2016/4/22,201607,TXO,7500,put,66,68,65,65,20
2016/4/22,201607,TXO,7600,call,0,0,0,0,0
2016/4/22,201607,TXO,7600,put,74,86,72,79,55
2016/4/22,201607,TXO,7700,call,0,0,0,0,0
2016/4/22,201607,TXO,7700,put,94,102,88,93,369
2016/4/22,201607,TXO,7800,call,0,0,0,0,0
2016/4/22,201607,TXO,7800,put,109,109,109,109,29
2016/4/22,201607,TXO,7900,call,0,0,0,0,0
2016/4/22,201607,TXO,7900,put,139,142,125,132,17
2016/4/22,201607,TXO,8000,call,0,0,0,0,0
2016/4/22,201607,TXO,8000,put,164,168,155,155,25
2016/4/22,201607,TXO,8100,call,0,0,0,0,0
2016/4/22,201607,TXO,8100,put,192,192,191,191,26
2016/4/22,201607,TXO,8200,call,335,335,335,335,1
2016/4/22,201607,TXO,8200,put,233,233,229,229,7
2016/4/22,201607,TXO,8300,call,0,0,0,0,7
2016/4/22,201607,TXO,8300,put,280,280,280,280,44
2016/4/22,201607,TXO,8400,call,234,234,205,205,9
2016/4/22,201607,TXO,8400,put,299,299,299,299,1
2016/4/22,201607,TXO,8500,call,178,178,150,150,29
2016/4/22,201607,TXO,8500,put,344,375,344,363,5
2016/4/22,201607,TXO,8600,call,119,125,119,125,20
2016/4/22,201607,TXO,8600,put,0,0,0,0,1
2016/4/22,201607,TXO,8700,call,99,103,84,92,86
2016/4/22,201607,TXO,8700,put,0,0,0,0,1
2016/4/22,201607,TXO,8800,call,70,71,60,62,23
2016/4/22,201607,TXO,8800,put,0,0,0,0,0
2016/4/22,201607,TXO,8900,call,50,54,45,46,41
2016/4/22,201607,TXO,8900,put,0,0,0,0,0
2016/4/22,201607,TXO,9000,call,33.5,36,28.5,31,132
2016/4/22,201607,TXO,9000,put,0,0,0,0,0
2016/4/22,201607,TXO,9100,call,25,26,18,19,307
2016/4/22,201607,TXO,9100,put,0,0,0,0,0
2016/4/22,201607,TXO,9200,call,16.5,16.5,12,13.5,166
2016/4/22,201607,TXO,9200,put,0,0,0,0,0
2016/4/22,201607,TXO,9300,call,11.5,11.5,10,10,273
2016/4/22,201607,TXO,9300,put,0,0,0,0,0
2016/4/22,201607,TXO,9400,call,7.4,8,6,6,87
2016/4/22,201607,TXO,9400,put,0,0,0,0,0
2016/4/22,201607,TXO,9500,call,4.6,4.6,4.6,4.6,1
2016/4/22,201607,TXO,9500,put,0,0,0,0,0
2016/4/22,201607,TXO,9600,call,0,0,0,0,134
2016/4/22,201607,TXO,9600,put,0,0,0,0,0
2016/4/22,201607,TXO,9700,call,0,0,0,0,0
2016/4/22,201607,TXO,9700,put,0,0,0,0,0
2016/4/22,201607,TXO,9800,call,0,0,0,0,0
2016/4/22,201607,TXO,9800,put,0,0,0,0,0
2016/4/22,201607,TXO,9900,call,0,0,0,0,0
2016/4/22,201607,TXO,9900,put,0,0,0,0,0
2016/4/22,201609,TXO,6000,call,0,0,0,0,1
2016/4/22,201609,TXO,6000,put,27,28.5,25.5,27,4306
2016/4/22,201609,TXO,6200,call,0,0,0,0,2
2016/4/22,201609,TXO,6200,put,33,36.5,32,32.5,1688
2016/4/22,201609,TXO,6400,call,0,0,0,0,71
2016/4/22,201609,TXO,6400,put,41.5,44,40,41.5,2485
2016/4/22,201609,TXO,6600,call,0,0,0,0,11
2016/4/22,201609,TXO,6600,put,54,58,50,56,1550
2016/4/22,201609,TXO,6800,call,0,0,0,0,46
2016/4/22,201609,TXO,6800,put,66,69,63,65,1575
2016/4/22,201609,TXO,7000,call,0,0,0,0,52
2016/4/22,201609,TXO,7000,put,86,93,86,89,1983
2016/4/22,201609,TXO,7200,call,0,0,0,0,83
2016/4/22,201609,TXO,7200,put,109,117,108,117,1226
2016/4/22,201609,TXO,7400,call,885,885,885,885,106
2016/4/22,201609,TXO,7400,put,142,145,136,139,1381
2016/4/22,201609,TXO,7600,call,0,0,0,0,60
2016/4/22,201609,TXO,7600,put,182,193,176,185,1688
2016/4/22,201609,TXO,7800,call,565,565,555,555,86
2016/4/22,201609,TXO,7800,put,238,244,228,231,1052
2016/4/22,201609,TXO,8000,call,441,467,431,433,279
2016/4/22,201609,TXO,8000,put,298,311,285,301,848
2016/4/22,201609,TXO,8200,call,340,340,308,320,728
2016/4/22,201609,TXO,8200,put,390,392,390,392,682
2016/4/22,201609,TXO,8400,call,234,248,218,218,1044
2016/4/22,201609,TXO,8400,put,510,510,465,505,302
2016/4/22,201609,TXO,8600,call,164,164,144,150,696
2016/4/22,201609,TXO,8600,put,600,600,600,600,70
2016/4/22,201609,TXO,8800,call,108,111,90,93,2061
2016/4/22,201609,TXO,8800,put,0,0,0,0,13
2016/4/22,201609,TXO,9000,call,63,70,54,55,1816
2016/4/22,201609,TXO,9000,put,0,0,0,0,75
2016/4/22,201609,TXO,9200,call,42,43,34,35.5,1583
2016/4/22,201609,TXO,9200,put,0,0,0,0,22
2016/4/22,201609,TXO,9400,call,22,22.5,20,21.5,1193
2016/4/22,201609,TXO,9400,put,0,0,0,0,21
2016/4/22,201609,TXO,9600,call,13,13,12.5,12.5,1308
2016/4/22,201609,TXO,9600,put,0,0,0,0,1
2016/4/22,201609,TXO,9800,call,8.6,8.8,7.4,7.4,1259
2016/4/22,201609,TXO,9800,put,0,0,0,0,1
2016/4/22,201609,TXO,10000,call,5.2,5.2,4.3,4.6,2107
2016/4/22,201609,TXO,10000,put,0,0,0,0,1
2016/4/22,201609,TXO,10400,call,0,0,0,0,1655
2016/4/22,201609,TXO,10400,put,0,0,0,0,0
2016/4/22,201609,TXO,10800,call,1,1,1,1,44
2016/4/22,201609,TXO,10800,put,0,0,0,0,0
2016/4/22,201612,TXO,6600,call,0,0,0,0,0
2016/4/22,201612,TXO,6600,put,103,111,100,107,1314
2016/4/22,201612,TXO,6800,call,0,0,0,0,6
2016/4/22,201612,TXO,6800,put,127,135,123,129,1966
2016/4/22,201612,TXO,7000,call,0,0,0,0,0
2016/4/22,201612,TXO,7000,put,152,160,150,153,621
2016/4/22,201612,TXO,7200,call,0,0,0,0,1
2016/4/22,201612,TXO,7200,put,186,193,182,185,467
2016/4/22,201612,TXO,7400,call,0,0,0,0,1
2016/4/22,201612,TXO,7400,put,231,238,220,227,327
2016/4/22,201612,TXO,7600,call,0,0,0,0,12
2016/4/22,201612,TXO,7600,put,281,291,269,278,283
2016/4/22,201612,TXO,7800,call,0,0,0,0,2
2016/4/22,201612,TXO,7800,put,330,348,330,347,270
2016/4/22,201612,TXO,8000,call,499,510,495,510,150
2016/4/22,201612,TXO,8000,put,404,404,402,402,358
2016/4/22,201612,TXO,8200,call,409,409,400,400,480
2016/4/22,201612,TXO,8200,put,485,520,485,500,175
2016/4/22,201612,TXO,8400,call,325,325,304,304,135
2016/4/22,201612,TXO,8400,put,620,635,600,635,50
2016/4/22,201612,TXO,8600,call,235,242,220,221,188
2016/4/22,201612,TXO,8600,put,0,0,0,0,136
2016/4/22,201612,TXO,8800,call,168,170,159,159,864
2016/4/22,201612,TXO,8800,put,0,0,0,0,31
2016/4/22,201612,TXO,9000,call,121,129,111,113,772
2016/4/22,201612,TXO,9000,put,0,0,0,0,17
2016/4/22,201612,TXO,9200,call,86,88,76,76,790
2016/4/22,201612,TXO,9200,put,0,0,0,0,2
2016/4/22,201612,TXO,9400,call,58,59,49.5,51,741
2016/4/22,201612,TXO,9400,put,0,0,0,0,2
2016/4/22,201612,TXO,9600,call,41,41.5,33,34.5,490
2016/4/22,201612,TXO,9600,put,0,0,0,0,1
2016/4/22,201612,TXO,9800,call,27,28,22,24,850
2016/4/22,201612,TXO,9800,put,0,0,0,0,2
2016/4/22,201612,TXO,10000,call,18,18,16,16.5,1418
2016/4/22,201612,TXO,10000,put,0,0,0,0,31
2016/4/22,201612,TXO,10400,call,7.8,8.2,7.8,8.2,1003
2016/4/22,201612,TXO,10400,put,0,0,0,0,0
2016/4/22,201612,TXO,10800,call,3.8,3.8,3.8,3.8,1576
2016/4/22,201612,TXO,10800,put,0,0,0,0,0
2016/4/25,201604W4,TXO,7900,call,1020,1020,605,605,2
2016/4/25,201604W4,TXO,7900,put,0.3,0.3,0.3,0.3,172
2016/4/25,201604W4,TXO,8000,call,545,545,545,545,24
2016/4/25,201604W4,TXO,8000,put,0.3,0.3,0.1,0.1,4267
2016/4/25,201604W4,TXO,8100,call,0,0,0,0,2
2016/4/25,201604W4,TXO,8100,put,0.4,0.4,0.2,0.4,4089
2016/4/25,201604W4,TXO,8200,call,0,0,0,0,5
2016/4/25,201604W4,TXO,8200,put,0.5,0.7,0.2,0.3,26231
2016/4/25,201604W4,TXO,8300,call,221,258,221,258,87
2016/4/25,201604W4,TXO,8300,put,1.8,3.2,0.4,0.7,33285
2016/4/25,201604W4,TXO,8350,call,199,199,199,199,8
2016/4/25,201604W4,TXO,8350,put,5,7.6,1.3,1.3,12943
2016/4/25,201604W4,TXO,8400,call,145,166,124,166,526
2016/4/25,201604W4,TXO,8400,put,8.8,15,4.5,4.5,15465
2016/4/25,201604W4,TXO,8450,call,115,122,86,116,2958
2016/4/25,201604W4,TXO,8450,put,16,26,9,9.1,15958
2016/4/25,201604W4,TXO,8500,call,77,82,53,76,9179
2016/4/25,201604W4,TXO,8500,put,28,44,17.5,18.5,16133
2016/4/25,201604W4,TXO,8550,call,45,48.5,28,44,11224
2016/4/25,201604W4,TXO,8550,put,47,70,34.5,35.5,10178
2016/4/25,201604W4,TXO,8600,call,22.5,24,13,19.5,14731
2016/4/25,201604W4,TXO,8600,put,81,105,59,62,5178
2016/4/25,201604W4,TXO,8650,call,10.5,11,5,7.4,15752
2016/4/25,201604W4,TXO,8650,put,116,143,97,98,1482
2016/4/25,201604W4,TXO,8700,call,4.3,4.4,1.3,2.2,15387
2016/4/25,201604W4,TXO,8700,put,189,190,142,146,405
2016/4/25,201604W4,TXO,8750,call,1.6,1.8,0.3,0.4,17763
2016/4/25,201604W4,TXO,8750,put,235,237,192,193,66
2016/4/25,201604W4,TXO,8800,call,0.6,0.6,0.1,0.3,8854
2016/4/25,201604W4,TXO,8800,put,267,285,241,245,35
2016/4/25,201604W4,TXO,8850,call,0.2,0.3,0.1,0.1,9534
2016/4/25,201604W4,TXO,8850,put,327,327,291,292,5
2016/4/25,201604W4,TXO,8900,call,0.2,0.2,0.2,0.2,2555
2016/4/25,201604W4,TXO,8900,put,0,0,0,0,2
2016/4/25,201604W4,TXO,9000,call,0.2,0.2,0.1,0.1,1516
2016/4/25,201604W4,TXO,9000,put,0,0,0,0,5
2016/4/25,201604W4,TXO,9100,call,0.2,0.2,0.1,0.1,11
2016/4/25,201604W4,TXO,9100,put,0,0,0,0,0
2016/4/25,201604W4,TXO,9200,call,0,0,0,0,0
2016/4/25,201604W4,TXO,9200,put,0,0,0,0,0
2016/4/25,201604W4,TXO,9300,call,0,0,0,0,2
2016/4/25,201604W4,TXO,9300,put,0,0,0,0,0
2016/4/25,201605,TXO,6900,call,0,0,0,0,0
