date,dateline,strike_price,callorput,open,high,close
2016/7/28,201610,8300,put,85,85,79
2016/7/28,201610,8400,call,0,0,0
2016/7/28,201610,8400,put,97,106,98
2016/7/28,201610,8500,call,0,0,0
2016/7/28,201610,8500,put,119,131,121
2016/7/28,201610,8600,call,0,0,0
2016/7/28,201610,8600,put,143,143,136
2016/7/28,201610,8700,call,0,0,0
2016/7/28,201610,8700,put,173,173,170
2016/7/28,201610,8800,call,0,0,0
2016/7/28,201610,8800,put,202,210,208
2016/7/28,201610,8900,call,276,278,269
2016/7/28,201610,8900,put,244,244,244
2016/7/28,201610,9000,call,224,224,213
2016/7/28,201610,9000,put,300,312,285
2016/7/28,201610,9100,call,158,168,168
2016/7/28,201610,9100,put,0,0,0
2016/7/28,201610,9200,call,126,130,130
2016/7/28,201610,9200,put,420,420,420
2016/7/28,201610,9300,call,103,103,92
2016/7/28,201610,9300,put,0,0,0
2016/7/28,201610,9400,call,69,71,71
2016/7/28,201610,9400,put,0,0,0
2016/7/28,201610,9500,call,54,55,52
2016/7/28,201610,9500,put,610,610,610
2016/7/28,201610,9600,call,37,40,37
2016/7/28,201610,9600,put,0,0,0
2016/7/28,201610,9700,call,26,28,28
2016/7/28,201610,9700,put,0,0,0
2016/7/28,201610,9800,call,18,18,17
2016/7/28,201610,9800,put,0,0,0
2016/7/28,201610,9900,call,13,14.5,14.5
2016/7/28,201610,9900,put,0,0,0
2016/7/28,201610,10000,call,9,11,9.3
2016/7/28,201610,10000,put,0,0,0
2016/7/28,201610,10200,call,5,5.4,5
2016/7/28,201610,10200,put,0,0,0
2016/7/28,201610,10400,call,2.9,2.9,2.9
2016/7/28,201610,10400,put,0,0,0
2016/7/28,201610,10600,call,0,0,0
2016/7/28,201610,10600,put,0,0,0
2016/7/28,201612,6400,call,0,0,0
2016/7/28,201612,6400,put,14,14.5,14.5
2016/7/28,201612,6600,call,0,0,0
2016/7/28,201612,6600,put,18,18,17.5
2016/7/28,201612,6800,call,0,0,0
2016/7/28,201612,6800,put,23,23.5,22.5
2016/7/28,201612,7000,call,0,0,0
2016/7/28,201612,7000,put,29,30,28.5
2016/7/28,201612,7200,call,0,0,0
2016/7/28,201612,7200,put,36.5,37.5,37.5
2016/7/28,201612,7400,call,0,0,0
2016/7/28,201612,7400,put,48,50,50
2016/7/28,201612,7600,call,0,0,0
2016/7/28,201612,7600,put,60,65,63
2016/7/28,201612,7800,call,0,0,0
2016/7/28,201612,7800,put,80,82,82
2016/7/28,201612,8000,call,985,1000,990
2016/7/28,201612,8000,put,104,111,110
2016/7/28,201612,8200,call,830,840,840
2016/7/28,201612,8200,put,139,150,140
2016/7/28,201612,8400,call,665,695,655
2016/7/28,201612,8400,put,186,186,181
2016/7/28,201612,8600,call,482,540,535
2016/7/28,201612,8600,put,253,253,243
2016/7/28,201612,8800,call,385,408,390
2016/7/28,201612,8800,put,321,325,314
2016/7/28,201612,9000,call,281,299,283
2016/7/28,201612,9000,put,406,419,409
2016/7/28,201612,9200,call,193,209,196
2016/7/28,201612,9200,put,510,520,520
2016/7/28,201612,9400,call,121,138,123
2016/7/28,201612,9400,put,0,0,0
2016/7/28,201612,9600,call,79,87,79
2016/7/28,201612,9600,put,0,0,0
2016/7/28,201612,9800,call,42,52,46.5
2016/7/28,201612,9800,put,0,0,0
2016/7/28,201612,10000,call,26,30,27
2016/7/28,201612,10000,put,0,0,0
2016/7/28,201612,10400,call,8.5,10,9.6
2016/7/28,201612,10400,put,0,0,0
2016/7/28,201612,10800,call,4.5,4.5,4.5
2016/7/28,201612,10800,put,0,0,0
2016/7/28,201612,11200,call,0,0,0
2016/7/28,201612,11200,put,0,0,0
2016/7/28,201703,6600,call,0,0,0
2016/7/28,201703,6600,put,37,42,40.5
2016/7/28,201703,6800,call,0,0,0
2016/7/28,201703,6800,put,50,50,50
2016/7/28,201703,7000,call,0,0,0
2016/7/28,201703,7000,put,60,63,63
2016/7/28,201703,7200,call,0,0,0
2016/7/28,201703,7200,put,70,77,76
2016/7/28,201703,7400,call,0,0,0
2016/7/28,201703,7400,put,95,96,96
2016/7/28,201703,7600,call,0,0,0
2016/7/28,201703,7600,put,114,114,110
2016/7/28,201703,7800,call,0,0,0
2016/7/28,201703,7800,put,140,144,140
2016/7/28,201703,8000,call,0,0,0
2016/7/28,201703,8000,put,171,178,172
2016/7/28,201703,8200,call,0,0,0
2016/7/28,201703,8200,put,214,220,220
2016/7/28,201703,8400,call,715,715,710
2016/7/28,201703,8400,put,268,269,269
2016/7/28,201703,8600,call,0,0,0
2016/7/28,201703,8600,put,330,335,335
2016/7/28,201703,8800,call,450,474,455
2016/7/28,201703,8800,put,417,417,405
2016/7/28,201703,9000,call,341,360,345
2016/7/28,201703,9000,put,496,496,495
2016/7/28,201703,9200,call,258,264,262
2016/7/28,201703,9200,put,600,600,600
2016/7/28,201703,9400,call,178,194,183
2016/7/28,201703,9400,put,0,0,0
2016/7/28,201703,9600,call,118,134,125
2016/7/28,201703,9600,put,0,0,0
2016/7/28,201703,9800,call,76,91,88
2016/7/28,201703,9800,put,0,0,0
2016/7/28,201703,10000,call,52,60,57
2016/7/28,201703,10000,put,0,0,0
2016/7/28,201703,10400,call,23,25.5,25.5
2016/7/28,201703,10400,put,0,0,0
2016/7/28,201703,10800,call,10.5,11.5,10.5
2016/7/28,201703,10800,put,0,0,0
2016/7/28,201703,11200,call,0,0,0
2016/7/28,201703,11200,put,0,0,0
2016/7/29,201608W1,8300,call,735,735,715
2016/7/29,201608W1,8300,put,0.3,0.4,0.4
2016/7/29,201608W1,8400,call,0,0,0
2016/7/29,201608W1,8400,put,0.5,0.5,0.5
2016/7/29,201608W1,8500,call,530,530,530
2016/7/29,201608W1,8500,put,0.4,0.7,0.7
2016/7/29,201608W1,8600,call,0,0,0
2016/7/29,201608W1,8600,put,1,1.3,1.3
2016/7/29,201608W1,8700,call,329,329,291
2016/7/29,201608W1,8700,put,2.8,3.9,3.9
2016/7/29,201608W1,8800,call,266,266,166
2016/7/29,201608W1,8800,put,7,12.5,12
2016/7/29,201608W1,8850,call,202,213,123
2016/7/29,201608W1,8850,put,13,21.5,21
2016/7/29,201608W1,8900,call,179,187,86
2016/7/29,201608W1,8900,put,20.5,36.5,36
2016/7/29,201608W1,8950,call,141,147,58
2016/7/29,201608W1,8950,put,32.5,57,55
2016/7/29,201608W1,9000,call,105,113,35.5
2016/7/29,201608W1,9000,put,46,87,85
2016/7/29,201608W1,9050,call,70,82,20
2016/7/29,201608W1,9050,put,67,122,118
2016/7/29,201608W1,9100,call,50,55,10
2016/7/29,201608W1,9100,put,90,160,159
2016/7/29,201608W1,9150,call,30,35.5,5
2016/7/29,201608W1,9150,put,119,206,202
2016/7/29,201608W1,9200,call,16,21,2.3
2016/7/29,201608W1,9200,put,158,251,251
2016/7/29,201608W1,9250,call,9,11,1.1
2016/7/29,201608W1,9250,put,196,300,300
2016/7/29,201608W1,9300,call,2.2,4.7,0.5
2016/7/29,201608W1,9300,put,251,349,347
2016/7/29,201608W1,9400,call,0.2,0.7,0.4
2016/7/29,201608W1,9400,put,0,0,0
2016/7/29,201608W1,9500,call,0.4,0.4,0.3
2016/7/29,201608W1,9500,put,0,0,0
2016/7/29,201608W1,9600,call,0.3,0.3,0.2
2016/7/29,201608W1,9600,put,0,0,0
2016/7/29,201608W1,9700,call,0,0,0
2016/7/29,201608W1,9700,put,0,0,0
2016/7/29,201608W1,9800,call,0,0,0
2016/7/29,201608W1,9800,put,0,0,0
2016/7/29,201608,6800,call,0,0,0
2016/7/29,201608,6800,put,0.1,0.3,0.3
2016/7/29,201608,6900,call,0,0,0
2016/7/29,201608,6900,put,0.3,0.3,0.3
2016/7/29,201608,7000,call,0,0,0
2016/7/29,201608,7000,put,0.3,0.3,0.3
2016/7/29,201608,7100,call,0,0,0
2016/7/29,201608,7100,put,0.4,0.4,0.4
2016/7/29,201608,7200,call,0,0,0
2016/7/29,201608,7200,put,0.5,0.5,0.5
2016/7/29,201608,7300,call,0,0,0
2016/7/29,201608,7300,put,0.5,0.6,0.4
2016/7/29,201608,7400,call,0,0,0
2016/7/29,201608,7400,put,0.6,0.7,0.5
2016/7/29,201608,7500,call,0,0,0
2016/7/29,201608,7500,put,0.7,0.8,0.8
2016/7/29,201608,7600,call,0,0,0
2016/7/29,201608,7600,put,0.9,1,0.8
2016/7/29,201608,7700,call,0,0,0
2016/7/29,201608,7700,put,1,1.2,1.1
2016/7/29,201608,7800,call,1160,1160,1160
2016/7/29,201608,7800,put,1.7,1.7,1.5
2016/7/29,201608,7900,call,0,0,0
2016/7/29,201608,7900,put,2,2.2,2.2
2016/7/29,201608,8000,call,950,950,925
2016/7/29,201608,8000,put,2.6,3.1,3
2016/7/29,201608,8100,call,895,895,810
2016/7/29,201608,8100,put,4.3,4.7,4.5
2016/7/29,201608,8200,call,745,750,750
2016/7/29,201608,8200,put,5.8,7,6.8
2016/7/29,201608,8300,call,685,685,650
2016/7/29,201608,8300,put,8.1,11,10.5
2016/7/29,201608,8400,call,595,595,520
2016/7/29,201608,8400,put,14.5,17,17
2016/7/29,201608,8500,call,530,535,420
2016/7/29,201608,8500,put,22,26.5,26
2016/7/29,201608,8600,call,436,440,331
2016/7/29,201608,8600,put,29.5,40,39.5
2016/7/29,201608,8700,call,350,350,251
2016/7/29,201608,8700,put,43,60,58
2016/7/29,201608,8800,call,262,271,180
2016/7/29,201608,8800,put,61,89,86
2016/7/29,201608,8900,call,188,199,122
2016/7/29,201608,8900,put,91,130,128
2016/7/29,201608,9000,call,132,137,77
2016/7/29,201608,9000,put,133,184,180
2016/7/29,201608,9100,call,84,91,43.5
2016/7/29,201608,9100,put,195,254,251
2016/7/29,201608,9200,call,50,55,24
2016/7/29,201608,9200,put,250,333,333
2016/7/29,201608,9300,call,26.5,32,13.5
2016/7/29,201608,9300,put,320,414,411
2016/7/29,201608,9400,call,14,17,6.5
2016/7/29,201608,9400,put,407,510,510
2016/7/29,201608,9500,call,7.5,9.2,3.3
2016/7/29,201608,9500,put,545,610,610
2016/7/29,201608,9600,call,3.3,4.4,1.4
2016/7/29,201608,9600,put,0,0,0
2016/7/29,201608,9700,call,2.1,2.2,0.8
2016/7/29,201608,9700,put,0,0,0
2016/7/29,201608,9800,call,1,1.1,0.4
2016/7/29,201608,9800,put,850,850,850
2016/7/29,201608,9900,call,0.7,0.7,0.5
2016/7/29,201608,9900,put,0,0,0
2016/7/29,201608,10000,call,0.6,0.6,0.4
2016/7/29,201608,10000,put,0,0,0
2016/7/29,201608,10200,call,0,0,0
2016/7/29,201608,10200,put,0,0,0
2016/7/29,201608,10400,call,0,0,0
2016/7/29,201608,10400,put,1470,1470,1470
2016/7/29,201608,10600,call,0,0,0
2016/7/29,201608,10600,put,1670,1670,1670
2016/7/29,201609,6000,call,0,0,0
2016/7/29,201609,6000,put,1,1.3,0.9
2016/7/29,201609,6100,call,0,0,0
2016/7/29,201609,6100,put,1,1,1
2016/7/29,201609,6200,call,0,0,0
2016/7/29,201609,6200,put,1.1,1.1,1.1
2016/7/29,201609,6300,call,0,0,0
2016/7/29,201609,6300,put,0,0,0
2016/7/29,201609,6400,call,2500,2500,2500
2016/7/29,201609,6400,put,1.6,1.7,1.6
2016/7/29,201609,6500,call,0,0,0
2016/7/29,201609,6500,put,1.8,1.8,1.8
2016/7/29,201609,6600,call,0,0,0
2016/7/29,201609,6600,put,1.8,2,2
2016/7/29,201609,6700,call,0,0,0
2016/7/29,201609,6700,put,2,2.2,2.2
2016/7/29,201609,6800,call,0,0,0
2016/7/29,201609,6800,put,2.3,2.7,2.5
2016/7/29,201609,6900,call,0,0,0
2016/7/29,201609,6900,put,3,3.2,3.2
2016/7/29,201609,7000,call,0,0,0
2016/7/29,201609,7000,put,3.2,4.2,4
2016/7/29,201609,7100,call,0,0,0
2016/7/29,201609,7100,put,3.9,4.7,4.7
2016/7/29,201609,7200,call,1700,1700,1700
2016/7/29,201609,7200,put,4.5,6,5.9
2016/7/29,201609,7300,call,0,0,0
2016/7/29,201609,7300,put,5.7,7.5,7
2016/7/29,201609,7400,call,0,0,0
2016/7/29,201609,7400,put,7.4,10.5,10.5
2016/7/29,201609,7500,call,1380,1380,1380
2016/7/29,201609,7500,put,9,11.5,11.5
2016/7/29,201609,7600,call,0,0,0
2016/7/29,201609,7600,put,11,13.5,12
2016/7/29,201609,7700,call,0,0,0
2016/7/29,201609,7700,put,13.5,16.5,16.5
2016/7/29,201609,7800,call,1090,1090,1060
2016/7/29,201609,7800,put,17,20.5,20
2016/7/29,201609,7900,call,0,0,0
2016/7/29,201609,7900,put,21,25,24.5
2016/7/29,201609,8000,call,945,945,910
2016/7/29,201609,8000,put,25,31.5,30.5
2016/7/29,201609,8100,call,0,0,0
2016/7/29,201609,8100,put,32,39.5,39.5
2016/7/29,201609,8200,call,715,715,690
2016/7/29,201609,8200,put,40.5,49.5,49.5
2016/7/29,201609,8300,call,700,700,675
2016/7/29,201609,8300,put,48.5,62,61
2016/7/29,201609,8400,call,555,555,505
2016/7/29,201609,8400,put,62,77,77
2016/7/29,201609,8500,call,497,525,460
2016/7/29,201609,8500,put,78,97,97
2016/7/29,201609,8600,call,433,433,364
2016/7/29,201609,8600,put,100,122,122
2016/7/29,201609,8700,call,360,360,293
2016/7/29,201609,8700,put,125,152,152
2016/7/29,201609,8800,call,273,293,223
2016/7/29,201609,8800,put,152,190,190
2016/7/29,201609,8900,call,226,229,174
2016/7/29,201609,8900,put,194,238,238
2016/7/29,201609,9000,call,179,179,127
2016/7/29,201609,9000,put,229,294,294
2016/7/29,201609,9100,call,127,137,91
2016/7/29,201609,9100,put,295,340,324
2016/7/29,201609,9200,call,94,99,62
2016/7/29,201609,9200,put,353,426,426
2016/7/29,201609,9300,call,61,70,42
2016/7/29,201609,9300,put,436,470,470
2016/7/29,201609,9400,call,48,49,29
2016/7/29,201609,9400,put,535,535,520
2016/7/29,201609,9500,call,31,32.5,19
2016/7/29,201609,9500,put,0,0,0
2016/7/29,201609,9600,call,19.5,22,12
2016/7/29,201609,9600,put,0,0,0
2016/7/29,201609,9700,call,14,14,7.7
2016/7/29,201609,9700,put,0,0,0
2016/7/29,201609,9800,call,8,9,6
2016/7/29,201609,9800,put,0,0,0
2016/7/29,201609,9900,call,6.3,6.3,4.6
2016/7/29,201609,9900,put,0,0,0
2016/7/29,201609,10000,call,4,4,2.5
2016/7/29,201609,10000,put,1080,1080,1080
2016/7/29,201609,10200,call,1.6,1.9,1.9
2016/7/29,201609,10200,put,0,0,0
2016/7/29,201609,10400,call,0.7,0.7,0.7
2016/7/29,201609,10400,put,0,0,0
2016/7/29,201609,10600,call,0,0,0
2016/7/29,201609,10600,put,0,0,0
2016/7/29,201609,10800,call,0.5,0.5,0.5
2016/7/29,201609,10800,put,0,0,0
2016/7/29,201610,7600,call,0,0,0
2016/7/29,201610,7600,put,22,26,25
2016/7/29,201610,7700,call,0,0,0
2016/7/29,201610,7700,put,30.5,30.5,29.5
2016/7/29,201610,7800,call,0,0,0
2016/7/29,201610,7800,put,33,35,35
2016/7/29,201610,7900,call,0,0,0
2016/7/29,201610,7900,put,39,45,45
2016/7/29,201610,8000,call,0,0,0
2016/7/29,201610,8000,put,45,55,55
2016/7/29,201610,8100,call,0,0,0
2016/7/29,201610,8100,put,59,62,62
2016/7/29,201610,8200,call,0,0,0
2016/7/29,201610,8200,put,65,78,78
2016/7/29,201610,8300,call,0,0,0
2016/7/29,201610,8300,put,81,82,82
2016/7/29,201610,8400,call,590,590,590
2016/7/29,201610,8400,put,96,113,113
2016/7/29,201610,8500,call,0,0,0
2016/7/29,201610,8500,put,114,142,141
2016/7/29,201610,8600,call,442,442,442
2016/7/29,201610,8600,put,156,159,159
2016/7/29,201610,8700,call,0,0,0
2016/7/29,201610,8700,put,172,185,185
2016/7/29,201610,8800,call,311,332,323
2016/7/29,201610,8800,put,196,226,216
2016/7/29,201610,8900,call,264,264,234
2016/7/29,201610,8900,put,254,275,271
2016/7/29,201610,9000,call,212,212,200
2016/7/29,201610,9000,put,0,0,0
2016/7/29,201610,9100,call,177,177,133
2016/7/29,201610,9100,put,0,0,0
2016/7/29,201610,9200,call,115,115,105
2016/7/29,201610,9200,put,0,0,0
2016/7/29,201610,9300,call,99,100,69
2016/7/29,201610,9300,put,0,0,0
2016/7/29,201610,9400,call,69,69,54
2016/7/29,201610,9400,put,0,0,0
2016/7/29,201610,9500,call,58,58,37.5
2016/7/29,201610,9500,put,0,0,0
2016/7/29,201610,9600,call,41.5,41.5,32
2016/7/29,201610,9600,put,0,0,0
2016/7/29,201610,9700,call,28.5,28.5,22
2016/7/29,201610,9700,put,0,0,0
2016/7/29,201610,9800,call,19,19,14
2016/7/29,201610,9800,put,0,0,0
2016/7/29,201610,9900,call,13,14,10
2016/7/29,201610,9900,put,0,0,0
2016/7/29,201610,10000,call,11,11,7.5
2016/7/29,201610,10000,put,0,0,0
2016/7/29,201610,10200,call,5.4,5.4,5.2
2016/7/29,201610,10200,put,0,0,0
2016/7/29,201610,10400,call,0,0,0
2016/7/29,201610,10400,put,0,0,0
2016/7/29,201610,10600,call,0,0,0
2016/7/29,201610,10600,put,0,0,0
2016/7/29,201612,6400,call,0,0,0
2016/7/29,201612,6400,put,14.5,18,18
2016/7/29,201612,6600,call,2290,2290,2290
2016/7/29,201612,6600,put,17.5,22,22
2016/7/29,201612,6800,call,0,0,0
2016/7/29,201612,6800,put,22.5,27,27
2016/7/29,201612,7000,call,0,0,0
2016/7/29,201612,7000,put,28,35.5,34.5
2016/7/29,201612,7200,call,0,0,0
2016/7/29,201612,7200,put,39,45,44
2016/7/29,201612,7400,call,0,0,0
2016/7/29,201612,7400,put,50,58,58
2016/7/29,201612,7600,call,0,0,0
2016/7/29,201612,7600,put,64,74,71
2016/7/29,201612,7800,call,0,0,0
2016/7/29,201612,7800,put,83,93,89
2016/7/29,201612,8000,call,960,960,910
2016/7/29,201612,8000,put,109,121,121
2016/7/29,201612,8200,call,825,825,820
2016/7/29,201612,8200,put,136,155,155
2016/7/29,201612,8400,call,680,680,625
2016/7/29,201612,8400,put,197,210,210
2016/7/29,201612,8600,call,475,490,461
2016/7/29,201612,8600,put,256,256,248
2016/7/29,201612,8800,call,389,400,343
2016/7/29,201612,8800,put,338,351,351
2016/7/29,201612,9000,call,278,285,242
2016/7/29,201612,9000,put,424,456,456
2016/7/29,201612,9200,call,204,204,162
2016/7/29,201612,9200,put,540,545,540
2016/7/29,201612,9400,call,139,139,107
2016/7/29,201612,9400,put,0,0,0
2016/7/29,201612,9600,call,78,86,67
2016/7/29,201612,9600,put,0,0,0
2016/7/29,201612,9800,call,50,50,39.5
2016/7/29,201612,9800,put,0,0,0
2016/7/29,201612,10000,call,29,30,22
2016/7/29,201612,10000,put,0,0,0
2016/7/29,201612,10400,call,10,10.5,9.2
2016/7/29,201612,10400,put,0,0,0
2016/7/29,201612,10800,call,4,4,4
2016/7/29,201612,10800,put,0,0,0
2016/7/29,201612,11200,call,2,2,2
2016/7/29,201612,11200,put,0,0,0
2016/7/29,201703,6600,call,0,0,0
2016/7/29,201703,6600,put,41.5,46,46
2016/7/29,201703,6800,call,0,0,0
2016/7/29,201703,6800,put,53,57,57
2016/7/29,201703,7000,call,0,0,0
2016/7/29,201703,7000,put,65,70,70
2016/7/29,201703,7200,call,0,0,0
2016/7/29,201703,7200,put,76,83,83
2016/7/29,201703,7400,call,0,0,0
2016/7/29,201703,7400,put,96,101,101
2016/7/29,201703,7600,call,0,0,0
2016/7/29,201703,7600,put,121,126,126
2016/7/29,201703,7800,call,0,0,0
2016/7/29,201703,7800,put,144,149,147
2016/7/29,201703,8000,call,995,995,995
2016/7/29,201703,8000,put,180,187,187
2016/7/29,201703,8200,call,0,0,0
2016/7/29,201703,8200,put,225,235,234
2016/7/29,201703,8400,call,0,0,0
2016/7/29,201703,8400,put,0,0,0
2016/7/29,201703,8600,call,0,0,0
2016/7/29,201703,8600,put,352,360,360
2016/7/29,201703,8800,call,455,462,428
2016/7/29,201703,8800,put,429,429,429
2016/7/29,201703,9000,call,352,352,308
2016/7/29,201703,9000,put,545,545,530
2016/7/29,201703,9200,call,260,260,225
2016/7/29,201703,9200,put,645,655,655
2016/7/29,201703,9400,call,194,194,157
2016/7/29,201703,9400,put,0,0,0
2016/7/29,201703,9600,call,133,133,107
2016/7/29,201703,9600,put,0,0,0
2016/7/29,201703,9800,call,85,86,74
2016/7/29,201703,9800,put,0,0,0
2016/7/29,201703,10000,call,58,60,50
2016/7/29,201703,10000,put,0,0,0
2016/7/29,201703,10400,call,26,26,22
2016/7/29,201703,10400,put,0,0,0
2016/7/29,201703,10800,call,11,11,11
2016/7/29,201703,10800,put,0,0,0
2016/7/29,201703,11200,call,0,0,0
2016/7/29,201703,11200,put,0,0,0
2016/8/1,201608W1,8300,call,890,890,890
2016/8/1,201608W1,8300,put,0.1,0.3,0.3
2016/8/1,201608W1,8400,call,0,0,0
2016/8/1,201608W1,8400,put,0.5,0.5,0.5
2016/8/1,201608W1,8500,call,565,565,565
2016/8/1,201608W1,8500,put,0.4,0.4,0.1
2016/8/1,201608W1,8600,call,0,0,0
2016/8/1,201608W1,8600,put,1,1,0.3
2016/8/1,201608W1,8700,call,0,0,0
2016/8/1,201608W1,8700,put,1.8,1.8,0.3
2016/8/1,201608W1,8750,call,251,251,251
2016/8/1,201608W1,8750,put,2.4,2.5,0.7
2016/8/1,201608W1,8800,call,202,302,302
2016/8/1,201608W1,8800,put,6.3,6.3,1
2016/8/1,201608W1,8850,call,135,248,248
2016/8/1,201608W1,8850,put,12,12,1.4
2016/8/1,201608W1,8900,call,112,204,204
2016/8/1,201608W1,8900,put,22,22,2.8
2016/8/1,201608W1,8950,call,78,158,158
2016/8/1,201608W1,8950,put,36.5,36.5,6.3
2016/8/1,201608W1,9000,call,50,114,113
2016/8/1,201608W1,9000,put,54,55,13
2016/8/1,201608W1,9050,call,28,77,75
2016/8/1,201608W1,9050,put,88,88,25.5
2016/8/1,201608W1,9100,call,13,47,47
2016/8/1,201608W1,9100,put,106,119,45
2016/8/1,201608W1,9150,call,5.1,26,25.5
2016/8/1,201608W1,9150,put,155,159,76
2016/8/1,201608W1,9200,call,2.3,12,12
2016/8/1,201608W1,9200,put,199,204,111
2016/8/1,201608W1,9250,call,1.5,4.5,4.3
2016/8/1,201608W1,9250,put,252,252,156
2016/8/1,201608W1,9300,call,1,1.4,1.4
2016/8/1,201608W1,9300,put,259,259,202
2016/8/1,201608W1,9400,call,0.6,0.6,0.3
2016/8/1,201608W1,9400,put,0,0,0
2016/8/1,201608W1,9500,call,0.1,0.2,0.2
2016/8/1,201608W1,9500,put,0,0,0
2016/8/1,201608W1,9600,call,0,0,0
2016/8/1,201608W1,9600,put,0,0,0
2016/8/1,201608W1,9700,call,0,0,0
2016/8/1,201608W1,9700,put,0,0,0
2016/8/1,201608W1,9800,call,0.3,0.3,0.1
2016/8/1,201608W1,9800,put,0,0,0
2016/8/1,201608,6800,call,0,0,0
2016/8/1,201608,6800,put,0.6,2,0.3
2016/8/1,201608,6900,call,0,0,0
2016/8/1,201608,6900,put,0,0,0
2016/8/1,201608,7000,call,0,0,0
2016/8/1,201608,7000,put,0.3,0.3,0.3
2016/8/1,201608,7100,call,0,0,0
2016/8/1,201608,7100,put,0,0,0
2016/8/1,201608,7200,call,0,0,0
2016/8/1,201608,7200,put,0.3,0.3,0.3
2016/8/1,201608,7300,call,0,0,0
2016/8/1,201608,7300,put,0.5,0.5,0.5
2016/8/1,201608,7400,call,0,0,0
2016/8/1,201608,7400,put,0.5,0.6,0.6
2016/8/1,201608,7500,call,0,0,0
2016/8/1,201608,7500,put,0.5,0.5,0.5
2016/8/1,201608,7600,call,0,0,0
2016/8/1,201608,7600,put,0.6,0.7,0.5
2016/8/1,201608,7700,call,0,0,0
2016/8/1,201608,7700,put,0.8,0.8,0.6
2016/8/1,201608,7800,call,0,0,0
2016/8/1,201608,7800,put,1.2,1.2,0.8
2016/8/1,201608,7900,call,0,0,0
2016/8/1,201608,7900,put,1.7,1.7,1.2
2016/8/1,201608,8000,call,940,1020,1020
2016/8/1,201608,8000,put,2.4,2.4,1.4
2016/8/1,201608,8100,call,870,940,940
2016/8/1,201608,8100,put,3,3.3,2
2016/8/1,201608,8200,call,820,820,820
2016/8/1,201608,8200,put,6.4,6.4,2.9
2016/8/1,201608,8300,call,645,730,730
2016/8/1,201608,8300,put,10,10,4.3
2016/8/1,201608,8400,call,580,650,630
2016/8/1,201608,8400,put,15,15,7
2016/8/1,201608,8500,call,465,550,550
2016/8/1,201608,8500,put,21,21,10
2016/8/1,201608,8600,call,365,458,454
2016/8/1,201608,8600,put,32,32,15.5
2016/8/1,201608,8700,call,283,367,367
2016/8/1,201608,8700,put,44.5,46,25
2016/8/1,201608,8800,call,205,280,279
2016/8/1,201608,8800,put,70,70,39.5
2016/8/1,201608,8900,call,148,204,203
2016/8/1,201608,8900,put,105,108,61
2016/8/1,201608,9000,call,91,140,140
2016/8/1,201608,9000,put,159,159,97
2016/8/1,201608,9100,call,51,90,89
2016/8/1,201608,9100,put,218,218,147
2016/8/1,201608,9200,call,27,53,53
2016/8/1,201608,9200,put,300,300,212
2016/8/1,201608,9300,call,17,30,29
2016/8/1,201608,9300,put,372,372,291
2016/8/1,201608,9400,call,7.7,15.5,15.5
2016/8/1,201608,9400,put,450,458,379
2016/8/1,201608,9500,call,5,7.5,7.4
2016/8/1,201608,9500,put,555,555,488
2016/8/1,201608,9600,call,1.4,3.3,3.3
2016/8/1,201608,9600,put,585,590,585
2016/8/1,201608,9700,call,0.9,1.4,1.4
2016/8/1,201608,9700,put,0,0,0
2016/8/1,201608,9800,call,0.5,0.6,0.6
2016/8/1,201608,9800,put,0,0,0
2016/8/1,201608,9900,call,0.3,0.4,0.4
2016/8/1,201608,9900,put,0,0,0
2016/8/1,201608,10000,call,2.5,2.5,0.4
2016/8/1,201608,10000,put,0,0,0
2016/8/1,201608,10200,call,0,0,0
2016/8/1,201608,10200,put,0,0,0
2016/8/1,201608,10400,call,0,0,0
2016/8/1,201608,10400,put,0,0,0
2016/8/1,201608,10600,call,0,0,0
2016/8/1,201608,10600,put,0,0,0
2016/8/1,201609,6000,call,0,0,0
2016/8/1,201609,6000,put,0.9,0.9,0.4
2016/8/1,201609,6100,call,0,0,0
2016/8/1,201609,6100,put,0,0,0
2016/8/1,201609,6200,call,0,0,0
2016/8/1,201609,6200,put,1,1.1,0.7
2016/8/1,201609,6300,call,0,0,0
2016/8/1,201609,6300,put,1,1,1
2016/8/1,201609,6400,call,2550,2560,2560
2016/8/1,201609,6400,put,1.4,1.4,1.1
2016/8/1,201609,6500,call,0,0,0
2016/8/1,201609,6500,put,1.5,1.5,1.2
2016/8/1,201609,6600,call,0,0,0
2016/8/1,201609,6600,put,2,2,1.3
2016/8/1,201609,6700,call,0,0,0
2016/8/1,201609,6700,put,1.9,1.9,1.5
2016/8/1,201609,6800,call,0,0,0
2016/8/1,201609,6800,put,2,2.2,1.4
2016/8/1,201609,6900,call,0,0,0
2016/8/1,201609,6900,put,2.6,2.6,1.7
2016/8/1,201609,7000,call,0,0,0
2016/8/1,201609,7000,put,4,4,2
2016/8/1,201609,7100,call,0,0,0
2016/8/1,201609,7100,put,3.1,3.1,2.4
2016/8/1,201609,7200,call,1750,1760,1760
2016/8/1,201609,7200,put,4.9,4.9,2.7
2016/8/1,201609,7300,call,0,0,0
2016/8/1,201609,7300,put,6.4,6.8,3.7
2016/8/1,201609,7400,call,1510,1550,1550
2016/8/1,201609,7400,put,8,8.3,4.4
2016/8/1,201609,7500,call,0,0,0
2016/8/1,201609,7500,put,8.7,8.7,6.1
2016/8/1,201609,7600,call,1360,1360,1360
