Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2014/1/7,16429.02,16562.32,16429.02,16530.94,16488.81,16455.88,16211.19,15881.89,81.29,80.64,66.74,171.11,154.18,16.93,0.7521 ,0.7965 ,0.6842 ,0.6808 
2014/5/13,16695.92,16735.51,16695.92,16715.44,16612.75,16564.79,16502.82,16358.75,71.34,77.49,77.96,75.33,58.58,16.75,0.8573 ,0.7783 ,0.7355 ,0.6412 
2016/7/8,17971.22,18166.77,17971.22,18146.74,17950.25,17732.66,17753.71,17791.25,93.46,90.78,118,45.98,4.62,41.36,0.8814 ,0.7860 ,0.6912 ,0.6101 
2015/2/4,17664.99,17782.22,17603.21,17673.02,17456.45,17502.61,17541.96,17661.34,103,121,115,-52.16,-59.04,6.87,0.5791 ,0.4437 ,0.5981 ,0.5360 
2016/5/9,17743.85,17783.16,17668.38,17705.91,17701.88,17803.69,17880.39,17376.67,85.59,87.85,95.86,41.25,99.65,-58.4,0.2459 ,0.2792 ,0.3937 ,0.4637 
2015/5/6,17934.81,18019.75,17733.12,17841.98,17941.03,18002.76,18006.26,17976.13,100,101,107,7.86,23.36,-15.5,0.4435 ,0.5446 ,0.3726 ,0.4416 
2014/3/28,16267.77,16414.86,16267.77,16323.06,16300.17,16294.03,16301.18,16172.54,86.37,94.53,118,42.83,49.99,-7.15,0.5687 ,0.5696 ,0.5487 ,0.5388 
2014/6/3,16736.7,16736.7,16690.01,16722.34,16703.01,16624.73,16588.8,16440.84,67.83,69.71,70.19,66.49,53.06,13.44,0.9033 ,0.8255 ,0.6483 ,0.6001 
2015/3/20,17961.13,18197.29,17961.13,18127.65,17997.87,17892.79,18020.35,17821.16,334,152,129,21.56,25.98,-4.42,0.6959 ,0.5509 ,0.5983 ,0.5554 
2014/7/2,16949.71,16986.63,16949.71,16976.24,16891.38,16894.83,16872.38,16626.94,57.85,84.73,96.72,64.99,68.99,-3.99,0.7018 ,0.6158 ,0.6904 ,0.6321 
2015/5/13,18070.37,18132.79,18039.2,18060.49,18069.81,18005.42,18016.58,17985.78,85.67,87.4,93.99,27.07,21.58,5.5,0.6883 ,0.6431 ,0.5300 ,0.5243 
2015/3/16,17751.24,17988.5,17751.24,17977.42,17784.06,17920.88,18029.94,17802.62,102,110,98.93,0.25,49.63,-49.39,0.3652 ,0.3293 ,0.5388 ,0.5170 
2016/11/10,18603.14,18873.66,18603.14,18807.88,18375.64,18210.92,18188.4,18270.12,164,122,109,50.02,-16.59,66.6,0.7744 ,0.6026 ,0.8591 ,0.7412 
2014/4/28,16363.2,16500.37,16312.66,16448.74,16465.57,16404.63,16386.55,16211.06,106,87.73,93.75,41.75,33.4,8.36,0.7643 ,0.7469 ,0.5503 ,0.5413 
2016/5/10,17726.66,17934.61,17726.66,17928.35,17737.37,17797.49,17890.75,17409.24,75.79,83.59,94.18,45.86,88.89,-43.03,0.4187 ,0.3257 ,0.6246 ,0.5754 
2014/7/23,17117.01,17121.05,17058.05,17086.63,17065.78,17044.21,16987.56,16785.11,73.47,86.25,83.39,73.89,72.35,1.55,0.7869 ,0.7664 ,0.5617 ,0.5724 
2016/8/31,18436.7,18439.68,18333.56,18400.88,18440.4,18491.04,18515.8,18225.44,98.25,74.97,75.85,26.45,57.95,-31.5,0.3213 ,0.3504 ,0.3578 ,0.4454 
2014/2/6,15443.83,15632.09,15443,15628.53,15517.13,15681.86,16033.74,16074.29,107,125,118,-199.72,-117.26,-82.47,0.2251 ,0.1577 ,0.4202 ,0.3818 
2015/9/4,16371.76,16371.76,16026.61,16102.38,16282.98,16253.6,16784.89,17460.26,127,137,170,-357.44,-334.87,-22.58,0.5378 ,0.5048 ,0.3651 ,0.3653 
2015/9/10,16252.57,16441.94,16212.08,16330.4,16310.76,16378.93,16617.7,17384.96,123,120,135,-307.05,-327.44,20.39,0.5385 ,0.5458 ,0.4707 ,0.4315 
2016/7/12,18259.12,18371.95,18259.12,18347.67,18107.17,17936.02,17802.55,17803.76,90.21,87.83,97.66,104.29,35.71,68.57,0.9269 ,0.8591 ,0.7606 ,0.6558 
2016/2/2,16420.21,16420.21,16108.44,16153.54,16216.62,16087.85,16262.68,17153.44,126,145,145,-257.45,-322.48,65.03,0.7007 ,0.6333 ,0.4693 ,0.4385 
2016/4/5,17718.03,17718.03,17579.56,17603.32,17706.96,17630.42,17449.56,16697.5,115,97.45,90.77,250.92,259.71,-8.79,0.7313 ,0.8124 ,0.5060 ,0.6178 
2015/1/15,17436.3,17517.41,17298.04,17320.71,17547.94,17593.84,17739.5,17563.43,94.84,97.86,98.97,-36.08,15.63,-51.71,0.2999 ,0.4103 ,0.2974 ,0.3848 
2015/7/6,17728.08,17734.36,17564.36,17683.58,17677.49,17845.44,17884.34,18006.11,90.13,101,99.89,-80.68,-50.03,-30.65,0.2414 ,0.3097 ,0.3716 ,0.4059 
2016/12/22,19922.68,19933.83,19882.19,19918.88,19912.39,19867.12,19558.06,18760.62,258,335,350,315.76,313.84,1.91,0.8352 ,0.8747 ,0.7193 ,0.7718 
2015/4/8,17877.62,17976.2,17822.23,17902.51,17824.04,17798.21,17868.93,17824.84,76.83,88.13,99.22,-22.89,-21,-1.89,0.5654 ,0.4618 ,0.5523 ,0.5101 
2016/2/17,16217.98,16486.12,16217.98,16453.83,16039.8,16119.86,16103.86,16900.62,124,139,140,-154.91,-208.99,54.08,0.6381 ,0.5018 ,0.6545 ,0.5483 
2013/6/11,15231.38,15251.07,15086.09,15122.02,15121.99,15178.44,15245,14886.08,102,123,134,51.15,87.6,-36.44,0.4793 ,0.4008 ,0.4447 ,0.4866 
2014/10/7,16988.25,16988.25,16715.79,16719.39,16865.35,16970.99,17045.47,16942.94,79.42,82.53,83.39,-28.8,8.66,-37.47,0.3150 ,0.3474 ,0.3187 ,0.3826 
2014/8/28,17119.06,17119.06,17018.33,17079.57,17077.27,16982.62,16758.99,16873.95,51.86,57.21,66.53,79.32,25.83,53.49,0.8963 ,0.8931 ,0.6993 ,0.6353 
2016/5/24,17525.19,17742.59,17525.19,17706.05,17532.39,17586.96,17692.22,17592.96,86.48,92.18,91.52,-46.24,-18.9,-27.34,0.4374 ,0.3197 ,0.5901 ,0.5194 
2013/6/27,14921.28,15075.01,14921.28,15024.49,14830.78,14959.27,15046.05,14977.97,114,192,159,-63.19,-29.21,-33.98,0.4204 ,0.3719 ,0.5514 ,0.5014 
2015/7/28,17449.81,17650.07,17449.81,17630.27,17644.47,17849.89,17796.13,17952.87,103,105,97.3,-65.38,-27.71,-37.67,0.2668 ,0.3935 ,0.4001 ,0.4245 
2013/11/5,15631.22,15651.89,15522.18,15618.22,15607.48,15577.95,15421,15233.16,91.89,91.64,92.74,113.43,94.57,18.86,0.7215 ,0.7710 ,0.6217 ,0.6143 
2016/4/29,17813.09,17814.83,17651.98,17773.64,17922.7,17975.38,17846.95,17207.29,137,105,104,142.72,185.45,-42.73,0.3734 ,0.5295 ,0.3288 ,0.4876 
2015/1/8,17591.97,17916.04,17591.97,17907.87,17639.73,17812.7,17685.52,17457,115,100,78,24.88,59.33,-34.46,0.4878 ,0.4805 ,0.6004 ,0.5612 
2014/2/18,16153.97,16167.33,16107.04,16130.4,16054.22,15838.1,15883.53,16086.46,91.25,89.85,97.54,-41.81,-100.18,58.38,0.8984 ,0.7778 ,0.6992 ,0.5744 
2015/8/11,17593.59,17593.59,17352.63,17402.84,17470.32,17568.77,17709.33,17869.09,103,95.17,93.87,-106.42,-85.84,-20.58,0.3437 ,0.3428 ,0.3734 ,0.3941 
2016/9/27,18097.57,18238.1,18052.16,18228.3,18254.15,18189.19,18283.99,18384.8,84.1,86.78,107,-58.65,-56.31,-2.34,0.4703 ,0.4692 ,0.4988 ,0.4760 
2016/7/1,17924.24,18002.38,17916.91,17949.37,17624.8,17695.13,17756.06,17773.93,82.16,114,118,-12.41,-22.27,9.86,0.7206 ,0.5771 ,0.6222 ,0.5650 
2016/2/4,16329.67,16485.84,16266.16,16416.58,16364.45,16198.23,16197.08,17103.09,131,146,139,-205.28,-285.22,79.94,0.7585 ,0.6923 ,0.5797 ,0.4993 
2014/5/27,16607.42,16688.69,16607.42,16675.5,16546.44,16551.16,16548.97,16412.23,80.87,70.67,80.74,40.45,41.08,-0.63,0.6389 ,0.5333 ,0.6562 ,0.5911 
2015/8/13,17401.64,17481.78,17341.34,17408.25,17440.43,17500.11,17641.35,17839.08,88.55,97.24,97.79,-119.04,-97.54,-21.5,0.4088 ,0.3707 ,0.3802 ,0.3971 
2017/1/31,19913.16,19918.17,19784.77,19864.09,20019.68,19917.54,19908.15,19479.52,374,353,348,84.37,99.16,-14.79,0.6484 ,0.6878 ,0.4045 ,0.4946 
2017/3/9,20864.32,20900.57,20777.16,20858.19,20919.75,20918.87,20736.58,20185.8,276,274,297,222.53,241.47,-18.94,0.4109 ,0.5885 ,0.5046 ,0.6390 
2016/7/27,18473.27,18542.39,18430.94,18472.17,18505.41,18523.71,18277.99,17903.16,111,89.61,91.34,192.73,187.84,4.89,0.5512 ,0.7159 ,0.5647 ,0.6192 
2013/5/22,15387.12,15542.4,15265.96,15307.17,15323.53,15240.14,15055.5,14690.05,172,146,127,186.64,164.79,21.86,0.7743 ,0.8626 ,0.6337 ,0.6687 
2014/10/6,17010.34,17099.39,16930.38,16991.91,16930.05,17004.64,17060.19,16948.54,65.56,87.11,83.16,-12.15,18.03,-30.18,0.4297 ,0.3636 ,0.4894 ,0.4852 
2013/7/16,15485.03,15498.16,15415.71,15451.85,15430.6,15273.48,15098.1,15087.46,106,113,108,101.77,43.6,58.17,0.9250 ,0.8945 ,0.7421 ,0.6402 
2014/5/19,16490.35,16526.26,16442.12,16511.86,16555.88,16552.87,16528.76,16386.36,82.18,90.81,84.45,45.57,57.54,-11.97,0.4863 ,0.6018 ,0.4613 ,0.5064 
2016/3/30,17652.36,17790.11,17652.36,17716.66,17580.7,17551.95,17304.85,16646,79.33,80.86,114,269.56,256.57,12.99,0.8626 ,0.8657 ,0.8268 ,0.7493 
2016/2/9,16005.41,16136.62,15881.11,16014.38,16199.93,16208.28,16146.45,17020.69,128,141,143,-198.68,-241.78,43.1,0.4724 ,0.5879 ,0.3928 ,0.4158 
2016/3/17,17321.38,17529.01,17297.65,17481.49,17300.24,17154.15,16901.65,16635.82,118,110,110,238.58,185.48,53.1,0.9183 ,0.9068 ,0.8757 ,0.7381 
2014/3/17,16066.37,16270.34,16066.37,16247.22,16222.62,16316.25,16245.88,16181.98,88.93,83.37,81.18,51.84,72.94,-21.1,0.3806 ,0.5102 ,0.4986 ,0.5200 
2014/3/5,16395.88,16406.55,16343.96,16360.18,16303.69,16234.02,16065.82,16127.15,73.98,96.54,113,83.35,42.12,41.23,0.7891 ,0.7749 ,0.6486 ,0.6106 
2014/9/4,17083.61,17161.55,17030.12,17069.58,17078.69,17073.97,16877.91,16885.02,68.12,65.82,62.84,86.83,61.34,25.49,0.6405 ,0.7552 ,0.6266 ,0.6137 
2014/9/26,16948.62,17148.15,16948.11,17113.15,17099.51,17136.33,17102.25,16950.57,74.68,80.02,107,49.11,64.32,-15.21,0.4025 ,0.4993 ,0.5038 ,0.5205 
2016/1/21,15768.87,16038.59,15704.66,15882.68,16006.51,16195.93,16801.18,17366.58,145,176,160,-421.12,-319.06,-102.07,0.2286 ,0.1794 ,0.2926 ,0.3043 
2017/1/26,20076.25,20125.58,20067.53,20100.91,19941.85,19884.99,19882.51,19383.02,357,373,336,96.17,104.04,-7.87,0.7648 ,0.6085 ,0.7520 ,0.6750 
2014/8/27,17111.03,17134.6,17090.61,17122.01,17069.26,16946.02,16733.18,16868.25,61.69,59.87,67.58,73.41,12.46,60.95,0.9203 ,0.8915 ,0.8033 ,0.6720 
2015/1/27,17638.53,17638.53,17288.31,17387.21,17621.35,17549.51,17645.81,17659.7,136,106,109,-33.97,-23.84,-10.13,0.4757 ,0.5029 ,0.3583 ,0.4199 
2016/2/25,16504.38,16697.98,16458.42,16697.29,16525.34,16332.44,16268.87,16771.73,94.12,104,120,5.11,-83.11,88.22,0.8882 ,0.8136 ,0.6869 ,0.5914 
2015/12/2,17883.14,17901.58,17708.2,17729.68,17789.97,17784.84,17717.32,17164.38,103,98.33,113,114.65,130.63,-15.98,0.6022 ,0.7029 ,0.4764 ,0.5311 
2016/3/28,17526.08,17583.81,17493.03,17535.39,17552.03,17465.04,17206.44,16640.65,70.46,83.73,117,267.85,250.52,17.33,0.8204 ,0.8667 ,0.7102 ,0.6980 
2016/3/14,17207.49,17275.07,17161.16,17229.13,17080.41,17019.11,16751.9,16641.07,96.35,112,107,202.63,147.23,55.4,0.8977 ,0.8869 ,0.7841 ,0.6790 
2014/11/10,17568.98,17621.87,17547.51,17613.74,17522.1,17354.28,16913.72,16974.04,71.43,76.49,82.46,210.14,114.05,96.09,0.9853 ,0.9681 ,0.8739 ,0.7301 
2015/1/23,17812.5,17812.5,17667.53,17672.6,17613.53,17580.74,17696.72,17641.6,97.12,113,105,-24.83,-21.69,-3.14,0.5698 ,0.4781 ,0.5376 ,0.5103 
2016/7/21,18589.96,18590.44,18469.67,18517.23,18544.17,18432.07,18075.58,17861.95,86.8,93.02,89.76,218.81,164.55,54.26,0.9015 ,0.9354 ,0.6932 ,0.6641 
2013/7/29,15557.14,15557.14,15482.27,15521.97,15549.28,15530.66,15378.23,15208.92,87.24,96.68,121,123.19,117.13,6.06,0.7198 ,0.7905 ,0.5929 ,0.6267 
2014/4/30,16534.86,16592.28,16510.87,16580.84,16485.61,16472.67,16392.85,16245.14,92.97,88.22,91.32,56.27,40.33,15.93,0.8591 ,0.7981 ,0.6672 ,0.5985 
2014/7/9,16916.83,16998.95,16913.81,16985.61,16992.19,16930.91,16889.15,16678.51,67.12,65.7,76.82,71.79,71.96,-0.17,0.7124 ,0.7144 ,0.5702 ,0.5813 
2015/10/1,16278.62,16348.87,16073.82,16272.01,16184.48,16262.89,16350.06,17012.18,111,130,141,-166.67,-177.4,10.73,0.3523 ,0.2956 ,0.4971 ,0.4609 
2016/6/7,17936.22,18003.23,17936.22,17938.28,17858.78,17834.02,17721.6,17720.83,78.75,77.4,84.22,46.51,18.89,27.62,0.8350 ,0.8075 ,0.6987 ,0.6025 
2016/10/14,18177.35,18261.11,18138.38,18138.38,18167.84,18205.15,18218.16,18365.91,87.05,80.63,78.89,-41.61,-36.44,-5.17,0.3881 ,0.4371 ,0.4314 ,0.4531 
2014/12/9,17847.37,17847.37,17629.57,17801.2,17885.04,17855.25,17771.77,17216.69,100,88.78,84.84,168.08,195.46,-27.38,0.6433 ,0.7443 ,0.4461 ,0.5977 
2013/7/5,14995.46,15137.51,14971.2,15135.84,14988.27,14909.53,15015.7,15005.98,94.56,125,158,-33.09,-40.86,7.77,0.7565 ,0.5979 ,0.6397 ,0.5499 
2017/3/6,20955.71,20986.43,20912.11,20954.34,20978.16,20887.89,20614.5,20123.85,267,315,307,265.05,246.18,18.87,0.7195 ,0.8280 ,0.6572 ,0.7238 
2014/1/28,15840.84,15945.89,15840.84,15928.56,16043.25,16236.21,16345.64,16080.09,89.2,109,113,-37.14,47.02,-84.16,0.2031 ,0.2992 ,0.2749 ,0.3537 
2014/4/29,16451.18,16559.39,16451.18,16535.37,16469.77,16440.84,16390.44,16225.01,71.24,85.01,91.87,48.15,36.35,11.8,0.8091 ,0.7676 ,0.6300 ,0.5794 
2015/2/10,17736.15,17890.34,17729.24,17868.76,17796.03,17578.08,17563.79,17676.21,89.93,89.52,106,31.7,-17.17,48.88,0.8117 ,0.7120 ,0.6356 ,0.5735 
2013/9/12,15327.14,15345.32,15283.26,15300.64,15160.78,15015.75,14989.19,15205.38,99.76,101,110,-28.57,-87.92,59.35,0.8609 ,0.7100 ,0.7850 ,0.6337 
2015/10/8,16904.17,17081.28,16859.34,17050.75,16800.41,16492.44,16472.47,16922.37,101,120,125,23.15,-87.12,110.26,0.8795 ,0.7383 ,0.8052 ,0.6450 
2014/7/14,16950.93,17088.43,16950.93,17055.42,16961.31,16965.79,16917.17,16712.74,60.58,66.21,68.17,64.19,67.47,-3.29,0.6907 ,0.6675 ,0.6433 ,0.6124 
2016/8/18,18566.54,18600.82,18533.29,18597.7,18587.24,18565.12,18498.75,18130.79,70.74,66.65,69.18,101.2,112.06,-10.86,0.7068 ,0.7418 ,0.6052 ,0.6077 
2015/9/17,16738.08,16933.43,16639.93,16674.74,16563.72,16437.24,16394.08,17259.75,130,104,112,-164.4,-253.75,89.35,0.7596 ,0.6953 ,0.5965 ,0.5096 
2016/1/12,16419.11,16591.35,16322.07,16516.22,16536.37,16973.93,17217.91,17496.32,117,137,116,-269.11,-153.04,-116.06,0.1560 ,0.2144 ,0.2819 ,0.3252 
2013/11/8,15591.54,15764.29,15579.35,15761.78,15672,15638.93,15517.82,15253.19,102,95.63,95.26,120.16,106.58,13.58,0.7076 ,0.7235 ,0.6529 ,0.6336 
2016/6/1,17754.55,17809.18,17664.79,17789.67,17825.98,17679.18,17684.32,17665.3,78.53,89.45,90.81,16.4,-2.73,19.13,0.7970 ,0.7086 ,0.5729 ,0.5373 
2014/6/12,16840.48,16841.57,16703.73,16734.19,16878.27,16814.81,16683.11,16509.12,73.07,69.43,71.38,97.29,88.04,9.25,0.6203 ,0.8018 ,0.4072 ,0.5192 
2015/2/18,18045.72,18048.7,17982.2,18029.85,17986.26,17891.15,17690.94,17703.25,75.16,93.32,91.42,105.92,51.34,54.58,0.9425 ,0.8976 ,0.6973 ,0.6122 
2015/2/5,17677.26,17889.58,17677.26,17884.88,17550.06,17509.7,17556.98,17666.52,79.9,114,112,-21.39,-51.51,30.12,0.7175 ,0.5350 ,0.6783 ,0.5866 
2015/7/8,17759.01,17759.01,17496.22,17515.42,17692.79,17748.29,17872.43,17993.74,69.83,87.18,102,-96.72,-64.86,-31.86,0.2387 ,0.2871 ,0.3060 ,0.3643 
2016/4/20,18059.49,18167.63,18031.21,18096.27,17995.58,17828.28,17736.02,17007.08,100,96.42,93.2,221.95,212.56,9.39,0.8821 ,0.8233 ,0.8024 ,0.7316 
2016/11/21,18898.68,18960.76,18883.1,18956.69,18903.93,18796.63,18444.17,18314.85,80.52,93.66,111,198.23,132.3,65.92,0.9497 ,0.9105 ,0.7930 ,0.7356 
2013/11/4,15621.2,15658.9,15588.48,15639.12,15619.91,15562.89,15378.91,15229.85,71.2,90.58,94.26,115.4,89.85,25.54,0.7497 ,0.7957 ,0.6631 ,0.6302 
2013/6/28,15016.58,15034.63,14884.8,14909.6,14852.82,14943.21,15035.75,14983.03,230,154,171,-60.8,-35.53,-25.27,0.4317 ,0.3918 ,0.4723 ,0.4633 
2013/10/17,15369.46,15376.11,15229.02,15371.65,15290.37,15116.63,15183.21,15230.64,108,92.01,92.72,0.38,-27.62,27.99,0.8720 ,0.7081 ,0.6505 ,0.5788 
2013/5/31,15322.22,15392.38,15115.57,15115.57,15291.08,15313.43,15212.77,14804.26,209,136,142,138.59,160.41,-21.82,0.3223 ,0.4999 ,0.3307 ,0.4788 
2013/7/31,15528.57,15634.32,15492.96,15499.54,15531.31,15540.43,15433.86,15226.87,145,110,124,113.56,116.62,-3.06,0.5861 ,0.6963 ,0.5032 ,0.6007 
2016/10/6,18280.42,18288.12,18162.97,18268.5,18256,18234.72,18206.59,18401.71,78.66,87.71,89.89,-31.4,-41.94,10.53,0.5750 ,0.5198 ,0.5236 ,0.4996 
2014/9/29,17107.69,17107.69,16934.43,17071.22,17079.22,17140.33,17100.89,16950.62,70.23,79.21,107,40.58,59.57,-18.99,0.3779 ,0.4588 ,0.4717 ,0.5001 
2013/9/13,15312.86,15380.97,15312.86,15376.06,15251.5,15069.26,15002.38,15209.77,90.91,97.33,110,-3.74,-71.08,67.35,0.9045 ,0.7748 ,0.8215 ,0.6669 
2016/9/7,18527.71,18536.89,18474.77,18526.14,18475.28,18465.9,18516.68,18265.23,67.57,79.73,74.75,22.28,35.62,-13.34,0.6593 ,0.5116 ,0.5816 ,0.5466 
2014/2/27,16197.7,16276.28,16159.81,16272.65,16192.23,16144.73,15921.81,16100.3,97.66,132,110,49.24,-1.48,50.73,0.8240 ,0.8065 ,0.7282 ,0.6172 
2015/10/19,17209.43,17235.95,17129.19,17230.54,17118.98,17056.45,16677.37,16829.6,118,121,112,165.41,88.02,77.39,0.9531 ,0.9199 ,0.7356 ,0.6525 
2016/10/20,18161.87,18249.05,18129.07,18162.35,18150.34,18169.3,18202.01,18342.64,88.83,82.94,81.35,-36.38,-38.73,2.35,0.4489 ,0.4272 ,0.4812 ,0.4732 
2016/4/4,17799.39,17806.38,17710.67,17737,17712.92,17632.48,17423.09,16679.34,85.23,91.64,87.69,265.81,261.91,3.91,0.8492 ,0.8529 ,0.7065 ,0.7111 
2017/1/24,19794.68,19949.24,19786.71,19912.71,19815.39,19849.02,19867.98,19319.04,374,344,327,72.71,111.42,-38.71,0.5288 ,0.4581 ,0.6022 ,0.5842 
2014/7/21,17095.11,17095.11,16974.34,17051.73,17065.52,17013.41,16965.32,16761.94,67.6,98.67,82.44,72.3,71.4,0.9,0.7426 ,0.7383 ,0.5392 ,0.5600 
2013/7/11,15298,15483.55,15298,15460.92,15282.69,15124.35,15049.39,15042.51,125,114,121,52.73,-1.58,54.31,0.9021 ,0.8212 ,0.7979 ,0.6536 
2014/6/9,16926.08,16970.17,16912.92,16943.1,16832.67,16763.16,16658.16,16477.87,67.13,70.31,71.31,101.17,73.01,28.16,0.9433 ,0.9173 ,0.8391 ,0.7086 
2014/4/9,16256.37,16438.82,16256.37,16437.18,16384.89,16407.5,16330.13,16172.83,91.55,97.64,93.89,47.68,60.36,-12.69,0.4652 ,0.5510 ,0.5604 ,0.5502 
2016/11/29,19064.07,19144.4,19062.22,19121.6,19095.74,18999.83,18676.01,18368.33,81.51,75.81,84.74,233.52,196.15,37.37,0.9242 ,0.9383 ,0.7734 ,0.7469 
2014/8/20,16910.03,16994.89,16896.55,16979.13,16822.79,16681.85,16706.83,16837.73,61.98,75.29,73.45,-17.05,-63.07,46.02,0.8983 ,0.7645 ,0.7722 ,0.6254 
2013/12/26,16370.97,16483,16370.97,16479.88,16306.45,16095.49,16031.78,15705.51,50.16,109,106,132.32,89.93,42.39,0.9234 ,0.8069 ,0.8642 ,0.7520 
2016/3/29,17512.58,17642.81,17434.27,17633.11,17553.88,17505.43,17262.27,16641.14,86.16,84.08,116,264.55,253.32,11.22,0.8684 ,0.8673 ,0.7824 ,0.7269 
2016/4/12,17571.34,17744.43,17553.57,17721.25,17622.53,17664.74,17585.09,16802.84,81.02,91.53,94.49,184,220.82,-36.82,0.5216 ,0.5586 ,0.6161 ,0.6272 
2016/1/15,16354.33,16354.33,15842.11,15988.08,16286.67,16550.8,17011.71,17443.9,239,159,149,-350.1,-237.92,-112.18,0.1358 ,0.1584 ,0.2494 ,0.2894 
2015/4/2,17699.52,17815.03,17673.49,17763.24,17785.3,17857.81,17861.76,17817.69,87.39,104,126,-40.63,-13.51,-27.12,0.3167 ,0.3748 ,0.4490 ,0.4618 
2016/3/8,17050.67,17072.79,16921.51,16964.1,16977.61,16809.19,16508.16,16662.66,108,102,103,166.2,88.7,77.5,0.8931 ,0.9036 ,0.6475 ,0.6136 
2017/1/20,19795.06,19843.94,19759.14,19827.25,19815.37,19862.89,19875.39,19263.31,435,324,313,83.19,133.03,-49.84,0.3877 ,0.4360 ,0.4781 ,0.5313 
2014/5/15,16613.52,16622.9,16397.46,16446.81,16611.01,16556.9,16521.49,16373.58,107,79.82,79.22,63.76,62.46,1.3,0.6107 ,0.7267 ,0.3740 ,0.4693 
2014/5/16,16447.32,16498.99,16414.32,16491.31,16592.6,16554.74,16525.63,16379.55,119,88.69,83.26,52.82,60.53,-7.71,0.5252 ,0.6595 ,0.4331 ,0.4946 
2015/10/27,17608.89,17635.18,17540.57,17581.43,17501.79,17323.91,17054.8,16810.76,115,130,126,254.36,187.94,66.42,0.8999 ,0.9021 ,0.7554 ,0.6982 
2013/11/20,15971.2,16016.85,15865.37,15900.82,15936.36,15839.3,15725.3,15375.65,84.35,103,95.08,155.92,140.01,15.91,0.8358 ,0.8704 ,0.6132 ,0.6391 
2015/12/22,17253.55,17451.11,17242.86,17417.27,17408.47,17426.8,17582.69,17422.15,91.57,158,142,-61.35,-17.14,-44.2,0.3454 ,0.3655 ,0.4844 ,0.4730 
2015/4/29,18093.69,18096.46,17953.69,18035.53,18064.49,18027.73,17977.01,17960.67,102,114,109,39.34,33.18,6.16,0.7210 ,0.7076 ,0.5068 ,0.5220 
2016/4/26,17987.38,18043.77,17934.17,17990.32,18010.02,17984,17824.37,17128.85,92.57,103,98.7,192.61,207.01,-14.41,0.6230 ,0.7269 ,0.6049 ,0.6433 
2013/6/7,15044.46,15255.58,15044.46,15248.12,15136.18,15213.63,15237.48,14864.29,137,140,138,57.82,106.13,-48.31,0.3481 ,0.3081 ,0.5528 ,0.5472 
2016/6/6,17825.69,17949.68,17822.81,17920.33,17828.56,17789.48,17709.98,17708.74,71.87,91.13,85.12,34.36,11.98,22.38,0.8485 ,0.7938 ,0.6837 ,0.5946 
2015/7/14,17974.61,18072.82,17956.17,18053.58,17771.14,17742.37,17852.95,17981.38,76.74,83.85,91.18,-48.1,-71.18,23.08,0.6959 ,0.4856 ,0.6834 ,0.5790 
2016/12/2,19161.25,19196.14,19141.18,19170.42,19141.09,19078.92,18853.94,18400.7,84.92,106,92.77,231.92,214.43,17.48,0.8645 ,0.8885 ,0.7617 ,0.7472 
2017/1/6,19906.96,19999.63,19834.08,19963.8,19889.92,19890.08,19863.4,19008.29,278,288,237,194.18,236.62,-42.44,0.6963 ,0.6034 ,0.6485 ,0.6792 
2015/12/1,17719.72,17895.5,17719.72,17888.35,17806.47,17760.82,17726.75,17143.77,104,103,119,121.87,134.62,-12.75,0.8007 ,0.7533 ,0.6596 ,0.6149 
2013/9/19,15677.86,15695.89,15625.45,15636.55,15542.81,15351.8,15119.65,15265.78,116,113,107,102.42,13.34,89.08,0.9301 ,0.9003 ,0.8328 ,0.7329 
2014/4/11,16168.87,16168.87,16015.32,16026.75,16227.23,16368.47,16331.25,16161.85,120,108,99.1,6.94,45.3,-38.36,0.2208 ,0.3900 ,0.2919 ,0.3832 
2015/8/31,16632.02,16632.02,16444.05,16528.03,16355.55,16595.96,17034.76,17571.65,141,173,170,-351.67,-298.15,-53.53,0.4776 ,0.4035 ,0.4454 ,0.4004 
2014/5/30,16697.33,16721.22,16648.85,16717.17,16666.17,16578.45,16567.67,16430.98,105,73.08,77.8,56.87,46.3,10.56,0.8658 ,0.7299 ,0.6722 ,0.6045 
2014/4/25,16503.26,16503.26,16333.78,16361.46,16465.68,16362.43,16380.27,16201.06,90.66,82.53,95.15,42.42,31.31,11.12,0.7628 ,0.7382 ,0.4510 ,0.4994 
2013/8/1,15503.85,15650.69,15503.85,15628.02,15545.79,15548.38,15465.84,15236.4,111,111,122,114.13,116.12,-1.99,0.6933 ,0.6953 ,0.7578 ,0.6834 
2016/6/21,17827.33,17877.84,17799.8,17829.73,17736.61,17794.59,17814.3,17775.75,85.14,124,105,10.11,18.69,-8.58,0.5295 ,0.4809 ,0.5723 ,0.5336 
2013/11/22,16008.71,16068.78,15976.27,16064.77,15983.73,15911.2,15775.06,15415.81,81.05,84.77,90.5,161.67,147.15,14.52,0.9111 ,0.8843 ,0.7610 ,0.7071 
2016/5/5,17664.48,17736.11,17615.82,17660.71,17745.54,17857.13,17864.73,17312.14,81.53,98.08,101,65.13,129.95,-64.82,0.2077 ,0.3215 ,0.3135 ,0.4352 
