date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2017/1/4,201701,TXO,8000,call,-,-,-,-,4
2017/1/4,201701,TXO,8000,put,-,-,-,-,2759
2017/1/4,201701,TXO,8100,call,-,-,-,-,14
2017/1/4,201701,TXO,8100,put,0.4,0.5,0.4,0.5,2375
2017/1/4,201701,TXO,8200,call,-,-,-,-,73
2017/1/4,201701,TXO,8200,put,0.5,0.6,0.5,0.5,4247
2017/1/4,201701,TXO,8300,call,990,990,990,990,10
2017/1/4,201701,TXO,8300,put,0.7,0.8,0.5,0.6,5650
2017/1/4,201701,TXO,8400,call,-,-,-,-,42
2017/1/4,201701,TXO,8400,put,1,1,0.5,0.8,7095
2017/1/4,201701,TXO,8500,call,-,-,-,-,24
2017/1/4,201701,TXO,8500,put,1.4,1.4,0.8,0.9,12840
2017/1/4,201701,TXO,8600,call,690,690,690,690,59
2017/1/4,201701,TXO,8600,put,2.3,2.3,1.3,1.4,16466
2017/1/4,201701,TXO,8700,call,590,590,575,580,148
2017/1/4,201701,TXO,8700,put,3.5,3.5,2.1,2.3,20005
2017/1/4,201701,TXO,8800,call,492,495,473,482,467
2017/1/4,201701,TXO,8800,put,5.1,5.4,3.6,4,24740
2017/1/4,201701,TXO,8900,call,394,399,376,380,1531
2017/1/4,201701,TXO,8900,put,8.7,9.5,6.4,7,17592
2017/1/4,201701,TXO,9000,call,295,306,281,286,2753
2017/1/4,201701,TXO,9000,put,15,17.5,12,13.5,22386
2017/1/4,201701,TXO,9100,call,212,218,195,198,4467
2017/1/4,201701,TXO,9100,put,28,32,23.5,25.5,19549
2017/1/4,201701,TXO,9200,call,137,140,120,121,11250
2017/1/4,201701,TXO,9200,put,52,59,46,50,16175
2017/1/4,201701,TXO,9300,call,77,79,62,62,19122
2017/1/4,201701,TXO,9300,put,91,103,83,93,10338
2017/1/4,201701,TXO,9400,call,36,36,26,26.5,32218
2017/1/4,201701,TXO,9400,put,154,166,143,155,2896
2017/1/4,201701,TXO,9500,call,13,13.5,8.8,9.4,32724
2017/1/4,201701,TXO,9500,put,231,248,221,238,1249
2017/1/4,201701,TXO,9600,call,4.7,4.7,2.5,2.6,24880
2017/1/4,201701,TXO,9600,put,325,338,312,332,339
2017/1/4,201701,TXO,9700,call,1.6,1.6,0.8,0.9,14895
2017/1/4,201701,TXO,9700,put,426,436,411,429,68
2017/1/4,201701,TXO,9800,call,0.7,0.8,0.5,0.6,9706
2017/1/4,201701,TXO,9800,put,-,-,-,-,19
2017/1/4,201701,TXO,9900,call,0.3,0.6,0.3,0.5,6138
2017/1/4,201701,TXO,9900,put,635,635,635,635,21
2017/1/4,201701,TXO,10000,call,0.5,0.5,0.2,0.2,2639
2017/1/4,201701,TXO,10000,put,-,-,-,-,4
2017/1/4,201701,TXO,10200,call,0.3,0.3,0.3,0.3,742
2017/1/4,201701,TXO,10200,put,-,-,-,-,1
2017/1/4,201701,TXO,10400,call,0.1,0.2,0.1,0.2,344
2017/1/4,201701,TXO,10400,put,-,-,-,-,0
2017/1/4,201701,TXO,10600,call,-,-,-,-,289
2017/1/4,201701,TXO,10600,put,-,-,-,-,0
2017/1/4,201701,TXO,10800,call,-,-,-,-,516
2017/1/4,201701,TXO,10800,put,-,-,-,-,0
2017/1/4,201701,TXO,11000,call,-,-,-,-,185
2017/1/4,201701,TXO,11000,put,-,-,-,-,0
2017/1/4,201702,TXO,7600,call,-,-,-,-,1
2017/1/4,201702,TXO,7600,put,1.3,1.3,1.1,1.1,2675
2017/1/4,201702,TXO,7700,call,-,-,-,-,0
2017/1/4,201702,TXO,7700,put,1.7,1.7,1.3,1.3,414
2017/1/4,201702,TXO,7800,call,-,-,-,-,0
2017/1/4,201702,TXO,7800,put,1.6,1.6,1.6,1.6,829
2017/1/4,201702,TXO,7900,call,-,-,-,-,0
2017/1/4,201702,TXO,7900,put,2.1,2.1,2,2,485
2017/1/4,201702,TXO,8000,call,-,-,-,-,6
2017/1/4,201702,TXO,8000,put,2.5,2.6,2.3,2.4,922
2017/1/4,201702,TXO,8100,call,-,-,-,-,0
2017/1/4,201702,TXO,8100,put,3,3.2,2.7,2.9,1409
2017/1/4,201702,TXO,8200,call,-,-,-,-,0
2017/1/4,201702,TXO,8200,put,4.4,4.4,3.6,3.8,2303
2017/1/4,201702,TXO,8300,call,-,-,-,-,10
2017/1/4,201702,TXO,8300,put,6,6,4.9,4.9,3232
2017/1/4,201702,TXO,8400,call,-,-,-,-,0
2017/1/4,201702,TXO,8400,put,8.1,8.1,6.8,7.3,2843
2017/1/4,201702,TXO,8500,call,-,-,-,-,9
2017/1/4,201702,TXO,8500,put,11,11.5,9.1,9.2,3618
2017/1/4,201702,TXO,8600,call,675,675,670,670,13
2017/1/4,201702,TXO,8600,put,14.5,15,12,13,3784
2017/1/4,201702,TXO,8700,call,575,590,575,590,7
2017/1/4,201702,TXO,8700,put,21,22,18,18.5,3337
2017/1/4,201702,TXO,8800,call,482,482,482,482,27
2017/1/4,201702,TXO,8800,put,29.5,30.5,25.5,26.5,3372
2017/1/4,201702,TXO,8900,call,411,412,411,412,36
2017/1/4,201702,TXO,8900,put,42,44,36.5,38,2954
2017/1/4,201702,TXO,9000,call,318,324,314,314,189
2017/1/4,201702,TXO,9000,put,56,61,52,55,3224
2017/1/4,201702,TXO,9100,call,250,254,237,239,669
2017/1/4,201702,TXO,9100,put,82,86,75,80,1658
2017/1/4,201702,TXO,9200,call,182,186,170,172,1289
2017/1/4,201702,TXO,9200,put,115,120,105,112,1139
2017/1/4,201702,TXO,9300,call,122,129,114,114,1575
2017/1/4,201702,TXO,9300,put,156,164,146,153,777
2017/1/4,201702,TXO,9400,call,82,86,71,71,2640
2017/1/4,201702,TXO,9400,put,208,221,200,212,3775
2017/1/4,201702,TXO,9500,call,46.5,48,40,40.5,5028
2017/1/4,201702,TXO,9500,put,285,285,269,275,74
2017/1/4,201702,TXO,9600,call,23,26.5,21.5,22,8066
2017/1/4,201702,TXO,9600,put,362,362,362,362,49
2017/1/4,201702,TXO,9700,call,13.5,13.5,10,10.5,6819
2017/1/4,201702,TXO,9700,put,-,-,-,-,9
2017/1/4,201702,TXO,9800,call,7,7.9,4.9,4.9,2911
2017/1/4,201702,TXO,9800,put,-,-,-,-,3
2017/1/4,201702,TXO,9900,call,3.7,3.7,2.9,2.9,1226
2017/1/4,201702,TXO,9900,put,625,625,625,625,5
2017/1/4,201702,TXO,10000,call,2.2,2.2,1.8,1.8,942
2017/1/4,201702,TXO,10000,put,-,-,-,-,0
2017/1/4,201702,TXO,10200,call,0.8,0.8,0.8,0.8,510
2017/1/4,201702,TXO,10200,put,-,-,-,-,0
2017/1/4,201702,TXO,10400,call,0.6,0.6,0.5,0.5,465
2017/1/4,201702,TXO,10400,put,-,-,-,-,0
2017/1/4,201702,TXO,10600,call,0.5,0.5,0.5,0.5,39
2017/1/4,201702,TXO,10600,put,-,-,-,-,0
2017/1/4,201702,TXO,10800,call,0.4,0.4,0.4,0.4,148
2017/1/4,201702,TXO,10800,put,-,-,-,-,0
2017/1/4,201702,TXO,11000,call,0.4,0.4,0.4,0.4,183
2017/1/4,201702,TXO,11000,put,-,-,-,-,0
2017/1/4,201703,TXO,6600,call,-,-,-,-,3
2017/1/4,201703,TXO,6600,put,1.7,1.8,1.3,1.6,9375
2017/1/4,201703,TXO,6700,call,-,-,-,-,0
2017/1/4,201703,TXO,6700,put,-,-,-,-,34
2017/1/4,201703,TXO,6800,call,-,-,-,-,7
2017/1/4,201703,TXO,6800,put,-,-,-,-,2199
2017/1/4,201703,TXO,6900,call,-,-,-,-,0
2017/1/4,201703,TXO,6900,put,-,-,-,-,30
2017/1/4,201703,TXO,7000,call,-,-,-,-,0
2017/1/4,201703,TXO,7000,put,2.1,2.2,1.8,2,2638
2017/1/4,201703,TXO,7100,call,-,-,-,-,0
2017/1/4,201703,TXO,7100,put,1.9,2.3,1.9,2.3,97
2017/1/4,201703,TXO,7200,call,-,-,-,-,0
2017/1/4,201703,TXO,7200,put,2.8,2.8,2,2.1,1661
2017/1/4,201703,TXO,7300,call,-,-,-,-,0
2017/1/4,201703,TXO,7300,put,2.3,2.3,2.3,2.3,43
2017/1/4,201703,TXO,7400,call,-,-,-,-,0
2017/1/4,201703,TXO,7400,put,2.8,2.8,2.7,2.7,1647
2017/1/4,201703,TXO,7500,call,-,-,-,-,0
2017/1/4,201703,TXO,7500,put,3.3,3.3,3,3,179
2017/1/4,201703,TXO,7600,call,-,-,-,-,7
2017/1/4,201703,TXO,7600,put,3.8,4.4,3.4,3.6,2391
2017/1/4,201703,TXO,7700,call,-,-,-,-,0
2017/1/4,201703,TXO,7700,put,4.7,4.8,4.2,4.4,400
2017/1/4,201703,TXO,7800,call,-,-,-,-,2
2017/1/4,201703,TXO,7800,put,5.7,5.8,5,5.8,1466
2017/1/4,201703,TXO,7900,call,-,-,-,-,0
2017/1/4,201703,TXO,7900,put,7,7,6,6.5,793
2017/1/4,201703,TXO,8000,call,-,-,-,-,33
2017/1/4,201703,TXO,8000,put,8.6,8.6,7.5,8,2629
2017/1/4,201703,TXO,8100,call,-,-,-,-,0
2017/1/4,201703,TXO,8100,put,10.5,11.5,9.4,10.5,443
2017/1/4,201703,TXO,8200,call,-,-,-,-,33
2017/1/4,201703,TXO,8200,put,14,14.5,13,13,1719
2017/1/4,201703,TXO,8300,call,-,-,-,-,2
2017/1/4,201703,TXO,8300,put,19,19,15.5,16,429
2017/1/4,201703,TXO,8400,call,890,890,890,890,60
2017/1/4,201703,TXO,8400,put,23.5,24,19.5,21.5,2147
2017/1/4,201703,TXO,8500,call,-,-,-,-,2
2017/1/4,201703,TXO,8500,put,28,29,26.5,28,415
2017/1/4,201703,TXO,8600,call,-,-,-,-,127
2017/1/4,201703,TXO,8600,put,39,39,34,36,2160
2017/1/4,201703,TXO,8700,call,-,-,-,-,18
2017/1/4,201703,TXO,8700,put,48.5,51,44,45.5,458
2017/1/4,201703,TXO,8800,call,520,520,505,510,468
2017/1/4,201703,TXO,8800,put,61,67,58,60,3438
2017/1/4,201703,TXO,8900,call,-,-,-,-,12
2017/1/4,201703,TXO,8900,put,80,84,73,78,1843
2017/1/4,201703,TXO,9000,call,354,360,347,347,797
2017/1/4,201703,TXO,9000,put,103,107,96,99,2320
2017/1/4,201703,TXO,9100,call,-,-,-,-,95
2017/1/4,201703,TXO,9100,put,132,136,125,131,153
2017/1/4,201703,TXO,9200,call,228,228,213,213,2518
2017/1/4,201703,TXO,9200,put,172,172,161,166,1053
2017/1/4,201703,TXO,9300,call,162,168,158,158,221
2017/1/4,201703,TXO,9300,put,195,216,195,206,66
2017/1/4,201703,TXO,9400,call,122,122,114,117,3719
2017/1/4,201703,TXO,9400,put,264,267,255,267,229
2017/1/4,201703,TXO,9500,call,87,87,77,77,2287
2017/1/4,201703,TXO,9500,put,331,331,323,323,5
2017/1/4,201703,TXO,9600,call,57,57,51,53,4725
2017/1/4,201703,TXO,9600,put,409,409,401,401,19
2017/1/4,201703,TXO,9700,call,36,37,33,34,948
2017/1/4,201703,TXO,9700,put,-,-,-,-,0
2017/1/4,201703,TXO,9800,call,22.5,23,21,21.5,5570
2017/1/4,201703,TXO,9800,put,-,-,-,-,6
2017/1/4,201703,TXO,9900,call,14,14,13,13,1046
2017/1/4,201703,TXO,9900,put,-,-,-,-,0
2017/1/4,201703,TXO,10000,call,9.7,9.8,8.7,8.7,4164
2017/1/4,201703,TXO,10000,put,-,-,-,-,2
2017/1/4,201703,TXO,10200,call,4,4,4,4,216
2017/1/4,201703,TXO,10200,put,-,-,-,-,0
2017/1/4,201703,TXO,10400,call,2.8,2.8,2.4,2.5,3482
2017/1/4,201703,TXO,10400,put,-,-,-,-,0
2017/1/4,201703,TXO,10600,call,-,-,-,-,100
2017/1/4,201703,TXO,10600,put,-,-,-,-,0
2017/1/4,201703,TXO,10800,call,1.4,1.4,1.2,1.2,2024
2017/1/4,201703,TXO,10800,put,-,-,-,-,0
2017/1/4,201703,TXO,11000,call,0.6,0.6,0.6,0.6,10
2017/1/4,201703,TXO,11000,put,-,-,-,-,0
2017/1/4,201703,TXO,11200,call,1,1,0.5,0.5,3041
2017/1/4,201703,TXO,11200,put,-,-,-,-,0
2017/1/4,201703,TXO,11400,call,0.5,0.5,0.5,0.5,20
2017/1/4,201703,TXO,11400,put,-,-,-,-,0
2017/1/4,201703,TXO,11600,call,0.5,0.5,0.5,0.5,192
2017/1/4,201703,TXO,11600,put,-,-,-,-,0
2017/1/4,201706,TXO,7000,call,-,-,-,-,0
2017/1/4,201706,TXO,7000,put,17,17,15,17,2780
2017/1/4,201706,TXO,7200,call,-,-,-,-,0
2017/1/4,201706,TXO,7200,put,20,21.5,19,19,3696
2017/1/4,201706,TXO,7400,call,-,-,-,-,0
2017/1/4,201706,TXO,7400,put,25,26,23.5,24.5,1500
2017/1/4,201706,TXO,7600,call,-,-,-,-,0
2017/1/4,201706,TXO,7600,put,33,34.5,31.5,34,1328
2017/1/4,201706,TXO,7800,call,-,-,-,-,10
2017/1/4,201706,TXO,7800,put,42.5,43.5,40,42,1419
2017/1/4,201706,TXO,8000,call,-,-,-,-,6
2017/1/4,201706,TXO,8000,put,56,57,53,54,1564
2017/1/4,201706,TXO,8200,call,-,-,-,-,47
2017/1/4,201706,TXO,8200,put,76,77,72,74,1486
2017/1/4,201706,TXO,8400,call,-,-,-,-,28
2017/1/4,201706,TXO,8400,put,100,103,97,99,1144
2017/1/4,201706,TXO,8600,call,-,-,-,-,62
2017/1/4,201706,TXO,8600,put,135,135,129,131,770
2017/1/4,201706,TXO,8800,call,-,-,-,-,177
2017/1/4,201706,TXO,8800,put,185,185,174,179,1212
2017/1/4,201706,TXO,9000,call,-,-,-,-,298
2017/1/4,201706,TXO,9000,put,242,243,233,240,922
2017/1/4,201706,TXO,9200,call,333,336,328,331,579
2017/1/4,201706,TXO,9200,put,315,317,310,317,125
2017/1/4,201706,TXO,9400,call,231,234,225,231,1067
2017/1/4,201706,TXO,9400,put,-,-,-,-,122
2017/1/4,201706,TXO,9600,call,153,156,148,149,1762
2017/1/4,201706,TXO,9600,put,535,535,535,535,7
2017/1/4,201706,TXO,9800,call,95,99,93,93,3125
2017/1/4,201706,TXO,9800,put,-,-,-,-,5
2017/1/4,201706,TXO,10000,call,56,60,55,57,5397
2017/1/4,201706,TXO,10000,put,-,-,-,-,3
2017/1/4,201706,TXO,10400,call,16,21,16,19.5,3794
2017/1/4,201706,TXO,10400,put,-,-,-,-,13
2017/1/4,201706,TXO,10800,call,7.4,7.5,7.1,7.1,1794
2017/1/4,201706,TXO,10800,put,-,-,-,-,0
2017/1/4,201706,TXO,11200,call,3,3.2,3,3.1,6753
2017/1/4,201706,TXO,11200,put,-,-,-,-,0
2017/1/4,201706,TXO,11600,call,2,2.1,1.4,2.1,1451
2017/1/4,201706,TXO,11600,put,-,-,-,-,0
2017/1/4,201709,TXO,7200,call,-,-,-,-,3
2017/1/4,201709,TXO,7200,put,58,59,56,58,1835
2017/1/4,201709,TXO,7400,call,-,-,-,-,0
2017/1/4,201709,TXO,7400,put,73,73,70,72,290
2017/1/4,201709,TXO,7600,call,-,-,-,-,2
2017/1/4,201709,TXO,7600,put,90,91,90,91,339
2017/1/4,201709,TXO,7800,call,-,-,-,-,2
2017/1/4,201709,TXO,7800,put,116,116,113,115,157
2017/1/4,201709,TXO,8000,call,-,-,-,-,3
2017/1/4,201709,TXO,8000,put,145,147,143,146,266
2017/1/4,201709,TXO,8200,call,890,890,890,890,1
2017/1/4,201709,TXO,8200,put,182,185,181,185,274
2017/1/4,201709,TXO,8400,call,-,-,-,-,0
2017/1/4,201709,TXO,8400,put,236,236,229,233,141
2017/1/4,201709,TXO,8600,call,-,-,-,-,29
2017/1/4,201709,TXO,8600,put,300,303,288,292,123
2017/1/4,201709,TXO,8800,call,460,467,460,464,73
2017/1/4,201709,TXO,8800,put,367,373,361,373,92
2017/1/4,201709,TXO,9000,call,354,358,354,358,89
2017/1/4,201709,TXO,9000,put,460,463,451,459,171
2017/1/4,201709,TXO,9200,call,264,266,264,266,132
2017/1/4,201709,TXO,9200,put,555,555,555,555,8
2017/1/4,201709,TXO,9400,call,188,193,186,190,257
2017/1/4,201709,TXO,9400,put,-,-,-,-,2
2017/1/4,201709,TXO,9600,call,131,134,127,127,243
2017/1/4,201709,TXO,9600,put,-,-,-,-,2
2017/1/4,201709,TXO,9800,call,88,92,86,86,183
2017/1/4,201709,TXO,9800,put,-,-,-,-,0
2017/1/4,201709,TXO,10000,call,56,60,54,57,678
2017/1/4,201709,TXO,10000,put,-,-,-,-,0
2017/1/4,201709,TXO,10400,call,24,25,23.5,24.5,1324
2017/1/4,201709,TXO,10400,put,-,-,-,-,0
2017/1/4,201709,TXO,10800,call,11,11.5,10.5,11,378
2017/1/4,201709,TXO,10800,put,-,-,-,-,3
2017/1/4,201709,TXO,11200,call,5.2,5.4,5.1,5.4,544
2017/1/4,201709,TXO,11200,put,-,-,-,-,15
2017/1/5,201701W2,TXO,8600,call,-,-,-,-,0
2017/1/5,201701W2,TXO,8600,put,0.3,0.3,0.1,0.1,206
2017/1/5,201701W2,TXO,8700,call,-,-,-,-,0
2017/1/5,201701W2,TXO,8700,put,0.3,0.3,0.2,0.2,519
2017/1/5,201701W2,TXO,8800,call,-,-,-,-,4
2017/1/5,201701W2,TXO,8800,put,0.4,0.5,0.3,0.3,2230
2017/1/5,201701W2,TXO,8900,call,-,-,-,-,0
2017/1/5,201701W2,TXO,8900,put,0.6,0.6,0.4,0.4,1825
2017/1/5,201701W2,TXO,9000,call,-,-,-,-,1
2017/1/5,201701W2,TXO,9000,put,2,2.1,0.6,0.6,6940
2017/1/5,201701W2,TXO,9050,call,229,308,229,308,7
2017/1/5,201701W2,TXO,9050,put,3.5,3.5,0.6,0.7,12072
2017/1/5,201701W2,TXO,9100,call,185,255,182,252,101
2017/1/5,201701W2,TXO,9100,put,6.4,6.6,0.8,1,12936
2017/1/5,201701W2,TXO,9150,call,138,212,135,203,279
2017/1/5,201701W2,TXO,9150,put,12,12,1.8,2.2,12987
2017/1/5,201701W2,TXO,9200,call,98,164,94,157,1374
2017/1/5,201701W2,TXO,9200,put,20.5,22.5,4.4,4.9,12008
2017/1/5,201701W2,TXO,9250,call,64,122,60,113,6501
2017/1/5,201701W2,TXO,9250,put,38,38.5,10,10.5,12530
2017/1/5,201701W2,TXO,9300,call,37.5,82,34.5,73,11012
2017/1/5,201701W2,TXO,9300,put,60,62,19.5,22,12722
2017/1/5,201701W2,TXO,9350,call,19.5,49.5,17,42,11323
2017/1/5,201701W2,TXO,9350,put,92,94,37.5,42,8283
2017/1/5,201701W2,TXO,9400,call,9,26,7,20.5,15643
2017/1/5,201701W2,TXO,9400,put,133,134,64,70,2710
2017/1/5,201701W2,TXO,9450,call,3.3,11,2.5,8.3,12649
2017/1/5,201701W2,TXO,9450,put,176,177,101,108,491
2017/1/5,201701W2,TXO,9500,call,1.3,3.8,0.7,2.9,8549
2017/1/5,201701W2,TXO,9500,put,220,222,143,150,148
2017/1/5,201701W2,TXO,9550,call,0.5,1.2,0.3,0.9,9506
2017/1/5,201701W2,TXO,9550,put,250,250,195,198,29
2017/1/5,201701W2,TXO,9600,call,0.3,0.4,0.2,0.2,2520
2017/1/5,201701W2,TXO,9600,put,-,-,-,-,0
2017/1/5,201701W2,TXO,9700,call,0.1,0.3,0.1,0.2,204
2017/1/5,201701W2,TXO,9700,put,-,-,-,-,0
2017/1/5,201701W2,TXO,9800,call,0.2,0.2,0.2,0.2,2
2017/1/5,201701W2,TXO,9800,put,-,-,-,-,0
2017/1/5,201701W2,TXO,9900,call,-,-,-,-,0
2017/1/5,201701W2,TXO,9900,put,-,-,-,-,0
2017/1/5,201701W2,TXO,10000,call,0.2,0.2,0.2,0.2,13
2017/1/5,201701W2,TXO,10000,put,-,-,-,-,0
2017/1/5,201701,TXO,7500,call,-,-,-,-,0
2017/1/5,201701,TXO,7500,put,0.2,0.2,0.2,0.2,2629
2017/1/5,201701,TXO,7600,call,-,-,-,-,0
2017/1/5,201701,TXO,7600,put,-,-,-,-,1216
2017/1/5,201701,TXO,7700,call,-,-,-,-,12
2017/1/5,201701,TXO,7700,put,-,-,-,-,1937
2017/1/5,201701,TXO,7800,call,-,-,-,-,12
2017/1/5,201701,TXO,7800,put,0.2,0.2,0.2,0.2,2322
2017/1/5,201701,TXO,7900,call,-,-,-,-,20
2017/1/5,201701,TXO,7900,put,0.3,0.3,0.3,0.3,1541
2017/1/5,201701,TXO,8000,call,-,-,-,-,4
2017/1/5,201701,TXO,8000,put,0.3,0.3,0.3,0.3,2755
2017/1/5,201701,TXO,8100,call,-,-,-,-,14
2017/1/5,201701,TXO,8100,put,0.4,0.4,0.3,0.3,2365
2017/1/5,201701,TXO,8200,call,1100,1100,1100,1100,73
2017/1/5,201701,TXO,8200,put,0.4,0.5,0.3,0.3,4221
2017/1/5,201701,TXO,8300,call,1000,1000,1000,1000,11
2017/1/5,201701,TXO,8300,put,0.7,0.7,0.4,0.5,5591
2017/1/5,201701,TXO,8400,call,900,900,900,900,43
2017/1/5,201701,TXO,8400,put,0.6,0.7,0.5,0.6,6943
2017/1/5,201701,TXO,8500,call,800,800,800,800,25
2017/1/5,201701,TXO,8500,put,0.7,0.9,0.6,0.6,12327
2017/1/5,201701,TXO,8600,call,700,700,700,700,60
2017/1/5,201701,TXO,8600,put,1.1,1.3,0.9,0.9,16279
2017/1/5,201701,TXO,8700,call,600,630,600,630,146
2017/1/5,201701,TXO,8700,put,2.2,2.3,1.2,1.3,18703
2017/1/5,201701,TXO,8800,call,478,550,475,545,488
2017/1/5,201701,TXO,8800,put,3.5,3.7,1.9,2.1,23231
2017/1/5,201701,TXO,8900,call,375,451,375,448,735
2017/1/5,201701,TXO,8900,put,7,7,2.9,3.1,16864
2017/1/5,201701,TXO,9000,call,283,360,278,350,2763
2017/1/5,201701,TXO,9000,put,12,13,5.3,5.7,21004
2017/1/5,201701,TXO,9100,call,195,264,190,254,3823
2017/1/5,201701,TXO,9100,put,24.5,25.5,10.5,11.5,18698
2017/1/5,201701,TXO,9200,call,119,176,114,167,9978
2017/1/5,201701,TXO,9200,put,48.5,50,22.5,24.5,21855
2017/1/5,201701,TXO,9300,call,61,103,58,93,17461
2017/1/5,201701,TXO,9300,put,90,93,48,51,13716
2017/1/5,201701,TXO,9400,call,25.5,48,23,44,31170
2017/1/5,201701,TXO,9400,put,155,157,95,101,4264
2017/1/5,201701,TXO,9500,call,8.9,18,7.7,16,34528
2017/1/5,201701,TXO,9500,put,242,242,165,174,1504
2017/1/5,201701,TXO,9600,call,2.7,5.2,2.1,5,25772
2017/1/5,201701,TXO,9600,put,332,335,253,264,485
2017/1/5,201701,TXO,9700,call,0.8,1.5,0.7,1.5,15037
2017/1/5,201701,TXO,9700,put,403,415,352,360,87
2017/1/5,201701,TXO,9800,call,0.5,0.8,0.5,0.7,9736
2017/1/5,201701,TXO,9800,put,500,505,452,452,25
2017/1/5,201701,TXO,9900,call,0.4,0.5,0.3,0.5,6139
2017/1/5,201701,TXO,9900,put,555,555,555,555,21
2017/1/5,201701,TXO,10000,call,0.1,0.4,0.1,0.4,2635
2017/1/5,201701,TXO,10000,put,-,-,-,-,4
2017/1/5,201701,TXO,10200,call,0.1,0.3,0.1,0.3,743
2017/1/5,201701,TXO,10200,put,895,895,895,895,2
2017/1/5,201701,TXO,10400,call,0.3,0.3,0.1,0.1,344
2017/1/5,201701,TXO,10400,put,1090,1090,1090,1090,28
2017/1/5,201701,TXO,10600,call,0.1,0.3,0.1,0.3,289
2017/1/5,201701,TXO,10600,put,1300,1300,1290,1290,3
2017/1/5,201701,TXO,10800,call,-,-,-,-,516
2017/1/5,201701,TXO,10800,put,-,-,-,-,0
2017/1/5,201701,TXO,11000,call,0.2,0.2,0.2,0.2,189
2017/1/5,201701,TXO,11000,put,-,-,-,-,0
2017/1/5,201702,TXO,7600,call,1680,1680,1680,1680,2
2017/1/5,201702,TXO,7600,put,1.2,1.2,1,1,2857
2017/1/5,201702,TXO,7700,call,1580,1580,1580,1580,1
2017/1/5,201702,TXO,7700,put,1.2,1.2,1,1,436
2017/1/5,201702,TXO,7800,call,1480,1480,1480,1480,1
2017/1/5,201702,TXO,7800,put,1.7,1.7,1.2,1.4,828
2017/1/5,201702,TXO,7900,call,1380,1380,1380,1380,1
2017/1/5,201702,TXO,7900,put,1.8,1.8,1.7,1.8,484
2017/1/5,201702,TXO,8000,call,1280,1280,1280,1280,5
2017/1/5,201702,TXO,8000,put,2.1,2.1,1.8,2,931
2017/1/5,201702,TXO,8100,call,1180,1180,1180,1180,1
2017/1/5,201702,TXO,8100,put,2.6,2.6,2.2,2.3,1360
2017/1/5,201702,TXO,8200,call,-,-,-,-,0
2017/1/5,201702,TXO,8200,put,3.5,3.5,2.8,3,2175
2017/1/5,201702,TXO,8300,call,990,990,990,990,10
2017/1/5,201702,TXO,8300,put,4.5,4.5,3.6,3.6,3253
2017/1/5,201702,TXO,8400,call,890,890,890,890,1
2017/1/5,201702,TXO,8400,put,6.8,6.8,4.7,5,2919
2017/1/5,201702,TXO,8500,call,-,-,-,-,9
2017/1/5,201702,TXO,8500,put,9.3,9.3,6.2,6.4,3710
2017/1/5,201702,TXO,8600,call,710,710,695,695,15
2017/1/5,201702,TXO,8600,put,13.5,13.5,8.5,8.8,4159
2017/1/5,201702,TXO,8700,call,600,620,600,620,9
2017/1/5,201702,TXO,8700,put,17.5,18,12,12,4107
2017/1/5,201702,TXO,8800,call,510,510,510,510,27
2017/1/5,201702,TXO,8800,put,26.5,26.5,17,17.5,3870
2017/1/5,201702,TXO,8900,call,429,431,413,431,37
2017/1/5,201702,TXO,8900,put,38,38,25,25.5,3830
2017/1/5,201702,TXO,9000,call,343,375,335,375,219
2017/1/5,201702,TXO,9000,put,55,55,36.5,38,4195
2017/1/5,201702,TXO,9100,call,239,292,233,290,858
2017/1/5,201702,TXO,9100,put,77,78,53,56,2608
2017/1/5,201702,TXO,9200,call,171,219,166,215,1559
2017/1/5,201702,TXO,9200,put,111,113,78,81,1845
2017/1/5,201702,TXO,9300,call,114,154,109,149,1656
2017/1/5,201702,TXO,9300,put,153,155,113,116,1037
2017/1/5,201702,TXO,9400,call,70,99,68,97,2733
2017/1/5,201702,TXO,9400,put,208,214,159,165,3921
2017/1/5,201702,TXO,9500,call,40.5,59,37.5,56,5177
2017/1/5,201702,TXO,9500,put,254,258,219,223,99
2017/1/5,201702,TXO,9600,call,20.5,32,19.5,30,9912
2017/1/5,201702,TXO,9600,put,360,360,299,300,61
2017/1/5,201702,TXO,9700,call,10.5,16,9.4,15,7550
2017/1/5,201702,TXO,9700,put,423,423,423,423,10
2017/1/5,201702,TXO,9800,call,4.6,7.3,4.2,6.1,3410
2017/1/5,201702,TXO,9800,put,520,520,520,520,3
2017/1/5,201702,TXO,9900,call,2.6,3.5,2.4,3.5,1749
2017/1/5,201702,TXO,9900,put,615,615,570,570,11
2017/1/5,201702,TXO,10000,call,1.6,2,1.4,2,1075
2017/1/5,201702,TXO,10000,put,715,715,715,715,7
2017/1/5,201702,TXO,10200,call,1,1,0.8,0.8,397
2017/1/5,201702,TXO,10200,put,915,915,915,915,1
2017/1/5,201702,TXO,10400,call,-,-,-,-,465
2017/1/5,201702,TXO,10400,put,1120,1120,1120,1120,1
2017/1/5,201702,TXO,10600,call,-,-,-,-,39
2017/1/5,201702,TXO,10600,put,1320,1320,1320,1320,1
2017/1/5,201702,TXO,10800,call,-,-,-,-,148
2017/1/5,201702,TXO,10800,put,1520,1520,1520,1520,1
2017/1/5,201702,TXO,11000,call,-,-,-,-,183
2017/1/5,201702,TXO,11000,put,1720,1720,1720,1720,1
