date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2012/1/3,201203,TXO,6200,put,100,100,93,96,2490
2012/1/3,201203,TXO,6300,call,0,0,0,0,0
2012/1/3,201203,TXO,6300,put,110,110,105,108,657
2012/1/3,201203,TXO,6400,call,0,0,0,0,7
2012/1/3,201203,TXO,6400,put,125,135,125,135,1838
2012/1/3,201203,TXO,6500,call,0,0,0,0,0
2012/1/3,201203,TXO,6500,put,152,154,147,147,353
2012/1/3,201203,TXO,6600,call,600,630,600,615,1969
2012/1/3,201203,TXO,6600,put,180,181,165,175,3937
2012/1/3,201203,TXO,6700,call,0,0,0,0,0
2012/1/3,201203,TXO,6700,put,212,215,195,200,197
2012/1/3,201203,TXO,6800,call,0,0,0,0,3259
2012/1/3,201203,TXO,6800,put,263,263,222,234,2331
2012/1/3,201203,TXO,6900,call,0,0,0,0,215
2012/1/3,201203,TXO,6900,put,273,273,259,259,130
2012/1/3,201203,TXO,7000,call,323,330,323,330,2225
2012/1/3,201203,TXO,7000,put,352,352,300,300,3359
2012/1/3,201203,TXO,7100,call,267,285,267,285,149
2012/1/3,201203,TXO,7100,put,367,367,367,367,17
2012/1/3,201203,TXO,7200,call,180,350,180,250,1225
2012/1/3,201203,TXO,7200,put,430,430,404,404,2092
2012/1/3,201203,TXO,7300,call,170,208,170,208,31
2012/1/3,201203,TXO,7300,put,0,0,0,0,0
2012/1/3,201203,TXO,7400,call,139,180,139,169,897
2012/1/3,201203,TXO,7400,put,515,515,515,515,1152
2012/1/3,201203,TXO,7500,call,50,149,50,137,223
2012/1/3,201203,TXO,7500,put,0,0,0,0,0
2012/1/3,201203,TXO,7600,call,99,116,99,114,1401
2012/1/3,201203,TXO,7600,put,0,0,0,0,507
2012/1/3,201203,TXO,7700,call,81,90,76,83,277
2012/1/3,201203,TXO,7700,put,0,0,0,0,0
2012/1/3,201203,TXO,7800,call,61,70,61,66,902
2012/1/3,201203,TXO,7800,put,805,805,805,805,450
2012/1/3,201203,TXO,7900,call,47,55,47,47.5,56
2012/1/3,201203,TXO,7900,put,0,0,0,0,0
2012/1/3,201203,TXO,8000,call,36,42,35,38.5,812
2012/1/3,201203,TXO,8000,put,1090,1090,975,975,115
2012/1/3,201203,TXO,8100,call,27.5,31,27.5,31,43
2012/1/3,201203,TXO,8100,put,0,0,0,0,0
2012/1/3,201203,TXO,8200,call,22,24,21,22,1829
2012/1/3,201203,TXO,8200,put,0,0,0,0,100
2012/1/3,201203,TXO,8300,call,16,17.5,16,16,79
2012/1/3,201203,TXO,8300,put,0,0,0,0,0
2012/1/3,201203,TXO,8400,call,12,12.5,11,12,1266
2012/1/3,201203,TXO,8400,put,1370,1370,1370,1370,128
2012/1/3,201203,TXO,8500,call,8.5,8.5,8.5,8.5,37
2012/1/3,201203,TXO,8500,put,0,0,0,0,0
2012/1/3,201203,TXO,8600,call,6.5,7,6.5,7,1580
2012/1/3,201203,TXO,8600,put,0,0,0,0,68
2012/1/3,201203,TXO,8700,call,0,0,0,0,2
2012/1/3,201203,TXO,8700,put,0,0,0,0,0
2012/1/3,201203,TXO,8800,call,4.7,4.8,4.7,4.8,1130
2012/1/3,201203,TXO,8800,put,0,0,0,0,28
2012/1/3,201203,TXO,8900,call,0,0,0,0,0
2012/1/3,201203,TXO,8900,put,0,0,0,0,0
2012/1/3,201203,TXO,9000,call,1.1,1.1,1.1,1.1,1197
2012/1/3,201203,TXO,9000,put,0,0,0,0,34
2012/1/3,201203,TXO,9100,call,0,0,0,0,0
2012/1/3,201203,TXO,9100,put,0,0,0,0,0
2012/1/3,201203,TXO,9200,call,2,2,2,2,1255
2012/1/3,201203,TXO,9200,put,0,0,0,0,5
2012/1/3,201203,TXO,9300,call,0,0,0,0,0
2012/1/3,201203,TXO,9300,put,0,0,0,0,0
2012/1/3,201203,TXO,9400,call,0,0,0,0,824
2012/1/3,201203,TXO,9400,put,0,0,0,0,1
2012/1/3,201203,TXO,9500,call,0,0,0,0,0
2012/1/3,201203,TXO,9500,put,0,0,0,0,0
2012/1/3,201203,TXO,9600,call,0,0,0,0,996
2012/1/3,201203,TXO,9600,put,0,0,0,0,50
2012/1/3,201203,TXO,9700,call,0,0,0,0,0
2012/1/3,201203,TXO,9700,put,0,0,0,0,0
2012/1/3,201203,TXO,9800,call,1,1,1,1,696
2012/1/3,201203,TXO,9800,put,0,0,0,0,0
2012/1/3,201203,TXO,9900,call,0,0,0,0,0
2012/1/3,201203,TXO,9900,put,0,0,0,0,0
2012/1/3,201203,TXO,10000,call,0,0,0,0,6223
2012/1/3,201203,TXO,10000,put,0,0,0,0,120
2012/1/3,201203,TXO,10200,call,0,0,0,0,0
2012/1/3,201203,TXO,10200,put,0,0,0,0,0
2012/1/3,201203,TXO,10400,call,0,0,0,0,1135
2012/1/3,201203,TXO,10400,put,0,0,0,0,545
2012/1/3,201203,TXO,10600,call,0,0,0,0,0
2012/1/3,201203,TXO,10600,put,0,0,0,0,0
2012/1/3,201203,TXO,10800,call,0,0,0,0,3214
2012/1/3,201203,TXO,10800,put,0,0,0,0,7098
2012/1/3,201206,TXO,5200,call,0,0,0,0,0
2012/1/3,201206,TXO,5200,put,66,70,64,67,807
2012/1/3,201206,TXO,5400,call,0,0,0,0,0
2012/1/3,201206,TXO,5400,put,91,91,83,84,2835
2012/1/3,201206,TXO,5600,call,0,0,0,0,1
2012/1/3,201206,TXO,5600,put,108,108,105,105,1194
2012/1/3,201206,TXO,5800,call,0,0,0,0,0
2012/1/3,201206,TXO,5800,put,136,136,129,129,578
2012/1/3,201206,TXO,6000,call,0,0,0,0,0
2012/1/3,201206,TXO,6000,put,180,180,159,165,759
2012/1/3,201206,TXO,6200,call,0,0,0,0,0
2012/1/3,201206,TXO,6200,put,212,212,200,200,656
2012/1/3,201206,TXO,6400,call,0,0,0,0,0
2012/1/3,201206,TXO,6400,put,260,260,250,250,393
2012/1/3,201206,TXO,6600,call,0,0,0,0,39
2012/1/3,201206,TXO,6600,put,321,324,310,310,245
2012/1/3,201206,TXO,6800,call,570,605,570,600,51
2012/1/3,201206,TXO,6800,put,382,385,377,385,282
2012/1/3,201206,TXO,7000,call,466,485,465,476,803
2012/1/3,201206,TXO,7000,put,0,0,0,0,320
2012/1/3,201206,TXO,7200,call,0,0,0,0,128
2012/1/3,201206,TXO,7200,put,0,0,0,0,58
2012/1/3,201206,TXO,7400,call,0,0,0,0,512
2012/1/3,201206,TXO,7400,put,0,0,0,0,132
2012/1/3,201206,TXO,7600,call,209,227,209,226,592
2012/1/3,201206,TXO,7600,put,0,0,0,0,10
2012/1/3,201206,TXO,7800,call,148,168,148,164,904
2012/1/3,201206,TXO,7800,put,0,0,0,0,0
2012/1/3,201206,TXO,8000,call,120,120,115,118,434
2012/1/3,201206,TXO,8000,put,0,0,0,0,0
2012/1/3,201206,TXO,8200,call,82,84,82,84,749
2012/1/3,201206,TXO,8200,put,0,0,0,0,0
2012/1/3,201206,TXO,8400,call,54,54,54,54,776
2012/1/3,201206,TXO,8400,put,0,0,0,0,0
2012/1/3,201206,TXO,8600,call,40,41,39,41,480
2012/1/3,201206,TXO,8600,put,0,0,0,0,0
2012/1/3,201206,TXO,8800,call,25,29,25,26,455
2012/1/3,201206,TXO,8800,put,0,0,0,0,0
2012/1/3,201206,TXO,9000,call,18,20,18,18.5,678
2012/1/3,201206,TXO,9000,put,0,0,0,0,0
2012/1/3,201206,TXO,9200,call,12,13.5,12,13.5,1215
2012/1/3,201206,TXO,9200,put,0,0,0,0,0
2012/1/3,201209,TXO,5400,call,0,0,0,0,0
2012/1/3,201209,TXO,5400,put,188,188,176,176,1378
2012/1/3,201209,TXO,5600,call,0,0,0,0,2
2012/1/3,201209,TXO,5600,put,224,224,224,224,147
2012/1/3,201209,TXO,5800,call,0,0,0,0,7
2012/1/3,201209,TXO,5800,put,268,268,268,268,64
2012/1/3,201209,TXO,6000,call,0,0,0,0,25
2012/1/3,201209,TXO,6000,put,315,320,315,320,57
2012/1/3,201209,TXO,6200,call,0,0,0,0,3
2012/1/3,201209,TXO,6200,put,375,375,370,370,9
2012/1/3,201209,TXO,6400,call,0,0,0,0,3
2012/1/3,201209,TXO,6400,put,447,447,447,447,158
2012/1/3,201209,TXO,6600,call,0,0,0,0,117
2012/1/3,201209,TXO,6600,put,525,525,525,525,246
2012/1/3,201209,TXO,6800,call,525,525,525,525,217
2012/1/3,201209,TXO,6800,put,0,0,0,0,6
2012/1/3,201209,TXO,7000,call,0,0,0,0,275
2012/1/3,201209,TXO,7000,put,0,0,0,0,23
2012/1/3,201209,TXO,7200,call,0,0,0,0,139
2012/1/3,201209,TXO,7200,put,875,875,875,875,7
2012/1/3,201209,TXO,7400,call,0,0,0,0,87
2012/1/3,201209,TXO,7400,put,990,990,950,950,20
2012/1/3,201209,TXO,7600,call,219,220,219,220,46
2012/1/3,201209,TXO,7600,put,1150,1150,1150,1150,5
2012/1/3,201209,TXO,7800,call,160,167,160,166,14
2012/1/3,201209,TXO,7800,put,0,0,0,0,0
2012/1/3,201209,TXO,8000,call,125,130,123,127,249
2012/1/3,201209,TXO,8000,put,0,0,0,0,2
2012/1/3,201209,TXO,8200,call,92,94,92,94,167
2012/1/3,201209,TXO,8200,put,0,0,0,0,0
2012/1/3,201209,TXO,8400,call,72,72,72,72,294
2012/1/3,201209,TXO,8400,put,0,0,0,0,0
2012/1/3,201209,TXO,8600,call,52,54,52,54,268
2012/1/3,201209,TXO,8600,put,0,0,0,0,0
2012/1/4,201201,TXO,5600,call,0,0,0,0,0
2012/1/4,201201,TXO,5600,put,2.4,2.4,1.5,1.7,10023
2012/1/4,201201,TXO,5700,call,0,0,0,0,14
2012/1/4,201201,TXO,5700,put,2.6,3.2,2.1,2.7,8268
2012/1/4,201201,TXO,5800,call,0,0,0,0,13
2012/1/4,201201,TXO,5800,put,3.4,4.6,3.2,4.1,6372
2012/1/4,201201,TXO,5900,call,0,0,0,0,22
2012/1/4,201201,TXO,5900,put,5,6.4,4.4,5.2,6407
2012/1/4,201201,TXO,6000,call,940,940,940,940,320
2012/1/4,201201,TXO,6000,put,6.7,8.9,6.2,7.7,16290
2012/1/4,201201,TXO,6100,call,0,0,0,0,33
2012/1/4,201201,TXO,6100,put,10,12.5,9.1,11.5,11726
2012/1/4,201201,TXO,6200,call,910,910,880,880,87
2012/1/4,201201,TXO,6200,put,13.5,17,12.5,15.5,14509
2012/1/4,201201,TXO,6300,call,795,795,790,790,74
2012/1/4,201201,TXO,6300,put,21,23,17,20,19143
2012/1/4,201201,TXO,6400,call,720,720,685,685,311
2012/1/4,201201,TXO,6400,put,25,31.5,23.5,26.5,20220
2012/1/4,201201,TXO,6500,call,600,605,590,605,350
2012/1/4,201201,TXO,6500,put,38,43,33,37.5,40137
2012/1/4,201201,TXO,6600,call,540,545,500,515,998
2012/1/4,201201,TXO,6600,put,49.5,57,44.5,49.5,27983
2012/1/4,201201,TXO,6700,call,434,463,420,437,2020
2012/1/4,201201,TXO,6700,put,66,75,59,65,26799
2012/1/4,201201,TXO,6800,call,361,387,343,358,6569
2012/1/4,201201,TXO,6800,put,90,98,79,87,27220
2012/1/4,201201,TXO,6900,call,290,310,272,286,7127
2012/1/4,201201,TXO,6900,put,110,128,104,116,21990
2012/1/4,201201,TXO,7000,call,223,243,209,220,14200
2012/1/4,201201,TXO,7000,put,147,164,136,148,15434
2012/1/4,201201,TXO,7100,call,169,184,155,163,23419
2012/1/4,201201,TXO,7100,put,194,211,176,191,7837
2012/1/4,201201,TXO,7200,call,126,135,111,115,23384
2012/1/4,201201,TXO,7200,put,248,267,228,244,3739
2012/1/4,201201,TXO,7300,call,87,94,75,78,27787
2012/1/4,201201,TXO,7300,put,312,330,287,308,1268
2012/1/4,201201,TXO,7400,call,58,63,48,50,31924
2012/1/4,201201,TXO,7400,put,370,400,357,379,1600
2012/1/4,201201,TXO,7500,call,34,39.5,29,31.5,35536
2012/1/4,201201,TXO,7500,put,452,482,440,463,320
2012/1/4,201201,TXO,7600,call,21,24,16.5,17.5,27914
2012/1/4,201201,TXO,7600,put,530,570,525,555,604
2012/1/4,201201,TXO,7700,call,11,13.5,9,9.2,24417
2012/1/4,201201,TXO,7700,put,620,660,620,640,50
2012/1/4,201201,TXO,7800,call,7.5,7.8,4.8,5,29281
2012/1/4,201201,TXO,7800,put,0,0,0,0,23
2012/1/4,201201,TXO,7900,call,4,4.1,2.7,3,19936
2012/1/4,201201,TXO,7900,put,845,845,845,845,24
2012/1/4,201201,TXO,8000,call,2.7,2.7,1.5,1.7,22736
2012/1/4,201201,TXO,8000,put,0,0,0,0,33
2012/1/4,201201,TXO,8100,call,1.3,1.3,0.9,1,5812
2012/1/4,201201,TXO,8100,put,0,0,0,0,10
2012/1/4,201201,TXO,8200,call,0.9,0.9,0.5,0.6,6090
2012/1/4,201201,TXO,8200,put,0,0,0,0,8
2012/1/4,201201,TXO,8300,call,0.5,0.5,0.3,0.5,2160
2012/1/4,201201,TXO,8300,put,0,0,0,0,4
2012/1/4,201201,TXO,8400,call,0,0,0,0,1591
2012/1/4,201201,TXO,8400,put,0,0,0,0,0
2012/1/4,201201,TXO,8500,call,0,0,0,0,1761
2012/1/4,201201,TXO,8500,put,0,0,0,0,0
2012/1/4,201201,TXO,8600,call,0,0,0,0,912
2012/1/4,201201,TXO,8600,put,0,0,0,0,0
2012/1/4,201201,TXO,8700,call,0.2,0.2,0.2,0.2,923
2012/1/4,201201,TXO,8700,put,0,0,0,0,1
2012/1/4,201201,TXO,8800,call,0.2,0.2,0.2,0.2,2140
2012/1/4,201201,TXO,8800,put,0,0,0,0,1
2012/1/4,201202,TXO,5600,call,0,0,0,0,0
2012/1/4,201202,TXO,5600,put,13.5,14.5,12,12,7112
2012/1/4,201202,TXO,5700,call,0,0,0,0,0
2012/1/4,201202,TXO,5700,put,16.5,18.5,15.5,17,2834
2012/1/4,201202,TXO,5800,call,0,0,0,0,0
2012/1/4,201202,TXO,5800,put,21,22.5,18,20,1861
2012/1/4,201202,TXO,5900,call,0,0,0,0,0
2012/1/4,201202,TXO,5900,put,25,27.5,23,25.5,868
2012/1/4,201202,TXO,6000,call,0,0,0,0,2
2012/1/4,201202,TXO,6000,put,31.5,34.5,29,30,1842
2012/1/4,201202,TXO,6100,call,0,0,0,0,0
2012/1/4,201202,TXO,6100,put,37.5,42.5,36,40,1384
2012/1/4,201202,TXO,6200,call,0,0,0,0,3
2012/1/4,201202,TXO,6200,put,47,53,45,47.5,2185
2012/1/4,201202,TXO,6300,call,0,0,0,0,6
2012/1/4,201202,TXO,6300,put,61,65,54,59,2324
2012/1/4,201202,TXO,6400,call,720,725,720,725,27
2012/1/4,201202,TXO,6400,put,69,77,65,69,2912
2012/1/4,201202,TXO,6500,call,0,0,0,0,85
2012/1/4,201202,TXO,6500,put,85,93,80,86,2892
2012/1/4,201202,TXO,6600,call,0,0,0,0,262
2012/1/4,201202,TXO,6600,put,103,113,97,103,2718
2012/1/4,201202,TXO,6700,call,481,484,479,481,552
2012/1/4,201202,TXO,6700,put,124,137,117,126,2277
2012/1/4,201202,TXO,6800,call,424,431,410,410,701
2012/1/4,201202,TXO,6800,put,156,164,142,153,2331
2012/1/4,201202,TXO,6900,call,355,369,341,342,1045
2012/1/4,201202,TXO,6900,put,179,197,171,186,1843
2012/1/4,201202,TXO,7000,call,297,300,275,287,1032
2012/1/4,201202,TXO,7000,put,224,236,206,222,1559
2012/1/4,201202,TXO,7100,call,236,243,220,226,3117
2012/1/4,201202,TXO,7100,put,261,280,250,264,1650
2012/1/4,201202,TXO,7200,call,190,194,175,180,3124
2012/1/4,201202,TXO,7200,put,312,330,296,320,1890
2012/1/4,201202,TXO,7300,call,151,151,132,139,2330
2012/1/4,201202,TXO,7300,put,371,392,353,377,309
2012/1/4,201202,TXO,7400,call,128,128,101,105,1910
2012/1/4,201202,TXO,7400,put,432,458,419,446,178
2012/1/4,201202,TXO,7500,call,83,84,74,80,4399
2012/1/4,201202,TXO,7500,put,0,0,0,0,9
2012/1/4,201202,TXO,7600,call,65,65,52,55,3888
2012/1/4,201202,TXO,7600,put,595,595,595,595,13
2012/1/4,201202,TXO,7700,call,41,43,36,38.5,3515
2012/1/4,201202,TXO,7700,put,0,0,0,0,0
2012/1/4,201202,TXO,7800,call,30,30,24.5,25.5,2346
2012/1/4,201202,TXO,7800,put,0,0,0,0,0
2012/1/4,201202,TXO,7900,call,20,20,16.5,16.5,5126
2012/1/4,201202,TXO,7900,put,830,830,830,830,4
2012/1/4,201202,TXO,8000,call,12,13,11,11,3111
2012/1/4,201202,TXO,8000,put,0,0,0,0,5
2012/1/4,201202,TXO,8100,call,7,7.8,6.7,6.7,1670
2012/1/4,201202,TXO,8100,put,0,0,0,0,0
2012/1/4,201202,TXO,8200,call,4.6,5,4.2,4.5,648
2012/1/4,201202,TXO,8200,put,0,0,0,0,0
2012/1/4,201202,TXO,8300,call,2.8,2.9,2.5,2.7,495
2012/1/4,201202,TXO,8300,put,0,0,0,0,0
2012/1/4,201202,TXO,8400,call,1.9,1.9,1.8,1.8,746
2012/1/4,201202,TXO,8400,put,0,0,0,0,14
2012/1/4,201202,TXO,8500,call,1.4,1.4,1.4,1.4,1388
2012/1/4,201202,TXO,8500,put,0,0,0,0,1
2012/1/4,201203,TXO,5200,call,0,0,0,0,0
2012/1/4,201203,TXO,5200,put,16,16.5,14.5,16,489
2012/1/4,201203,TXO,5300,call,0,0,0,0,0
2012/1/4,201203,TXO,5300,put,20,20,18,18.5,129
2012/1/4,201203,TXO,5400,call,0,0,0,0,121
2012/1/4,201203,TXO,5400,put,25,26,22,24.5,1618
2012/1/4,201203,TXO,5500,call,0,0,0,0,0
2012/1/4,201203,TXO,5500,put,117,117,26.5,29,392
2012/1/4,201203,TXO,5600,call,0,0,0,0,20
2012/1/4,201203,TXO,5600,put,32,32,32,32,804
2012/1/4,201203,TXO,5700,call,0,0,0,0,0
2012/1/4,201203,TXO,5700,put,37.5,40,37,40,116
2012/1/4,201203,TXO,5800,call,0,0,0,0,0
2012/1/4,201203,TXO,5800,put,46,49,45,45,2479
2012/1/4,201203,TXO,5900,call,0,0,0,0,1
2012/1/4,201203,TXO,5900,put,48.5,57,48.5,55,196
2012/1/4,201203,TXO,6000,call,0,0,0,0,0
2012/1/4,201203,TXO,6000,put,61,66,61,64,1195
2012/1/4,201203,TXO,6100,call,0,0,0,0,0
2012/1/4,201203,TXO,6100,put,75,75,75,75,285
2012/1/4,201203,TXO,6200,call,0,0,0,0,0
2012/1/4,201203,TXO,6200,put,89,95,87,90,2507
2012/1/4,201203,TXO,6300,call,0,0,0,0,0
2012/1/4,201203,TXO,6300,put,104,110,104,105,682
2012/1/4,201203,TXO,6400,call,0,0,0,0,7
2012/1/4,201203,TXO,6400,put,130,130,124,124,1862
2012/1/4,201203,TXO,6500,call,0,0,0,0,0
2012/1/4,201203,TXO,6500,put,142,145,138,140,376
2012/1/4,201203,TXO,6600,call,0,0,0,0,1969
2012/1/4,201203,TXO,6600,put,190,190,160,165,3936
2012/1/4,201203,TXO,6700,call,0,0,0,0,0
2012/1/4,201203,TXO,6700,put,193,193,192,192,296
2012/1/4,201203,TXO,6800,call,0,0,0,0,3259
2012/1/4,201203,TXO,6800,put,237,237,225,225,2329
2012/1/4,201203,TXO,6900,call,0,0,0,0,215
2012/1/4,201203,TXO,6900,put,250,268,250,265,132
2012/1/4,201203,TXO,7000,call,368,368,356,356,2216
2012/1/4,201203,TXO,7000,put,299,314,288,302,3340
2012/1/4,201203,TXO,7100,call,301,302,301,302,151
2012/1/4,201203,TXO,7100,put,347,347,346,346,19
2012/1/4,201203,TXO,7200,call,235,295,235,253,1225
2012/1/4,201203,TXO,7200,put,415,420,400,400,2091
2012/1/4,201203,TXO,7300,call,208,208,208,208,32
2012/1/4,201203,TXO,7300,put,0,0,0,0,0
2012/1/4,201203,TXO,7400,call,180,180,168,169,892
2012/1/4,201203,TXO,7400,put,510,510,510,510,1152
2012/1/4,201203,TXO,7500,call,138,138,136,136,221
2012/1/4,201203,TXO,7500,put,0,0,0,0,0
2012/1/4,201203,TXO,7600,call,116,116,106,109,1457
2012/1/4,201203,TXO,7600,put,520,660,520,660,507
2012/1/4,201203,TXO,7700,call,86,88,83,86,281
2012/1/4,201203,TXO,7700,put,0,0,0,0,0
2012/1/4,201203,TXO,7800,call,69,69,66,69,904
2012/1/4,201203,TXO,7800,put,0,0,0,0,450
2012/1/4,201203,TXO,7900,call,46,54,46,51,57
2012/1/4,201203,TXO,7900,put,0,0,0,0,0
2012/1/4,201203,TXO,8000,call,43,43.5,36,36,789
2012/1/4,201203,TXO,8000,put,0,0,0,0,115
2012/1/4,201203,TXO,8100,call,31,31,29,29.5,44
2012/1/4,201203,TXO,8100,put,0,0,0,0,0
2012/1/4,201203,TXO,8200,call,22,23.5,20,22,1828
2012/1/4,201203,TXO,8200,put,0,0,0,0,100
2012/1/4,201203,TXO,8300,call,15,15,15,15,87
2012/1/4,201203,TXO,8300,put,0,0,0,0,0
2012/1/4,201203,TXO,8400,call,11,11,9.7,9.7,1266
2012/1/4,201203,TXO,8400,put,0,0,0,0,128
2012/1/4,201203,TXO,8500,call,7.1,7.5,6.6,7.5,40
2012/1/4,201203,TXO,8500,put,0,0,0,0,0
2012/1/4,201203,TXO,8600,call,6.7,6.7,4.6,4.6,1580
2012/1/4,201203,TXO,8600,put,0,0,0,0,68
2012/1/4,201203,TXO,8700,call,0,0,0,0,2
2012/1/4,201203,TXO,8700,put,0,0,0,0,0
2012/1/4,201203,TXO,8800,call,0,0,0,0,1130
2012/1/4,201203,TXO,8800,put,0,0,0,0,28
2012/1/4,201203,TXO,8900,call,0,0,0,0,0
2012/1/4,201203,TXO,8900,put,0,0,0,0,0
2012/1/4,201203,TXO,9000,call,1.6,1.6,1.5,1.6,1197
2012/1/4,201203,TXO,9000,put,0,0,0,0,34
2012/1/4,201203,TXO,9100,call,0,0,0,0,0
2012/1/4,201203,TXO,9100,put,0,0,0,0,0
2012/1/4,201203,TXO,9200,call,0,0,0,0,1255
2012/1/4,201203,TXO,9200,put,0,0,0,0,5
2012/1/4,201203,TXO,9300,call,0,0,0,0,0
2012/1/4,201203,TXO,9300,put,0,0,0,0,0
2012/1/4,201203,TXO,9400,call,0,0,0,0,824
2012/1/4,201203,TXO,9400,put,0,0,0,0,1
2012/1/4,201203,TXO,9500,call,0,0,0,0,0
2012/1/4,201203,TXO,9500,put,0,0,0,0,0
2012/1/4,201203,TXO,9600,call,0,0,0,0,996
2012/1/4,201203,TXO,9600,put,0,0,0,0,50
2012/1/4,201203,TXO,9700,call,0,0,0,0,0
2012/1/4,201203,TXO,9700,put,0,0,0,0,0
2012/1/4,201203,TXO,9800,call,0,0,0,0,696
2012/1/4,201203,TXO,9800,put,0,0,0,0,0
2012/1/4,201203,TXO,9900,call,0,0,0,0,0
2012/1/4,201203,TXO,9900,put,0,0,0,0,0
2012/1/4,201203,TXO,10000,call,0.8,1,0.8,1,6224
2012/1/4,201203,TXO,10000,put,0,0,0,0,120
2012/1/4,201203,TXO,10200,call,0,0,0,0,0
2012/1/4,201203,TXO,10200,put,0,0,0,0,0
2012/1/4,201203,TXO,10400,call,0,0,0,0,1135
2012/1/4,201203,TXO,10400,put,0,0,0,0,545
2012/1/4,201203,TXO,10600,call,0,0,0,0,0
2012/1/4,201203,TXO,10600,put,0,0,0,0,0
2012/1/4,201203,TXO,10800,call,0,0,0,0,3214
2012/1/4,201203,TXO,10800,put,0,0,0,0,7098
2012/1/4,201206,TXO,5200,call,0,0,0,0,0
2012/1/4,201206,TXO,5200,put,67,67,61,61,808
2012/1/4,201206,TXO,5400,call,0,0,0,0,0
2012/1/4,201206,TXO,5400,put,80,85,80,85,2826
2012/1/4,201206,TXO,5600,call,0,0,0,0,1
2012/1/4,201206,TXO,5600,put,98,104,98,104,1180
2012/1/4,201206,TXO,5800,call,0,0,0,0,0
2012/1/4,201206,TXO,5800,put,130,130,130,130,579
2012/1/4,201206,TXO,6000,call,0,0,0,0,0
2012/1/4,201206,TXO,6000,put,157,163,157,161,805
2012/1/4,201206,TXO,6200,call,0,0,0,0,0
2012/1/4,201206,TXO,6200,put,195,205,195,200,721
2012/1/4,201206,TXO,6400,call,0,0,0,0,0
2012/1/4,201206,TXO,6400,put,250,251,250,250,416
2012/1/4,201206,TXO,6600,call,0,0,0,0,39
2012/1/4,201206,TXO,6600,put,308,308,308,308,249
2012/1/4,201206,TXO,6800,call,0,0,0,0,51
2012/1/4,201206,TXO,6800,put,364,364,363,363,280
2012/1/4,201206,TXO,7000,call,480,480,480,480,805
2012/1/4,201206,TXO,7000,put,450,450,450,450,320
2012/1/4,201206,TXO,7200,call,380,380,380,380,128
2012/1/4,201206,TXO,7200,put,0,0,0,0,58
2012/1/4,201206,TXO,7400,call,290,294,290,294,510
2012/1/4,201206,TXO,7400,put,0,0,0,0,132
2012/1/4,201206,TXO,7600,call,222,222,222,222,592
2012/1/4,201206,TXO,7600,put,0,0,0,0,10
2012/1/4,201206,TXO,7800,call,169,171,160,160,928
2012/1/4,201206,TXO,7800,put,0,0,0,0,0
2012/1/4,201206,TXO,8000,call,120,120,115,115,462
2012/1/4,201206,TXO,8000,put,0,0,0,0,0
2012/1/4,201206,TXO,8200,call,89,89,80,83,751
2012/1/4,201206,TXO,8200,put,0,0,0,0,0
2012/1/4,201206,TXO,8400,call,55,55,55,55,777
2012/1/4,201206,TXO,8400,put,0,0,0,0,0
2012/1/4,201206,TXO,8600,call,42,42,39.5,39.5,481
2012/1/4,201206,TXO,8600,put,0,0,0,0,0
2012/1/4,201206,TXO,8800,call,27,27,24,24,466
2012/1/4,201206,TXO,8800,put,0,0,0,0,0
2012/1/4,201206,TXO,9000,call,0,0,0,0,678
2012/1/4,201206,TXO,9000,put,0,0,0,0,0
2012/1/4,201206,TXO,9200,call,12.5,12.5,12,12,1218
2012/1/4,201206,TXO,9200,put,0,0,0,0,0
2012/1/4,201209,TXO,5400,call,0,0,0,0,0
2012/1/4,201209,TXO,5400,put,152,176,152,172,1308
2012/1/4,201209,TXO,5600,call,0,0,0,0,2
2012/1/4,201209,TXO,5600,put,212,213,212,213,151
2012/1/4,201209,TXO,5800,call,0,0,0,0,7
2012/1/4,201209,TXO,5800,put,256,256,253,253,87
2012/1/4,201209,TXO,6000,call,0,0,0,0,25
2012/1/4,201209,TXO,6000,put,314,315,305,305,60
2012/1/4,201209,TXO,6200,call,0,0,0,0,3
2012/1/4,201209,TXO,6200,put,361,370,361,370,7
2012/1/4,201209,TXO,6400,call,0,0,0,0,3
2012/1/4,201209,TXO,6400,put,0,0,0,0,158
2012/1/4,201209,TXO,6600,call,620,620,620,620,117
2012/1/4,201209,TXO,6600,put,515,520,515,515,290
2012/1/4,201209,TXO,6800,call,520,520,505,505,239
2012/1/4,201209,TXO,6800,put,610,610,610,610,33
2012/1/4,201209,TXO,7000,call,442,442,417,417,276
2012/1/4,201209,TXO,7000,put,720,720,720,720,23
2012/1/4,201209,TXO,7200,call,0,0,0,0,139
2012/1/4,201209,TXO,7200,put,0,0,0,0,7
2012/1/4,201209,TXO,7400,call,0,0,0,0,87
2012/1/4,201209,TXO,7400,put,940,940,940,940,19
2012/1/4,201209,TXO,7600,call,210,215,210,215,46
2012/1/4,201209,TXO,7600,put,0,0,0,0,5
2012/1/4,201209,TXO,7800,call,0,0,0,0,14
2012/1/4,201209,TXO,7800,put,1260,1260,1260,1260,10
2012/1/4,201209,TXO,8000,call,123,123,123,123,249
2012/1/4,201209,TXO,8000,put,0,0,0,0,2
2012/1/4,201209,TXO,8200,call,92,92,92,92,168
2012/1/4,201209,TXO,8200,put,0,0,0,0,0
2012/1/4,201209,TXO,8400,call,0,0,0,0,294
