date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2015/2/4,call,9526.0,9628.0,9542.0,9526.0,9542.0,5169000.0,9.9388278783e+19,1.26417761504e+13,-7861892.0,145656800.0,1723.0
2015/2/5,call,9521.0,9562.0,9553.0,9521.0,9553.0,10874800.0,9.9388278783e+19,1.26417761505e+13,-7861892.0,151094200.0,1754.0
2015/2/6,call,9536.0,9610.0,9582.0,9536.0,9582.0,16380000.0,9.9388278783e+19,1.26417761505e+13,-7861892.0,159284200.0,1820.0
2015/2/9,call,9439.0,9552.0,9508.0,9439.0,9508.0,26098400.0,9.93882787831e+19,1.26417761505e+13,-7861892.0,172333400.0,1919.0
2015/2/10,call,9468.0,9630.0,9614.0,9468.0,9614.0,60204000.0,9.93882787831e+19,1.26417761505e+13,-7861892.0,202435400.0,2076.0
2015/2/11,call,9462.0,9660.0,9629.0,9462.0,9629.0,80941600.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,242906200.0,2438.0
2015/2/12,call,9499.0,9635.0,9570.0,9499.0,9570.0,40964000.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,263388200.0,2926.0
2015/2/13,call,9510.0,9676.0,9570.0,9510.0,9570.0,37441400.0,9.93882787833e+19,1.26417761505e+13,-7861892.0,282108900.0,3173.0
2015/2/24,call,9582.0,9665.0,9632.0,9582.0,9632.0,33300400.0,9.93882787833e+19,1.26417761505e+13,-7861892.0,298759100.0,3398.0
2015/2/25,call,9694.0,9683.0,9657.0,9694.0,9657.0,-27352400.0,9.93882787833e+19,1.26417761505e+13,-7861892.0,271406700.0,3599.0
2015/2/26,call,9691.0,9672.0,9644.0,9691.0,9644.0,-31382400.0,9.93882787833e+19,1.26417761505e+13,-7861892.0,240024300.0,3269.0
2015/3/2,call,9658.0,9654.0,9520.0,9658.0,9520.0,-80369800.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,159654500.0,2891.0
2015/3/3,call,9645.0,9649.0,9644.0,9645.0,9644.0,-769200.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,158885300.0,1923.0
2015/3/4,call,9580.0,9629.0,9582.0,9580.0,9582.0,382800.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,159076700.0,1914.0
2015/3/5,call,9622.0,9583.0,9563.0,9622.0,9563.0,-22992000.0,9.93882787831e+19,1.26417761505e+13,-7861892.0,136084700.0,1916.0
2015/3/6,call,9591.0,9613.0,9555.0,9591.0,9555.0,-12128600.0,9.93882787831e+19,1.26417761505e+13,-7861892.0,123956100.0,1639.0
2015/3/9,call,9580.0,9636.0,9614.0,9580.0,9614.0,9853800.0,9.93882787831e+19,1.26417761505e+13,-7861892.0,128883000.0,1493.0
2015/3/10,call,9574.0,9854.0,9838.0,9574.0,9838.0,81635200.0,9.93882787832e+19,1.26417761505e+13,-7861892.0,169700600.0,1552.0
2015/3/11,call,9466.0,10000.0,9920.0,9466.0,9920.0,185186400.0,9.93882787834e+19,1.26417761505e+13,-7861892.0,262293800.0,2044.0
2015/3/12,call,9529.0,10031.0,10018.0,9529.0,10018.0,308416000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,416501800.0,3160.0
2015/3/13,call,9616.0,10033.0,9990.0,9616.0,9990.0,374342800.0,9.93882787841e+19,1.26417761506e+13,-7861892.0,603673200.0,5018.0
2015/3/16,call,9585.0,10022.0,9907.0,9585.0,9907.0,466926600.0,9.93882787846e+19,1.26417761506e+13,-7861892.0,837136500.0,7273.0
2015/3/17,put,9580.0,9930.0,9877.0,9580.0,9835.0,-514335000.0,9.9388278784e+19,1.26417761506e+13,-7861892.0,322801500.0,10085.0
2015/3/18,put,9558.0,9911.0,9885.0,9558.0,9813.0,-198339000.0,9.93882787838e+19,1.26417761506e+13,-7861892.0,124462500.0,3889.0
2015/3/19,put,9734.0,9878.0,9848.0,9734.0,9848.0,-34477000.0,9.93882787838e+19,1.26417761506e+13,-7861892.0,89985500.0,1499.0
2015/3/20,put,9742.0,9865.0,9846.0,9742.0,9846.0,-22764000.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,67221500.0,1084.0
2015/3/23,put,9761.0,9808.0,9752.0,9761.0,9752.0,1294400.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,67868700.0,809.0
2015/3/24,put,9728.0,9783.0,9718.0,9728.0,9718.0,1470600.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,68604000.0,817.0
2015/3/25,put,9721.0,9814.0,9722.0,9721.0,9722.0,-330400.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,68273600.0,826.0
2015/3/26,put,9580.0,9748.0,9706.0,9580.0,9706.0,-20878800.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,47394800.0,822.0
2015/3/27,put,9609.0,9776.0,9739.0,9609.0,9739.0,-14960200.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,32434600.0,571.0
2015/3/30,put,9511.0,9741.0,9605.0,9511.0,9605.0,-7410000.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,25024600.0,390.0
2015/3/31,put,9600.0,9642.0,9576.0,9600.0,9576.0,1384600.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,25716900.0,301.0
2015/4/1,put,9540.0,9614.0,9598.0,9540.0,9598.0,-3646200.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,22070700.0,309.0
2015/4/2,put,9538.0,9723.0,9703.0,9538.0,9703.0,-8798000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,13272700.0,265.0
2015/4/7,put,9653.0,9725.0,9668.0,9653.0,9668.0,-508800.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,12763900.0,159.0
2015/4/8,put,9633.0,9648.0,9541.0,9633.0,9541.0,2784600.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,14156200.0,153.0
2015/4/9,put,9579.0,9649.0,9627.0,9579.0,9627.0,-1666000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,12490200.0,170.0
2015/4/10,put,9628.0,9640.0,9631.0,9628.0,9631.0,-120000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,12370200.0,150.0
2015/4/13,put,9673.0,9725.0,9659.0,9673.0,9659.0,387400.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,12563900.0,149.0
2015/4/14,put,9641.0,9698.0,9662.0,9641.0,9662.0,-664400.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,11899500.0,151.0
2015/4/15,put,9626.0,9750.0,9729.0,9626.0,9729.0,-2974400.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,8925100.0,143.0
2015/4/16,put,9561.0,9765.0,9703.0,9561.0,9703.0,-3060200.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,5864900.0,107.0
2015/4/17,put,9619.0,9713.0,9630.0,9619.0,9630.0,-168000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,5696900.0,70.0
2015/4/20,put,9530.0,9639.0,9606.0,9530.0,9606.0,-1047200.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,4649700.0,68.0
2015/4/21,put,9585.0,9648.0,9548.0,9585.0,9548.0,403200.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,4851300.0,56.0
2015/4/22,put,9561.0,9553.0,9312.0,9561.0,9312.0,2876800.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,6289700.0,58.0
2015/4/23,put,9656.0,9347.0,9309.0,9656.0,9309.0,5190000.0,9.93882787837e+19,1.26417761505e+13,-7861892.0,8884700.0,75.0
2015/4/24,put,9880.0,9404.0,9348.0,9880.0,9348.0,11363400.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,14566400.0,107.0
2015/4/27,put,9958.0,9346.0,9235.0,9958.0,9235.0,25270000.0,9.93882787838e+19,1.26417761505e+13,-7861892.0,27201400.0,175.0
2015/4/28,put,10022.0,9328.0,9284.0,10022.0,9284.0,48199800.0,9.93882787838e+19,1.26417761506e+13,-7861892.0,51301300.0,327.0
2015/4/29,put,9978.0,9333.0,9285.0,9978.0,9285.0,85531200.0,9.93882787839e+19,1.26417761506e+13,-7861892.0,94066900.0,618.0
2015/4/30,put,9902.0,9314.0,9268.0,9902.0,9268.0,143437800.0,9.93882787841e+19,1.26417761506e+13,-7861892.0,165785800.0,1133.0
2015/5/4,put,9897.0,9318.0,9245.0,9897.0,9245.0,260009400.0,9.93882787843e+19,1.26417761506e+13,-7861892.0,295790500.0,1997.0
2015/5/5,put,9866.0,9258.0,9214.0,9866.0,9214.0,463902600.0,9.93882787848e+19,1.26417761507e+13,-7861892.0,527741800.0,3563.0
2015/5/6,put,9802.0,9237.0,9181.0,9802.0,9181.0,788392000.0,9.93882787856e+19,1.26417761508e+13,-7861892.0,921937800.0,6358.0
2015/5/7,put,9786.0,9078.0,9048.0,9786.0,9048.0,1637171800.0,9.93882787872e+19,1.2641776151e+13,-7861892.0,1740523700.0,11107.0
2015/5/8,put,9769.0,9203.0,9178.0,9769.0,9178.0,2474460000.0,9.93882787897e+19,1.26417761513e+13,-7861892.0,2977753700.0,20970.0
2015/5/11,put,9800.0,9268.0,9230.0,9800.0,9230.0,4082688800.0,9.93882787938e+19,1.26417761518e+13,-7861892.0,5019098100.0,35876.0
2015/5/12,put,9707.0,9248.0,9246.0,9707.0,9246.0,5563332000.0,9.93882787993e+19,1.26417761525e+13,-7861892.0,7800764100.0,60471.0
2015/5/13,put,9712.0,9370.0,9342.0,9712.0,9342.0,6936093000.0,9.93882788063e+19,1.26417761534e+13,-7861892.0,11268810600.0,93985.0
2015/5/14,put,9737.0,9348.0,9322.0,9737.0,9322.0,11241590400.0,9.93882788175e+19,1.26417761548e+13,-7861892.0,16889605800.0,135768.0
2015/5/15,put,9635.0,9222.0,9139.0,9635.0,9139.0,20145411000.0,9.93882788376e+19,1.26417761574e+13,-7861892.0,26962311300.0,203489.0
2015/5/18,put,9612.0,9217.0,9211.0,9612.0,9211.0,25987760000.0,9.93882788636e+19,1.26417761607e+13,-7861892.0,39956191300.0,324847.0
2015/5/19,put,9616.0,9319.0,9292.0,9616.0,9292.0,31098375400.0,9.93882788947e+19,1.26417761647e+13,-7861892.0,55505379000.0,481399.0
2015/5/20,put,9704.0,9325.0,9277.0,9704.0,9277.0,56976562800.0,9.93882789517e+19,1.26417761719e+13,-7861892.0,83993660400.0,668739.0
2015/5/21,put,9645.0,9305.0,9301.0,9645.0,9301.0,69421210600.0,9.93882790211e+19,1.26417761807e+13,-7861892.0,1.187042657e+11,1011971.0
2015/5/22,put,9562.0,9297.0,9203.0,9562.0,9203.0,1.024002436e+11,9.93882791235e+19,1.26417761938e+13,-7861892.0,1.699043875e+11,1430171.0
2015/5/25,put,9603.0,9303.0,9242.0,9603.0,9242.0,1.4738688e+11,9.93882792709e+19,1.26417762125e+13,-7861892.0,2.435978275e+11,2047040.0
2015/5/26,put,9613.0,9210.0,8945.0,9613.0,8945.0,3.915173942e+11,9.93882796624e+19,1.26417762623e+13,-7861892.0,4.393565246e+11,2934913.0
2015/5/27,put,9607.0,8939.0,8875.0,9607.0,8875.0,7.739026824e+11,9.93882804363e+19,1.26417763607e+13,-7861892.0,8.263078658e+11,5293452.0
2015/5/28,put,9711.0,9005.0,8993.0,9711.0,8993.0,1.4276209944e+12,9.9388281864e+19,1.26417765423e+13,-7861892.0,1.540118363e+12,9955516.0
2015/5/29,put,9741.0,9084.0,8983.0,9741.0,8983.0,2.8093241988e+12,9.93882846733e+19,1.26417768997e+13,-7861892.0,2.9447804624e+12,18555642.0
2015/6/1,put,9668.0,9078.0,9029.0,9668.0,9029.0,4.5271563832e+12,9.93882892004e+19,1.26417774755e+13,-7861892.0,5.208358654e+12,35479282.0
2015/6/2,put,9586.0,8983.0,8916.0,9586.0,8916.0,8.3961251442e+12,9.93882975966e+19,1.26417785435e+13,-7861892.0,9.4064212261e+12,62751309.0
2015/6/3,put,9640.0,8935.0,8913.0,9640.0,8913.0,1.64555705952e+13,9.93883140521e+19,1.26417806365e+13,-7861892.0,1.76342065237e+13,113330376.0
2015/6/4,put,9531.0,9027.0,8851.0,9531.0,8851.0,2.88521113202e+13,9.93883429042e+19,1.26417843064e+13,-7861892.0,3.20602621838e+13,212460319.0
2015/6/5,put,9324.0,8940.0,8937.0,9324.0,8937.0,2.98199065068e+13,9.93883727242e+19,1.26417880994e+13,-7861892.0,4.69702154372e+13,386268219.0
2015/6/8,put,9312.0,8883.0,8811.0,9312.0,8811.0,5.6590621e+13,9.93884293148e+19,1.26417952975e+13,-7861892.0,7.52655259372e+13,565906210.0
2015/6/9,put,9303.0,8822.0,8753.0,9303.0,8753.0,9.9568129437e+13,9.93885288829e+19,1.26418079621e+13,-7861892.0,1.25049590656e+14,906813565.0
2015/6/10,put,9256.0,8740.0,8686.0,9256.0,8686.0,1.71453535121e+14,9.93887003364e+19,1.26418297703e+13,-7861892.0,2.10776358216e+14,1506621574.0
2015/6/11,put,9328.0,8670.0,8525.0,9328.0,8525.0,4.07331660878e+14,9.93891076681e+19,1.26418815812e+13,-7861892.0,4.14442188655e+14,2539474195.0
2015/6/12,put,9272.0,8591.0,8539.0,9272.0,8539.0,7.31016101378e+14,9.93898386842e+19,1.26419745634e+13,-7861892.0,7.79950239344e+14,4993279381.0
2015/6/15,put,9272.0,8548.0,8485.0,9272.0,8485.0,1.47720695926e+15,9.93913158912e+19,1.2642162458e+13,-7861892.0,1.51855371898e+15,9396990835.0
2015/6/16,put,9244.0,8632.0,8607.0,9244.0,8607.0,2.32722931384e+15,9.93936431205e+19,1.26424584719e+13,-7861892.0,2.6821683759e+15,18295827939.0
2015/6/17,put,9215.0,8606.0,8575.0,9215.0,8575.0,4.12989299321e+15,9.93977730135e+19,1.26429837771e+13,-7861892.0,4.7471148725e+15,32315281637.0
2015/6/18,put,9044.0,8548.0,8454.0,9044.0,8454.0,6.7374714696e+15,9.94045104849e+19,1.26438407555e+13,-7861892.0,8.1158506073e+15,57194155090.0
2015/6/22,put,9108.0,8552.0,8464.0,9108.0,8464.0,1.25746793747e+16,9.94170851643e+19,1.26454402025e+13,-7861892.0,1.44031902946e+16,97781332618.0
2015/6/23,put,9221.0,8547.0,8521.0,9221.0,8521.0,2.42598313637e+16,9.94413449957e+19,1.26485259522e+13,-7861892.0,2.65331059765e+16,1.73532413188e+11
2015/6/24,put,9215.0,8579.0,8390.0,9215.0,8390.0,5.26826007822e+16,9.94940275965e+19,1.26552269602e+13,-7861892.0,5.28744063676e+16,3.1967597562e+11
2015/6/25,put,9268.0,8423.0,8389.0,9268.0,8389.0,1.11864406725e+17,9.96058920032e+19,1.2669455648e+13,-7861892.0,1.0880660973e+17,6.37041040573e+11
2015/6/26,put,9348.0,8461.0,8442.0,9348.0,8442.0,2.37277064592e+17,9.98431690678e+19,1.26996363048e+13,-7861892.0,2.27445142026e+17,1.31092300879e+12
2015/6/29,put,9195.0,8556.0,8362.0,9195.0,8362.0,4.55986405218e+17,1.00299155473e+20,1.27576358812e+13,-7861892.0,4.55438344634e+17,2.74030291597e+12
2015/6/30,put,9146.0,8390.0,8301.0,9146.0,8301.0,9.26240874389e+17,1.01225396347e+20,1.28754498723e+13,-7861892.0,9.18558781829e+17,5.4872089715e+12
2015/7/1,put,9185.0,8363.0,8305.0,9185.0,8305.0,1.94557390175e+18,1.03170970249e+20,1.31229187897e+13,-7861892.0,1.89134573271e+18,1.1066973275e+13
2015/7/2,put,9300.0,8334.0,8326.0,9300.0,8326.0,4.43440818777e+18,1.07605378437e+20,1.36869570883e+13,-7861892.0,4.10854982659e+18,2.27872979844e+13
2015/7/3,put,9258.0,8330.0,8239.0,9258.0,8239.0,1.00783222252e+19,1.17683700662e+20,1.49688778047e+13,-7861892.0,9.1477109392e+18,4.95006003203e+13
2015/7/6,put,9235.0,8276.0,8172.0,9235.0,8172.0,2.34093229336e+19,1.41093023596e+20,1.79464464274e+13,-7861892.0,2.0852372406e+19,1.1021338481e+14
2015/7/7,put,9260.0,8179.0,8002.0,9260.0,8002.0,6.31600773839e+19,2.0425310098e+20,2.59801458707e+13,-7861892.0,5.24324110979e+19,2.51233402482e+14
2015/7/8,put,9205.0,8040.0,7973.0,9205.0,7973.0,1.55528429064e+20,3.59781530044e+20,4.57627159014e+13,-7861892.0,1.3019662563e+20,6.31715796361e+14
2015/7/9,put,8801.0,7887.0,7744.0,8801.0,7744.0,3.31295510037e+20,6.9107704008e+20,8.79021284037e+13,-7861892.0,2.95844380648e+20,1.56863404373e+15
2015/7/13,put,8935.0,7676.0,7345.0,8935.0,7345.0,1.13276318277e+21,1.82384022285e+21,2.31984899163e+14,-7861892.0,8.62225972034e+20,3.56439012829e+15
2015/7/14,put,9040.0,7606.0,7572.0,9040.0,7572.0,3.04791686982e+21,4.87175709267e+21,6.19667262367e+14,-7861892.0,2.38618440694e+21,1.03882647233e+16
2015/7/15,put,9040.0,7678.0,7607.0,9040.0,7607.0,8.23377366443e+21,1.31055307571e+22,1.66696906509e+15,-7861892.0,6.50307123916e+21,2.87492097222e+16
2015/7/16,put,8935.0,7729.0,7679.0,8935.0,7679.0,1.96659142293e+22,3.27714449864e+22,4.16839165259e+15,-7861892.0,1.63360283538e+22,7.83502558935e+16
2015/7/17,put,8906.0,7902.0,7871.0,8906.0,7871.0,4.07022971514e+22,7.34737421377e+22,9.34555475167e+15,-7861892.0,3.66871769295e+22,1.9681961872e+17
2015/7/20,put,8970.0,8034.0,7973.0,8970.0,7973.0,8.80492246307e+22,1.61522966768e+23,2.05450503223e+16,-7861892.0,8.07117892449e+22,4.42014179873e+17
2015/7/21,put,8887.0,7964.0,7829.0,8887.0,7829.0,2.05571954775e+23,3.67094921544e+23,4.66929489166e+16,-7861892.0,1.83497766633e+23,9.72431195721e+17
2015/7/22,put,8882.0,7997.0,7938.0,8882.0,7938.0,4.16959985384e+23,7.84054906928e+23,9.97285267882e+16,-7861892.0,3.91977759325e+23,2.21081646545e+18
2015/7/23,put,8778.0,8003.0,7975.0,8778.0,7975.0,7.57508826454e+23,1.54156373338e+24,1.96080502426e+17,-7861892.0,7.70732172552e+23,4.72262360632e+18
2015/7/24,put,8720.0,8039.0,7894.0,8720.0,7894.0,1.53217841531e+24,3.0737421487e+24,3.90967231386e+17,-7861892.0,1.53682138021e+24,9.28592978978e+18
2015/7/27,put,8637.0,8008.0,7930.0,8637.0,7930.0,2.61444793838e+24,5.68819008708e+24,7.23514147368e+17,-7861892.0,2.8440453494e+24,1.85159202435e+19
2015/7/28,put,8500.0,7979.0,7972.0,8500.0,7972.0,3.61159493767e+24,9.29978502475e+24,1.18289401899e+18,-7861892.0,4.64984281823e+24,3.42656066193e+19
2015/7/29,put,8533.0,8340.0,8334.0,8533.0,8334.0,2.21847922412e+24,1.15182642489e+25,1.46507535958e+18,-7861892.0,5.75908243029e+24,5.60222026293e+19
2015/7/30,put,8520.0,8292.0,8265.0,8520.0,8265.0,3.52483599348e+24,1.50431002423e+25,1.91341985394e+18,-7861892.0,7.52150042703e+24,6.93865353047e+19
2015/7/31,put,8593.0,8295.0,8266.0,8593.0,8266.0,5.90845575714e+24,2.09515559995e+25,2.66495087944e+18,-7861892.0,1.04757283056e+25,9.06204870727e+19
2015/8/3,put,8546.0,8340.0,8275.0,8546.0,8275.0,6.81553407834e+24,2.77670900778e+25,3.53185849893e+18,-7861892.0,1.38834953448e+25,1.26213594043e+20
2015/8/4,put,8487.0,8333.0,8237.0,8487.0,8237.0,8.33009720687e+24,3.60971872847e+25,4.59141225607e+18,-7861892.0,1.80485439482e+25,1.6727102825e+20
2015/8/5,put,8504.0,8358.0,8318.0,8504.0,8318.0,8.04573645884e+24,4.41429237435e+25,5.61479650745e+18,-7861892.0,2.20714121776e+25,2.17452336725e+20
2015/8/6,put,8541.0,8478.0,8441.0,8541.0,8441.0,5.26522844719e+24,4.94081521907e+25,6.28451169143e+18,-7861892.0,2.47040264012e+25,2.65920628646e+20
2015/8/7,put,8360.0,8459.0,8438.0,8360.0,8438.0,-4.7026941824e+24,4.47054580083e+25,5.68634852887e+18,-7861892.0,2.00013322188e+25,2.97638872304e+20
2015/8/10,put,8405.0,8335.0,8270.0,8405.0,8270.0,6.45826148752e+24,5.11637194959e+25,6.5078125591e+18,-7861892.0,2.32304629626e+25,2.40979906251e+20
2015/8/11,put,8505.0,8340.0,8331.0,8505.0,8331.0,9.68402431934e+24,6.08477438152e+25,7.73958022003e+18,-7861892.0,2.80724751223e+25,2.79885095935e+20
2015/8/12,put,8365.0,8250.0,8142.0,8365.0,8142.0,1.50170830774e+25,7.58648268926e+25,9.64969079868e+18,-7861892.0,3.5581016661e+25,3.38222591834e+20
2015/8/13,put,8348.0,8219.0,8090.0,8348.0,8090.0,2.20345091129e+25,9.78993360056e+25,1.2452388815e+19,-7861892.0,4.65982712175e+25,4.28686947723e+20
2015/8/14,put,8262.0,8152.0,8119.0,8262.0,8119.0,1.59444687057e+25,1.13843804711e+26,1.44804589927e+19,-7861892.0,5.45705055703e+25,5.61424954427e+20
2015/8/17,put,8321.0,8178.0,8135.0,8321.0,8135.0,2.43266109169e+25,1.38170415628e+26,1.75747028359e+19,-7861892.0,6.67338110288e+25,6.57475970727e+20
2015/8/18,put,8241.0,8330.0,8307.0,8241.0,8307.0,-1.0773892383e+25,1.27396523245e+26,1.62043084852e+19,-7861892.0,5.59599186458e+25,8.04021819624e+20
2015/8/19,put,8178.0,8319.0,8278.0,8178.0,8278.0,-1.36191609234e+25,1.13777362322e+26,1.44720077968e+19,-7861892.0,4.23407577224e+25,6.74215887299e+20
2015/8/20,put,7949.0,8377.0,8331.0,7949.0,8204.0,-2.60166101668e+25,8.77607521551e+25,1.11628030702e+19,-7861892.0,1.63241475556e+25,5.10129611113e+20
2015/8/21,put,7858.0,8478.0,8369.0,7858.0,8113.0,-1.00305003053e+25,7.77302518498e+25,9.88696510329e+18,-7861892.0,6.29364725036e+24,1.96676476574e+20
2015/8/24,put,7609.0,8497.0,8491.0,7609.0,7864.0,-3.86718084058e+24,7.38630710092e+25,9.39507576665e+18,-7861892.0,2.42646640978e+24,7.58270753055e+19
2015/8/25,put,7400.0,8544.0,8443.0,7400.0,7655.0,-1.49096128793e+24,7.23721097213e+25,9.20543168506e+18,-7861892.0,9.35505121841e+23,2.92345350575e+19
2015/8/26,put,7525.0,8580.0,8552.0,7525.0,7780.0,-5.7482844836e+23,7.17972812729e+25,9.13231589456e+18,-7861892.0,3.60676673481e+23,1.12711460463e+19
2015/8/27,put,7656.0,8575.0,8557.0,7656.0,7911.0,-2.21620606597e+23,7.15756606663e+25,9.10412667413e+18,-7861892.0,1.39056066884e+23,4.34550209013e+18
2015/8/28,put,7812.0,8554.0,8520.0,7812.0,8067.0,-8.54440892903e+22,7.1490216577e+25,9.09325854095e+18,-7861892.0,5.36119775939e+22,1.67537429981e+18
2015/8/31,put,7831.0,8668.0,8609.0,7831.0,8086.0,-3.29422994854e+22,7.14572742776e+25,9.08906841732e+18,-7861892.0,2.06696781085e+22,6.45927440891e+17
2015/9/1,put,7901.0,8627.0,8607.0,7901.0,8156.0,-1.27006455847e+22,7.1444573632e+25,9.08745294796e+18,-7861892.0,7.96903252376e+21,2.49032266367e+17
2015/9/2,put,7768.0,8670.0,8623.0,7768.0,8023.0,-4.89663444231e+21,7.14396769975e+25,9.08683011641e+18,-7861892.0,3.07239808145e+21,9.60124400453e+16
2015/9/3,put,7961.0,8663.0,8659.0,7961.0,8216.0,-1.8878590621e+21,7.14377891385e+25,9.08658998858e+18,-7861892.0,1.18453901935e+21,3.70168443548e+16
2015/9/4,put,7931.0,8704.0,8617.0,7931.0,8186.0,-7.27849276952e+20,7.14370612892e+25,9.08649740917e+18,-7861892.0,4.56689742402e+20,1.427155445e+16
2015/9/7,put,7850.0,8633.0,8595.0,7850.0,8105.0,-2.80616588705e+20,7.14367806726e+25,9.08646171591e+18,-7861892.0,1.76073153697e+20,5.50228605303e+15
2015/9/8,put,7930.0,8752.0,8694.0,7930.0,8185.0,-1.08189528175e+20,7.14366724831e+25,9.08644795465e+18,-7861892.0,6.78836255217e+19,2.12136329755e+15
2015/9/9,put,8114.0,8765.0,8733.0,8114.0,8369.0,-4.17116253206e+19,7.14366307714e+25,9.0864426491e+18,-7861892.0,2.61720002011e+19,8.17875006286e+14
2015/9/10,call,8226.0,8728.0,8694.0,8226.0,8694.0,2.94513833589e+19,7.14366602228e+25,9.0864463952e+18,-7861892.0,4.08976918806e+19,3.15325303628e+14
2015/9/11,call,8221.0,8710.0,8638.0,8221.0,8638.0,4.09962405357e+19,7.14367012191e+25,9.08645160975e+18,-7861892.0,6.13958121485e+19,4.9274327567e+14
2015/9/14,call,8319.0,8685.0,8547.0,8319.0,8547.0,3.35827695366e+19,7.14367348018e+25,9.08645588134e+18,-7861892.0,7.81871969168e+19,7.39708580102e+14
2015/9/15,call,8300.0,8600.0,8570.0,8300.0,8570.0,5.06803758328e+19,7.14367854822e+25,9.08646232767e+18,-7861892.0,1.03527384833e+20,9.42014420684e+14
2015/9/16,call,8310.0,8598.0,8587.0,8310.0,8587.0,6.88519475035e+19,7.14368543342e+25,9.08647108535e+18,-7861892.0,1.37953358585e+20,1.24731788956e+15
2015/9/17,call,8368.0,8740.0,8719.0,8368.0,8719.0,1.16346206035e+20,7.14369706804e+25,9.08648588411e+18,-7861892.0,1.96126461603e+20,1.66208865765e+15
2015/9/18,call,8418.0,8900.0,8882.0,8418.0,8882.0,2.18810968005e+20,7.14371894913e+25,9.08651371595e+18,-7861892.0,3.05531945605e+20,2.3629694169e+15
2015/9/21,call,8328.0,8899.0,8872.0,8328.0,8872.0,3.99768304731e+20,7.14375892596e+25,9.08656456482e+18,-7861892.0,5.05416097971e+20,3.68110777837e+15
2015/9/22,call,8295.0,8858.0,8689.0,8295.0,8689.0,4.78622955428e+20,7.14380678826e+25,9.08662544367e+18,-7861892.0,7.44727575685e+20,6.08935057796e+15
2015/9/23,call,8234.0,8748.0,8628.0,8234.0,8628.0,7.05248041552e+20,7.14387731306e+25,9.08671514829e+18,-7861892.0,1.09735159646e+21,8.97262139379e+15
2015/9/24,call,8188.0,8592.0,8533.0,8188.0,8533.0,9.09611925741e+20,7.14396827426e+25,9.08683084715e+18,-7861892.0,1.55215755933e+21,1.32211035718e+16
2015/9/25,call,8142.0,8549.0,8378.0,8142.0,8378.0,8.78932593838e+20,7.14405616752e+25,9.08694264373e+18,-7861892.0,1.99162385625e+21,1.87006934859e+16
2015/9/30,call,8015.0,8461.0,8459.0,8015.0,8459.0,2.12599847788e+21,7.14426876736e+25,9.0872130619e+18,-7861892.0,3.05462309519e+21,2.39954681476e+16
2015/10/1,call,8174.0,8472.0,8356.0,8174.0,8356.0,1.33225730176e+21,7.14440199309e+25,9.08738251949e+18,-7861892.0,3.72075174607e+21,3.68026878938e+16
2015/10/2,call,8283.0,8307.0,8288.0,8283.0,8288.0,3.5862667432e+19,7.14440557936e+25,9.08738708108e+18,-7861892.0,3.73868307978e+21,4.482833429e+16
2015/10/5,call,8358.0,8490.0,8437.0,8358.0,8437.0,7.02692241501e+20,7.14447584858e+25,9.08747646061e+18,-7861892.0,4.09002920053e+21,4.50443744552e+16
2015/10/6,call,8431.0,8450.0,8335.0,8431.0,8335.0,-9.55982728799e+20,7.14438025031e+25,9.08735486358e+18,-7861892.0,3.13404647173e+21,4.92774602474e+16
2015/10/7,call,8377.0,8460.0,8447.0,8377.0,8447.0,5.21082425421e+20,7.14443235855e+25,9.0874211431e+18,-7861892.0,3.39458768444e+21,3.7759596045e+16
2015/10/8,call,8534.0,8475.0,8443.0,8534.0,8443.0,-7.5253510113e+20,7.14435710504e+25,9.08732542376e+18,-7861892.0,2.64205258331e+21,4.08986468005e+16
