date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2013/10/3,201403,TXO,8400,put,475,475,374,375,200
2013/10/3,201403,TXO,8600,call,105,166,105,165,1694
2013/10/3,201403,TXO,8600,put,510,510,495,495,24
2013/10/3,201403,TXO,8800,call,71,111,71,108,1970
2013/10/3,201403,TXO,8800,put,760,760,655,655,18
2013/10/3,201403,TXO,9000,call,41,71,41,62,2573
2013/10/3,201403,TXO,9000,put,0,0,0,0,14
2013/10/3,201403,TXO,9200,call,27,40.5,27,39,3026
2013/10/3,201403,TXO,9200,put,0,0,0,0,2
2013/10/3,201403,TXO,9400,call,14,24,14,22,2262
2013/10/3,201403,TXO,9400,put,0,0,0,0,0
2013/10/3,201403,TXO,9600,call,8.8,14.5,8.8,14.5,1251
2013/10/3,201403,TXO,9600,put,0,0,0,0,0
2013/10/3,201403,TXO,9800,call,5.5,8.2,5.5,8.2,1503
2013/10/3,201403,TXO,9800,put,0,0,0,0,0
2013/10/3,201403,TXO,10000,call,3,4,3,4,851
2013/10/3,201403,TXO,10000,put,0,0,0,0,0
2013/10/3,201406,TXO,6400,call,1840,1850,1840,1850,300
2013/10/3,201406,TXO,6400,put,33,33,27,30,1306
2013/10/3,201406,TXO,6600,call,0,0,0,0,0
2013/10/3,201406,TXO,6600,put,45,45,37.5,40,884
2013/10/3,201406,TXO,6800,call,0,0,0,0,0
2013/10/3,201406,TXO,6800,put,59,59,50,51,538
2013/10/3,201406,TXO,7000,call,0,0,0,0,0
2013/10/3,201406,TXO,7000,put,80,80,67,68,667
2013/10/3,201406,TXO,7200,call,0,0,0,0,1
2013/10/3,201406,TXO,7200,put,128,128,92,94,338
2013/10/3,201406,TXO,7400,call,620,970,620,970,4
2013/10/3,201406,TXO,7400,put,149,149,105,105,476
2013/10/3,201406,TXO,7600,call,0,0,0,0,32
2013/10/3,201406,TXO,7600,put,210,210,150,150,378
2013/10/3,201406,TXO,7800,call,550,630,550,630,39
2013/10/3,201406,TXO,7800,put,247,247,218,228,154
2013/10/3,201406,TXO,8000,call,450,500,450,500,130
2013/10/3,201406,TXO,8000,put,278,321,278,296,189
2013/10/3,201406,TXO,8200,call,382,389,382,389,380
2013/10/3,201406,TXO,8200,put,510,510,380,380,150
2013/10/3,201406,TXO,8400,call,245,305,245,304,333
2013/10/3,201406,TXO,8400,put,510,510,500,500,89
2013/10/3,201406,TXO,8600,call,164,229,164,229,206
2013/10/3,201406,TXO,8600,put,590,610,590,605,51
2013/10/3,201406,TXO,8800,call,105,161,105,156,742
2013/10/3,201406,TXO,8800,put,735,750,735,750,123
2013/10/3,201406,TXO,9000,call,78,111,78,111,1157
2013/10/3,201406,TXO,9000,put,890,900,890,900,742
2013/10/3,201406,TXO,9200,call,52,76,49,73,1229
2013/10/3,201406,TXO,9200,put,0,0,0,0,44
2013/10/3,201406,TXO,9400,call,32,50,32,50,1425
2013/10/3,201406,TXO,9400,put,1240,1240,1240,1240,117
2013/10/3,201406,TXO,9600,call,20,32,20,29,1117
2013/10/3,201406,TXO,9600,put,1420,1420,1420,1420,60
2013/10/3,201406,TXO,9800,call,13,21,13,20.5,529
2013/10/3,201406,TXO,9800,put,1610,1610,1590,1590,200
2013/10/3,201406,TXO,10000,call,8.6,13.5,8.6,13,368
2013/10/3,201406,TXO,10000,put,1800,1800,1780,1780,120
2013/10/4,201310W2,TXO,7600,call,0,0,0,0,7
2013/10/4,201310W2,TXO,7600,put,0.1,0.1,0.1,0.1,69
2013/10/4,201310W2,TXO,7700,call,0,0,0,0,0
2013/10/4,201310W2,TXO,7700,put,0,0,0,0,881
2013/10/4,201310W2,TXO,7800,call,0,0,0,0,0
2013/10/4,201310W2,TXO,7800,put,0.4,0.4,0.4,0.4,2330
2013/10/4,201310W2,TXO,7900,call,0,0,0,0,27
2013/10/4,201310W2,TXO,7900,put,0.4,0.5,0.3,0.3,1972
2013/10/4,201310W2,TXO,7950,call,414,414,414,414,17
2013/10/4,201310W2,TXO,7950,put,0.6,0.6,0.4,0.4,2076
2013/10/4,201310W2,TXO,8000,call,0,0,0,0,20
2013/10/4,201310W2,TXO,8000,put,1,1,0.5,0.5,3525
2013/10/4,201310W2,TXO,8050,call,314,314,314,314,78
2013/10/4,201310W2,TXO,8050,put,0.3,1.6,0.3,0.7,6120
2013/10/4,201310W2,TXO,8100,call,274,280,263,263,106
2013/10/4,201310W2,TXO,8100,put,2.2,2.3,1,1,8449
2013/10/4,201310W2,TXO,8150,call,228,237,210,218,910
2013/10/4,201310W2,TXO,8150,put,0.2,4,0.2,1.6,7850
2013/10/4,201310W2,TXO,8200,call,170,192,165,177,2608
2013/10/4,201310W2,TXO,8200,put,3,6.5,2.7,3,12436
2013/10/4,201310W2,TXO,8250,call,120,145,119,125,3025
2013/10/4,201310W2,TXO,8250,put,9.8,12,5.4,6.2,11223
2013/10/4,201310W2,TXO,8300,call,84,101,77,83,5332
2013/10/4,201310W2,TXO,8300,put,20,22,11,13,10236
2013/10/4,201310W2,TXO,8350,call,50,64,42,45.5,10385
2013/10/4,201310W2,TXO,8350,put,36,39.5,23,25.5,10148
2013/10/4,201310W2,TXO,8400,call,29,34.5,19,22,12479
2013/10/4,201310W2,TXO,8400,put,63,69,43.5,52,7957
2013/10/4,201310W2,TXO,8450,call,7.5,16.5,6.6,7.8,11374
2013/10/4,201310W2,TXO,8450,put,111,111,75,88,1157
2013/10/4,201310W2,TXO,8500,call,6.9,6.9,1.8,2.2,11086
2013/10/4,201310W2,TXO,8500,put,128,144,115,136,265
2013/10/4,201310W2,TXO,8550,call,2,2.1,0.5,0.7,1898
2013/10/4,201310W2,TXO,8550,put,173,177,171,177,40
2013/10/4,201310W2,TXO,8600,call,0.9,0.9,0.1,0.1,1870
2013/10/4,201310W2,TXO,8600,put,237,237,218,230,94
2013/10/4,201310W2,TXO,8700,call,0,0,0,0,86
2013/10/4,201310W2,TXO,8700,put,0,0,0,0,4
2013/10/4,201310W2,TXO,8800,call,0.5,0.5,0.5,0.5,96
2013/10/4,201310W2,TXO,8800,put,0,0,0,0,12
2013/10/4,201310W2,TXO,8900,call,0,0,0,0,0
2013/10/4,201310W2,TXO,8900,put,0,0,0,0,0
2013/10/4,201310W2,TXO,9000,call,0,0,0,0,0
2013/10/4,201310W2,TXO,9000,put,0,0,0,0,0
2013/10/4,201310,TXO,6600,call,0,0,0,0,5
2013/10/4,201310,TXO,6600,put,0.1,0.1,0.1,0.1,619
2013/10/4,201310,TXO,6700,call,0,0,0,0,1
2013/10/4,201310,TXO,6700,put,0,0,0,0,423
2013/10/4,201310,TXO,6800,call,0,0,0,0,12
2013/10/4,201310,TXO,6800,put,0.4,0.4,0.4,0.4,1614
2013/10/4,201310,TXO,6900,call,0,0,0,0,1
2013/10/4,201310,TXO,6900,put,0.4,0.4,0.4,0.4,1624
2013/10/4,201310,TXO,7000,call,1360,1360,1360,1360,1
2013/10/4,201310,TXO,7000,put,0.1,0.4,0.1,0.4,1935
2013/10/4,201310,TXO,7100,call,0,0,0,0,11
2013/10/4,201310,TXO,7100,put,0.2,0.4,0.2,0.4,1842
2013/10/4,201310,TXO,7200,call,0,0,0,0,143
2013/10/4,201310,TXO,7200,put,0.4,0.5,0.4,0.5,3037
2013/10/4,201310,TXO,7300,call,0,0,0,0,83
2013/10/4,201310,TXO,7300,put,0.8,0.8,0.4,0.4,4030
2013/10/4,201310,TXO,7400,call,0,0,0,0,432
2013/10/4,201310,TXO,7400,put,0.5,0.8,0.4,0.4,7411
2013/10/4,201310,TXO,7500,call,860,890,860,875,227
2013/10/4,201310,TXO,7500,put,0.8,1,0.8,0.9,12422
2013/10/4,201310,TXO,7600,call,765,765,765,765,582
2013/10/4,201310,TXO,7600,put,1,2,1,1.1,19349
2013/10/4,201310,TXO,7700,call,655,690,655,665,568
2013/10/4,201310,TXO,7700,put,1.6,2,1.6,1.6,21907
2013/10/4,201310,TXO,7800,call,560,590,550,565,1216
2013/10/4,201310,TXO,7800,put,2.2,3.3,2.2,2.3,26618
2013/10/4,201310,TXO,7900,call,458,485,456,470,1909
2013/10/4,201310,TXO,7900,put,4,5,3,3,33653
2013/10/4,201310,TXO,8000,call,353,393,311,373,2856
2013/10/4,201310,TXO,8000,put,7,8.7,5.2,5.4,44637
2013/10/4,201310,TXO,8100,call,265,300,264,278,5249
2013/10/4,201310,TXO,8100,put,12,16.5,9.5,10.5,37912
2013/10/4,201310,TXO,8200,call,188,211,179,189,11196
2013/10/4,201310,TXO,8200,put,25,32,19.5,22.5,29771
2013/10/4,201310,TXO,8300,call,108,132,102,115,24947
2013/10/4,201310,TXO,8300,put,49,61,40,47,15712
2013/10/4,201310,TXO,8400,call,55,70,52,57,51613
2013/10/4,201310,TXO,8400,put,95,109,78,90,5438
2013/10/4,201310,TXO,8500,call,25,31.5,21.5,26,44821
2013/10/4,201310,TXO,8500,put,173,177,140,158,1320
2013/10/4,201310,TXO,8600,call,9.9,11.5,7.5,8.5,44348
2013/10/4,201310,TXO,8600,put,251,258,221,243,351
2013/10/4,201310,TXO,8700,call,1.7,3.9,1.7,2.7,14824
2013/10/4,201310,TXO,8700,put,343,349,318,337,214
2013/10/4,201310,TXO,8800,call,1,1.6,0.9,1,6877
2013/10/4,201310,TXO,8800,put,0,0,0,0,200
2013/10/4,201310,TXO,8900,call,0.6,0.6,0.5,0.6,2087
2013/10/4,201310,TXO,8900,put,0,0,0,0,2
2013/10/4,201310,TXO,9000,call,0.5,0.5,0.5,0.5,1389
2013/10/4,201310,TXO,9000,put,0,0,0,0,15
2013/10/4,201310,TXO,9100,call,0,0,0,0,278
2013/10/4,201310,TXO,9100,put,0,0,0,0,1
2013/10/4,201310,TXO,9200,call,0,0,0,0,2
2013/10/4,201310,TXO,9200,put,0,0,0,0,13
2013/10/4,201310,TXO,9300,call,0,0,0,0,3
2013/10/4,201310,TXO,9300,put,0,0,0,0,13
2013/10/4,201310,TXO,9400,call,0,0,0,0,1
2013/10/4,201310,TXO,9400,put,0,0,0,0,1
2013/10/4,201310,TXO,9500,call,0,0,0,0,12
2013/10/4,201310,TXO,9500,put,0,0,0,0,1
2013/10/4,201310,TXO,9600,call,0,0,0,0,0
2013/10/4,201310,TXO,9600,put,0,0,0,0,100
2013/10/4,201310,TXO,9700,call,0,0,0,0,0
2013/10/4,201310,TXO,9700,put,0,0,0,0,0
2013/10/4,201311,TXO,6600,call,0,0,0,0,1
2013/10/4,201311,TXO,6600,put,0.7,0.7,0.7,0.7,810
2013/10/4,201311,TXO,6700,call,0,0,0,0,1
2013/10/4,201311,TXO,6700,put,0.8,0.9,0.7,0.9,449
2013/10/4,201311,TXO,6800,call,0,0,0,0,1
2013/10/4,201311,TXO,6800,put,1.1,1.1,1.1,1.1,457
2013/10/4,201311,TXO,6900,call,0,0,0,0,1
2013/10/4,201311,TXO,6900,put,1.3,1.3,0.9,0.9,489
2013/10/4,201311,TXO,7000,call,0,0,0,0,1
2013/10/4,201311,TXO,7000,put,1.3,1.7,1.3,1.6,665
2013/10/4,201311,TXO,7100,call,0,0,0,0,1
2013/10/4,201311,TXO,7100,put,2.1,3,2,2,708
2013/10/4,201311,TXO,7200,call,0,0,0,0,2
2013/10/4,201311,TXO,7200,put,2.5,2.5,2.2,2.2,1098
2013/10/4,201311,TXO,7300,call,0,0,0,0,2
2013/10/4,201311,TXO,7300,put,3.8,4,3,3,1618
2013/10/4,201311,TXO,7400,call,0,0,0,0,7
2013/10/4,201311,TXO,7400,put,5,5.1,4.5,4.7,2136
2013/10/4,201311,TXO,7500,call,0,0,0,0,6
2013/10/4,201311,TXO,7500,put,7.4,7.8,5.9,6.5,2422
2013/10/4,201311,TXO,7600,call,0,0,0,0,75
2013/10/4,201311,TXO,7600,put,8,11.5,8,9.3,4397
2013/10/4,201311,TXO,7700,call,660,670,650,670,482
2013/10/4,201311,TXO,7700,put,15,16.5,13,13,3880
2013/10/4,201311,TXO,7800,call,580,590,575,575,260
2013/10/4,201311,TXO,7800,put,20,23.5,19,19.5,6371
2013/10/4,201311,TXO,7900,call,497,499,485,485,296
2013/10/4,201311,TXO,7900,put,29,35,28.5,28.5,3800
2013/10/4,201311,TXO,8000,call,390,414,383,393,550
2013/10/4,201311,TXO,8000,put,44,51,43,43.5,4600
2013/10/4,201311,TXO,8100,call,304,331,304,318,677
2013/10/4,201311,TXO,8100,put,65,75,62,65,2558
2013/10/4,201311,TXO,8200,call,230,260,230,245,2222
2013/10/4,201311,TXO,8200,put,102,105,89,93,2178
2013/10/4,201311,TXO,8300,call,175,198,172,180,3293
2013/10/4,201311,TXO,8300,put,134,143,122,127,2148
2013/10/4,201311,TXO,8400,call,129,142,121,128,3566
2013/10/4,201311,TXO,8400,put,180,192,165,176,1022
2013/10/4,201311,TXO,8500,call,88,96,81,89,5721
2013/10/4,201311,TXO,8500,put,246,251,217,228,198
2013/10/4,201311,TXO,8600,call,53,61,50,54,7475
2013/10/4,201311,TXO,8600,put,288,288,288,288,179
2013/10/4,201311,TXO,8700,call,30,35.5,29,31,8303
2013/10/4,201311,TXO,8700,put,280,392,280,384,176
2013/10/4,201311,TXO,8800,call,19,20,10,17,7800
2013/10/4,201311,TXO,8800,put,0,0,0,0,28
2013/10/4,201311,TXO,8900,call,9.1,11,8,8.2,3461
2013/10/4,201311,TXO,8900,put,550,550,550,550,22
2013/10/4,201311,TXO,9000,call,5,5.9,4.2,4.6,1133
2013/10/4,201311,TXO,9000,put,0,0,0,0,2
2013/10/4,201311,TXO,9100,call,2.7,5,2,2,261
2013/10/4,201311,TXO,9100,put,0,0,0,0,3
2013/10/4,201311,TXO,9200,call,1.3,2,1.3,2,265
2013/10/4,201311,TXO,9200,put,0,0,0,0,2
2013/10/4,201311,TXO,9300,call,0.6,0.6,0.5,0.5,170
2013/10/4,201311,TXO,9300,put,0,0,0,0,1
2013/10/4,201311,TXO,9400,call,0.6,0.6,0.6,0.6,62
2013/10/4,201311,TXO,9400,put,0,0,0,0,1
2013/10/4,201311,TXO,9500,call,0,0,0,0,40
2013/10/4,201311,TXO,9500,put,0,0,0,0,1
2013/10/4,201311,TXO,9600,call,0,0,0,0,0
2013/10/4,201311,TXO,9600,put,0,0,0,0,0
2013/10/4,201311,TXO,9700,call,0,0,0,0,0
2013/10/4,201311,TXO,9700,put,0,0,0,0,0
2013/10/4,201312,TXO,6000,call,0,0,0,0,30
2013/10/4,201312,TXO,6000,put,1.6,1.6,1,1,4609
2013/10/4,201312,TXO,6100,call,0,0,0,0,0
2013/10/4,201312,TXO,6100,put,0,0,0,0,223
2013/10/4,201312,TXO,6200,call,0,0,0,0,14
2013/10/4,201312,TXO,6200,put,1.6,2,1.6,1.9,5632
2013/10/4,201312,TXO,6300,call,0,0,0,0,0
2013/10/4,201312,TXO,6300,put,0,0,0,0,85
2013/10/4,201312,TXO,6400,call,0,0,0,0,2
2013/10/4,201312,TXO,6400,put,2.3,2.3,2.3,2.3,2901
2013/10/4,201312,TXO,6500,call,0,0,0,0,0
2013/10/4,201312,TXO,6500,put,0,0,0,0,105
2013/10/4,201312,TXO,6600,call,0,0,0,0,1
2013/10/4,201312,TXO,6600,put,3.3,4,3.3,4,3748
2013/10/4,201312,TXO,6700,call,0,0,0,0,0
2013/10/4,201312,TXO,6700,put,0,0,0,0,258
2013/10/4,201312,TXO,6800,call,0,0,0,0,1
2013/10/4,201312,TXO,6800,put,3,5,3,3.8,4785
2013/10/4,201312,TXO,6900,call,0,0,0,0,0
2013/10/4,201312,TXO,6900,put,5,5,5,5,272
2013/10/4,201312,TXO,7000,call,0,0,0,0,2
2013/10/4,201312,TXO,7000,put,6.5,6.5,5,6,9566
2013/10/4,201312,TXO,7100,call,0,0,0,0,0
2013/10/4,201312,TXO,7100,put,5.9,7.8,5.9,7.2,318
2013/10/4,201312,TXO,7200,call,0,0,0,0,30
2013/10/4,201312,TXO,7200,put,10,10.5,6.2,9,5212
2013/10/4,201312,TXO,7300,call,0,0,0,0,0
2013/10/4,201312,TXO,7300,put,12,12.5,11,12,478
2013/10/4,201312,TXO,7400,call,995,995,970,970,270
2013/10/4,201312,TXO,7400,put,16,17,14.5,14.5,3349
2013/10/4,201312,TXO,7500,call,0,0,0,0,0
2013/10/4,201312,TXO,7500,put,20,21.5,19,19,492
2013/10/4,201312,TXO,7600,call,0,0,0,0,671
2013/10/4,201312,TXO,7600,put,23,29,23,27,2426
2013/10/4,201312,TXO,7700,call,0,0,0,0,0
2013/10/4,201312,TXO,7700,put,34,38.5,34,35,539
2013/10/4,201312,TXO,7800,call,570,595,570,570,1551
2013/10/4,201312,TXO,7800,put,49.5,51,47,48,2726
2013/10/4,201312,TXO,7900,call,0,0,0,0,2
2013/10/4,201312,TXO,7900,put,70,70,59,59,528
2013/10/4,201312,TXO,8000,call,428,428,413,415,2431
2013/10/4,201312,TXO,8000,put,82,92,81,84,2633
2013/10/4,201312,TXO,8100,call,341,345,341,345,103
2013/10/4,201312,TXO,8100,put,110,118,106,109,522
2013/10/4,201312,TXO,8200,call,258,285,258,273,3078
2013/10/4,201312,TXO,8200,put,146,151,142,146,4318
2013/10/4,201312,TXO,8300,call,189,228,189,216,367
2013/10/4,201312,TXO,8300,put,176,187,176,182,49
2013/10/4,201312,TXO,8400,call,155,174,154,164,4128
2013/10/4,201312,TXO,8400,put,235,235,226,228,317
2013/10/4,201312,TXO,8500,call,116,129,113,121,718
2013/10/4,201312,TXO,8500,put,289,289,281,281,30
2013/10/4,201312,TXO,8600,call,80,97,80,89,5773
2013/10/4,201312,TXO,8600,put,350,350,346,346,84
2013/10/4,201312,TXO,8700,call,55,66,54,60,976
2013/10/4,201312,TXO,8700,put,434,434,430,430,2
2013/10/4,201312,TXO,8800,call,37.5,45,37,40,5427
2013/10/4,201312,TXO,8800,put,0,0,0,0,6
2013/10/4,201312,TXO,8900,call,24.5,28,23,25.5,483
2013/10/4,201312,TXO,8900,put,0,0,0,0,0
2013/10/4,201312,TXO,9000,call,14.5,19,14.5,17,5901
2013/10/4,201312,TXO,9000,put,0,0,0,0,2
2013/10/4,201312,TXO,9100,call,10,11,10,10,193
2013/10/4,201312,TXO,9100,put,0,0,0,0,0
2013/10/4,201312,TXO,9200,call,5,7.8,5,7,2644
2013/10/4,201312,TXO,9200,put,0,0,0,0,2
2013/10/4,201312,TXO,9300,call,5,5,3.8,3.8,10
2013/10/4,201312,TXO,9300,put,0,0,0,0,0
2013/10/4,201312,TXO,9400,call,3,3.5,3,3.3,3022
2013/10/4,201312,TXO,9400,put,0,0,0,0,1
2013/10/4,201312,TXO,9500,call,0,0,0,0,0
2013/10/4,201312,TXO,9500,put,0,0,0,0,0
2013/10/4,201312,TXO,9600,call,1.1,1.1,1.1,1.1,3389
2013/10/4,201312,TXO,9600,put,0,0,0,0,1
2013/10/4,201312,TXO,9700,call,1,1,1,1,9
2013/10/4,201312,TXO,9700,put,0,0,0,0,0
2013/10/4,201312,TXO,9800,call,0.6,0.8,0.6,0.8,2271
2013/10/4,201312,TXO,9800,put,0,0,0,0,1
2013/10/4,201312,TXO,9900,call,0.6,0.6,0.6,0.6,6
2013/10/4,201312,TXO,9900,put,0,0,0,0,0
2013/10/4,201312,TXO,10000,call,0.6,0.6,0.5,0.5,1568
2013/10/4,201312,TXO,10000,put,0,0,0,0,1
2013/10/4,201312,TXO,10200,call,0,0,0,0,0
2013/10/4,201312,TXO,10200,put,0,0,0,0,0
2013/10/4,201312,TXO,10400,call,0,0,0,0,824
2013/10/4,201312,TXO,10400,put,0,0,0,0,1
2013/10/4,201403,TXO,6000,call,0,0,0,0,0
2013/10/4,201403,TXO,6000,put,7.6,8.5,7.1,7.1,2388
2013/10/4,201403,TXO,6200,call,0,0,0,0,0
2013/10/4,201403,TXO,6200,put,10.5,11,9.4,9.4,1489
2013/10/4,201403,TXO,6400,call,0,0,0,0,0
2013/10/4,201403,TXO,6400,put,14.5,15,13,13,1566
2013/10/4,201403,TXO,6600,call,0,0,0,0,0
2013/10/4,201403,TXO,6600,put,18.5,20,17.5,17.5,1451
2013/10/4,201403,TXO,6800,call,0,0,0,0,12
2013/10/4,201403,TXO,6800,put,25,27,24,24,1301
2013/10/4,201403,TXO,7000,call,0,0,0,0,20
2013/10/4,201403,TXO,7000,put,34,36,33.5,33.5,1999
2013/10/4,201403,TXO,7200,call,0,0,0,0,10
2013/10/4,201403,TXO,7200,put,48,49,43,43,1096
2013/10/4,201403,TXO,7400,call,0,0,0,0,48
2013/10/4,201403,TXO,7400,put,68,70,65,65,1071
2013/10/4,201403,TXO,7600,call,0,0,0,0,576
2013/10/4,201403,TXO,7600,put,97,102,95,96,1231
2013/10/4,201403,TXO,7800,call,600,600,600,600,395
2013/10/4,201403,TXO,7800,put,137,143,130,136,772
2013/10/4,201403,TXO,8000,call,471,483,471,483,1018
2013/10/4,201403,TXO,8000,put,199,200,191,195,1092
2013/10/4,201403,TXO,8200,call,344,361,344,350,692
2013/10/4,201403,TXO,8200,put,275,277,263,272,502
2013/10/4,201403,TXO,8400,call,245,252,237,250,1980
2013/10/4,201403,TXO,8400,put,330,373,330,373,214
2013/10/4,201403,TXO,8600,call,166,176,162,165,1745
2013/10/4,201403,TXO,8600,put,0,0,0,0,24
2013/10/4,201403,TXO,8800,call,108,115,81,108,1874
2013/10/4,201403,TXO,8800,put,640,640,640,640,22
2013/10/4,201403,TXO,9000,call,62,72,62,68,2583
2013/10/4,201403,TXO,9000,put,0,0,0,0,14
2013/10/4,201403,TXO,9200,call,40,42,39,41,3031
2013/10/4,201403,TXO,9200,put,0,0,0,0,2
2013/10/4,201403,TXO,9400,call,22,25.5,22,22.5,2275
2013/10/4,201403,TXO,9400,put,0,0,0,0,0
2013/10/4,201403,TXO,9600,call,14,14.5,14,14.5,1282
2013/10/4,201403,TXO,9600,put,0,0,0,0,0
2013/10/4,201403,TXO,9800,call,7.5,8.5,7.5,8.5,1513
2013/10/4,201403,TXO,9800,put,0,0,0,0,0
2013/10/4,201403,TXO,10000,call,4.7,5,4.5,5,1108
2013/10/4,201403,TXO,10000,put,0,0,0,0,0
2013/10/4,201403,TXO,10400,call,0,0,0,0,0
2013/10/4,201403,TXO,10400,put,0,0,0,0,0
2013/10/4,201406,TXO,6400,call,1850,1880,1850,1850,443
2013/10/4,201406,TXO,6400,put,28,31,27.5,28,1390
2013/10/4,201406,TXO,6600,call,1660,1670,1660,1670,51
2013/10/4,201406,TXO,6600,put,38,40,37.5,39,908
2013/10/4,201406,TXO,6800,call,1480,1480,1470,1470,20
2013/10/4,201406,TXO,6800,put,52,54,49,53,616
2013/10/4,201406,TXO,7000,call,1280,1320,1280,1300,62
2013/10/4,201406,TXO,7000,put,68,71,66,66,1018
2013/10/4,201406,TXO,7200,call,0,0,0,0,1
2013/10/4,201406,TXO,7200,put,94,94,90,92,343
2013/10/4,201406,TXO,7400,call,0,0,0,0,4
2013/10/4,201406,TXO,7400,put,105,128,105,123,660
2013/10/4,201406,TXO,7600,call,0,0,0,0,32
2013/10/4,201406,TXO,7600,put,168,186,157,161,640
2013/10/4,201406,TXO,7800,call,0,0,0,0,39
2013/10/4,201406,TXO,7800,put,224,224,211,220,248
2013/10/4,201406,TXO,8000,call,520,520,520,520,131
2013/10/4,201406,TXO,8000,put,292,292,285,290,201
2013/10/4,201406,TXO,8200,call,405,416,403,403,432
2013/10/4,201406,TXO,8200,put,380,380,370,370,153
2013/10/4,201406,TXO,8400,call,298,315,298,309,344
2013/10/4,201406,TXO,8400,put,482,484,482,484,89
2013/10/4,201406,TXO,8600,call,229,235,225,226,208
2013/10/4,201406,TXO,8600,put,500,615,500,615,51
2013/10/4,201406,TXO,8800,call,157,165,156,159,746
2013/10/4,201406,TXO,8800,put,745,750,745,750,174
2013/10/4,201406,TXO,9000,call,100,117,98,110,1171
2013/10/4,201406,TXO,9000,put,905,905,905,905,802
2013/10/4,201406,TXO,9200,call,73,80,73,77,1268
2013/10/4,201406,TXO,9200,put,1070,1070,1070,1070,204
2013/10/4,201406,TXO,9400,call,48,54,43,51,1681
2013/10/4,201406,TXO,9400,put,0,0,0,0,117
2013/10/4,201406,TXO,9600,call,34,36,29,31.5,1244
2013/10/4,201406,TXO,9600,put,1430,1430,1380,1400,121
2013/10/4,201406,TXO,9800,call,22,26,21,26,576
2013/10/4,201406,TXO,9800,put,1620,1620,1570,1590,312
2013/10/4,201406,TXO,10000,call,12.5,17,12.5,16.5,420
2013/10/4,201406,TXO,10000,put,1790,1790,1770,1780,210
2013/10/4,201406,TXO,10400,call,9,9,4,7,6
2013/10/4,201406,TXO,10400,put,0,0,0,0,0
2013/10/7,201310W2,TXO,7600,call,0,0,0,0,7
2013/10/7,201310W2,TXO,7600,put,0,0,0,0,69
2013/10/7,201310W2,TXO,7700,call,0,0,0,0,0
2013/10/7,201310W2,TXO,7700,put,0,0,0,0,881
2013/10/7,201310W2,TXO,7800,call,0,0,0,0,0
2013/10/7,201310W2,TXO,7800,put,0,0,0,0,2330
2013/10/7,201310W2,TXO,7900,call,440,452,414,452,87
2013/10/7,201310W2,TXO,7900,put,0.2,0.2,0.2,0.2,1957
2013/10/7,201310W2,TXO,7950,call,391,404,388,404,32
2013/10/7,201310W2,TXO,7950,put,0.4,0.4,0.4,0.4,2076
2013/10/7,201310W2,TXO,8000,call,341,352,314,345,56
2013/10/7,201310W2,TXO,8000,put,0.4,0.6,0.3,0.3,3485
2013/10/7,201310W2,TXO,8050,call,289,291,264,291,53
2013/10/7,201310W2,TXO,8050,put,0.5,0.8,0.5,0.6,6244
2013/10/7,201310W2,TXO,8100,call,241,260,219,239,125
2013/10/7,201310W2,TXO,8100,put,0.3,1.2,0.3,0.8,8502
2013/10/7,201310W2,TXO,8150,call,225,225,168,189,879
2013/10/7,201310W2,TXO,8150,put,0.3,2.6,0.3,1.4,7992
2013/10/7,201310W2,TXO,8200,call,170,170,117,143,2292
2013/10/7,201310W2,TXO,8200,put,2.5,5.4,1.8,3,12598
2013/10/7,201310W2,TXO,8250,call,123,125,76,94,2961
2013/10/7,201310W2,TXO,8250,put,5,12,4,5.9,12998
2013/10/7,201310W2,TXO,8300,call,86,86,38,52,5661
2013/10/7,201310W2,TXO,8300,put,11,27,9.7,15,12990
2013/10/7,201310W2,TXO,8350,call,46.5,46.5,15,22,14595
2013/10/7,201310W2,TXO,8350,put,24,56,21,34.5,11256
2013/10/7,201310W2,TXO,8400,call,21.5,21.5,3.8,6.2,17868
2013/10/7,201310W2,TXO,8400,put,48,94,48,68,6283
2013/10/7,201310W2,TXO,8450,call,7.6,7.6,1.2,1.7,12291
2013/10/7,201310W2,TXO,8450,put,87,138,84,114,863
2013/10/7,201310W2,TXO,8500,call,2.7,2.7,0.1,0.3,11241
2013/10/7,201310W2,TXO,8500,put,160,175,159,163,275
2013/10/7,201310W2,TXO,8550,call,0.6,0.6,0.2,0.3,2061
2013/10/7,201310W2,TXO,8550,put,212,235,197,197,78
2013/10/7,201310W2,TXO,8600,call,0.1,0.1,0.1,0.1,1870
2013/10/7,201310W2,TXO,8600,put,260,261,242,242,98
2013/10/7,201310W2,TXO,8700,call,0,0,0,0,86
2013/10/7,201310W2,TXO,8700,put,360,361,347,347,22
2013/10/7,201310W2,TXO,8800,call,0,0,0,0,96
2013/10/7,201310W2,TXO,8800,put,460,461,446,446,16
2013/10/7,201310W2,TXO,8900,call,0,0,0,0,0
2013/10/7,201310W2,TXO,8900,put,0,0,0,0,0
2013/10/7,201310W2,TXO,9000,call,0,0,0,0,0
2013/10/7,201310W2,TXO,9000,put,0,0,0,0,0
2013/10/7,201310,TXO,6600,call,0,0,0,0,5
2013/10/7,201310,TXO,6600,put,0,0,0,0,619
2013/10/7,201310,TXO,6700,call,0,0,0,0,1
2013/10/7,201310,TXO,6700,put,0,0,0,0,423
