date,dateline,strike_price,callorput,open,high,close
2016/12/20,201703,10000,call,16,16,15
2016/12/20,201703,10000,put,0,0,0
2016/12/20,201703,10400,call,4,4.2,4
2016/12/20,201703,10400,put,0,0,0
2016/12/20,201703,10800,call,0,0,0
2016/12/20,201703,10800,put,0,0,0
2016/12/20,201703,11200,call,1,1,1
2016/12/20,201703,11200,put,0,0,0
2016/12/20,201703,11600,call,0,0,0
2016/12/20,201703,11600,put,0,0,0
2016/12/20,201706,7000,call,0,0,0
2016/12/20,201706,7000,put,22,24,20.5
2016/12/20,201706,7200,call,0,0,0
2016/12/20,201706,7200,put,27,29,25.5
2016/12/20,201706,7400,call,0,0,0
2016/12/20,201706,7400,put,35,37,33.5
2016/12/20,201706,7600,call,0,0,0
2016/12/20,201706,7600,put,42,48.5,45.5
2016/12/20,201706,7800,call,1400,1420,1410
2016/12/20,201706,7800,put,63,63,54
2016/12/20,201706,8000,call,0,0,0
2016/12/20,201706,8000,put,81,81,70
2016/12/20,201706,8200,call,0,0,0
2016/12/20,201706,8200,put,102,105,92
2016/12/20,201706,8400,call,890,890,890
2016/12/20,201706,8400,put,131,135,122
2016/12/20,201706,8600,call,720,720,710
2016/12/20,201706,8600,put,174,174,166
2016/12/20,201706,8800,call,0,0,0
2016/12/20,201706,8800,put,223,226,213
2016/12/20,201706,9000,call,430,442,433
2016/12/20,201706,9000,put,291,295,278
2016/12/20,201706,9200,call,336,336,329
2016/12/20,201706,9200,put,365,375,357
2016/12/20,201706,9400,call,235,235,233
2016/12/20,201706,9400,put,480,480,468
2016/12/20,201706,9600,call,160,161,161
2016/12/20,201706,9600,put,0,0,0
2016/12/20,201706,9800,call,102,102,101
2016/12/20,201706,9800,put,0,0,0
2016/12/20,201706,10000,call,64,64,63
2016/12/20,201706,10000,put,0,0,0
2016/12/20,201706,10400,call,21,22.5,22
2016/12/20,201706,10400,put,1290,1350,1260
2016/12/20,201706,10800,call,9,9,8.7
2016/12/20,201706,10800,put,0,0,0
2016/12/20,201706,11200,call,3.4,4,4
2016/12/20,201706,11200,put,0,0,0
2016/12/20,201706,11600,call,0,0,0
2016/12/20,201706,11600,put,0,0,0
2016/12/21,201612,6400,call,0,0,0
2016/12/21,201612,6400,put,0.1,0.2,0.2
2016/12/21,201612,6500,call,0,0,0
2016/12/21,201612,6500,put,0.2,0.2,0.2
2016/12/21,201612,6600,call,0,0,0
2016/12/21,201612,6600,put,0.1,0.1,0.1
2016/12/21,201612,6700,call,0,0,0
2016/12/21,201612,6700,put,0,0,0
2016/12/21,201612,6800,call,0,0,0
2016/12/21,201612,6800,put,0,0,0
2016/12/21,201612,6900,call,0,0,0
2016/12/21,201612,6900,put,0,0,0
2016/12/21,201612,7000,call,0,0,0
2016/12/21,201612,7000,put,0,0,0
2016/12/21,201612,7100,call,0,0,0
2016/12/21,201612,7100,put,0,0,0
2016/12/21,201612,7200,call,0,0,0
2016/12/21,201612,7200,put,0.2,0.2,0.2
2016/12/21,201612,7300,call,0,0,0
2016/12/21,201612,7300,put,0,0,0
2016/12/21,201612,7400,call,0,0,0
2016/12/21,201612,7400,put,0.1,0.1,0.1
2016/12/21,201612,7500,call,0,0,0
2016/12/21,201612,7500,put,0.1,0.2,0.1
2016/12/21,201612,7600,call,0,0,0
2016/12/21,201612,7600,put,0,0,0
2016/12/21,201612,7700,call,0,0,0
2016/12/21,201612,7700,put,0.2,0.2,0.1
2016/12/21,201612,7800,call,1450,1450,1450
2016/12/21,201612,7800,put,0.2,0.2,0.2
2016/12/21,201612,7900,call,0,0,0
2016/12/21,201612,7900,put,0.2,0.2,0.1
2016/12/21,201612,8000,call,0,0,0
2016/12/21,201612,8000,put,0.2,0.2,0.2
2016/12/21,201612,8100,call,1140,1140,1140
2016/12/21,201612,8100,put,0.1,0.1,0.1
2016/12/21,201612,8200,call,0,0,0
2016/12/21,201612,8200,put,0.1,0.2,0.2
2016/12/21,201612,8300,call,935,935,930
2016/12/21,201612,8300,put,0.1,0.1,0.1
2016/12/21,201612,8400,call,860,860,830
2016/12/21,201612,8400,put,0.1,0.2,0.1
2016/12/21,201612,8500,call,740,740,735
2016/12/21,201612,8500,put,0.2,0.2,0.2
2016/12/21,201612,8600,call,630,640,630
2016/12/21,201612,8600,put,0.1,0.2,0.1
2016/12/21,201612,8700,call,535,545,545
2016/12/21,201612,8700,put,0.1,0.2,0.1
2016/12/21,201612,8800,call,462,462,433
2016/12/21,201612,8800,put,0.1,0.2,0.1
2016/12/21,201612,8900,call,362,362,333
2016/12/21,201612,8900,put,0.2,0.2,0.1
2016/12/21,201612,9000,call,261,265,233
2016/12/21,201612,9000,put,0.1,0.2,0.1
2016/12/21,201612,9050,call,200,200,182
2016/12/21,201612,9050,put,0.2,0.2,0.1
2016/12/21,201612,9100,call,162,167,133
2016/12/21,201612,9100,put,0.2,0.3,0.1
2016/12/21,201612,9150,call,111,118,82
2016/12/21,201612,9150,put,0.6,0.8,0.1
2016/12/21,201612,9200,call,63,71,32
2016/12/21,201612,9200,put,2.6,4.1,0.1
2016/12/21,201612,9250,call,22.5,26.5,0.1
2016/12/21,201612,9250,put,11.5,29,18
2016/12/21,201612,9300,call,4.9,5,0.1
2016/12/21,201612,9300,put,41,76,68
2016/12/21,201612,9350,call,0.7,0.7,0.2
2016/12/21,201612,9350,put,90,125,117
2016/12/21,201612,9400,call,0.3,0.3,0.1
2016/12/21,201612,9400,put,144,175,168
2016/12/21,201612,9450,call,0.2,0.3,0.1
2016/12/21,201612,9450,put,197,220,218
2016/12/21,201612,9500,call,0.2,0.2,0.2
2016/12/21,201612,9500,put,239,273,267
2016/12/21,201612,9550,call,0.2,0.2,0.2
2016/12/21,201612,9550,put,296,317,317
2016/12/21,201612,9600,call,0.2,0.3,0.1
2016/12/21,201612,9600,put,340,370,370
2016/12/21,201612,9650,call,0.1,0.2,0.2
2016/12/21,201612,9650,put,0,0,0
2016/12/21,201612,9700,call,0.2,0.2,0.2
2016/12/21,201612,9700,put,0,0,0
2016/12/21,201612,9800,call,0.1,0.2,0.2
2016/12/21,201612,9800,put,0,0,0
2016/12/21,201612,9900,call,0.1,0.1,0.1
2016/12/21,201612,9900,put,0,0,0
2016/12/21,201612,10000,call,0.1,0.1,0.1
2016/12/21,201612,10000,put,0,0,0
2016/12/21,201612,10200,call,0.2,0.2,0.2
2016/12/21,201612,10200,put,0,0,0
2016/12/21,201612,10400,call,0.1,0.1,0.1
2016/12/21,201612,10400,put,0,0,0
2016/12/21,201612,10600,call,0,0,0
2016/12/21,201612,10600,put,0,0,0
2016/12/21,201612,10800,call,0,0,0
2016/12/21,201612,10800,put,0,0,0
2016/12/21,201612,11000,call,0,0,0
2016/12/21,201612,11000,put,0,0,0
2016/12/21,201612,11200,call,0.2,0.2,0.1
2016/12/21,201612,11200,put,0,0,0
2016/12/21,201612W4,8500,call,0,0,0
2016/12/21,201612W4,8500,put,0.3,0.6,0.4
2016/12/21,201612W4,8600,call,300,655,650
2016/12/21,201612W4,8600,put,0.4,0.8,0.7
2016/12/21,201612W4,8700,call,540,540,540
2016/12/21,201612W4,8700,put,0.8,0.9,0.9
2016/12/21,201612W4,8800,call,0,0,0
2016/12/21,201612W4,8800,put,1,1.4,1.3
2016/12/21,201612W4,8900,call,332,349,343
2016/12/21,201612W4,8900,put,1.8,2.2,2.1
2016/12/21,201612W4,9000,call,255,257,232
2016/12/21,201612W4,9000,put,4,5.3,5
2016/12/21,201612W4,9050,call,215,215,191
2016/12/21,201612W4,9050,put,6.9,9.7,9.6
2016/12/21,201612W4,9100,call,155,164,148
2016/12/21,201612W4,9100,put,11.5,16.5,16
2016/12/21,201612W4,9150,call,130,131,109
2016/12/21,201612W4,9150,put,20.5,28,27
2016/12/21,201612W4,9200,call,98,98,74
2016/12/21,201612W4,9200,put,32.5,46,45
2016/12/21,201612W4,9250,call,65,65,48
2016/12/21,201612W4,9250,put,51,69,68
2016/12/21,201612W4,9300,call,37.5,39,29
2016/12/21,201612W4,9300,put,77,99,99
2016/12/21,201612W4,9350,call,20,22.5,15.5
2016/12/21,201612W4,9350,put,116,137,136
2016/12/21,201612W4,9400,call,9.5,12.5,8
2016/12/21,201612W4,9400,put,158,180,177
2016/12/21,201612W4,9450,call,4.3,5.9,4
2016/12/21,201612W4,9450,put,200,224,222
2016/12/21,201612W4,9500,call,2.9,2.9,1.5
2016/12/21,201612W4,9500,put,262,263,257
2016/12/21,201612W4,9600,call,0.5,0.6,0.6
2016/12/21,201612W4,9600,put,355,355,355
2016/12/21,201612W4,9700,call,0.3,0.4,0.4
2016/12/21,201612W4,9700,put,0,0,0
2016/12/21,201612W4,9800,call,0.3,0.3,0.3
2016/12/21,201612W4,9800,put,0,0,0
2016/12/21,201612W4,9900,call,0,0,0
2016/12/21,201612W4,9900,put,0,0,0
2016/12/21,201701,7500,call,0,0,0
2016/12/21,201701,7500,put,0.6,0.8,0.7
2016/12/21,201701,7600,call,0,0,0
2016/12/21,201701,7600,put,1,1,1
2016/12/21,201701,7700,call,0,0,0
2016/12/21,201701,7700,put,1.1,1.2,1.2
2016/12/21,201701,7800,call,0,0,0
2016/12/21,201701,7800,put,1.4,1.5,1.4
2016/12/21,201701,7900,call,0,0,0
2016/12/21,201701,7900,put,1.6,1.6,1.6
2016/12/21,201701,8000,call,1240,1240,1240
2016/12/21,201701,8000,put,2,2,1.9
2016/12/21,201701,8100,call,1150,1150,1140
2016/12/21,201701,8100,put,2.3,2.3,2.1
2016/12/21,201701,8200,call,1030,1030,1030
2016/12/21,201701,8200,put,2.8,2.9,2.9
2016/12/21,201701,8300,call,0,0,0
2016/12/21,201701,8300,put,3.5,3.7,3.4
2016/12/21,201701,8400,call,825,830,830
2016/12/21,201701,8400,put,4.5,5,4.7
2016/12/21,201701,8500,call,730,730,730
2016/12/21,201701,8500,put,5.9,6.9,6.5
2016/12/21,201701,8600,call,655,655,630
2016/12/21,201701,8600,put,9,9.9,9.5
2016/12/21,201701,8700,call,545,550,535
2016/12/21,201701,8700,put,13,14.5,14
2016/12/21,201701,8800,call,470,470,446
2016/12/21,201701,8800,put,17.5,21.5,20.5
2016/12/21,201701,8900,call,369,391,356
2016/12/21,201701,8900,put,29,32,31.5
2016/12/21,201701,9000,call,288,298,273
2016/12/21,201701,9000,put,41,49,47
2016/12/21,201701,9100,call,219,220,196
2016/12/21,201701,9100,put,62,75,72
2016/12/21,201701,9200,call,152,153,133
2016/12/21,201701,9200,put,96,112,107
2016/12/21,201701,9300,call,96,98,80
2016/12/21,201701,9300,put,140,162,157
2016/12/21,201701,9400,call,57,58,47
2016/12/21,201701,9400,put,204,226,219
2016/12/21,201701,9500,call,30.5,31.5,24.5
2016/12/21,201701,9500,put,275,305,299
2016/12/21,201701,9600,call,15,16,11
2016/12/21,201701,9600,put,361,387,382
2016/12/21,201701,9700,call,7.2,7.3,5.4
2016/12/21,201701,9700,put,475,478,468
2016/12/21,201701,9800,call,3.3,3.4,2.4
2016/12/21,201701,9800,put,560,560,560
2016/12/21,201701,9900,call,1.8,1.9,1.3
2016/12/21,201701,9900,put,0,0,0
2016/12/21,201701,10000,call,0.7,0.9,0.8
2016/12/21,201701,10000,put,0,0,0
2016/12/21,201701,10200,call,0.5,0.5,0.5
2016/12/21,201701,10200,put,0,0,0
2016/12/21,201701,10400,call,0.2,0.4,0.2
2016/12/21,201701,10400,put,0,0,0
2016/12/21,201701,10600,call,0,0,0
2016/12/21,201701,10600,put,0,0,0
2016/12/21,201701,10800,call,0,0,0
2016/12/21,201701,10800,put,0,0,0
2016/12/21,201701,11000,call,0,0,0
2016/12/21,201701,11000,put,0,0,0
2016/12/21,201702,7600,call,0,0,0
2016/12/21,201702,7600,put,3.3,3.3,3.2
2016/12/21,201702,7700,call,0,0,0
2016/12/21,201702,7700,put,4,4,3.5
2016/12/21,201702,7800,call,0,0,0
2016/12/21,201702,7800,put,4.8,4.8,3.1
2016/12/21,201702,7900,call,0,0,0
2016/12/21,201702,7900,put,5.6,5.6,3.8
2016/12/21,201702,8000,call,0,0,0
2016/12/21,201702,8000,put,6.8,6.9,4.9
2016/12/21,201702,8100,call,0,0,0
2016/12/21,201702,8100,put,8.1,8.7,7.1
2016/12/21,201702,8200,call,0,0,0
2016/12/21,201702,8200,put,10,10.5,9
2016/12/21,201702,8300,call,925,925,925
2016/12/21,201702,8300,put,13,13.5,11
2016/12/21,201702,8400,call,0,0,0
2016/12/21,201702,8400,put,16,17,15.5
2016/12/21,201702,8500,call,745,745,740
2016/12/21,201702,8500,put,20,22,20
2016/12/21,201702,8600,call,0,0,0
2016/12/21,201702,8600,put,27,29.5,26
2016/12/21,201702,8700,call,0,0,0
2016/12/21,201702,8700,put,38,39.5,37.5
2016/12/21,201702,8800,call,0,0,0
2016/12/21,201702,8800,put,50,53,50
2016/12/21,201702,8900,call,0,0,0
2016/12/21,201702,8900,put,66,69,67
2016/12/21,201702,9000,call,322,322,296
2016/12/21,201702,9000,put,89,93,88
2016/12/21,201702,9100,call,242,242,242
2016/12/21,201702,9100,put,114,122,115
2016/12/21,201702,9200,call,190,190,173
2016/12/21,201702,9200,put,152,160,158
2016/12/21,201702,9300,call,134,134,120
2016/12/21,201702,9300,put,207,211,179
2016/12/21,201702,9400,call,91,94,81
2016/12/21,201702,9400,put,255,255,255
2016/12/21,201702,9500,call,52,59,50
2016/12/21,201702,9500,put,0,0,0
2016/12/21,201702,9600,call,34,36,30.5
2016/12/21,201702,9600,put,0,0,0
2016/12/21,201702,9700,call,20.5,21,16.5
2016/12/21,201702,9700,put,500,500,500
2016/12/21,201702,9800,call,12.5,12.5,9.4
2016/12/21,201702,9800,put,0,0,0
2016/12/21,201702,9900,call,6.9,7,5.8
2016/12/21,201702,9900,put,0,0,0
2016/12/21,201702,10000,call,4.1,4.5,3.7
2016/12/21,201702,10000,put,0,0,0
2016/12/21,201702,10200,call,0,0,0
2016/12/21,201702,10200,put,0,0,0
2016/12/21,201702,10400,call,0.7,0.8,0.8
2016/12/21,201702,10400,put,0,0,0
2016/12/21,201702,10600,call,0.4,0.4,0.4
2016/12/21,201702,10600,put,0,0,0
2016/12/21,201702,10800,call,0.5,0.5,0.5
2016/12/21,201702,10800,put,0,0,0
2016/12/21,201702,11000,call,0,0,0
2016/12/21,201702,11000,put,0,0,0
2016/12/21,201703,6600,call,0,0,0
2016/12/21,201703,6600,put,4.1,4.2,4.1
2016/12/21,201703,6800,call,0,0,0
2016/12/21,201703,6800,put,4.9,4.9,4.9
2016/12/21,201703,7000,call,0,0,0
2016/12/21,201703,7000,put,5.9,5.9,5.7
2016/12/21,201703,7200,call,0,0,0
2016/12/21,201703,7200,put,6.9,6.9,6.2
2016/12/21,201703,7400,call,0,0,0
2016/12/21,201703,7400,put,8.2,8.2,7.7
2016/12/21,201703,7600,call,0,0,0
2016/12/21,201703,7600,put,10,10,9.4
2016/12/21,201703,7800,call,0,0,0
2016/12/21,201703,7800,put,14.5,14.5,12.5
2016/12/21,201703,8000,call,0,0,0
2016/12/21,201703,8000,put,18,19,18
2016/12/21,201703,8200,call,0,0,0
2016/12/21,201703,8200,put,26,28,26
2016/12/21,201703,8400,call,0,0,0
2016/12/21,201703,8400,put,39.5,41,39
2016/12/21,201703,8600,call,660,670,670
2016/12/21,201703,8600,put,62,62,59
2016/12/21,201703,8800,call,486,486,486
2016/12/21,201703,8800,put,94,95,92
2016/12/21,201703,9000,call,354,358,342
2016/12/21,201703,9000,put,147,147,145
2016/12/21,201703,9200,call,233,233,221
2016/12/21,201703,9200,put,210,220,220
2016/12/21,201703,9400,call,136,136,128
2016/12/21,201703,9400,put,317,319,314
2016/12/21,201703,9600,call,70,71,63
2016/12/21,201703,9600,put,0,0,0
2016/12/21,201703,9800,call,32,33,29.5
2016/12/21,201703,9800,put,0,0,0
2016/12/21,201703,10000,call,14.5,15,13.5
2016/12/21,201703,10000,put,0,0,0
2016/12/21,201703,10400,call,4,4.2,4
2016/12/21,201703,10400,put,0,0,0
2016/12/21,201703,10800,call,0,0,0
2016/12/21,201703,10800,put,0,0,0
2016/12/21,201703,11200,call,0,0,0
2016/12/21,201703,11200,put,0,0,0
2016/12/21,201703,11600,call,0.8,0.8,0.8
2016/12/21,201703,11600,put,0,0,0
2016/12/21,201706,7000,call,0,0,0
2016/12/21,201706,7000,put,20,22.5,22.5
2016/12/21,201706,7200,call,0,0,0
2016/12/21,201706,7200,put,25,28,25
2016/12/21,201706,7400,call,0,0,0
2016/12/21,201706,7400,put,33,34.5,33.5
2016/12/21,201706,7600,call,0,0,0
2016/12/21,201706,7600,put,45,47,47
2016/12/21,201706,7800,call,0,0,0
2016/12/21,201706,7800,put,55,58,57
2016/12/21,201706,8000,call,0,0,0
2016/12/21,201706,8000,put,71,75,73
2016/12/21,201706,8200,call,0,0,0
2016/12/21,201706,8200,put,94,96,93
2016/12/21,201706,8400,call,890,890,880
2016/12/21,201706,8400,put,124,128,124
2016/12/21,201706,8600,call,735,735,720
2016/12/21,201706,8600,put,162,166,165
2016/12/21,201706,8800,call,580,580,575
2016/12/21,201706,8800,put,210,216,216
2016/12/21,201706,9000,call,438,444,440
2016/12/21,201706,9000,put,278,278,273
2016/12/21,201706,9200,call,330,330,318
2016/12/21,201706,9200,put,357,368,368
2016/12/21,201706,9400,call,235,239,225
2016/12/21,201706,9400,put,472,472,471
2016/12/21,201706,9600,call,153,157,156
2016/12/21,201706,9600,put,0,0,0
2016/12/21,201706,9800,call,99,101,99
2016/12/21,201706,9800,put,0,0,0
2016/12/21,201706,10000,call,66,66,57
2016/12/21,201706,10000,put,0,0,0
2016/12/21,201706,10400,call,20.5,23.5,21
2016/12/21,201706,10400,put,0,0,0
2016/12/21,201706,10800,call,5.5,9.5,8.7
2016/12/21,201706,10800,put,0,0,0
2016/12/21,201706,11200,call,3.8,4,4
2016/12/21,201706,11200,put,0,0,0
2016/12/21,201706,11600,call,0,0,0
2016/12/21,201706,11600,put,0,0,0
2016/12/22,201612W4,8500,call,432,715,715
2016/12/22,201612W4,8500,put,0.4,0.5,0.4
2016/12/22,201612W4,8600,call,0,0,0
2016/12/22,201612W4,8600,put,0.4,0.6,0.4
2016/12/22,201612W4,8700,call,460,460,460
2016/12/22,201612W4,8700,put,0.7,0.8,0.6
2016/12/22,201612W4,8800,call,386,386,342
2016/12/22,201612W4,8800,put,0.8,0.9,0.9
2016/12/22,201612W4,8900,call,301,301,228
2016/12/22,201612W4,8900,put,1.4,2.2,2.1
2016/12/22,201612W4,8950,call,214,217,185
2016/12/22,201612W4,8950,put,2.3,5.8,5.2
2016/12/22,201612W4,9000,call,223,225,140
2016/12/22,201612W4,9000,put,5,11.5,10.5
2016/12/22,201612W4,9050,call,178,178,101
2016/12/22,201612W4,9050,put,8.9,21.5,20
2016/12/22,201612W4,9100,call,130,138,67
2016/12/22,201612W4,9100,put,16.5,38.5,36.5
2016/12/22,201612W4,9150,call,95,99,39
2016/12/22,201612W4,9150,put,30,62,59
2016/12/22,201612W4,9200,call,63,65,21
2016/12/22,201612W4,9200,put,48,94,91
2016/12/22,201612W4,9250,call,40,40,10.5
2016/12/22,201612W4,9250,put,71,133,130
2016/12/22,201612W4,9300,call,21,21,4.1
2016/12/22,201612W4,9300,put,105,178,173
2016/12/22,201612W4,9350,call,10.5,10.5,1.9
2016/12/22,201612W4,9350,put,142,226,222
2016/12/22,201612W4,9400,call,4.5,4.5,0.6
2016/12/22,201612W4,9400,put,185,274,274
2016/12/22,201612W4,9450,call,2.2,2.2,0.3
2016/12/22,201612W4,9450,put,230,289,289
2016/12/22,201612W4,9500,call,0.6,0.7,0.3
2016/12/22,201612W4,9500,put,338,373,370
2016/12/22,201612W4,9600,call,0.3,0.3,0.2
2016/12/22,201612W4,9600,put,446,467,467
2016/12/22,201612W4,9700,call,0.2,0.2,0.2
2016/12/22,201612W4,9700,put,0,0,0
2016/12/22,201612W4,9800,call,0.2,0.3,0.2
2016/12/22,201612W4,9800,put,0,0,0
2016/12/22,201612W4,9900,call,0.2,0.3,0.2
2016/12/22,201612W4,9900,put,0,0,0
2016/12/22,201701,7500,call,0,0,0
2016/12/22,201701,7500,put,0.7,0.8,0.6
2016/12/22,201701,7600,call,0,0,0
2016/12/22,201701,7600,put,1,1,0.7
2016/12/22,201701,7700,call,0,0,0
2016/12/22,201701,7700,put,1.2,1.2,0.8
2016/12/22,201701,7800,call,0,0,0
2016/12/22,201701,7800,put,1.3,1.3,0.9
2016/12/22,201701,7900,call,0,0,0
2016/12/22,201701,7900,put,1.5,1.5,1.2
2016/12/22,201701,8000,call,0,0,0
2016/12/22,201701,8000,put,1.7,1.8,1.6
2016/12/22,201701,8100,call,0,0,0
2016/12/22,201701,8100,put,2.1,2.2,2.1
2016/12/22,201701,8200,call,0,0,0
2016/12/22,201701,8200,put,2.4,2.7,2.5
2016/12/22,201701,8300,call,0,0,0
2016/12/22,201701,8300,put,3.3,3.7,3.3
2016/12/22,201701,8400,call,0,0,0
2016/12/22,201701,8400,put,5,5.4,5
2016/12/22,201701,8500,call,0,0,0
2016/12/22,201701,8500,put,6.2,7.9,7.6
2016/12/22,201701,8600,call,610,610,545
2016/12/22,201701,8600,put,10,12,11.5
2016/12/22,201701,8700,call,493,499,445
2016/12/22,201701,8700,put,13.5,19,18
2016/12/22,201701,8800,call,428,428,356
2016/12/22,201701,8800,put,21,29.5,28.5
2016/12/22,201701,8900,call,343,343,273
2016/12/22,201701,8900,put,32.5,46,44.5
2016/12/22,201701,9000,call,251,266,197
2016/12/22,201701,9000,put,49.5,71,69
2016/12/22,201701,9100,call,184,192,131
2016/12/22,201701,9100,put,76,106,104
2016/12/22,201701,9200,call,123,129,82
2016/12/22,201701,9200,put,113,156,153
2016/12/22,201701,9300,call,75,79,44
2016/12/22,201701,9300,put,162,220,215
2016/12/22,201701,9400,call,42.5,44,21.5
2016/12/22,201701,9400,put,232,299,291
2016/12/22,201701,9500,call,21.5,22.5,9.6
2016/12/22,201701,9500,put,306,384,382
2016/12/22,201701,9600,call,9.9,10.5,4
2016/12/22,201701,9600,put,395,478,478
2016/12/22,201701,9700,call,4.8,4.9,1.9
2016/12/22,201701,9700,put,500,575,565
2016/12/22,201701,9800,call,1.8,2.1,1
2016/12/22,201701,9800,put,590,665,600
2016/12/22,201701,9900,call,1.1,1.2,0.6
2016/12/22,201701,9900,put,0,0,0
2016/12/22,201701,10000,call,0.6,0.8,0.4
2016/12/22,201701,10000,put,0,0,0
2016/12/22,201701,10200,call,0.4,0.4,0.3
2016/12/22,201701,10200,put,0,0,0
2016/12/22,201701,10400,call,0.2,0.4,0.2
2016/12/22,201701,10400,put,0,0,0
2016/12/22,201701,10600,call,0.3,0.3,0.3
2016/12/22,201701,10600,put,0,0,0
2016/12/22,201701,10800,call,0,0,0
2016/12/22,201701,10800,put,0,0,0
2016/12/22,201701,11000,call,0,0,0
2016/12/22,201701,11000,put,0,0,0
2016/12/22,201702,7600,call,0,0,0
2016/12/22,201702,7600,put,2.5,2.9,2.8
2016/12/22,201702,7700,call,0,0,0
2016/12/22,201702,7700,put,3.3,3.5,3
2016/12/22,201702,7800,call,0,0,0
2016/12/22,201702,7800,put,3.8,4.1,3.5
2016/12/22,201702,7900,call,0,0,0
2016/12/22,201702,7900,put,4.5,5,4.7
2016/12/22,201702,8000,call,0,0,0
2016/12/22,201702,8000,put,5.7,6.5,6.1
2016/12/22,201702,8100,call,0,0,0
2016/12/22,201702,8100,put,6.7,8.2,8
2016/12/22,201702,8200,call,0,0,0
2016/12/22,201702,8200,put,9,10.5,10
2016/12/22,201702,8300,call,0,0,0
2016/12/22,201702,8300,put,10.5,14.5,14
2016/12/22,201702,8400,call,0,0,0
2016/12/22,201702,8400,put,15,19.5,18.5
2016/12/22,201702,8500,call,0,0,0
2016/12/22,201702,8500,put,19,26,25
2016/12/22,201702,8600,call,0,0,0
2016/12/22,201702,8600,put,27,35.5,34.5
2016/12/22,201702,8700,call,490,493,490
2016/12/22,201702,8700,put,38.5,49,48
2016/12/22,201702,8800,call,401,407,380
2016/12/22,201702,8800,put,50,66,66
2016/12/22,201702,8900,call,377,377,305
2016/12/22,201702,8900,put,69,89,86
2016/12/22,201702,9000,call,293,295,234
2016/12/22,201702,9000,put,91,119,117
2016/12/22,201702,9100,call,226,226,173
2016/12/22,201702,9100,put,120,159,157
2016/12/22,201702,9200,call,164,164,121
2016/12/22,201702,9200,put,160,206,205
2016/12/22,201702,9300,call,117,117,82
2016/12/22,201702,9300,put,210,258,254
2016/12/22,201702,9400,call,77,77,52
2016/12/22,201702,9400,put,272,318,318
2016/12/22,201702,9500,call,47,48,30
2016/12/22,201702,9500,put,372,372,372
2016/12/22,201702,9600,call,28,28,17
2016/12/22,201702,9600,put,0,0,0
2016/12/22,201702,9700,call,15,15.5,10
2016/12/22,201702,9700,put,525,525,515
2016/12/22,201702,9800,call,8.5,8.7,5.5
2016/12/22,201702,9800,put,0,0,0
2016/12/22,201702,9900,call,5.1,5.1,3.5
2016/12/22,201702,9900,put,0,0,0
2016/12/22,201702,10000,call,2.7,3,2.3
2016/12/22,201702,10000,put,0,0,0
2016/12/22,201702,10200,call,1,1,1
2016/12/22,201702,10200,put,0,0,0
2016/12/22,201702,10400,call,0.5,0.6,0.6
2016/12/22,201702,10400,put,0,0,0
2016/12/22,201702,10600,call,0.5,0.5,0.5
2016/12/22,201702,10600,put,0,0,0
2016/12/22,201702,10800,call,0.5,0.5,0.5
2016/12/22,201702,10800,put,0,0,0
2016/12/22,201702,11000,call,0.5,0.5,0.4
2016/12/22,201702,11000,put,0,0,0
2016/12/22,201703,6600,call,0,0,0
2016/12/22,201703,6600,put,4.5,4.5,3.5
2016/12/22,201703,6700,call,0,0,0
2016/12/22,201703,6700,put,0,0,0
2016/12/22,201703,6800,call,0,0,0
2016/12/22,201703,6800,put,4.3,4.3,4
2016/12/22,201703,6900,call,0,0,0
2016/12/22,201703,6900,put,0,0,0
2016/12/22,201703,7000,call,0,0,0
2016/12/22,201703,7000,put,5.7,5.7,4.9
2016/12/22,201703,7100,call,0,0,0
2016/12/22,201703,7100,put,4.8,4.8,4.8
2016/12/22,201703,7200,call,0,0,0
2016/12/22,201703,7200,put,5.9,6.1,6.1
2016/12/22,201703,7300,call,0,0,0
2016/12/22,201703,7300,put,0,0,0
2016/12/22,201703,7400,call,0,0,0
2016/12/22,201703,7400,put,7,7.9,7.9
2016/12/22,201703,7500,call,0,0,0
2016/12/22,201703,7500,put,8.3,8.5,8.2
2016/12/22,201703,7600,call,0,0,0
2016/12/22,201703,7600,put,9.9,10.5,9.4
2016/12/22,201703,7700,call,0,0,0
2016/12/22,201703,7700,put,11,12,11.5
2016/12/22,201703,7800,call,0,0,0
2016/12/22,201703,7800,put,13.5,14,13.5
