交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
2017/5/8,TXO,201709,9800,賣權,404,404,404,404,2,429,324,226,805,815,390,
2017/5/8,TXO,201709,10000,買權,88,88,77,85,172,85,3636,81,87,180,42,
2017/5/8,TXO,201709,10000,賣權,0,0,0,0,0,575,76,450,990,1170,535,
2017/5/8,TXO,201709,10400,買權,27,28.5,25,28.5,307,28.5,5772,28,29,90,15.5,
2017/5/8,TXO,201709,10400,賣權,0,0,0,0,0,915,6,810,1340,1520,915,
2017/5/8,TXO,201709,10800,買權,10,10,9.3,10,28,10,5020,9.9,10.5,41.5,6.7,
2017/5/8,TXO,201709,10800,賣權,0,0,0,0,0,1300,4,915,1780,2060,1890,
2017/5/8,TXO,201709,11200,買權,4.4,5.2,4.4,5.2,24,5.2,2809,4.2,6,18,3.3,
2017/5/8,TXO,201709,11200,賣權,0,0,0,0,0,1690,15,1290,2180,2460,2440,
2017/5/8,TXO,201709,11600,買權,2.3,2.3,2.2,2.3,23,2.3,1577,2.2,2.4,9.9,1.6,
2017/5/8,TXO,201709,11600,賣權,0,0,0,0,0,2090,0,1680,2580,2400,2020,
2017/5/8,TXO,201709,12000,買權,1.3,1.3,1.3,1.3,6,1.3,2444,1.3,1.5,6.4,0.9,
2017/5/8,TXO,201709,12000,賣權,0,0,0,0,0,2480,0,2080,2980,2750,2560,
2017/5/8,TXO,201712,7600,買權,0,0,0,0,0,1890,0,1440,2310,2020,1830,
2017/5/8,TXO,201712,7600,賣權,27.5,28,26,26.5,145,26.5,4325,26.5,28,62,26,
2017/5/8,TXO,201712,7800,買權,0,0,0,0,0,1700,0,1260,1850,0,0,
2017/5/8,TXO,201712,7800,賣權,34.5,37,34.5,35,14,35,1039,34.5,36.5,78,34,
2017/5/8,TXO,201712,8000,買權,0,0,0,0,0,1510,0,1090,1920,0,0,
2017/5/8,TXO,201712,8000,賣權,43.5,47.5,43.5,45.5,20,45.5,1458,45.5,47.5,97,43.5,
2017/5/8,TXO,201712,8200,買權,0,0,0,0,0,1330,0,920,1730,0,0,
2017/5/8,TXO,201712,8200,賣權,60,65,60,60,30,60,1307,60,63,127,58,
2017/5/8,TXO,201712,8400,買權,1170,1180,1160,1160,10,1150,37,1040,1160,1190,910,
2017/5/8,TXO,201712,8400,賣權,83,84,81,81,16,81,1482,79,84,162,75,
2017/5/8,TXO,201712,8600,買權,0,0,0,0,0,980,21,885,1350,1040,800,
2017/5/8,TXO,201712,8600,賣權,112,112,102,107,69,107,1132,106,109,206,100,
2017/5/8,TXO,201712,8800,買權,800,800,800,800,8,815,46,471,850,915,670,
2017/5/8,TXO,201712,8800,賣權,140,149,140,143,21,143,878,142,149,268,134,
2017/5/8,TXO,201712,9000,買權,650,660,650,660,8,665,109,317,990,760,515,
2017/5/8,TXO,201712,9000,賣權,185,198,185,194,67,194,988,190,197,332,180,
2017/5/8,TXO,201712,9200,買權,515,515,510,510,2,525,53,500,545,630,405,
2017/5/8,TXO,201712,9200,賣權,251,262,244,254,25,254,697,253,477,412,235,
2017/5/8,TXO,201712,9400,買權,400,403,392,403,5,408,82,408,413,490,300,
2017/5/8,TXO,201712,9400,賣權,325,339,320,330,43,330,224,330,360,500,310,
2017/5/8,TXO,201712,9600,買權,292,299,291,299,7,305,223,297,312,400,216,
2017/5/8,TXO,201712,9600,賣權,423,437,423,431,15,431,59,426,455,620,401,
2017/5/8,TXO,201712,9800,買權,228,228,210,210,8,227,468,212,525,314,152,
2017/5/8,TXO,201712,9800,賣權,550,550,525,550,33,550,167,530,550,755,505,
2017/5/8,TXO,201712,10000,買權,145,158,144,153,58,153,1841,147,156,233,100,
2017/5/8,TXO,201712,10000,賣權,685,685,685,685,2,675,140,423,1660,905,635,
2017/5/8,TXO,201712,10400,買權,65,71,62,68,176,68,3624,64,69,124,42.5,
2017/5/8,TXO,201712,10400,賣權,0,0,0,0,0,990,20,900,1390,1050,985,
2017/5/8,TXO,201712,10800,買權,28,29.5,25.5,28,421,28,3399,27.5,29,60,17.5,
2017/5/8,TXO,201712,10800,賣權,0,0,0,0,0,1350,0,980,1830,0,0,
2017/5/8,TXO,201712,11200,買權,12,13,11.5,12.5,107,12.5,2678,12,13,29.5,9,
2017/5/8,TXO,201712,11200,賣權,0,0,0,0,0,1730,0,1340,2220,2090,1830,
2017/5/8,TXO,201712,11600,買權,5.8,6.6,5.8,6.5,61,6.3,1753,6,6.6,14,4.7,
2017/5/8,TXO,201712,11600,賣權,0,0,0,0,0,2120,0,1720,2620,2490,2330,
2017/5/8,TXO,201712,12000,買權,3.8,3.8,3.1,3.4,21,3.4,5694,3.4,3.5,8,2.1,
2017/5/8,TXO,201712,12000,賣權,0,0,0,0,0,2520,0,2110,3020,2780,2460,
2017/5/9,TXO,201705W2,9200,買權,0,0,0,0,0,705,6,690,1030,760,700,
2017/5/9,TXO,201705W2,9200,賣權,0.1,0.1,0.1,0.1,20,0.1,318,0,0.1,0.5,0.1,
2017/5/9,TXO,201705W2,9300,買權,0,0,0,0,0,605,1,382,1080,650,650,
2017/5/9,TXO,201705W2,9300,賣權,0.1,0.1,0.1,0.1,20,0.1,775,0,0.2,0.6,0.1,
2017/5/9,TXO,201705W2,9400,買權,0,0,0,0,0,505,2,282,975,545,540,
2017/5/9,TXO,201705W2,9400,賣權,0,0,0,0,0,0.2,996,0.1,0.2,0.8,0.2,
2017/5/9,TXO,201705W2,9500,買權,0,0,0,0,0,407,6,182,925,461,408,
2017/5/9,TXO,201705W2,9500,賣權,0,0,0,0,0,0.2,4930,0.1,0.2,1.1,0.3,
2017/5/9,TXO,201705W2,9600,買權,0,0,0,0,0,307,4,82,775,345,335,
2017/5/9,TXO,201705W2,9600,賣權,0.2,0.2,0.2,0.2,23,0.2,15179,0.1,0.2,1.8,0.1,
2017/5/9,TXO,201705W2,9650,買權,0,0,0,0,0,257,7,43,350,311,243,
2017/5/9,TXO,201705W2,9650,賣權,0.2,0.2,0.1,0.2,1071,0.2,22612,0.1,0.3,2.6,0.1,
2017/5/9,TXO,201705W2,9700,買權,250,252,211,211,6,207,6,181,477,263,195,
2017/5/9,TXO,201705W2,9700,賣權,0.2,0.4,0.2,0.4,2178,0.4,21771,0.3,0.4,4.3,0.2,
2017/5/9,TXO,201705W2,9750,買權,195,242,158,162,119,159,78,157,160,242,148,
2017/5/9,TXO,201705W2,9750,賣權,0.4,0.7,0.3,0.7,5421,0.7,24336,0.6,0.7,7,0.3,
2017/5/9,TXO,201705W2,9800,買權,124,198,107,109,1849,109,664,108,111,198,101,
2017/5/9,TXO,201705W2,9800,賣權,1,1.7,0.5,1.4,22854,1.4,22063,1.4,1.5,13,0.5,
2017/5/9,TXO,201705W2,9850,買權,80,150,61,62,10602,62,5939,62,63,150,61,
2017/5/9,TXO,201705W2,9850,賣權,3.9,5.4,1.3,5.2,51383,5.2,26650,4.9,5.2,24.5,1.3,
2017/5/9,TXO,201705W2,9900,買權,42,101,23,23.5,73175,23.5,18674,23.5,24,101,23,
2017/5/9,TXO,201705W2,9900,賣權,15,18.5,3,16.5,75546,16.5,24140,16,16.5,46,3,
2017/5/9,TXO,201705W2,9950,買權,16.5,57,4.8,5.6,127560,5.6,27215,5.6,5.7,57,4.8,
2017/5/9,TXO,201705W2,9950,賣權,38.5,50,8.6,48.5,94317,48.5,13611,48,48.5,78,8.6,
2017/5/9,TXO,201705W2,10000,買權,4,23.5,0.9,1.1,102261,1.1,30492,1.1,1.2,32,0.9,
2017/5/9,TXO,201705W2,10000,賣權,79,96,25,93,60831,93,5741,92,93,118,25,
2017/5/9,TXO,201705W2,10100,買權,0.5,1.7,0.1,0.3,22523,0.3,42515,0.2,0.3,7.4,0.1,
2017/5/9,TXO,201705W2,10100,賣權,159,194,104,192,4945,192,1975,191,193,209,104,
2017/5/9,TXO,201705W2,10200,買權,0.3,0.3,0.1,0.2,2037,0.2,17717,0.1,0.3,1.8,0.1,
2017/5/9,TXO,201705W2,10200,賣權,263,294,205,292,192,292,91,291,296,294,205,
2017/5/9,TXO,201705W2,10400,買權,0.1,0.1,0.1,0.1,2,0.1,2799,0,0.2,0.4,0.1,
2017/5/9,TXO,201705W2,10400,賣權,408,494,408,483,24,491,24,491,498,494,408,
2017/5/9,TXO,201705W2,10600,買權,0,0,0,0,0,0.1,21,0,0.2,0.3,0.2,
2017/5/9,TXO,201705W2,10600,賣權,0,0,0,0,0,690,0,426,1130,0,0,
2017/5/9,TXO,201705W2,10800,買權,0,0,0,0,0,0.1,129,0,0.2,0.3,0.1,
2017/5/9,TXO,201705W2,10800,賣權,880,880,880,880,20,890,23,625,1330,880,850,
2017/5/9,TXO,201705,8100,買權,0,0,0,0,0,1800,1,1500,2270,1520,1520,
2017/5/9,TXO,201705,8100,賣權,0,0,0,0,0,0.2,4644,0.1,0.2,3.8,0.1,
2017/5/9,TXO,201705,8200,買權,0,0,0,0,0,1700,2,1400,2170,1600,1420,
2017/5/9,TXO,201705,8200,賣權,0,0,0,0,0,0.2,1869,0.1,0.2,10.5,0.2,
2017/5/9,TXO,201705,8300,買權,0,0,0,0,0,1600,2,1300,2030,1320,1320,
2017/5/9,TXO,201705,8300,賣權,0,0,0,0,0,0.2,2776,0.1,0.2,13,0.2,
2017/5/9,TXO,201705,8400,買權,0,0,0,0,0,1500,3,1200,1930,1220,1220,
2017/5/9,TXO,201705,8400,賣權,0,0,0,0,0,0.2,2316,0.1,0.2,15,0.2,
2017/5/9,TXO,201705,8500,買權,0,0,0,0,0,1400,3,1080,1830,1240,890,
2017/5/9,TXO,201705,8500,賣權,0.2,0.2,0.2,0.2,66,0.2,3699,0.1,0.2,19,0.2,
2017/5/9,TXO,201705,8600,買權,0,0,0,0,0,1300,54,945,1730,1320,975,
2017/5/9,TXO,201705,8600,賣權,0.3,0.3,0.1,0.3,125,0.3,7576,0.2,0.3,24,0.1,
2017/5/9,TXO,201705,8700,買權,0,0,0,0,0,1200,12,880,1670,1220,880,
2017/5/9,TXO,201705,8700,賣權,0.3,0.4,0.3,0.4,52,0.4,24133,0.2,0.4,30.5,0.3,
2017/5/9,TXO,201705,8800,買權,0,0,0,0,0,1100,61,142,1410,1120,825,
2017/5/9,TXO,201705,8800,賣權,0.4,0.4,0.3,0.4,528,0.4,21581,0.3,0.4,38,0.3,
2017/5/9,TXO,201705,8900,買權,0,0,0,0,0,1000,13,67,1430,1020,675,
2017/5/9,TXO,201705,8900,賣權,0.5,0.6,0.4,0.5,533,0.5,9794,0.5,0.6,48,0.4,
2017/5/9,TXO,201705,9000,買權,0,0,0,0,0,905,20,67,1210,950,620,
2017/5/9,TXO,201705,9000,賣權,0.6,0.8,0.6,0.8,1119,0.8,12178,0.8,0.9,61,0.6,
2017/5/9,TXO,201705,9100,買權,0,0,0,0,0,805,56,620,1230,755,515,
2017/5/9,TXO,201705,9100,賣權,0.8,1.1,0.7,1,931,1,12282,1,1.1,77,0.7,
2017/5/9,TXO,201705,9200,買權,0,0,0,0,0,705,91,442,1020,775,420,
2017/5/9,TXO,201705,9200,賣權,1,1.4,0.9,1.4,2009,1.4,17461,1.3,1.4,97,0.9,
2017/5/9,TXO,201705,9300,買權,0,0,0,0,0,605,219,345,965,930,332,
2017/5/9,TXO,201705,9300,賣權,1.2,1.9,1.2,1.9,3545,1.9,19506,1.8,2,122,1.2,
2017/5/9,TXO,201705,9400,買權,560,585,505,510,22,505,580,500,805,585,254,
2017/5/9,TXO,201705,9400,賣權,1.9,2.5,1.6,2.5,4606,2.5,25027,2.3,2.6,152,1.6,
2017/5/9,TXO,201705,9500,買權,438,495,410,410,78,405,1028,404,410,495,183,
2017/5/9,TXO,201705,9500,賣權,2.6,3.7,2.3,3.7,9289,3.7,36246,3.6,3.7,190,2.3,
2017/5/9,TXO,201705,9600,買權,340,396,308,308,367,308,2568,306,312,411,122,
2017/5/9,TXO,201705,9600,賣權,4.5,5.7,3.2,5.6,12833,5.6,38486,5.6,5.7,231,3.2,
2017/5/9,TXO,201705,9700,買權,225,296,211,215,1930,215,11062,213,216,330,73,
2017/5/9,TXO,201705,9700,賣權,9,10.5,5.4,10.5,20973,10.5,29769,10,10.5,278,5.4,
2017/5/9,TXO,201705,9800,買權,135,203,111,124,8380,124,17331,123,127,260,39,
2017/5/9,TXO,201705,9800,賣權,20,23,11,22,28023,22,36916,22,22.5,347,11,
2017/5/9,TXO,201705,9900,買權,65,118,54,55,38737,55,32871,55,56,199,17.5,
2017/5/9,TXO,201705,9900,賣權,49,55,25,52,36639,52,22924,52,54,390,25,
2017/5/9,TXO,201705,10000,買權,25,56,18,18.5,65145,18.5,54043,18,19,145,7.1,
2017/5/9,TXO,201705,10000,賣權,107,125,61,116,19963,116,9143,115,116,482,61,
2017/5/9,TXO,201705,10200,買權,2.5,7.8,2.5,2.5,42463,2.5,63797,2.4,2.5,88,1.8,
2017/5/9,TXO,201705,10200,賣權,274,302,215,300,1061,300,966,295,301,605,215,
2017/5/9,TXO,201705,10400,買權,0.6,1.2,0.5,0.7,4870,0.7,21829,0.6,0.7,48,0.5,
2017/5/9,TXO,201705,10400,賣權,477,495,409,487,132,500,164,494,500,780,409,
2017/5/9,TXO,201705,10600,買權,0.3,0.4,0.2,0.3,463,0.3,5565,0.2,0.4,25.5,0.2,
2017/5/9,TXO,201705,10600,賣權,635,690,615,685,28,700,23,535,725,980,615,
2017/5/9,TXO,201705,10800,買權,0.2,0.3,0.2,0.3,63,0.2,2584,0.1,0.3,13.5,0.2,
2017/5/9,TXO,201705,10800,賣權,865,890,810,890,6,900,13,650,1200,1110,810,
2017/5/9,TXO,201705,11000,買權,0,0,0,0,0,0.1,1015,0.1,0.2,6.2,0.1,
2017/5/9,TXO,201705,11000,賣權,0,0,0,0,0,1100,2,226,1400,1320,1060,
2017/5/9,TXO,201705,11200,買權,0.1,0.1,0.1,0.1,2,0.1,552,0.1,0.2,3.1,0.1,
2017/5/9,TXO,201705,11200,賣權,0,0,0,0,0,1300,1,850,1710,1330,1280,
2017/5/9,TXO,201705,11400,買權,0,0,0,0,0,0.1,482,0.1,0.2,3,0.1,
2017/5/9,TXO,201705,11400,賣權,0,0,0,0,0,1500,1,1050,1910,1530,1480,
2017/5/9,TXO,201705,11600,買權,0,0,0,0,0,0.1,140,0.1,0.2,0.6,0.2,
2017/5/9,TXO,201705,11600,賣權,0,0,0,0,0,1700,0,1250,2110,0,0,
2017/5/9,TXO,201706,7000,買權,0,0,0,0,0,2890,3,2460,3360,2950,2540,
2017/5/9,TXO,201706,7000,賣權,5,5,0.2,0.3,212,0.3,7992,0.2,4.1,57,0.2,
2017/5/9,TXO,201706,7100,買權,0,0,0,0,0,2790,0,2360,3260,2840,2680,
2017/5/9,TXO,201706,7100,賣權,0.3,0.3,0.3,0.3,25,0.3,662,0.2,0.4,3.2,0.3,
2017/5/9,TXO,201706,7200,買權,0,0,0,0,0,2690,0,2260,3160,0,0,
2017/5/9,TXO,201706,7200,賣權,0.4,0.4,0.4,0.4,14,0.4,4755,0.3,0.5,96,0.4,
2017/5/9,TXO,201706,7300,買權,0,0,0,0,0,2590,0,2160,3060,0,0,
2017/5/9,TXO,201706,7300,賣權,0,0,0,0,0,0.5,333,0.3,0.6,3.3,0.6,
2017/5/9,TXO,201706,7400,買權,0,0,0,0,0,2490,0,2060,2960,0,0,
2017/5/9,TXO,201706,7400,賣權,0.5,0.5,0.5,0.5,1,0.5,2355,0.5,0.7,115,0.5,
2017/5/9,TXO,201706,7500,買權,0,0,0,0,0,2390,0,1960,2860,0,0,
2017/5/9,TXO,201706,7500,賣權,0.8,0.8,0.8,0.8,10,0.8,318,0.6,0.8,5.2,0.8,
2017/5/9,TXO,201706,7600,買權,0,0,0,0,0,2290,0,1860,2760,0,0,
2017/5/9,TXO,201706,7600,賣權,0.8,0.9,0.8,0.9,116,0.9,3368,0.7,1,140,0.8,
2017/5/9,TXO,201706,7700,買權,0,0,0,0,0,2190,0,1760,2660,0,0,
2017/5/9,TXO,201706,7700,賣權,1,1,1,1,65,1,408,0.9,1.1,5.5,1,
2017/5/9,TXO,201706,7800,買權,0,0,0,0,0,2090,10,1660,2560,1420,1400,
2017/5/9,TXO,201706,7800,賣權,1,1.2,1,1.2,109,1.2,2939,1.1,1.3,173,1,
2017/5/9,TXO,201706,7900,買權,0,0,0,0,0,1990,0,1560,2460,0,0,
2017/5/9,TXO,201706,7900,賣權,1.2,1.4,1.2,1.4,88,1.4,434,1.3,1.5,7.2,1.2,
2017/5/9,TXO,201706,8000,買權,0,0,0,0,0,1890,45,1480,2320,1920,955,
2017/5/9,TXO,201706,8000,賣權,1.4,1.8,1.4,1.7,285,1.7,5630,1.6,1.8,212,1.4,
2017/5/9,TXO,201706,8100,買權,0,0,0,0,0,1790,1,1380,2210,1820,1820,
2017/5/9,TXO,201706,8100,賣權,1.8,1.9,1.7,1.8,95,1.8,2114,1.9,2.1,9.3,1.7,
2017/5/9,TXO,201706,8200,買權,0,0,0,0,0,1690,35,1280,2120,1720,930,
2017/5/9,TXO,201706,8200,賣權,1.9,2.2,1.9,2.2,324,2.2,4013,2.1,2.3,262,1.9,
2017/5/9,TXO,201706,8300,買權,0,0,0,0,0,1590,6,1200,1940,1620,1350,
2017/5/9,TXO,201706,8300,賣權,2.3,2.5,2.2,2.5,177,2.5,748,2.5,2.6,13,2.2,
2017/5/9,TXO,201706,8400,買權,0,0,0,0,0,1490,44,620,1960,1670,610,
2017/5/9,TXO,201706,8400,賣權,2.4,2.9,2.4,2.9,403,2.9,4072,2.8,3,285,2.4,
2017/5/9,TXO,201706,8500,買權,0,0,0,0,0,1390,1,1080,1840,1420,1420,
2017/5/9,TXO,201706,8500,賣權,2.8,3.3,2.8,3.3,415,3.3,1823,3.3,3.5,17,2.8,
2017/5/9,TXO,201706,8600,買權,1300,1300,1300,1300,1,1290,69,525,1600,1350,400,
2017/5/9,TXO,201706,8600,賣權,3.2,3.8,3.2,3.8,288,3.8,5643,3.7,3.9,370,3.2,
2017/5/9,TXO,201706,8700,買權,0,0,0,0,0,1190,2,885,1510,1250,1220,
2017/5/9,TXO,201706,8700,賣權,3.6,4.3,3.6,4.1,357,4.1,2681,3,4.4,27,3.6,
2017/5/9,TXO,201706,8800,買權,0,0,0,0,0,1090,188,790,1410,1130,385,
2017/5/9,TXO,201706,8800,賣權,4.3,5.2,4.2,4.8,619,4.8,9567,4.8,5.2,475,4.2,
2017/5/9,TXO,201706,8900,買權,0,0,0,0,0,995,4,660,1390,1020,640,
2017/5/9,TXO,201706,8900,賣權,5,5.9,4.9,5.8,471,5.8,3241,5.8,6.1,37,4.9,
2017/5/9,TXO,201706,9000,買權,940,940,940,940,1,895,285,690,1380,960,280,
2017/5/9,TXO,201706,9000,賣權,5,7.2,4.6,6.8,1269,6.8,9360,6.8,7.2,580,4.6,
2017/5/9,TXO,201706,9100,買權,0,0,0,0,0,800,60,580,1160,845,590,
2017/5/9,TXO,201706,9100,賣權,7.8,8.6,6.7,8.1,1428,8.1,4125,8.1,8.3,62,6.7,
2017/5/9,TXO,201706,9200,買權,730,730,730,730,1,700,752,695,800,750,200,
2017/5/9,TXO,201706,9200,賣權,9.5,11,8,10.5,1890,10.5,9538,10,10.5,660,8,
2017/5/9,TXO,201706,9300,買權,670,670,630,630,3,605,51,464,920,670,380,
2017/5/9,TXO,201706,9300,賣權,13.5,14.5,10.5,14,2230,14,9264,13.5,14.5,100,10.5,
2017/5/9,TXO,201706,9400,買權,555,570,515,515,23,510,1181,510,520,765,138,
2017/5/9,TXO,201706,9400,賣權,17.5,21,14,20.5,3133,20.5,11295,20.5,21,720,14,
2017/5/9,TXO,201706,9500,買權,462,474,420,423,18,423,672,419,425,474,236,
2017/5/9,TXO,201706,9500,賣權,24.5,30.5,20.5,29,3535,29,9663,28.5,30,163,20.5,
2017/5/9,TXO,201706,9600,買權,365,404,332,332,372,332,3272,329,339,436,92,
2017/5/9,TXO,201706,9600,賣權,38.5,45,30,43.5,6266,43.5,11582,43.5,44,910,30,
2017/5/9,TXO,201706,9700,買權,269,320,252,254,329,254,1160,251,260,364,126,
2017/5/9,TXO,201706,9700,賣權,58,66,45,65,3704,65,8968,65,66,252,45,
2017/5/9,TXO,201706,9800,買權,198,241,182,184,1401,184,5913,184,185,302,60,
2017/5/9,TXO,201706,9800,賣權,91,97,66,95,3797,95,10757,95,96,1040,66,
2017/5/9,TXO,201706,9900,買權,134,174,123,125,1549,125,4581,125,127,242,52,
2017/5/9,TXO,201706,9900,賣權,123,138,99,137,2092,137,7051,135,138,376,99,
2017/5/9,TXO,201706,10000,買權,87,119,79,82,6207,82,21127,81,82,207,32,
2017/5/9,TXO,201706,10000,賣權,178,194,144,191,1293,191,1866,191,193,1030,144,
2017/5/9,TXO,201706,10200,買權,31.5,47,27.5,28,11518,28,34123,28,28.5,110,11,
2017/5/9,TXO,201706,10200,賣權,318,343,272,339,261,339,303,333,343,615,272,
2017/5/9,TXO,201706,10400,買權,10,16.5,9,9.5,8951,9.5,24105,9.6,9.8,84,5,
2017/5/9,TXO,201706,10400,賣權,493,515,443,515,30,515,121,515,525,1350,415,
2017/5/9,TXO,201706,10600,買權,3.8,5.6,3.4,3.7,2011,3.7,9458,3.7,3.9,29,2.4,
2017/5/9,TXO,201706,10600,賣權,635,710,635,710,10,710,24,710,720,995,635,
2017/5/9,TXO,201706,10800,買權,1.5,2.2,1.5,1.7,2788,1.7,7557,1.6,1.8,30,1.1,
2017/5/9,TXO,201706,10800,賣權,0,0,0,0,0,910,16,900,920,1190,550,
2017/5/9,TXO,201706,11000,買權,0.9,1.2,0.9,1,113,1,1003,0.8,1,7.4,0.4,
2017/5/9,TXO,201706,11000,賣權,0,0,0,0,0,1110,5,840,1510,1260,1060,
2017/5/9,TXO,201706,11200,買權,0.5,0.6,0.4,0.6,84,0.6,8063,0.4,0.6,11.5,0.3,
2017/5/9,TXO,201706,11200,賣權,0,0,0,0,0,1310,2,925,1730,1970,1260,
2017/5/9,TXO,201706,11400,買權,0.4,0.5,0.3,0.5,188,0.5,310,0.3,0.4,2.5,0.3,
2017/5/9,TXO,201706,11400,賣權,0,0,0,0,0,1510,0,1040,1940,1820,1610,
2017/5/9,TXO,201706,11600,買權,0,0,0,0,0,0.1,1737,0,113,5.2,0.2,
2017/5/9,TXO,201706,11600,賣權,1670,1670,1670,1670,12,1710,12,1240,2140,2110,1670,
2017/5/9,TXO,201706,11800,買權,0.3,0.3,0.3,0.3,36,0.1,245,0,51,1,0.1,
2017/5/9,TXO,201706,11800,賣權,0,0,0,0,0,1910,0,1440,2340,2290,1940,
2017/5/9,TXO,201706,12000,買權,0,0,0,0,0,0.1,418,0,51,2,0.2,
2017/5/9,TXO,201706,12000,賣權,0,0,0,0,0,2110,0,1640,2540,2440,2070,
2017/5/9,TXO,201707,8100,買權,0,0,0,0,0,1620,0,1170,2070,1710,1430,
2017/5/9,TXO,201707,8100,賣權,3.5,4.3,3.5,4.3,44,4.3,1008,4.2,33,14.5,3.5,
2017/5/9,TXO,201707,8200,買權,0,0,0,0,0,1520,0,1080,1970,0,0,
2017/5/9,TXO,201707,8200,賣權,3.8,4.3,3.8,4.3,8,4.3,591,3.1,5,17.5,3.8,
2017/5/9,TXO,201707,8300,買權,0,0,0,0,0,1420,0,980,1870,0,0,
2017/5/9,TXO,201707,8300,賣權,4.6,5.2,4.6,5.2,6,5.2,343,3.7,120,22,4.6,
2017/5/9,TXO,201707,8400,買權,0,0,0,0,0,1320,0,885,1770,0,0,
2017/5/9,TXO,201707,8400,賣權,5.1,6.6,5.1,6.4,175,6.4,293,5.3,9,25,5.1,
2017/5/9,TXO,201707,8500,買權,0,0,0,0,0,1220,0,795,1670,0,0,
2017/5/9,TXO,201707,8500,賣權,6.8,8.3,6.5,8.3,256,7.3,410,6.5,8,33.5,6.5,
2017/5/9,TXO,201707,8600,買權,0,0,0,0,0,1120,0,755,1570,0,0,
2017/5/9,TXO,201707,8600,賣權,8.2,9.8,8.2,9.1,19,9.1,311,9,9.5,42,8,
2017/5/9,TXO,201707,8700,買權,0,0,0,0,0,1030,0,750,1470,0,0,
2017/5/9,TXO,201707,8700,賣權,9.4,11,9.4,11,53,11,595,9,12,51,9.4,
2017/5/9,TXO,201707,8800,買權,0,0,0,0,0,930,0,720,1370,0,0,
2017/5/9,TXO,201707,8800,賣權,12,13.5,11,13.5,136,13.5,1796,11.5,13.5,64,11,
2017/5/9,TXO,201707,8900,買權,0,0,0,0,0,835,2,610,1270,1010,565,
2017/5/9,TXO,201707,8900,賣權,12.5,17,12.5,16.5,289,16.5,1436,15.5,18,87,12.5,
2017/5/9,TXO,201707,9000,買權,0,0,0,0,0,740,1,670,1030,915,488,
2017/5/9,TXO,201707,9000,賣權,20,23,16.5,22,1139,22,4156,20.5,22.5,100,16.5,
2017/5/9,TXO,201707,9100,買權,0,0,0,0,0,645,1,610,800,810,810,
2017/5/9,TXO,201707,9100,賣權,24,29,21,27.5,222,27.5,1604,27.5,29,120,21,
2017/5/9,TXO,201707,9200,買權,0,0,0,0,0,555,6,510,860,461,350,
2017/5/9,TXO,201707,9200,賣權,32,38,29,36.5,833,36.5,1684,35.5,38.5,155,29,
2017/5/9,TXO,201707,9300,買權,340,590,340,590,2,467,13,444,725,590,320,
2017/5/9,TXO,201707,9300,賣權,45,52,37.5,50,429,50,1859,40,50,189,37.5,
2017/5/9,TXO,201707,9400,買權,0,0,0,0,0,385,50,258,640,494,223,
2017/5/9,TXO,201707,9400,賣權,60,68,52,68,732,68,1282,55,71,210,52,
2017/5/9,TXO,201707,9500,買權,352,352,306,309,29,309,233,158,324,358,169,
2017/5/9,TXO,201707,9500,賣權,86,95,71,91,347,91,1673,90,92,264,71,
2017/5/9,TXO,201707,9600,買權,249,290,241,242,22,242,178,239,254,290,126,
2017/5/9,TXO,201707,9600,賣權,113,125,94,125,486,125,3646,110,136,330,94,
2017/5/9,TXO,201707,9700,買權,191,226,180,180,11,183,241,179,186,226,92,
2017/5/9,TXO,201707,9700,賣權,149,168,129,156,136,169,991,162,175,327,129,
2017/5/9,TXO,201707,9800,買權,138,170,131,131,168,131,532,120,167,170,61,
2017/5/9,TXO,201707,9800,賣權,200,215,175,214,91,214,356,214,580,383,175,
2017/5/9,TXO,201707,9900,買權,100,123,91,91,122,91,789,91,102,123,40,
2017/5/9,TXO,201707,9900,賣權,233,276,233,274,12,274,216,260,365,440,232,
2017/5/9,TXO,201707,10000,買權,70,89,63,64,326,64,1475,64,65,89,25.5,
2017/5/9,TXO,201707,10000,賣權,346,346,346,346,1,346,118,280,740,437,295,
2017/5/9,TXO,201707,10200,買權,29.5,41,27,27,1343,27,5706,27,28.5,41,10.5,
2017/5/9,TXO,201707,10200,賣權,0,0,0,0,0,510,13,275,620,457,369,
2017/5/9,TXO,201707,10400,買權,12,18,12,12.5,1101,12.5,3870,12,12.5,18,4.7,
2017/5/9,TXO,201707,10400,賣權,0,0,0,0,0,700,0,267,1140,0,0,
2017/5/9,TXO,201707,10600,買權,6.2,8,5.7,6.3,267,6.3,931,1.3,6.6,8,2.8,
2017/5/9,TXO,201707,10600,賣權,0,0,0,0,0,890,0,555,1340,1240,1050,
2017/5/9,TXO,201707,10800,買權,2.7,4,2.7,3.3,59,3.3,90,1,3.6,4,1.7,
2017/5/9,TXO,201707,10800,賣權,0,0,0,0,0,1090,0,655,1540,1450,1210,
2017/5/9,TXO,201707,11000,買權,1.6,2,1.6,1.9,33,1.9,209,0,2,2,1,
2017/5/9,TXO,201707,11000,賣權,0,0,0,0,0,1290,0,840,1740,0,0,
