date,dateline,type,strike_price,callorput,open,high,low,close,open_interest
2014/1/3,201401,TXO,7900,put,1.2,1.2,0.6,0.6,20546
2014/1/3,201401,TXO,8000,call,585,590,535,540,1168
2014/1/3,201401,TXO,8000,put,1.4,1.7,1.1,1.6,23280
2014/1/3,201401,TXO,8100,call,490,494,435,444,1244
2014/1/3,201401,TXO,8100,put,2,2.6,1.7,2.2,22674
2014/1/3,201401,TXO,8200,call,389,389,332,345,1510
2014/1/3,201401,TXO,8200,put,3.1,4,2.5,3.7,26856
2014/1/3,201401,TXO,8300,call,299,299,238,248,4346
2014/1/3,201401,TXO,8300,put,4.7,8,4.7,7.4,30282
2014/1/3,201401,TXO,8400,call,200,204,149,160,12234
2014/1/3,201401,TXO,8400,put,10,20,10,18,48635
2014/1/3,201401,TXO,8500,call,111,120,78,85,22591
2014/1/3,201401,TXO,8500,put,28,48.5,25,45,29193
2014/1/3,201401,TXO,8600,call,58,58,32.5,35,53400
2014/1/3,201401,TXO,8600,put,65,103,60,94,13889
2014/1/3,201401,TXO,8700,call,18,20,10,11.5,71722
2014/1/3,201401,TXO,8700,put,125,180,120,169,5179
2014/1/3,201401,TXO,8800,call,5,5.1,2.3,3.1,67675
2014/1/3,201401,TXO,8800,put,210,272,210,259,825
2014/1/3,201401,TXO,8900,call,1,1.2,0.5,1,14132
2014/1/3,201401,TXO,8900,put,325,365,325,355,454
2014/1/3,201401,TXO,9000,call,0.6,0.7,0.3,0.3,5142
2014/1/3,201401,TXO,9000,put,450,458,450,458,496
2014/1/3,201401,TXO,9100,call,0.1,0.5,0.1,0.2,2155
2014/1/3,201401,TXO,9100,put,560,560,560,560,24
2014/1/3,201401,TXO,9200,call,0.2,0.4,0.2,0.4,900
2014/1/3,201401,TXO,9200,put,660,660,660,660,40
2014/1/3,201401,TXO,9300,call,0,0,0,0,251
2014/1/3,201401,TXO,9300,put,765,765,765,765,0
2014/1/3,201401,TXO,9400,call,0,0,0,0,220
2014/1/3,201401,TXO,9400,put,0,0,0,0,1
2014/1/3,201401,TXO,9500,call,0,0,0,0,82
2014/1/3,201401,TXO,9500,put,0,0,0,0,0
2014/1/3,201401,TXO,9600,call,0,0,0,0,4
2014/1/3,201401,TXO,9600,put,0,0,0,0,0
2014/1/3,201401,TXO,9700,call,0,0,0,0,12
2014/1/3,201401,TXO,9700,put,0,0,0,0,0
2014/1/3,201401,TXO,9800,call,0,0,0,0,3
2014/1/3,201401,TXO,9800,put,0,0,0,0,0
2014/1/3,201401,TXO,9900,call,0,0,0,0,0
2014/1/3,201401,TXO,9900,put,0,0,0,0,0
2014/1/3,201401,TXO,10000,call,0,0,0,0,0
2014/1/3,201401,TXO,10000,put,0,0,0,0,0
2014/1/3,201402,TXO,6800,call,0,0,0,0,0
2014/1/3,201402,TXO,6800,put,0,0,0,0,20
2014/1/3,201402,TXO,6900,call,0,0,0,0,0
2014/1/3,201402,TXO,6900,put,0,0,0,0,42
2014/1/3,201402,TXO,7000,call,0,0,0,0,0
2014/1/3,201402,TXO,7000,put,0,0,0,0,320
2014/1/3,201402,TXO,7100,call,0,0,0,0,0
2014/1/3,201402,TXO,7100,put,0,0,0,0,336
2014/1/3,201402,TXO,7200,call,0,0,0,0,0
2014/1/3,201402,TXO,7200,put,0.6,0.6,0.5,0.5,790
2014/1/3,201402,TXO,7300,call,0,0,0,0,0
2014/1/3,201402,TXO,7300,put,0.8,0.8,0.7,0.7,597
2014/1/3,201402,TXO,7400,call,0,0,0,0,2
2014/1/3,201402,TXO,7400,put,1.2,1.2,1,1,810
2014/1/3,201402,TXO,7500,call,0,0,0,0,3
2014/1/3,201402,TXO,7500,put,1.4,1.5,1.4,1.4,693
2014/1/3,201402,TXO,7600,call,0,0,0,0,51
2014/1/3,201402,TXO,7600,put,2.1,2.4,2.1,2.2,1284
2014/1/3,201402,TXO,7700,call,0,0,0,0,16
2014/1/3,201402,TXO,7700,put,3,3.3,3,3,3062
2014/1/3,201402,TXO,7800,call,0,0,0,0,8
2014/1/3,201402,TXO,7800,put,4,4.9,4,4.6,1941
2014/1/3,201402,TXO,7900,call,0,0,0,0,110
2014/1/3,201402,TXO,7900,put,5.8,7.6,5.8,7,2744
2014/1/3,201402,TXO,8000,call,575,575,545,545,283
2014/1/3,201402,TXO,8000,put,8.5,12,8.4,11,6037
2014/1/3,201402,TXO,8100,call,460,460,441,445,137
2014/1/3,201402,TXO,8100,put,13,18.5,13,16.5,7304
2014/1/3,201402,TXO,8200,call,392,392,350,360,417
2014/1/3,201402,TXO,8200,put,19,29,19,27,8167
2014/1/3,201402,TXO,8300,call,306,308,267,273,825
2014/1/3,201402,TXO,8300,put,33,47,32.5,45,17007
2014/1/3,201402,TXO,8400,call,232,236,196,203,1362
2014/1/3,201402,TXO,8400,put,53,75,53,72,6534
2014/1/3,201402,TXO,8500,call,170,170,136,142,3493
2014/1/3,201402,TXO,8500,put,86,115,85,108,3511
2014/1/3,201402,TXO,8600,call,106,112,89,92,6602
2014/1/3,201402,TXO,8600,put,130,167,128,163,2102
2014/1/3,201402,TXO,8700,call,70,70,54,56,7919
2014/1/3,201402,TXO,8700,put,188,232,188,222,641
2014/1/3,201402,TXO,8800,call,42,42,30,30,12689
2014/1/3,201402,TXO,8800,put,267,308,267,297,175
2014/1/3,201402,TXO,8900,call,23.5,23.5,15.5,16,10024
2014/1/3,201402,TXO,8900,put,355,385,355,382,91
2014/1/3,201402,TXO,9000,call,9.5,9.5,7.5,7.5,6826
2014/1/3,201402,TXO,9000,put,0,0,0,0,17
2014/1/3,201402,TXO,9100,call,4,4,3.3,3.7,2345
2014/1/3,201402,TXO,9100,put,575,575,575,575,4
2014/1/3,201402,TXO,9200,call,1.5,1.9,1.3,1.6,871
2014/1/3,201402,TXO,9200,put,0,0,0,0,7
2014/1/3,201402,TXO,9300,call,0.7,0.7,0.7,0.7,359
2014/1/3,201402,TXO,9300,put,0,0,0,0,1
2014/1/3,201402,TXO,9400,call,0.4,0.4,0.4,0.4,344
2014/1/3,201402,TXO,9400,put,0,0,0,0,0
2014/1/3,201402,TXO,9500,call,0,0,0,0,5
2014/1/3,201402,TXO,9500,put,0,0,0,0,0
2014/1/3,201402,TXO,9600,call,0,0,0,0,0
2014/1/3,201402,TXO,9600,put,0,0,0,0,0
2014/1/3,201402,TXO,9700,call,0,0,0,0,0
2014/1/3,201402,TXO,9700,put,0,0,0,0,0
2014/1/3,201402,TXO,9800,call,0,0,0,0,0
2014/1/3,201402,TXO,9800,put,0,0,0,0,0
2014/1/3,201402,TXO,9900,call,0,0,0,0,0
2014/1/3,201402,TXO,9900,put,0,0,0,0,0
2014/1/3,201402,TXO,10000,call,0,0,0,0,0
2014/1/3,201402,TXO,10000,put,0,0,0,0,0
2014/1/3,201403,TXO,6000,call,0,0,0,0,1
2014/1/3,201403,TXO,6000,put,0.5,0.5,0.5,0.5,3365
2014/1/3,201403,TXO,6100,call,0,0,0,0,0
2014/1/3,201403,TXO,6100,put,0,0,0,0,0
2014/1/3,201403,TXO,6200,call,0,0,0,0,0
2014/1/3,201403,TXO,6200,put,0,0,0,0,1428
2014/1/3,201403,TXO,6300,call,0,0,0,0,0
2014/1/3,201403,TXO,6300,put,0,0,0,0,0
2014/1/3,201403,TXO,6400,call,0,0,0,0,0
2014/1/3,201403,TXO,6400,put,0,0,0,0,1349
2014/1/3,201403,TXO,6500,call,0,0,0,0,0
2014/1/3,201403,TXO,6500,put,0,0,0,0,0
2014/1/3,201403,TXO,6600,call,0,0,0,0,0
2014/1/3,201403,TXO,6600,put,0,0,0,0,2525
2014/1/3,201403,TXO,6700,call,0,0,0,0,0
2014/1/3,201403,TXO,6700,put,0,0,0,0,0
2014/1/3,201403,TXO,6800,call,0,0,0,0,12
2014/1/3,201403,TXO,6800,put,0,0,0,0,5617
2014/1/3,201403,TXO,6900,call,0,0,0,0,0
2014/1/3,201403,TXO,6900,put,0,0,0,0,0
2014/1/3,201403,TXO,7000,call,0,0,0,0,18
2014/1/3,201403,TXO,7000,put,1.8,1.9,1,1,3555
2014/1/3,201403,TXO,7100,call,0,0,0,0,0
2014/1/3,201403,TXO,7100,put,0,0,0,0,13
2014/1/3,201403,TXO,7200,call,0,0,0,0,9
2014/1/3,201403,TXO,7200,put,2.9,3,2.5,2.6,2027
2014/1/3,201403,TXO,7300,call,0,0,0,0,0
2014/1/3,201403,TXO,7300,put,0,0,0,0,190
2014/1/3,201403,TXO,7400,call,0,0,0,0,46
2014/1/3,201403,TXO,7400,put,4.4,5,4,5,5137
2014/1/3,201403,TXO,7500,call,0,0,0,0,0
2014/1/3,201403,TXO,7500,put,5,5.5,5,5.5,286
2014/1/3,201403,TXO,7600,call,0,0,0,0,554
2014/1/3,201403,TXO,7600,put,7,7.9,5.7,7.9,3494
2014/1/3,201403,TXO,7700,call,0,0,0,0,0
2014/1/3,201403,TXO,7700,put,9,9.5,9,9.5,255
2014/1/3,201403,TXO,7800,call,0,0,0,0,435
2014/1/3,201403,TXO,7800,put,12,14.5,12,14,4822
2014/1/3,201403,TXO,7900,call,0,0,0,0,0
2014/1/3,201403,TXO,7900,put,16,20,15.5,18,2116
2014/1/3,201403,TXO,8000,call,570,575,550,550,893
2014/1/3,201403,TXO,8000,put,23,29,22,27.5,5615
2014/1/3,201403,TXO,8100,call,0,0,0,0,2
2014/1/3,201403,TXO,8100,put,34,43,34,40.5,1999
2014/1/3,201403,TXO,8200,call,401,401,365,370,972
2014/1/3,201403,TXO,8200,put,45,63,45,60,3765
2014/1/3,201403,TXO,8300,call,0,0,0,0,13
2014/1/3,201403,TXO,8300,put,70,91,64,84,3426
2014/1/3,201403,TXO,8400,call,260,260,233,235,2020
2014/1/3,201403,TXO,8400,put,99,125,99,120,2301
2014/1/3,201403,TXO,8500,call,189,189,173,177,500
2014/1/3,201403,TXO,8500,put,140,168,140,163,462
2014/1/3,201403,TXO,8600,call,137,144,127,131,2798
2014/1/3,201403,TXO,8600,put,194,209,192,208,306
2014/1/3,201403,TXO,8700,call,101,104,89,93,838
2014/1/3,201403,TXO,8700,put,255,280,255,268,86
2014/1/3,201403,TXO,8800,call,70,70,59,59,4188
2014/1/3,201403,TXO,8800,put,339,350,339,350,79
2014/1/3,201403,TXO,8900,call,43.5,45,38,41.5,1406
2014/1/3,201403,TXO,8900,put,399,425,399,425,79
2014/1/3,201403,TXO,9000,call,27,27,24,24.5,4509
2014/1/3,201403,TXO,9000,put,475,550,474,500,38
2014/1/3,201403,TXO,9100,call,15,17,13.5,13.5,2082
2014/1/3,201403,TXO,9100,put,0,0,0,0,0
2014/1/3,201403,TXO,9200,call,10,10,8.5,8.5,3495
2014/1/3,201403,TXO,9200,put,0,0,0,0,3
2014/1/3,201403,TXO,9300,call,6,6,5,5,68
2014/1/3,201403,TXO,9300,put,0,0,0,0,0
2014/1/3,201403,TXO,9400,call,3.6,3.8,2.9,2.9,2056
2014/1/3,201403,TXO,9400,put,0,0,0,0,0
2014/1/3,201403,TXO,9500,call,0,0,0,0,0
2014/1/3,201403,TXO,9500,put,0,0,0,0,0
2014/1/3,201403,TXO,9600,call,2,2,2,2,1009
2014/1/3,201403,TXO,9600,put,0,0,0,0,0
2014/1/3,201403,TXO,9700,call,0,0,0,0,1
2014/1/3,201403,TXO,9700,put,0,0,0,0,0
2014/1/3,201403,TXO,9800,call,0,0,0,0,1801
2014/1/3,201403,TXO,9800,put,0,0,0,0,0
2014/1/3,201403,TXO,9900,call,0,0,0,0,0
2014/1/3,201403,TXO,9900,put,0,0,0,0,0
2014/1/3,201403,TXO,10000,call,0,0,0,0,1172
2014/1/3,201403,TXO,10000,put,0,0,0,0,0
2014/1/3,201403,TXO,10200,call,0,0,0,0,0
2014/1/3,201403,TXO,10200,put,0,0,0,0,0
2014/1/3,201403,TXO,10400,call,0,0,0,0,27
2014/1/3,201403,TXO,10400,put,0,0,0,0,0
2014/1/3,201406,TXO,6400,call,0,0,0,0,815
2014/1/3,201406,TXO,6400,put,5.1,5.3,4.5,4.6,3990
2014/1/3,201406,TXO,6600,call,0,0,0,0,61
2014/1/3,201406,TXO,6600,put,7.8,8.2,5.6,5.6,3152
2014/1/3,201406,TXO,6800,call,0,0,0,0,32
2014/1/3,201406,TXO,6800,put,11,15,9.2,10.5,3429
2014/1/3,201406,TXO,7000,call,0,0,0,0,63
2014/1/3,201406,TXO,7000,put,15,18,14.5,16.5,4130
2014/1/3,201406,TXO,7200,call,0,0,0,0,3
2014/1/3,201406,TXO,7200,put,22,24,20,20.5,4624
2014/1/3,201406,TXO,7400,call,0,0,0,0,158
2014/1/3,201406,TXO,7400,put,33.5,35.5,30.5,33.5,4870
2014/1/3,201406,TXO,7600,call,0,0,0,0,91
2014/1/3,201406,TXO,7600,put,51,57,46.5,53,2918
2014/1/3,201406,TXO,7800,call,745,820,745,820,181
2014/1/3,201406,TXO,7800,put,72,85,71,80,3446
2014/1/3,201406,TXO,8000,call,0,0,0,0,1129
2014/1/3,201406,TXO,8000,put,111,125,109,119,3136
2014/1/3,201406,TXO,8200,call,430,449,430,440,1043
2014/1/3,201406,TXO,8200,put,168,180,165,180,2313
2014/1/3,201406,TXO,8400,call,338,340,316,316,1460
2014/1/3,201406,TXO,8400,put,229,259,224,253,1288
2014/1/3,201406,TXO,8600,call,241,242,218,218,2920
2014/1/3,201406,TXO,8600,put,340,361,340,356,261
2014/1/3,201406,TXO,8800,call,155,157,144,144,3195
2014/1/3,201406,TXO,8800,put,0,0,0,0,190
2014/1/3,201406,TXO,9000,call,93,96,88,89,4684
2014/1/3,201406,TXO,9000,put,0,0,0,0,804
2014/1/3,201406,TXO,9200,call,58,58,45.5,49.5,5095
2014/1/3,201406,TXO,9200,put,0,0,0,0,204
2014/1/3,201406,TXO,9400,call,30,32,24,24,5733
2014/1/3,201406,TXO,9400,put,0,0,0,0,117
2014/1/3,201406,TXO,9600,call,15,17,12,12,5250
2014/1/3,201406,TXO,9600,put,0,0,0,0,121
2014/1/3,201406,TXO,9800,call,9,9,8.5,8.5,2086
2014/1/3,201406,TXO,9800,put,0,0,0,0,312
2014/1/3,201406,TXO,10000,call,4,5,4,5,2322
2014/1/3,201406,TXO,10000,put,0,0,0,0,261
2014/1/3,201406,TXO,10400,call,0,0,0,0,821
2014/1/3,201406,TXO,10400,put,0,0,0,0,390
2014/1/3,201409,TXO,6600,call,0,0,0,0,0
2014/1/3,201409,TXO,6600,put,18.5,21,18.5,20,3466
2014/1/3,201409,TXO,6800,call,1440,1440,1440,1440,22
2014/1/3,201409,TXO,6800,put,30.5,33,30,31,2664
2014/1/3,201409,TXO,7000,call,0,0,0,0,0
2014/1/3,201409,TXO,7000,put,46,50,45,49.5,2912
2014/1/3,201409,TXO,7200,call,0,0,0,0,0
2014/1/3,201409,TXO,7200,put,66,72,63,69,2212
2014/1/3,201409,TXO,7400,call,0,0,0,0,1
2014/1/3,201409,TXO,7400,put,94,102,91,98,1516
2014/1/3,201409,TXO,7600,call,745,745,745,745,19
2014/1/3,201409,TXO,7600,put,135,143,135,140,1180
2014/1/3,201409,TXO,7800,call,0,0,0,0,0
2014/1/3,201409,TXO,7800,put,184,197,180,196,1062
2014/1/3,201409,TXO,8000,call,0,0,0,0,22
2014/1/3,201409,TXO,8000,put,252,272,252,270,1349
2014/1/3,201409,TXO,8200,call,385,385,360,364,534
2014/1/3,201409,TXO,8200,put,339,360,339,358,332
2014/1/3,201409,TXO,8400,call,269,270,259,259,712
2014/1/3,201409,TXO,8400,put,437,459,437,459,146
2014/1/3,201409,TXO,8600,call,198,198,192,195,316
2014/1/3,201409,TXO,8600,put,585,585,585,585,66
2014/1/3,201409,TXO,8800,call,137,140,134,136,646
2014/1/3,201409,TXO,8800,put,830,830,825,825,23
2014/1/3,201409,TXO,9000,call,87,90,87,90,1110
2014/1/3,201409,TXO,9000,put,0,0,0,0,6
2014/1/3,201409,TXO,9200,call,58,60,56,58,909
2014/1/3,201409,TXO,9200,put,0,0,0,0,1
2014/1/3,201409,TXO,9400,call,35.5,36.5,34.5,34.5,1406
2014/1/3,201409,TXO,9400,put,0,0,0,0,0
2014/1/3,201409,TXO,9600,call,20,21.5,19,19.5,1594
2014/1/3,201409,TXO,9600,put,0,0,0,0,0
2014/1/3,201409,TXO,9800,call,10.5,13,10.5,10.5,1276
2014/1/3,201409,TXO,9800,put,0,0,0,0,0
2014/1/3,201409,TXO,10000,call,7,7.5,6.5,7.5,1101
2014/1/3,201409,TXO,10000,put,0,0,0,0,0
2014/1/3,201409,TXO,10400,call,0,0,0,0,344
2014/1/3,201409,TXO,10400,put,0,0,0,0,0
2014/1/6,201401W2,TXO,7900,call,0,0,0,0,0
2014/1/6,201401W2,TXO,7900,put,0.3,0.3,0.3,0.3,1
2014/1/6,201401W2,TXO,8000,call,0,0,0,0,0
2014/1/6,201401W2,TXO,8000,put,0,0,0,0,11
2014/1/6,201401W2,TXO,8100,call,0,0,0,0,0
2014/1/6,201401W2,TXO,8100,put,0,0,0,0,40
2014/1/6,201401W2,TXO,8200,call,308,308,308,308,10
2014/1/6,201401W2,TXO,8200,put,0.3,0.3,0.3,0.3,592
2014/1/6,201401W2,TXO,8300,call,229,229,229,229,2
2014/1/6,201401W2,TXO,8300,put,0.5,0.5,0.3,0.4,2648
2014/1/6,201401W2,TXO,8350,call,0,0,0,0,0
2014/1/6,201401W2,TXO,8350,put,1,1.2,0.6,0.7,702
2014/1/6,201401W2,TXO,8400,call,145,164,104,115,128
2014/1/6,201401W2,TXO,8400,put,2,3.4,1.1,2.5,6968
2014/1/6,201401W2,TXO,8450,call,97,118,60,71,1570
2014/1/6,201401W2,TXO,8450,put,5.4,10,2.2,6.9,12104
2014/1/6,201401W2,TXO,8500,call,61,73,27,33,6025
2014/1/6,201401W2,TXO,8500,put,14,27.5,6.7,19.5,11162
2014/1/6,201401W2,TXO,8550,call,24.5,35,9,12.5,13674
2014/1/6,201401W2,TXO,8550,put,30,59,18,47.5,12205
2014/1/6,201401W2,TXO,8600,call,9.8,12,2.1,3.4,16489
2014/1/6,201401W2,TXO,8600,put,60,103,45,89,6821
2014/1/6,201401W2,TXO,8650,call,3.3,3.3,0.7,1,12570
2014/1/6,201401W2,TXO,8650,put,108,151,86,137,1017
2014/1/6,201401W2,TXO,8700,call,0.3,1,0.3,0.3,9583
2014/1/6,201401W2,TXO,8700,put,150,200,134,186,512
2014/1/6,201401W2,TXO,8750,call,0.5,0.5,0.2,0.3,5097
2014/1/6,201401W2,TXO,8750,put,202,229,187,217,95
2014/1/6,201401W2,TXO,8800,call,0.5,0.5,0.2,0.3,1716
2014/1/6,201401W2,TXO,8800,put,269,269,269,269,22
2014/1/6,201401W2,TXO,8850,call,0,0,0,0,608
2014/1/6,201401W2,TXO,8850,put,0,0,0,0,1
2014/1/6,201401W2,TXO,8900,call,0,0,0,0,1
2014/1/6,201401W2,TXO,8900,put,0,0,0,0,0
2014/1/6,201401W2,TXO,9000,call,0,0,0,0,0
2014/1/6,201401W2,TXO,9000,put,0,0,0,0,0
2014/1/6,201401W2,TXO,9100,call,0,0,0,0,0
2014/1/6,201401W2,TXO,9100,put,0,0,0,0,0
2014/1/6,201401W2,TXO,9200,call,0,0,0,0,0
2014/1/6,201401W2,TXO,9200,put,0,0,0,0,0
2014/1/6,201401W2,TXO,9300,call,0,0,0,0,0
2014/1/6,201401W2,TXO,9300,put,0,0,0,0,0
2014/1/6,201401,TXO,6800,call,1730,1730,1730,1730,0
2014/1/6,201401,TXO,6800,put,0.2,0.2,0.2,0.2,203
2014/1/6,201401,TXO,6900,call,0,0,0,0,0
2014/1/6,201401,TXO,6900,put,0,0,0,0,393
2014/1/6,201401,TXO,7000,call,0,0,0,0,0
2014/1/6,201401,TXO,7000,put,0,0,0,0,1207
2014/1/6,201401,TXO,7100,call,0,0,0,0,0
2014/1/6,201401,TXO,7100,put,0,0,0,0,905
2014/1/6,201401,TXO,7200,call,0,0,0,0,2
2014/1/6,201401,TXO,7200,put,0.3,0.3,0.3,0.3,794
2014/1/6,201401,TXO,7300,call,0,0,0,0,0
2014/1/6,201401,TXO,7300,put,0,0,0,0,1035
2014/1/6,201401,TXO,7400,call,0,0,0,0,0
2014/1/6,201401,TXO,7400,put,0,0,0,0,2657
2014/1/6,201401,TXO,7500,call,0,0,0,0,150
2014/1/6,201401,TXO,7500,put,0.4,0.4,0.2,0.3,3360
2014/1/6,201401,TXO,7600,call,0,0,0,0,50
2014/1/6,201401,TXO,7600,put,0,0,0,0,4370
2014/1/6,201401,TXO,7700,call,825,825,825,825,25
2014/1/6,201401,TXO,7700,put,0.5,0.5,0.3,0.4,8672
2014/1/6,201401,TXO,7800,call,705,740,705,735,498
2014/1/6,201401,TXO,7800,put,0.6,0.7,0.4,0.4,14933
2014/1/6,201401,TXO,7900,call,0,0,0,0,695
2014/1/6,201401,TXO,7900,put,0.7,0.9,0.6,0.6,20535
2014/1/6,201401,TXO,8000,call,535,560,510,525,1243
2014/1/6,201401,TXO,8000,put,1.2,1.4,0.8,1,23185
2014/1/6,201401,TXO,8100,call,438,438,404,418,1247
2014/1/6,201401,TXO,8100,put,1.5,2.3,1.3,1.5,22225
2014/1/6,201401,TXO,8200,call,341,357,308,327,1501
2014/1/6,201401,TXO,8200,put,3.7,3.7,2,2.4,28366
2014/1/6,201401,TXO,8300,call,246,260,212,234,4231
2014/1/6,201401,TXO,8300,put,7.4,8,4.8,6.4,34866
2014/1/6,201401,TXO,8400,call,150,172,124,144,12355
2014/1/6,201401,TXO,8400,put,18,21.5,12,16,52323
2014/1/6,201401,TXO,8500,call,80,93,58,70,26198
2014/1/6,201401,TXO,8500,put,45,56,33,43.5,28690
2014/1/6,201401,TXO,8600,call,34.5,38.5,20.5,25.5,59069
2014/1/6,201401,TXO,8600,put,86,118,79,101,12229
2014/1/6,201401,TXO,8700,call,10,11,5.3,6.8,76837
2014/1/6,201401,TXO,8700,put,169,202,151,180,4589
2014/1/6,201401,TXO,8800,call,3.1,3.1,0.9,1.7,67726
2014/1/6,201401,TXO,8800,put,256,297,250,274,772
2014/1/6,201401,TXO,8900,call,1,1,0.4,0.8,13995
2014/1/6,201401,TXO,8900,put,375,395,370,370,453
2014/1/6,201401,TXO,9000,call,0.5,0.5,0.1,0.1,5143
2014/1/6,201401,TXO,9000,put,495,495,495,495,491
2014/1/6,201401,TXO,9100,call,0,0,0,0,2155
2014/1/6,201401,TXO,9100,put,580,580,580,580,27
2014/1/6,201401,TXO,9200,call,0,0,0,0,900
2014/1/6,201401,TXO,9200,put,0,0,0,0,40
2014/1/6,201401,TXO,9300,call,0,0,0,0,251
2014/1/6,201401,TXO,9300,put,0,0,0,0,0
2014/1/6,201401,TXO,9400,call,0,0,0,0,220
2014/1/6,201401,TXO,9400,put,880,880,880,880,2
2014/1/6,201401,TXO,9500,call,0,0,0,0,82
2014/1/6,201401,TXO,9500,put,940,940,940,940,1
2014/1/6,201401,TXO,9600,call,0,0,0,0,4
2014/1/6,201401,TXO,9600,put,0,0,0,0,0
2014/1/6,201401,TXO,9700,call,0,0,0,0,12
2014/1/6,201401,TXO,9700,put,0,0,0,0,0
2014/1/6,201401,TXO,9800,call,0,0,0,0,3
2014/1/6,201401,TXO,9800,put,0,0,0,0,0
2014/1/6,201401,TXO,9900,call,0,0,0,0,0
2014/1/6,201401,TXO,9900,put,0,0,0,0,0
2014/1/6,201401,TXO,10000,call,0,0,0,0,0
2014/1/6,201401,TXO,10000,put,0,0,0,0,0
2014/1/6,201402,TXO,6800,call,0,0,0,0,0
2014/1/6,201402,TXO,6800,put,0,0,0,0,20
2014/1/6,201402,TXO,6900,call,0,0,0,0,0
2014/1/6,201402,TXO,6900,put,0,0,0,0,42
2014/1/6,201402,TXO,7000,call,0,0,0,0,0
2014/1/6,201402,TXO,7000,put,0,0,0,0,320
2014/1/6,201402,TXO,7100,call,0,0,0,0,0
2014/1/6,201402,TXO,7100,put,0,0,0,0,336
2014/1/6,201402,TXO,7200,call,0,0,0,0,0
2014/1/6,201402,TXO,7200,put,0.4,0.4,0.3,0.3,814
2014/1/6,201402,TXO,7300,call,0,0,0,0,0
2014/1/6,201402,TXO,7300,put,0.6,0.6,0.5,0.5,637
2014/1/6,201402,TXO,7400,call,0,0,0,0,2
2014/1/6,201402,TXO,7400,put,1.4,1.4,0.9,0.9,874
2014/1/6,201402,TXO,7500,call,0,0,0,0,3
2014/1/6,201402,TXO,7500,put,1.2,1.3,1.1,1.2,695
2014/1/6,201402,TXO,7600,call,0,0,0,0,51
2014/1/6,201402,TXO,7600,put,1.8,2.2,1.8,2.1,1288
2014/1/6,201402,TXO,7700,call,0,0,0,0,16
2014/1/6,201402,TXO,7700,put,3,3.2,2.6,2.8,3081
2014/1/6,201402,TXO,7800,call,700,710,700,705,16
2014/1/6,201402,TXO,7800,put,4.3,5.1,3.9,4.5,1952
2014/1/6,201402,TXO,7900,call,615,615,615,615,130
2014/1/6,201402,TXO,7900,put,7,8,6.2,7.5,2832
2014/1/6,201402,TXO,8000,call,545,550,520,525,287
2014/1/6,201402,TXO,8000,put,11,12.5,10,11.5,6095
2014/1/6,201402,TXO,8100,call,411,445,411,435,143
2014/1/6,201402,TXO,8100,put,16.5,20.5,15.5,18,7701
2014/1/6,201402,TXO,8200,call,362,362,324,340,467
2014/1/6,201402,TXO,8200,put,30,33.5,25,29,9327
2014/1/6,201402,TXO,8300,call,273,285,250,264,955
2014/1/6,201402,TXO,8300,put,47.5,55,41,47,17471
2014/1/6,201402,TXO,8400,call,199,207,179,192,1484
2014/1/6,201402,TXO,8400,put,72,86,66,78,6254
2014/1/6,201402,TXO,8500,call,140,147,122,132,3911
2014/1/6,201402,TXO,8500,put,105,129,102,119,3521
2014/1/6,201402,TXO,8600,call,92,97,80,87,10031
2014/1/6,201402,TXO,8600,put,150,186,150,170,2165
2014/1/6,201402,TXO,8700,call,59,59,47,52,10213
2014/1/6,201402,TXO,8700,put,230,252,216,234,693
2014/1/6,201402,TXO,8800,call,30,33,25.5,28.5,13420
2014/1/6,201402,TXO,8800,put,295,327,295,311,198
2014/1/6,201402,TXO,8900,call,15.5,16.5,12.5,14.5,11286
2014/1/6,201402,TXO,8900,put,387,425,384,410,101
2014/1/6,201402,TXO,9000,call,7.8,8,6,6.6,7071
2014/1/6,201402,TXO,9000,put,495,495,495,495,17
2014/1/6,201402,TXO,9100,call,3.5,3.7,2.9,3,2525
2014/1/6,201402,TXO,9100,put,0,0,0,0,4
2014/1/6,201402,TXO,9200,call,1.6,1.7,1,1.2,949
2014/1/6,201402,TXO,9200,put,0,0,0,0,7
2014/1/6,201402,TXO,9300,call,0.6,0.7,0.3,0.7,496
2014/1/6,201402,TXO,9300,put,0,0,0,0,1
2014/1/6,201402,TXO,9400,call,0,0,0,0,344
2014/1/6,201402,TXO,9400,put,0,0,0,0,0
2014/1/6,201402,TXO,9500,call,0.6,0.6,0.6,0.6,6
2014/1/6,201402,TXO,9500,put,0,0,0,0,0
2014/1/6,201402,TXO,9600,call,0,0,0,0,0
2014/1/6,201402,TXO,9600,put,0,0,0,0,0
2014/1/6,201402,TXO,9700,call,0,0,0,0,0
2014/1/6,201402,TXO,9700,put,0,0,0,0,0
2014/1/6,201402,TXO,9800,call,0,0,0,0,0
2014/1/6,201402,TXO,9800,put,0,0,0,0,0
2014/1/6,201402,TXO,9900,call,0,0,0,0,0
2014/1/6,201402,TXO,9900,put,0,0,0,0,0
2014/1/6,201402,TXO,10000,call,8,8,8,8,1
2014/1/6,201402,TXO,10000,put,0,0,0,0,0
2014/1/6,201403,TXO,6000,call,0,0,0,0,1
2014/1/6,201403,TXO,6000,put,0.5,0.5,0.4,0.4,3365
2014/1/6,201403,TXO,6100,call,0,0,0,0,0
